************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*    38514 *     38514 * 3.9527297 * 55912.556 * -0.618670 * -0.242163 *   -2.6196 *
*    38525 *     38525 * 2.0889802 * 72729.901 * -0.324803 * 0.3290529 *   -4.9029 *
*    38532 *     38532 * 16.902330 * 2077.2199 * -0.451707 * 0.6175134 *   -1.3629 *
*    38541 *     38541 * 517.52418 * 99902.509 * -0.525433 * -0.417229 *   -8.1774 *
*    38617 *     38617 * 818.14375 * 8691.9847 * 0.3328574 * -0.332265 *  -23.9304 *
*    38641 *     38641 * 2.0588821 * 51971.346 * -0.502307 * -0.148374 *   -3.7701 *
*    38646 *     38646 * 683.00765 * 123393.73 * -0.081208 * 0.7511175 *  -12.7263 *
*    38648 *     38648 * 3.1398069 * 56721.027 * -0.264316 * -0.461736 *  -12.9387 *
*    38649 *     38649 * 585.80313 * 122895.22 * 0.0897859 * -0.370776 *  -12.4785 *
*    38699 *     38699 * 409.44782 * 113251.99 * 0.5891070 * 0.3219596 *   -4.7259 *
*    38700 *     38700 * 791.47480 * 120866.25 * 0.0370159 * -0.184185 *  -11.6289 *
*    38701 *     38701 * 5.4375488 * 845.27001 * 0.4673963 * -0.078462 *   -4.7259 *
*    38717 *     38717 * 624.57656 * 123581.01 * -0.509189 * 0.0296544 *  -17.7885 *
*    38723 *     38723 * 5.6624882 * 569.82113 * -0.249758 * -0.045669 *   -21.417 *
*    38727 *     38727 * 482.73831 * 110252.24 * -0.192522 * -0.211666 *   -1.7169 *
*    38744 *     38744 * 1.7736461 * 35729.905 * -0.662622 * 0.1389062 *   -7.8942 *
*    38749 *     38749 * 3.7735052 * 20575.441 * -0.115472 * -0.816904 *   -2.9382 *
*    38756 *     38756 * 2.3983349 * 60344.936 * 0.3000137 * -0.786825 *  -14.0892 *
*    38767 *     38767 * 409.12120 * 52384.073 * 0.5540518 * 0.5070739 *   -5.5755 *
*    38774 *     38774 * 4.0301924 * 24212.073 * -0.712240 * -0.012692 *   -3.6993 *
*    38783 *     38783 * 459.68754 * 106561.16 * 0.7022677 * 0.1540122 *   -9.3102 *
*    38798 *     38798 * 23.326954 * 1881.7227 * -0.601964 * 0.0564535 *   -9.8058 *
*    38805 *     38805 * 557.57005 * 120017.72 * -0.441946 * 0.1797543 *  -12.6555 *
*    38812 *     38812 * 2.4614175 * 61925.045 * -0.104672 * 0.5981101 *  -22.6914 *
*    38853 *     38853 * 3.0083927 * 811.44810 * 0.0965283 * 0.1537698 *  -11.1333 *
*    38874 *     38874 * 647.98579 * 112511.93 * 0.6513744 * 0.0598171 *   -3.5223 *
*    38891 *     38891 * 544.04491 * 121790.03 * -0.298435 * 0.5009715 *   -4.3542 *
*    38912 *     38912 * 3.3519832 * 71878.905 * 0.3249414 * 0.6968233 *   -1.1682 *
*    38950 *     38950 * 17.006364 * 1377.8646 * -0.412462 * -0.724921 *  -11.7705 *
*    38959 *     38959 * 17.629941 * 1586.2038 * -0.475639 * 0.1458538 *   -8.8323 *
*    38961 *     38961 * 401.06748 * 116098.45 * -0.591661 * 0.1034906 *   -4.8675 *
*    38984 *     38984 * 446.29519 * 90401.591 * -0.785196 * -0.006768 *   -10.443 *
*    38993 *     38993 * 6.8644486 * 1109.9871 * -0.435968 * -0.467077 *  -14.0715 *
*    39040 *     39040 * 508.35232 * 109421.51 * -0.357504 * -0.575328 *   -4.1595 *
*    39049 *     39049 * 664.01762 * 116634.64 * -0.044111 * 0.6361588 *   -6.4074 *
*    39070 *     39070 * 485.32105 * 103912.62 * -0.689687 * 0.1964708 *   -1.9647 *
*    39071 *     39071 * 3.0970493 * 35997.757 * -0.255448 * -0.413996 *   -6.8676 *
*    39075 *     39075 * 497.36567 * 119244.53 * -0.727836 * 0.3385119 *   -5.2392 *
*    39121 *     39121 *   620.082 * 109595.04 * 0.1794388 * -0.731487 *   -6.7614 *
*    39138 *     39138 * 48.890221 * 3553.6071 * -0.390141 * 0.3096757 *  -15.0627 *
*    39141 *     39141 * 1.8937404 * 27501.756 * -0.388767 * 0.2329460 *   -13.452 *
*    39186 *     39186 * 399.80598 * 114877.12 * -0.668257 * 0.5078536 *   -3.9648 *
*    39200 *     39200 * 61.299444 * 3705.6763 * 0.7356690 * -0.076025 *  -18.4434 *
*    39209 *     39209 * 362.99491 * 117033.09 * 0.0455864 * 0.1833822 *  -15.5583 *
*    39212 *     39212 * 2.7930763 * 30221.053 * -0.615426 * -0.002022 *   -1.0443 *
*    39243 *     39243 * 1.7310085 * 18678.698 * -0.408550 * -0.527392 *  -22.9746 *
*    39252 *     39252 * 140.53604 * 25362.121 * 0.1821899 * -0.373467 *   -1.4868 *
*    39262 *     39262 * 199.52855 * 22808.486 * -0.018040 * -0.395216 *   -5.2215 *
*    39282 *     39282 * 6.4581212 * 901.71939 * -0.606858 * -0.021282 *  -20.1957 *
*    39286 *     39286 * 705.81722 * 114158.81 * -0.269540 * 0.0314941 *  -22.6206 *
*    39287 *     39287 * 37.796711 * 2041.0309 * 0.3400184 * 0.0177079 *  -23.0277 *
*    39290 *     39290 * 550.85329 * 110183.84 * 0.2390020 * -0.483691 *   -1.4514 *
*    39293 *     39293 * 651.24547 * 1445.2399 * -0.222460 * 0.2548577 *  -21.6471 *
*    39297 *     39297 *  1.350961 * 1003.0839 * 0.5338422 * 0.3806875 *   -7.1331 *
*    39303 *     39303 * 196.20024 * 36716.767 * -0.307258 * 0.3753417 *  -16.9212 *
*    39307 *     39307 * 394.77455 * 124462.99 * -0.519485 * -0.036734 *   -22.833 *
*    39326 *     39326 * 526.63887 * 124493.51 * -0.459641 * 0.3058257 *  -12.0183 *
*    39336 *     39336 * 254.73423 * 955.88084 * 0.6186453 * 0.3904919 *   -6.5667 *
*    39345 *     39345 * 3.9970124 * 46385.182 * 0.3218709 * 0.6322577 *   -18.231 *
*    39363 *     39363 * 7.8994500 * 669.98001 * -0.004255 * -0.149971 *   -3.3276 *
*    39370 *     39370 * 3.2372404 * 51648.909 * -0.288985 * 0.4941729 *   -9.1686 *
*    39387 *     39387 * 3.1760430 * 3231.9144 * 0.1577595 * 0.2861280 *  -11.1156 *
*    39392 *     39392 * 4.8158022 * 66206.412 * -0.495444 * -0.364612 *  -13.3281 *
*    39403 *     39403 * 4.4494891 * 64.480135 * 0.0318566 * -0.501315 *  -17.3991 *
*    39420 *     39420 * 10.533635 * 1798.5397 * -0.561652 * 0.1344712 *  -19.0806 *
*    39424 *     39424 * 647.54113 * 110651.65 * 0.3010413 * -0.301467 *   -2.1417 *
*    39429 *     39429 * 2.2614284 * 31901.584 * 0.2124116 * 0.5597003 *  -17.1513 *
*    39434 *     39434 * 2.8103048 * 55055.040 * -0.654916 * -0.030302 *  -22.3728 *
*    39453 *     39453 * 2.0484136 * 30645.911 * -0.556229 * -0.066221 *  -23.7534 *
*    39456 *     39456 * 471.33925 * 123011.90 * -0.676297 * -0.185996 *  -11.8059 *
*    39472 *     39472 * 7.0734852 * 737.38050 * 0.3025964 * 0.3888322 *    -3.186 *
*    39475 *     39475 * 522.29934 * 109278.16 * 0.8214380 * 0.0016286 *   -2.0178 *
*    39514 *     39514 * 859.98773 * 127761.80 * 0.1259149 * 0.6322842 *   -22.479 *
*    39516 *     39516 * 579.13685 * 125096.53 * -0.188133 * -0.388775 *   -12.036 *
*    39519 *     39519 * 701.37325 * 129213.27 * 0.1721881 * 0.1644266 *  -20.0895 *
*    39527 *     39527 * 5.6741173 * 6258.8755 * -0.405344 * 0.4689798 *   -6.0357 *
*    39550 *     39550 * 977.88850 * 128623.83 * -0.632409 * -0.182860 *  -17.3814 *
*    39551 *     39551 * 239.64720 * 70325.638 * -0.527245 * -0.586031 *  -13.1865 *
*    39564 *     39564 * 664.51248 * 117410.51 * -0.486985 * -0.044520 *   -3.2214 *
*    39578 *     39578 * 3051.1340 * 78787.487 * -0.500321 * 0.2704556 *  -22.2489 *
*    39579 *     39579 * 2.2421648 * 67120.455 * -0.097201 * 0.7861409 *  -10.3191 *
*    39588 *     39588 * 44.238250 * 7293.8457 * -0.800275 * -0.140466 *   -1.0974 *
*    39628 *     39628 * 1.9710779 * 311.64526 * -0.218123 * 0.3755410 *    -3.186 *
*    39638 *     39638 * 1.5905185 * 28756.946 * -0.736743 * 0.0284896 *  -19.7709 *
*    39642 *     39642 *  721.3626 * 131752.57 * 0.0610702 * -0.669227 *   -20.709 *
*    39652 *     39652 * 1107.1246 * 134973.08 * -0.481324 * -0.235768 *  -21.5055 *
*    39734 *     39734 * 1634.6281 * 116291.09 * 0.0585115 * 0.7393255 *   -4.8144 *
*    39737 *     39737 * 9.4840030 * 573.96522 * 0.1818540 * -0.180194 *  -17.5053 *
*    39741 *     39741 * 475.89463 * 96195.164 * 0.3605788 * -0.280750 *   -7.4871 *
*    39748 *     39748 * 1.6926816 * 3035.2672 * -0.396842 * -0.211964 *  -12.1245 *
*    39751 *     39751 * 2439.6525 * 50230.921 * 0.0979166 * 0.4570517 *  -22.3551 *
*    39762 *     39762 * 205.55086 * 24431.730 * 0.1265886 * 0.4591113 *    -2.832 *
*    39767 *     39767 * 28.786577 * 2214.2686 * -0.035243 * -0.787294 *   -1.7169 *
*    39769 *     39769 * 756.16952 * 15837.880 * -0.468527 * -0.451853 *  -23.1693 *
*    39781 *     39781 * 2.8304393 * 57145.326 * -0.455606 * -0.630922 *   -2.3718 *
*    39805 *     39805 * 68.943942 * 3530.0597 * -0.240935 * -0.766767 *   -7.8234 *
*    39811 *     39811 * 589.41693 * 110896.93 * -0.365858 * 0.2020682 *   -3.7878 *
*    39815 *     39815 * 2.3237027 * 165.11361 * -0.398885 * -0.118152 *   -1.2921 *
*    39822 *     39822 * 2.1011394 * 121.55476 * -0.082707 * -0.159403 *   -9.3456 *
*    39841 *     39841 * 1.6907529 * 58005.291 * 0.1794733 * 0.1361242 *  -23.5587 *
*    39856 *     39856 * 10534.743 * 105977.16 * -0.318498 * -0.768962 *  -21.1338 *
*    39913 *     39913 * 585.00015 * 125434.28 * -0.412634 * 0.1366702 *  -12.8148 *
*    39919 *     39919 * 2.4826042 * 1433.7396 * -0.616271 * -0.080390 *  -10.8147 *
*    39925 *     39925 * 2.6901859 * 62264.406 * 0.6372516 * 0.0596517 *   -9.9297 *
*    39953 *     39953 * 69.746673 * 11839.007 * 0.3364848 * -0.328947 *   -1.6638 *
*    39967 *     39967 * 2.5204177 * 79100.941 * -0.362838 * 0.4545832 *   -9.2925 *
*    39968 *     39968 * 1.5778042 * 52462.705 * -0.006286 * 0.2549244 *     -7.08 *
*    39978 *     39978 * 2.4517446 * 46810.839 * -0.510073 * 0.2112354 *   -1.7346 *
*    39984 *     39984 * 680.82751 * 122367.64 * -0.513851 * 0.1177826 *   -6.4605 *
*    39987 *     39987 * 915.36452 * 126641.05 * -0.424224 * 0.3342689 *  -16.2486 *
*    40001 *     40001 * 4.0874669 * 58083.368 * -0.610143 * -0.468145 *   -4.9737 *
*    40007 *     40007 * 9.2637063 * 75723.036 * -0.697224 * -0.071875 *  -23.7534 *
*    40052 *     40052 * 3.3212084 * 38568.378 * 0.2599444 * 0.1459296 *  -10.1244 *
*    40058 *     40058 * 210.07523 * 24599.070 * -0.693973 * 0.1119502 *  -17.8416 *
*    40074 *     40074 * 534.00463 * 66904.380 * -0.828005 * -0.094272 *  -22.2489 *
*    40075 *     40075 * 13.909013 * 2084.6901 * -0.662364 * -0.320052 *  -13.2573 *
*    40084 *     40084 * 3.4239497 * 478.50971 * 0.1171076 * 0.0129558 *  -10.3545 *
*    40095 *     40095 * 1.8640720 * 1586.0074 * -0.130092 * -0.293901 *   -9.6465 *
*    40109 *     40109 * 1.6820382 * 48959.878 * -0.148800 * -0.629113 *   -4.7436 *
*    40128 *     40128 * 6.6894499 * 754.11332 * -0.432651 * -0.393192 *  -16.0185 *
*    40135 *     40135 * 3.9387158 * 449.24395 * -0.156236 * 0.1794865 *  -13.2219 *
*    40188 *     40188 * 10.752387 * 1017.8374 * -0.423764 * 0.3457469 *   -8.3544 *
*    40214 *     40214 * 32.323233 * 13866.842 * -0.526454 * 0.5852699 *   -1.3452 *
*    40216 *     40216 * 950.17615 * 134578.43 * -0.637931 * 0.4886621 *  -15.8592 *
*    40218 *     40218 * 608.16985 * 117845.67 * -0.219771 * 0.7265506 *   -4.1418 *
*    40219 *     40219 * 3.2218277 * 1399.3109 * -0.639325 * 0.0655775 *  -14.1777 *
*    40231 *     40231 * 3.3337809 * 31535.928 * 0.5433344 * 0.5750865 *   -8.4606 *
*    40237 *     40237 * 160.05145 * 7902.3655 * 0.1173407 * 0.5120086 *  -16.9566 *
*    40258 *     40258 * 1.7864671 * 6666.1451 * 0.3162850 * 0.2796184 *    -7.965 *
*    40265 *     40265 * 377.09266 * 116017.32 * 0.3536584 * 0.2355011 *   -7.6995 *
*    40268 *     40268 * 11.178677 * 1491.5648 * -0.758334 * -0.228614 *   -5.6994 *
*    40276 *     40276 * 483.42459 * 118051.23 * -0.032465 * 0.7748734 *   -5.0091 *
*    40278 *     40278 *  7.058661 * 661.85286 * -0.684071 * -0.158372 *  -11.9121 *
*    40304 *     40304 * 2.9213896 * 48186.468 * -0.295362 * -0.436254 *  -19.2753 *
*    40329 *     40329 * 3.6284964 * 13347.693 * 0.3716281 * 0.2248247 *  -15.2397 *
*    40338 *     40338 * 2.3301302 * 30920.679 * -0.687856 * -0.317630 *   -5.3985 *
*    40344 *     40344 * 501.03732 * 107851.62 * 0.2389942 * -0.763611 *   -6.9561 *
*    40348 *     40348 * 506.81486 * 115332.77 * -0.253552 * 0.5859662 *   -3.1506 *
*    40370 *     40370 * 3.1280132 * 71043.531 * -0.587289 * 0.1637790 *   -16.107 *
*    40379 *     40379 * 725.50236 * 122561.32 * -0.170276 * -0.569066 *  -12.9564 *
*    40391 *     40391 * 576.48785 * 119770.03 * -0.251740 * -0.638310 *  -12.2661 *
*    40393 *     40393 * 387.60425 * 57504.764 * -0.652903 * 0.0108234 *   -1.1859 *
*    40405 *     40405 * 4.9448936 * 52027.134 * -0.388706 * -0.123124 *   -8.9208 *
*    40413 *     40413 * 1.1260282 * 40202.269 * -0.766112 * -0.148625 *  -22.8684 *
*    40436 *     40436 * 646.34948 * 120568.79 * 0.0609071 * 0.3687155 *   -8.7261 *
*    40462 *     40462 * 533.25404 * 105598.42 * 0.0278120 * 0.2230660 *  -13.3281 *
*    40507 *     40507 * 1.7735485 * 52549.653 * 0.7467118 * -0.087345 *   -23.364 *
*    40514 *     40514 * 12.367378 * 742.57655 * -0.197415 * -0.300916 *  -17.8062 *
*    40517 *     40517 * 726.47700 * 136240.83 * 0.5972250 * 0.2583107 *  -20.3373 *
*    40535 *     40535 * 555.63307 * 119161.03 * 0.0396066 * -0.845417 *   -4.9206 *
*    40537 *     40537 * 2.8500953 * 57320.091 * -0.546878 * -0.192970 *  -19.7001 *
*    40543 *     40543 * 2.1566479 * 29692.669 * -0.242750 * 0.0906079 *  -10.9917 *
*    40544 *     40544 * 577.52621 * 110736.64 * 0.3079173 * -0.721170 *   -1.5222 *
*    40579 *     40579 * 2.4385024 * 58092.017 * -0.485842 * -0.650062 *  -12.6909 *
*    40593 *     40593 * 31.618039 * 2519.7073 * -0.559977 * 0.5813648 *  -14.2308 *
*    40610 *     40610 * 4.1113987 * 3309.9637 * 0.6022531 * 0.1936975 *   -3.5577 *
*    40634 *     40634 * 692.39428 * 126642.14 * 0.4135107 * -0.684467 *  -19.3284 *
*    40639 *     40639 * 540.99331 * 126461.13 * 0.3900460 * -0.699956 *  -20.1603 *
*    40646 *     40646 * 951.29743 * 122786.35 * 0.3551621 * 0.3487675 *   -16.815 *
*    40649 *     40649 * 5.3190674 * 568.16000 * 0.1899949 * -0.068803 *   -17.346 *
*    40663 *     40663 * 369.29487 * 125087.25 * 0.0347233 * -0.023076 *    -9.735 *
*    40668 *     40668 * 2.7539042 * 1577.4110 * -0.288017 * 0.4754951 *    -9.027 *
*    40674 *     40674 * 706.49550 * 123937.61 * -0.069325 * -0.367725 *  -17.0805 *
*    40676 *     40676 * 500.76935 * 74195.337 * -0.555159 * -0.404673 *   -1.9824 *
*    40678 *     40678 * 2.2280858 * 52542.998 * -0.122837 * -0.435630 *   -8.9208 *
*    40686 *     40686 * 1717.7117 * 123490.19 * -0.385970 * 0.1618580 *  -18.6027 *
*    40695 *     40695 * 3.3173414 * 57168.437 * -0.303537 * -0.099135 *   -2.2833 *
*    40709 *     40709 * 614.77716 * 131074.93 * -0.397418 * -0.191013 *  -21.7179 *
*    40722 *     40722 * 2.6648414 * 19901.709 * 0.1920816 * 0.4551140 *   -21.417 *
*    40733 *     40733 * 373.24502 * 112648.61 * 0.6505917 * 0.3490860 *  -11.1156 *
*    40764 *     40764 * 803.15041 * 95728.869 * -0.552254 * 0.0752585 *  -16.9743 *
*    40765 *     40765 * 1.6909265 * 28611.617 * -0.603450 * -0.472302 *  -11.5404 *
*    40767 *     40767 * 39.668844 * 2376.5836 * -0.019604 * -0.199204 *  -14.7441 *
*    40772 *     40772 * 527.37292 * 125064.67 * -0.212086 * 0.2702252 *  -19.0983 *
*    40775 *     40775 * 402.43984 * 87988.702 * -0.267508 * 0.0932385 *  -19.6293 *
*    40812 *     40812 * 23.877146 * 2095.8173 * 0.1578449 * 0.5634989 *   -6.0357 *
*    40843 *     40843 * 353.33395 * 95326.023 * 0.3586313 * -0.707701 *   -1.8408 *
*    40888 *     40888 * 131.71972 * 8096.1999 * -0.694669 * 0.4878051 *   -1.6815 *
*    40902 *     40902 * 324.82994 * 108290.93 * -0.741245 * -0.145356 *  -14.6733 *
*    40920 *     40920 * 1.2236253 * 56742.377 * -0.219180 * -0.491962 *   -3.1329 *
*    40930 *     40930 * 360.26322 * 130337.09 * 0.2659322 * -0.396888 *  -21.1692 *
*    40953 *     40953 * 3.2636941 * 345.08871 * -0.589885 * -0.080044 *   -3.0798 *
*    40995 *     40995 * 457.69441 * 58952.289 * 0.4230660 * 0.6910384 *  -22.3905 *
*    41048 *     41048 * 358.84217 * 121966.33 * 0.6014515 * 0.4808776 *  -17.3283 *
*    41061 *     41061 * 2.7913091 * 20287.022 * -0.545768 * 0.3849108 *   -8.0712 *
*    41098 *     41098 * 563.82738 * 102180.80 * 0.5390747 * -0.059974 *   -7.4871 *
*    41114 *     41114 * 5.1509682 * 1378.8963 * -0.091006 * 0.2516842 *   -14.514 *
*    41129 *     41129 * 571.45717 * 103825.02 * -0.356580 * -0.124953 *   -1.3275 *
*    41155 *     41155 * 4.1172959 * 919.45822 * -0.645335 * 0.0786864 *   -5.5755 *
*    41164 *     41164 * 620.63441 * 112967.02 * 0.0754211 * 0.7797844 *   -8.2128 *
*    41166 *     41166 * 9.4040161 * 1099.6607 * 0.7187907 * 0.3732892 *   -4.6728 *
*    41179 *     41179 * 1.3634407 * 44688.035 * 0.0600406 * -0.610026 *  -22.3905 *
*    41184 *     41184 * 32.039929 * 1533.7827 * -0.117929 * -0.537688 *  -11.2395 *
*    41194 *     41194 * 553.33402 * 117269.43 * -0.475342 * 0.0774897 *   -3.5223 *
*    41208 *     41208 * 2.3640941 * 29933.160 * 0.1833573 * 0.5292037 *   -5.3277 *
*    41221 *     41221 * 3.4811387 * 77177.475 * -0.587248 * -0.397559 *  -17.3283 *
*    41232 *     41232 * 615.12680 * 116201.69 * 0.2624962 * -0.001292 *   -1.6284 *
*    41234 *     41234 * 637.85851 * 115408.04 * -0.012478 * 0.2641767 *   -4.2126 *
*    41244 *     41244 * 1849.9935 * 73360.066 * -0.059235 * 0.5913785 *  -20.1426 *
*    41280 *     41280 * 19.482306 * 1795.1965 * 0.5736646 * -0.535489 *   -6.0003 *
*    41283 *     41283 * 13.997263 * 1361.7730 * 0.5097273 * 0.3481378 *   -2.6196 *
*    41317 *     41317 * 33.781473 * 2224.1390 * -0.418889 * -0.169319 *  -18.3195 *
*    41352 *     41352 * 2799.3004 * 108101.89 * -0.662001 * -0.122421 *  -23.2755 *
*    41354 *     41354 * 393.70284 * 2638.2463 * 0.2954378 * 0.5873284 *  -19.0806 *
*    41367 *     41367 * 19.701692 * 873.92074 * -0.244901 * 0.4651663 *    -6.195 *
*    41388 *     41388 * 499.83649 * 105525.51 * -0.490211 * 0.2133010 *   -3.7347 *
*    41417 *     41417 * 619.98605 * 122757.80 * -0.486809 * -0.345903 *  -12.9387 *
*    41422 *     41422 * 268.03392 * 1048.7608 * -0.436431 * 0.2289379 *  -15.0096 *
*    41425 *     41425 * 6467.0027 * 39729.665 * 0.4110965 * -0.379437 *  -24.0012 *
*    41455 *     41455 * 546.83528 * 121555.54 * -0.688922 * -0.192175 *  -13.0803 *
*    41464 *     41464 * 379.52302 * 128341.67 * -0.685876 * 0.4022377 *  -15.8946 *
*    41475 *     41475 * 2.0852463 * 42219.684 * -0.695993 * -0.240917 *  -16.6203 *
*    41482 *     41482 * 669.83054 * 109078.80 * 0.4389451 * -0.709485 *   -5.5401 *
*    41499 *     41499 *  227.7664 * 197.72400 * -0.205230 * -0.778654 *   -14.868 *
*    41500 *     41500 * 616.68546 * 95250.229 * -0.457196 * -0.427784 *  -14.7795 *
*    41525 *     41525 * 2.2006850 * 120.71936 * -0.177416 * 0.3709936 *  -10.3368 *
*    41527 *     41527 * 552.92555 * 124511.11 * -0.539997 * 0.0332660 *  -19.8771 *
*    41533 *     41533 * 707.76874 * 128109.19 * -0.540556 * -0.033268 *  -19.5585 *
*    41574 *     41574 * 478.33772 * 108267.10 * 0.0688910 * 0.7540982 *   -2.3895 *
*    41579 *     41579 * 351.80068 * 2143.7677 * -0.745589 * -0.168997 *  -19.5939 *
*    41589 *     41589 * 3063.7451 * 132414.18 * -0.712096 * -0.427480 *  -22.8153 *
*    41596 *     41596 * 441.35433 * 120088.94 * -0.645986 * -0.174333 *   -9.5226 *
*    41597 *     41597 * 702.65817 * 113243.98 * -0.646474 * 0.5453095 *   -3.3453 *
*    41600 *     41600 * 4.4057870 * 59550.838 * -0.364538 * 0.3775755 *  -14.0538 *
*    41602 *     41602 * 842.49722 * 117376.52 * -0.432415 * 0.1085201 *   -3.6993 *
*    41631 *     41631 * 737.53007 * 141235.79 * -0.436211 * 0.2288753 *  -12.6555 *
*    41638 *     41638 * 610.68638 * 123283.16 * -0.358162 * -0.597185 *  -16.4256 *
*    41659 *     41659 * 924.02414 * 115376.64 * 0.1506213 * 0.3584840 *  -22.2843 *
*    41679 *     41679 * 584.61670 * 103660.95 * -0.003799 * 0.7555766 *  -22.0188 *
*    41683 *     41683 * 527.50973 * 103062.00 * 0.5117780 * -0.648111 *   -2.2479 *
*    41695 *     41695 * 5.5796454 * 1227.4107 * -0.189487 * 0.6313069 *  -23.0454 *
*    41734 *     41734 * 319.67009 * 51583.602 * -0.198104 * -0.729020 *  -14.1423 *
*    41765 *     41765 * 963.95879 * 17730.931 * -0.633990 * 0.0140828 *  -20.3019 *
*    41775 *     41775 * 1192.3513 * 22465.502 * -0.236764 * 0.0657288 *  -17.4876 *
*    41816 *     41816 * 463.40974 * 124966.12 * 0.2143739 * 0.6315212 *  -12.5139 *
*    41817 *     41817 * 600.07031 * 129089.88 * -0.715348 * 0.2722557 *   -8.0358 *
*    41820 *     41820 * 633.67936 * 17241.109 * 0.3354452 * 0.1471699 *  -22.0011 *
*    41837 *     41837 * 85.869998 * 4581.6131 * -0.246095 * 0.2361713 *   -8.0181 *
*    41860 *     41860 * 326.17728 * 126792.14 * -0.552888 * -0.027199 *  -18.3372 *
*    41935 *     41935 * 638.85249 * 123177.75 * 0.1270034 * -0.719975 *   -15.045 *
*    41937 *     41937 * 575.71457 * 103252.63 * -0.420032 * 0.3243227 *   -7.0092 *
*    41941 *     41941 * 689.26467 * 130487.42 * -0.415678 * -0.725691 *  -16.8327 *
*    41946 *     41946 * 162.75609 * 25296.191 * -0.117717 * -0.270086 *   -8.3013 *
*    41951 *     41951 * 1.8008091 * 29636.850 * -0.216333 * 0.4099910 *  -10.8501 *
*    41995 *     41995 * 174.47501 * 48663.738 * -0.267917 * -0.501278 *  -16.0008 *
*    42028 *     42028 * 2.2710075 * 56231.170 * -0.596140 * -0.058755 *  -18.0894 *
*    42035 *     42035 * 10.304855 * 12785.562 * -0.427523 * 0.6031618 *   -2.2302 *
*    42070 *     42070 * 22.627394 * 7427.9620 * 0.0052886 * 0.5216713 *   -1.1682 *
*    42074 *     42074 * 1.9943984 * 48397.343 * 0.2740183 * -0.188079 *   -6.6906 *
*    42085 *     42085 * 1061.2954 * 131946.97 * -0.680281 * -0.138731 *  -21.6648 *
*    42089 *     42089 * 470.78864 * 129635.43 * -0.433284 * -0.388113 *  -13.1688 *
*    42093 *     42093 * 3.1337428 * 55765.198 * -0.513937 * 0.6186169 *   -2.4249 *
*    42106 *     42106 * 623.36869 * 113111.26 * 0.4867581 * -0.499203 *   -3.8763 *
*    42107 *     42107 * 14.602929 * 1687.3377 * -0.325107 * 0.5080699 *  -10.1775 *
*    42119 *     42119 * 644.10656 * 101068.72 * -0.503119 * 0.0707050 *   -2.4957 *
*    42129 *     42129 * 2.2797878 * 115680.71 * -0.494346 * 0.0862025 *  -21.9126 *
*    42143 *     42143 * 787.35379 * 108632.96 * -0.528793 * 0.0691809 *  -20.2134 *
*    42160 *     42160 * 563.41515 * 111374.83 * -0.334211 * 0.0427101 *   -2.5665 *
*    42167 *     42167 * 9.9062728 * 922.19477 * -0.538016 * 0.1790440 *   -4.9383 *
*    42186 *     42186 * 25.573742 * 1813.4104 * -0.082349 * -0.065504 *  -21.9126 *
*    42187 *     42187 * 100.53073 * 114837.19 * 0.1287614 * -0.785819 *   -1.3629 *
*    42196 *     42196 * 691.17850 * 132196.41 * -0.407185 * 0.4148953 *  -21.5409 *
*    42199 *     42199 * 10.604085 * 975.78334 * 0.1095143 * 0.0894009 *  -15.5052 *
*    42213 *     42213 * 467.30597 * 122952.56 * -0.068564 * 0.8359275 *  -21.5763 *
*    42231 *     42231 * 1.1902809 * 26491.386 * -0.485148 * 0.6840736 *   -5.0622 *
*    42237 *     42237 * 506.52082 * 129622.17 * -0.238325 * -0.767230 *  -14.0007 *
*    42253 *     42253 * 642.34038 * 126754.34 * 0.0383183 * 0.8214599 *  -16.7088 *
*    42255 *     42255 * 30.870334 * 1887.2998 * -0.212740 * 0.2253395 *  -21.8772 *
*    42259 *     42259 * 588.87828 * 132922.46 * -0.186660 * -0.792064 *  -21.1338 *
*    42285 *     42285 * 736.35393 * 118961.79 * 0.1081931 * -0.348580 *   -3.6816 *
*    42319 *     42319 * 4.0343242 * 110337.36 * -0.585362 * -0.010129 *  -22.3374 *
*    42321 *     42321 * 15.361095 * 1410.0742 * -0.771135 * -0.028214 *  -13.7883 *
*    42345 *     42345 * 730.25312 * 116315.63 * -0.591553 * -0.090470 *  -17.2575 *
*    42347 *     42347 * 754.50323 * 528.15584 * 0.0503615 * 0.1833451 *   -9.6288 *
*    42351 *     42351 * 2.9551788 * 23718.166 * -0.213386 * -0.672377 *  -18.3903 *
*    42389 *     42389 * 3.3900265 * 20255.320 * -0.730363 * -0.130970 *   -1.3806 *
*    42392 *     42392 * 2.1115751 * 66535.484 * 0.3586889 * -0.675088 *  -10.0182 *
*    42396 *     42396 * 656.39705 * 121543.31 * -0.478188 * 0.1687753 *  -11.2218 *
*    42435 *     42435 * 1.8530617 * 60490.095 * -0.354387 * 0.6265134 *    -4.779 *
*    42453 *     42453 * 17.338155 * 1684.3887 * 0.4580077 * 0.2373093 *   -1.8762 *
*    42471 *     42471 * 1.9312241 * 53747.406 * -0.737686 * -0.385300 *  -21.5055 *
*    42472 *     42472 * 2229.2230 * 1138.3592 * -0.269349 * 0.1669761 *  -13.4343 *
