***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   103783 *        0 *    103783 * 11.787565 * 1588.1746 *
*   104283 *        0 *    104283 * 13.426356 * 1571.8558 *
*   104314 *        0 *    104314 * 11.538939 * 1385.1622 *
*   104360 *        0 *    104360 * 2.5627625 * 344.65472 *
*   104732 *        0 *    104732 * 4.2651721 * 453.77759 *
*   105203 *        0 *    105203 * 7.1872119 * 1309.4127 *
*   105513 *        0 *    105513 * 7.0056096 * 1315.8635 *
*   106148 *        0 *    106148 * 2.8006108 * 742.83325 *
*   106900 *        0 *    106900 * 4.7812767 * 984.95529 *
*   107367 *        0 *    107367 * 23.949708 * 3032.3053 *
*   107516 *        0 *    107516 * 14.595500 * 1570.5108 *
*   107565 *        0 *    107565 * 19.154547 * 1114.8854 *
*   107669 *        0 *    107669 * 32.865445 * 2691.4290 *
*   108246 *        0 *    108246 * 10.227439 * 1185.5866 *
*   108271 *        0 *    108271 * 5.2304371 * 1033.7083 *
*   108781 *        0 *    108781 * 5.6781639 * 975.50423 *
*   108858 *        0 *    108858 * 8.5750556 * 971.25573 *
*   108977 *        0 *    108977 * 3.1197249 * 821.83356 *
*   109224 *        0 *    109224 * 7.8342927 * 449.45166 *
*   109366 *        0 *    109366 * 9.0104450 * 537.87857 *
*   109744 *        0 *    109744 * 14.366565 * 1518.2006 *
*   110109 *        0 *    110109 * 8.3212661 * 908.81557 *
*   110413 *        0 *    110413 * 11.688706 * 1342.9887 *
*   111207 *        0 *    111207 * 2.9878832 * 1250.3485 *
*   111213 *        0 *    111213 * 10.282703 * 1358.9103 *
*   111600 *        0 *    111600 * 33.737417 * 2155.1396 *
*   112340 *        0 *    112340 * 5.8303973 * 809.15885 *
*   112574 *        0 *    112574 * 12.032573 * 1632.6472 *
*   112880 *        0 *    112880 * 13.591605 * 1589.8534 *
*   112909 *        0 *    112909 * 13.578321 * 1211.2541 *
*   112981 *        0 *    112981 * 3.8825531 * 1291.2667 *
*   113005 *        0 *    113005 * 17.797600 * 1824.7261 *
*   113148 *        0 *    113148 * 8.5943781 * 1388.4764 *
*   113345 *        0 *    113345 * 27.271067 * 2253.6980 *
*   114036 *        0 *    114036 * 8.3454095 * 981.19462 *
*   114247 *        0 *    114247 * 28.284637 * 1824.9001 *
*   114700 *        0 *    114700 * 18.483036 * 1707.2466 *
*   114715 *        0 *    114715 * 34.919025 * 1943.5300 *
*   115051 *        0 *    115051 * 21.263270 * 1379.2616 *
*   115107 *        0 *    115107 * 19.460515 * 1942.0429 *
*   115350 *        0 *    115350 * 3.6998119 * 164.60813 *
*   115366 *        0 *    115366 * 27.517336 * 2424.2884 *
*   115401 *        0 *    115401 * 36.652559 * 2099.8845 *
*   115404 *        0 *    115404 * 11.606243 * 883.34357 *
*   115422 *        0 *    115422 * 10.187319 * 1263.2779 *
*   115750 *        0 *    115750 * 15.837493 * 1679.3595 *
*   115787 *        0 *    115787 * 9.5550973 * 1222.6563 *
*   116701 *        0 *    116701 * 14.693421 * 1121.3137 *
*   116933 *        0 *    116933 * 11.833282 * 1401.1762 *
*   117060 *        0 *    117060 * 13.464278 * 1402.6165 *
*   117152 *        0 *    117152 * 14.742239 * 1513.4341 *
*   117397 *        0 *    117397 * 4.7635037 * 1304.9789 *
*   117549 *        0 *    117549 * 3.9046306 * 840.19838 *
*   117889 *        0 *    117889 * 12.094390 * 940.95146 *
*   117982 *        0 *    117982 * 6.9943389 * 1055.9110 *
*   118100 *        0 *    118100 * 13.291815 * 1075.8145 *
*   118295 *        0 *    118295 *  28.69681 * 2065.1398 *
*   118518 *        0 *    118518 * 32.118294 * 2017.2466 *
*   118867 *        0 *    118867 * 16.975114 * 1438.0205 *
*   118949 *        0 *    118949 * 14.046885 * 1067.0504 *
*   119276 *        0 *    119276 * 7.1752696 * 1337.8502 *
*   119398 *        0 *    119398 * 6.0927378 * 1099.1083 *
*   119406 *        0 *    119406 * 34.416365 * 2263.0328 *
*   119614 *        0 *    119614 * 3.8745483 * 396.93682 *
*   119748 *        0 *    119748 * 11.556293 * 2031.7743 *
***********************************************************
