***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    14201 *        0 *     14201 * 23.126421 *  1478.961 *
*    14263 *        0 *     14263 * 26.755005 * 2178.9187 *
*    14595 *        0 *     14595 * 12.847812 * 722.09034 *
*    15025 *        0 *     15025 * 14.886015 * 1903.1536 *
*    15168 *        0 *     15168 * 19.940405 * 2151.2092 *
*    15285 *        0 *     15285 * 16.572889 * 1576.2236 *
*    15704 *        0 *     15704 * 12.635117 * 1524.2164 *
*    15835 *        0 *     15835 * 7.5421370 * 1099.5080 *
*    15849 *        0 *     15849 * 9.3809723 * 906.29196 *
*    16470 *        0 *     16470 * 28.569033 * 2351.9134 *
*    16585 *        0 *     16585 * 12.306924 * 1498.5324 *
*    17115 *        0 *     17115 * 8.0927945 * 514.86101 *
*    17235 *        0 *     17235 * 19.263404 * 1289.0259 *
*    17532 *        0 *     17532 * 6.8175114 * 1423.0737 *
*    17599 *        0 *     17599 * 7.3430741 * 1159.0251 *
*    18046 *        0 *     18046 * 9.1079914 * 1085.8125 *
*    18182 *        0 *     18182 * 3.9659228 * 601.09341 *
*    18800 *        0 *     18800 * 10.063374 * 999.21666 *
*    18844 *        0 *     18844 * 6.9915521 * 1628.6754 *
*    18913 *        0 *     18913 * 11.653523 * 1553.0447 *
*    19101 *        0 *     19101 * 16.488283 * 1924.8490 *
*    19550 *        0 *     19550 * 12.144967 * 1614.1593 *
*    19627 *        0 *     19627 * 16.410931 * 1855.6619 *
*    19683 *        0 *     19683 * 8.3025917 * 1391.7122 *
*    19870 *        0 *     19870 * 9.8118876 * 1272.2511 *
*    19907 *        0 *     19907 * 30.755890 * 1912.1645 *
*    20718 *        0 *     20718 * 12.493194 * 1734.0693 *
*    20851 *        0 *     20851 * 5.5416828 * 731.53788 *
*    21135 *        0 *     21135 * 5.8258052 * 1603.3448 *
*    21215 *        0 *     21215 * 16.534490 * 1168.6893 *
*    21423 *        0 *     21423 * 29.907009 * 2439.4039 *
*    21546 *        0 *     21546 * 15.639288 * 1448.1614 *
*    22606 *        0 *     22606 * 19.572688 * 1563.4735 *
*    22832 *        0 *     22832 * 19.087030 * 1923.5232 *
*    22956 *        0 *     22956 * 12.310125 * 1421.0568 *
*    23056 *        0 *     23056 * 9.7108888 * 1263.4670 *
*    23095 *        0 *     23095 * 13.516618 * 970.70989 *
*    23116 *        0 *     23116 * 11.318358 * 1249.6387 *
*    23269 *        0 *     23269 * 12.468181 * 1742.3154 *
*    23349 *        0 *     23349 *  12.23684 * 1506.0003 *
*    23570 *        0 *     23570 * 7.8970744 * 1666.2880 *
*    23608 *        0 *     23608 * 14.346586 * 2086.8888 *
*    23653 *        0 *     23653 * 9.2908532 * 1208.4790 *
*    24026 *        0 *     24026 * 13.870009 * 1173.3062 *
*    24194 *        0 *     24194 * 22.066102 * 1751.3109 *
*    24210 *        0 *     24210 * 21.407509 * 2165.5058 *
*    24477 *        0 *     24477 * 13.722735 * 939.31104 *
*    24579 *        0 *     24579 * 1.9965938 * 785.12525 *
*    24641 *        0 *     24641 * 12.649679 *  2054.931 *
*    24687 *        0 *     24687 * 22.387773 *  1818.152 *
*    24807 *        0 *     24807 * 30.664301 * 2299.4726 *
*    24923 *        0 *     24923 * 14.144446 * 1664.9145 *
*    25003 *        0 *     25003 * 10.091364 * 1325.8401 *
*    25179 *        0 *     25179 * 11.908626 * 1309.5147 *
*    25597 *        0 *     25597 * 11.736081 * 1827.5067 *
*    25725 *        0 *     25725 * 13.605567 *  706.1461 *
*    25982 *        0 *     25982 * 25.334878 * 2479.4366 *
*    26186 *        0 *     26186 * 3.1317348 * 1442.9682 *
*    26386 *        0 *     26386 * 10.160164 * 1204.5629 *
*    26410 *        0 *     26410 * 28.777685 * 1896.7361 *
*    26465 *        0 *     26465 * 15.342819 * 1606.0724 *
*    26510 *        0 *     26510 * 9.9397117 * 947.78902 *
*    26511 *        0 *     26511 * 7.4858689 * 847.59681 *
*    26574 *        0 *     26574 * 20.052452 * 1394.8763 *
*    26732 *        0 *     26732 * 11.892968 * 1063.0530 *
*    26870 *        0 *     26870 * 24.785030 * 2447.4943 *
*    26932 *        0 *     26932 * 3.2740454 *  795.4712 *
*    26950 *        0 *     26950 * 27.758596 * 1767.4870 *
*    27042 *        0 *     27042 * 4.9235120 * 201.19878 *
*    27096 *        0 *     27096 * 5.8190847 * 394.62505 *
*    27293 *        0 *     27293 * 15.273207 * 1731.6720 *
*    27582 *        0 *     27582 * 21.514876 * 2616.6609 *
*    27844 *        0 *     27844 * 9.3028928 * 777.22953 *
*    28039 *        0 *     28039 * 13.219494 * 743.37599 *
*    28133 *        0 *     28133 * 11.979619 * 1605.9708 *
*    28448 *        0 *     28448 * 7.9079170 * 608.41924 *
*    28452 *        0 *     28452 * 13.940965 * 1111.9367 *
*    28477 *        0 *     28477 * 4.3856388 * 372.04975 *
*    28552 *        0 *     28552 * 7.1858508 * 945.95643 *
*    28697 *        0 *     28697 * 13.879196 * 1390.1973 *
*    28729 *        0 *     28729 * 16.753705 * 1531.2709 *
*    29088 *        0 *     29088 * 13.882704 * 1419.7753 *
*    29295 *        0 *     29295 *  17.52221 * 1582.8458 *
*    29376 *        0 *     29376 * 29.888763 * 3044.3253 *
*    29705 *        0 *     29705 * 19.213391 * 1516.0616 *
*    29759 *        0 *     29759 * 5.0446079 * 826.28576 *
*    30110 *        0 *     30110 * 26.212755 * 2721.9465 *
*    30241 *        0 *     30241 * 7.8565434 * 999.59662 *
*    30401 *        0 *     30401 * 18.167298 * 1880.7058 *
*    30534 *        0 *     30534 * 22.279742 * 1567.0720 *
*    31209 *        0 *     31209 * 7.5983700 * 1128.6343 *
*    31348 *        0 *     31348 * 8.3606884 * 334.46160 *
*    31748 *        0 *     31748 * 4.3736259 * 547.48614 *
*    31941 *        0 *     31941 * 11.338233 * 1129.0634 *
*    33038 *        0 *     33038 * 10.766417 * 1445.0281 *
*    33148 *        0 *     33148 * 10.300800 * 1310.9510 *
*    33250 *        0 *     33250 * 5.4859203 * 208.23472 *
*    33563 *        0 *     33563 * 9.6585229 * 1434.5815 *
*    33679 *        0 *     33679 * 9.3746630 * 1802.9074 *
*    33754 *        0 *     33754 * 9.0527517 * 1144.1522 *
*    34035 *        0 *     34035 * 1.9619812 * 544.40520 *
*    34207 *        0 *     34207 * 8.5094344 *  554.2001 *
*    34219 *        0 *     34219 * 10.667236 * 1330.5258 *
*    34271 *        0 *     34271 * 8.8528965 * 1061.1194 *
*    34672 *        0 *     34672 * 11.542425 * 1165.9557 *
*    34972 *        0 *     34972 * 6.5523010 * 873.10145 *
*    35088 *        0 *     35088 * 11.230066 * 1689.6400 *
*    35098 *        0 *     35098 * 12.443807 * 866.10772 *
*    35172 *        0 *     35172 * 22.009234 * 1547.6679 *
*    35438 *        0 *     35438 * 7.9514168 * 1238.2841 *
*    35499 *        0 *     35499 * 5.9557632 * 671.00222 *
*    35509 *        0 *     35509 * 32.715722 * 2270.8639 *
*    35935 *        0 *     35935 * 9.0398853 * 989.10460 *
*    36238 *        0 *     36238 * 11.589233 * 1360.4759 *
*    36561 *        0 *     36561 * 9.4717821 * 1822.9054 *
*    36911 *        0 *     36911 * 5.3596853 * 688.46730 *
*    37115 *        0 *     37115 * 21.596185 * 1893.5491 *
*    37174 *        0 *     37174 * 9.0477182 * 1397.5383 *
*    37519 *        0 *     37519 * 8.8521278 * 1472.4152 *
*    37905 *        0 *     37905 * 20.569902 * 1846.1745 *
*    38007 *        0 *     38007 * 5.8850669 * 376.98838 *
*    38065 *        0 *     38065 * 25.581463 * 1875.2906 *
*    38133 *        0 *     38133 * 10.087893 * 1531.7751 *
*    38219 *        0 *     38219 * 30.481105 * 1867.4435 *
*    38372 *        0 *     38372 * 17.868509 * 1255.8379 *
*    38461 *        0 *     38461 * 33.166869 * 3321.9852 *
*    39031 *        0 *     39031 * 13.738934 * 1240.7103 *
*    39445 *        0 *     39445 * 5.0829835 * 697.26857 *
*    39523 *        0 *     39523 * 15.211697 * 1487.1187 *
*    39899 *        0 *     39899 * 9.1627628 * 1839.6075 *
*    39929 *        0 *     39929 * 27.987090 * 1859.4067 *
*    39965 *        0 *     39965 * 15.868361 * 1533.5377 *
*    40017 *        0 *     40017 * 16.097709 * 1833.0186 *
*    40466 *        0 *     40466 * 5.5671848 * 152.67451 *
*    40539 *        0 *     40539 * 22.825571 * 1647.0387 *
*    40691 *        0 *     40691 * 12.879125 * 1677.5588 *
*    40698 *        0 *     40698 * 6.2813822 * 555.63331 *
*    40754 *        0 *     40754 * 3.0395167 * 422.13208 *
*    40999 *        0 *     40999 * 13.733312 * 2190.5486 *
*    41070 *        0 *     41070 * 37.124392 * 2982.3015 *
*    41653 *        0 *     41653 * 20.366207 * 1566.8482 *
*    41932 *        0 *     41932 * 17.825498 * 1535.5799 *
*    42096 *        0 *     42096 * 10.846347 * 1816.7099 *
*    42244 *        0 *     42244 * 8.8985197 * 2194.0227 *
*    42639 *        0 *     42639 * 6.1525788 * 1059.7658 *
*    42644 *        0 *     42644 * 16.662944 * 1877.1205 *
*    42822 *        0 *     42822 * 23.716497 * 2043.1714 *
*    42891 *        0 *     42891 * 27.972440 * 2177.2860 *
*    42978 *        0 *     42978 * 19.595208 * 1499.6454 *
*    43192 *        0 *     43192 * 10.750095 *    964.48 *
*    43217 *        0 *     43217 * 11.585044 * 1450.8272 *
*    43861 *        0 *     43861 * 9.6100609 * 1181.9019 *
*    43901 *        0 *     43901 * 9.5579255 * 1251.1576 *
*    44286 *        0 *     44286 * 10.917147 * 1658.7400 *
*    44450 *        0 *     44450 * 4.7728691 * 956.31682 *
*    44949 *        0 *     44949 * 26.173382 * 2418.5335 *
*    45176 *        0 *     45176 * 27.702942 * 1766.6105 *
*    45220 *        0 *     45220 * 7.3659968 * 884.53702 *
*    45511 *        0 *     45511 * 19.519977 * 1543.4186 *
*    45878 *        0 *     45878 * 17.164753 * 1459.2933 *
*    46154 *        0 *     46154 * 10.913874 * 1911.5533 *
*    46371 *        0 *     46371 * 23.503646 * 1930.6552 *
*    46521 *        0 *     46521 * 12.507356 * 1319.3211 *
*    46540 *        0 *     46540 * 11.466138 * 1495.2092 *
*    46606 *        0 *     46606 * 2.6311908 * 1075.1346 *
*    47035 *        0 *     47035 * 4.4630171 * 574.62330 *
*    47430 *        0 *     47430 * 18.249493 * 2390.1873 *
*    47484 *        0 *     47484 * 31.604366 * 1779.6834 *
*    47603 *        0 *     47603 * 8.9846770 * 1042.5428 *
*    48024 *        0 *     48024 * 14.213599 * 2039.5086 *
*    48302 *        0 *     48302 * 13.464750 * 1280.2405 *
*    48403 *        0 *     48403 * 8.0103156 * 1421.7736 *
*    48515 *        0 *     48515 * 29.557241 * 1995.4456 *
*    48570 *        0 *     48570 * 14.093944 * 1468.7742 *
*    48770 *        0 *     48770 * 7.1499330 * 1610.1205 *
*    48907 *        0 *     48907 * 23.512588 * 1996.5378 *
*    48995 *        0 *     48995 * 16.962785 * 1284.3214 *
*    49095 *        0 *     49095 * 6.4567131 * 1072.4085 *
*    49268 *        0 *     49268 * 22.371580 * 1706.0922 *
*    49322 *        0 *     49322 * 17.078653 * 1130.5338 *
*    49583 *        0 *     49583 * 17.029878 * 1517.1437 *
*    49786 *        0 *     49786 * 16.606156 * 1513.9252 *
*    50800 *        0 *     50800 * 3.9074574 * 1024.0922 *
*    50815 *        0 *     50815 * 16.662795 * 1384.4413 *
*    51205 *        0 *     51205 * 16.836136 * 1792.0650 *
*    51285 *        0 *     51285 * 12.825165 * 1371.6450 *
*    51352 *        0 *     51352 * 17.741769 * 933.48440 *
*    51409 *        0 *     51409 * 7.5173528 * 1101.4747 *
*    51609 *        0 *     51609 * 10.687581 * 426.63415 *
*    51680 *        0 *     51680 * 10.584825 * 986.36747 *
*    51689 *        0 *     51689 * 28.852584 * 2368.5705 *
*    52108 *        0 *     52108 * 29.144878 * 2394.2658 *
*    53397 *        0 *     53397 * 4.9712983 * 1222.1261 *
*    53504 *        0 *     53504 * 8.4608232 *  263.0391 *
*    53553 *        0 *     53553 * 19.709012 * 1843.9740 *
*    53889 *        1 *     53889 * 5.4780646 * 592.25720 *
*    53955 *        0 *     53955 * 20.482599 * 1334.9918 *
*    54005 *        0 *     54005 * 16.074376 * 1088.1611 *
*    54085 *        0 *     54085 * 11.606095 * 1421.3313 *
*    54242 *        0 *     54242 * 9.2863584 * 906.86907 *
*    54585 *        0 *     54585 * 36.117952 * 3743.3577 *
*    54623 *        0 *     54623 * 16.747926 * 1647.9348 *
*    54840 *        0 *     54840 * 2.9538152 * 361.42545 *
*    54965 *        0 *     54965 * 4.8936354 * 500.71875 *
*    55587 *        0 *     55587 * 14.086442 * 2080.5060 *
*    55611 *        0 *     55611 * 29.429536 * 1899.5890 *
*    55639 *        0 *     55639 * 8.7894018 *  565.0273 *
*    55718 *        0 *     55718 * 6.2904476 * 1344.2918 *
*    55949 *        0 *     55949 * 15.825364 * 1808.4399 *
*    56431 *        0 *     56431 * 6.0992608 * 1612.1794 *
*    56812 *        0 *     56812 * 15.986892 * 1135.8634 *
*    57197 *        0 *     57197 * 16.838686 * 1468.0073 *
*    57355 *        0 *     57355 * 5.2244231 * 1395.4934 *
*    57383 *        1 *     57383 * 8.3160472 * 1260.4457 *
*    57408 *        0 *     57408 * 13.990057 * 1482.3512 *
*    57455 *        0 *     57455 * 4.9245177 * 1193.1946 *
*    57746 *        0 *     57746 * 2.6330852 * 186.21791 *
*    58129 *        0 *     58129 * 11.164462 * 1394.7982 *
*    58166 *        0 *     58166 * 14.038723 * 1602.3302 *
*    58179 *        0 *     58179 * 9.7430754 * 1707.0708 *
*    58280 *        0 *     58280 * 15.995447 * 1152.0948 *
*    58428 *        0 *     58428 * 17.910939 * 1626.1842 *
*    58701 *        0 *     58701 * 15.595398 * 2233.4337 *
*    59665 *        0 *     59665 * 7.1769896 * 1159.9677 *
*    59806 *        0 *     59806 * 15.054365 * 2059.5369 *
*    61199 *        0 *     61199 * 10.327068 * 1010.7918 *
*    61448 *        0 *     61448 * 7.0099281 * 726.22214 *
*    61545 *        0 *     61545 * 13.670482 * 1805.4413 *
*    61942 *        0 *     61942 * 13.347627 * 993.46483 *
*    62083 *        0 *     62083 * 12.119674 * 1682.7561 *
*    62175 *        0 *     62175 * 11.089064 * 1348.3422 *
*    62537 *        0 *     62537 * 32.121233 * 2427.1933 *
*    62792 *        0 *     62792 * 29.570712 * 1519.3820 *
*    63000 *        0 *     63000 * 17.474907 * 1546.8932 *
*    63186 *        0 *     63186 * 7.7193856 * 944.51849 *
*    63318 *        0 *     63318 * 10.115597 * 1097.7311 *
*    63338 *        0 *     63338 * 19.461289 * 1992.4182 *
*    63651 *        0 *     63651 * 8.4982842 * 760.67699 *
*    63997 *        0 *     63997 * 8.5267723 * 1932.4389 *
*    64328 *        0 *     64328 * 11.530414 * 1045.3659 *
*    64395 *        0 *     64395 * 30.096212 * 1757.6321 *
*    64592 *        0 *     64592 * 39.797289 * 2581.7087 *
*    64750 *        0 *     64750 * 18.658216 * 1488.4585 *
*    65135 *        0 *     65135 * 4.9800610 * 927.00675 *
*    65416 *        0 *     65416 * 22.452958 * 2572.8114 *
*    65651 *        0 *     65651 * 1.9047374 * 619.52669 *
*    66116 *        0 *     66116 * 12.459076 * 1582.9673 *
*    66332 *        0 *     66332 * 14.777981 * 1400.1978 *
*    66751 *        0 *     66751 * 37.530751 * 1928.0590 *
*    66790 *        0 *     66790 * 5.6257740 * 880.50892 *
*    66978 *        0 *     66978 * 29.975769 * 2376.4845 *
*    67099 *        0 *     67099 * 21.981114 * 2070.8943 *
*    67222 *        0 *     67222 * 24.613072 * 2196.1438 *
*    67310 *        0 *     67310 * 18.457189 * 1408.5505 *
*    67469 *        0 *     67469 * 19.605163 * 2381.5608 *
*    67537 *        0 *     67537 * 4.1707269 * 1025.3320 *
*    67620 *        0 *     67620 * 33.271846 * 2882.2796 *
*    67683 *        0 *     67683 * 6.2588332 * 324.38505 *
*    67688 *        0 *     67688 * 11.269209 * 1149.3715 *
*    67828 *        0 *     67828 * 13.890790 * 1713.0206 *
*    67917 *        0 *     67917 * 13.086424 * 1053.8113 *
*    67993 *        0 *     67993 * 11.352090 * 967.79577 *
*    69472 *        0 *     69472 * 5.9369129 * 1078.0531 *
*    69660 *        0 *     69660 * 10.012389 * 820.78564 *
*    69900 *        0 *     69900 * 16.971581 * 1921.2748 *
*    69960 *        0 *     69960 * 3.1067769 * 245.52376 *
*    70465 *        0 *     70465 * 23.917630 * 2017.9888 *
*    70744 *        0 *     70744 * 27.481394 * 2061.2424 *
*    71436 *        0 *     71436 * 36.488224 * 2867.7976 *
*    71481 *        0 *     71481 * 4.9136278 * 800.30166 *
*    71672 *        0 *     71672 * 22.929487 * 1933.1324 *
*    72216 *        0 *     72216 * 4.6346999 * 703.87989 *
*    72321 *        0 *     72321 * 24.272458 * 2073.2888 *
*    72825 *        0 *     72825 * 4.6183333 * 684.01366 *
*    73402 *        0 *     73402 * 11.717057 * 2670.3977 *
*    73701 *        0 *     73701 * 21.871618 * 1804.4223 *
*    73930 *        0 *     73930 * 4.9561213 * 802.01085 *
*    73968 *        0 *     73968 * 22.071698 * 2039.7328 *
*    74213 *        0 *     74213 * 16.941918 * 1783.2596 *
*    74472 *        0 *     74472 * 14.063058 * 1452.8352 *
*    74662 *        0 *     74662 * 20.153048 * 1686.4271 *
*    74839 *        0 *     74839 * 4.2860827 * 333.77743 *
*    75055 *        0 *     75055 * 6.6626209 * 923.30802 *
*    75893 *        0 *     75893 * 10.341917 * 1462.5771 *
*    76336 *        0 *     76336 * 17.430853 * 1292.8234 *
*    76466 *        0 *     76466 * 3.3510247 * 758.45925 *
*    76497 *        0 *     76497 * 15.157395 * 1474.7324 *
*    76696 *        0 *     76696 * 6.4955865 * 2012.9794 *
*    76877 *        0 *     76877 * 8.4302349 * 899.63329 *
*    77126 *        0 *     77126 * 33.869465 * 1715.0171 *
*    77570 *        0 *     77570 * 16.001442 * 1301.2535 *
*    77980 *        0 *     77980 * 19.829948 * 666.35216 *
*    78119 *        0 *     78119 * 22.675623 * 1844.9437 *
*    78144 *        0 *     78144 * 10.674265 * 1027.4691 *
*    78360 *        0 *     78360 * 14.987251 * 1467.5139 *
*    78480 *        0 *     78480 * 8.6763016 * 1336.5525 *
*    78948 *        0 *     78948 * 23.607700 * 1914.9404 *
*    79329 *        0 *     79329 * 9.6167754 * 701.24256 *
*    79702 *        0 *     79702 * 6.0696097 * 1033.9143 *
*    79845 *        0 *     79845 * 10.612092 * 1270.5535 *
*    80053 *        0 *     80053 * 8.7312961 * 1305.8219 *
*    80398 *        0 *     80398 * 4.9699195 * 761.81837 *
*    80825 *        0 *     80825 * 15.753529 * 928.78424 *
*    81525 *        0 *     81525 * 24.125025 * 1356.5936 *
*    81755 *        0 *     81755 * 28.274441 * 1530.0448 *
*    81974 *        0 *     81974 * 9.3458691 * 556.93841 *
*    81979 *        0 *     81979 * 11.484351 * 236.07601 *
*    82316 *        0 *     82316 * 17.670866 * 1725.9938 *
*    82348 *        0 *     82348 * 12.728237 * 1539.8226 *
*    82502 *        0 *     82502 * 20.512876 * 2496.8632 *
*    82759 *        0 *     82759 * 24.708554 * 1894.4810 *
*    83234 *        0 *     83234 * 16.445459 * 1485.5473 *
*    83512 *        0 *     83512 * 5.8223066 * 437.03411 *
*    83855 *        0 *     83855 * 25.749878 * 2490.6253 *
*    83873 *        0 *     83873 * 12.777341 * 1659.1042 *
*    84335 *        0 *     84335 * 22.048485 * 1936.0180 *
*    84456 *        0 *     84456 * 30.623472 * 3122.8896 *
*    84853 *        0 *     84853 * 26.655560 * 2289.7846 *
*    85076 *        0 *     85076 * 21.699969 * 1511.6693 *
*    85080 *        0 *     85080 * 14.682035 * 1123.3828 *
*    85135 *        0 *     85135 * 9.3180026 * 1690.8129 *
*    85361 *        0 *     85361 * 15.066034 * 817.95343 *
*    85464 *        0 *     85464 * 20.404329 * 2126.0575 *
*    85750 *        0 *     85750 * 8.3538386 * 783.24974 *
*    85768 *        0 *     85768 * 6.4691942 * 1270.1423 *
*    85793 *        0 *     85793 * 7.2377697 * 1378.2518 *
*    85810 *        0 *     85810 * 20.903175 * 1955.6557 *
*    86104 *        0 *     86104 * 26.348743 * 2003.3293 *
*    86389 *        0 *     86389 * 23.023318 * 1650.1014 *
*    86656 *        0 *     86656 * 6.0486360 * 990.18503 *
*    86662 *        0 *     86662 * 7.2181193 * 489.19215 *
*    87007 *        0 *     87007 * 8.0684364 * 1113.2182 *
*    87040 *        0 *     87040 * 23.793630 * 1949.8167 *
*    87058 *        0 *     87058 * 35.073026 * 3352.3982 *
*    87100 *        0 *     87100 * 10.906620 * 1240.0212 *
*    87139 *        0 *     87139 * 15.114707 * 1754.3007 *
*    87210 *        0 *     87210 * 12.216116 * 1189.2634 *
*    87441 *        0 *     87441 * 6.7963199 * 142.90446 *
*    87593 *        0 *     87593 * 6.6056947 * 1375.6305 *
*    87600 *        0 *     87600 * 22.018525 * 1517.4824 *
*    87718 *        0 *     87718 * 2.3987717 * 1149.8126 *
*    87895 *        0 *     87895 * 7.4620908 * 835.15899 *
*    88058 *        0 *     88058 * 18.582934 * 1692.9289 *
*    88334 *        0 *     88334 * 15.940276 * 1176.4070 *
*    88528 *        0 *     88528 * 25.401792 * 2410.7282 *
*    88971 *        0 *     88971 * 19.095276 * 2906.7239 *
*    89346 *        0 *     89346 * 9.0228708 * 772.29473 *
*    89352 *        0 *     89352 * 14.070241 * 993.19874 *
*    90074 *        0 *     90074 * 38.991146 * 2264.3827 *
*    90108 *        0 *     90108 * 15.637008 * 863.60750 *
*    90343 *        0 *     90343 *   30.9645 * 1888.5325 *
*    90443 *        0 *     90443 * 7.8786532 * 1762.9596 *
*    90786 *        0 *     90786 * 4.2716986 * 445.05675 *
*    91185 *        0 *     91185 * 25.884753 * 2102.6399 *
*    91274 *        0 *     91274 * 9.9176290 * 1674.6326 *
*    91296 *        0 *     91296 * 15.310778 * 1980.6579 *
*    91457 *        0 *     91457 * 30.789051 * 1804.0855 *
*    91610 *        0 *     91610 * 18.634694 * 1722.3033 *
*    91673 *        0 *     91673 * 8.2798742 * 1112.3590 *
*    91903 *        0 *     91903 * 28.535942 * 2425.2210 *
*    92375 *        0 *     92375 * 22.791299 * 2371.5336 *
*    92568 *        0 *     92568 * 21.641021 * 1474.6820 *
*    92752 *        0 *     92752 * 17.441028 * 1541.9827 *
*    92860 *        0 *     92860 * 17.018691 *  1609.005 *
*    92977 *        0 *     92977 * 37.949367 * 2848.4744 *
*    93075 *        0 *     93075 * 14.322164 * 1622.2764 *
*    93237 *        0 *     93237 * 13.691519 * 1359.9242 *
*    93270 *        0 *     93270 * 22.126251 * 1704.5155 *
*    93428 *        0 *     93428 * 31.128883 * 2278.2613 *
*    93508 *        0 *     93508 * 5.2096904 * 1478.9331 *
*    93531 *        0 *     93531 * 36.626562 * 2181.0899 *
*    93634 *        0 *     93634 * 6.7106912 * 661.81849 *
