***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   121993 *        0 *    121993 * 26.338271 * 1833.9039 *
*   122047 *        0 *    122047 * 23.421746 * 2071.9254 *
*   122129 *        0 *    122129 * 23.276854 * 1694.5282 *
*   122919 *        0 *    122919 * 19.194325 * 1156.6056 *
*   122960 *        0 *    122960 * 3.5609817 * 1422.1597 *
*   123003 *        0 *    123003 * 6.1225509 * 1540.8307 *
*   123079 *        0 *    123079 * 3.9999662 * 415.23605 *
*   123593 *        0 *    123593 * 9.0945382 * 1994.3794 *
*   123623 *        0 *    123623 * 10.737000 * 1867.4361 *
*   124274 *        0 *    124274 * 7.8888603 * 1183.8230 *
*   124569 *        0 *    124569 * 21.587748 * 1373.5848 *
*   125035 *        0 *    125035 * 17.674192 * 1738.4705 *
*   125335 *        0 *    125335 * 3.7014617 * 1658.3624 *
*   125487 *        0 *    125487 * 23.647496 * 2413.3599 *
*   125545 *        0 *    125545 * 36.323559 * 2047.5582 *
*   125634 *        0 *    125634 * 28.635624 * 2869.1695 *
*   125895 *        0 *    125895 * 27.248029 * 1957.8548 *
*   125950 *        0 *    125950 * 5.8618301 * 1372.2444 *
*   126511 *        0 *    126511 * 27.638112 * 2291.6894 *
*   127078 *        0 *    127078 * 7.1592772 * 640.07930 *
*   127089 *        0 *    127089 * 5.2247007 * 527.42005 *
*   127505 *        0 *    127505 * 27.618128 * 1901.6606 *
*   127643 *        0 *    127643 * 24.264265 * 2385.0878 *
*   127982 *        0 *    127982 * 13.931903 * 1653.4773 *
*   128040 *        0 *    128040 * 21.774616 * 763.99382 *
*   128570 *        0 *    128570 * 11.802522 * 698.60011 *
*   128867 *        0 *    128867 * 30.110873 * 1583.0192 *
*   129173 *        0 *    129173 * 23.717888 * 1943.0109 *
*   129347 *        0 *    129347 * 6.2856311 * 947.21195 *
*   129449 *        0 *    129449 * 28.269369 * 2337.6021 *
*   129482 *        0 *    129482 * 18.417718 * 1273.0554 *
*   129507 *        0 *    129507 * 14.289359 * 1219.6187 *
*   129563 *        0 *    129563 * 3.9036581 * 599.29932 *
*   129833 *        0 *    129833 * 25.154318 * 1995.5536 *
*   130256 *        0 *    130256 * 20.039515 * 1785.2653 *
*   130399 *        0 *    130399 * 18.285540 * 1790.2472 *
*   130577 *        0 *    130577 * 3.8764947 * 370.30564 *
*   130807 *        0 *    130807 * 15.397711 * 1307.6609 *
*   131152 *        0 *    131152 * 6.9231409 * 942.30321 *
*   132891 *        0 *    132891 * 11.515606 *  878.1947 *
*   133030 *        0 *    133030 * 13.276247 * 1771.3875 *
*   133431 *        0 *    133431 * 14.662185 * 1508.1071 *
*   133754 *        0 *    133754 * 10.813604 * 657.78968 *
*   134467 *        0 *    134467 * 11.924966 * 1442.9742 *
*   135171 *        0 *    135171 * 9.7964203 * 1633.9932 *
*   135617 *        0 *    135617 * 9.1911698 * 1061.7532 *
*   135797 *        0 *    135797 * 21.758587 * 1761.2138 *
*   135834 *        0 *    135834 * 8.8811718 * 1270.4729 *
*   135997 *        0 *    135997 * 6.0404033 * 1082.5097 *
*   136577 *        0 *    136577 * 4.7443653 * 584.23730 *
*   136865 *        0 *    136865 * 4.8706950 * 586.17394 *
*   137201 *        0 *    137201 * 33.084597 * 235.70467 *
***********************************************************
