************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   417454 *    417454 * 12.027769 * 1665.6876 *
*   417522 *    417522 * 29.605998 * 3257.7321 *
*   417547 *    417547 * 20.258398 * 1822.0254 *
*   417548 *    417548 * 6.7969799 * 760.61328 *
*   417560 *    417560 * 5.0296280 * 586.58535 *
*   417656 *    417656 * 7.3619850 * 1352.0488 *
*   417762 *    417762 * 9.0592914 * 637.23888 *
*   417802 *    417802 * 10.039904 * 1799.9969 *
*   417841 *    417841 * 5.6630418 * 1242.1485 *
*   417906 *    417906 * 13.612821 * 1902.5232 *
*   417917 *    417917 * 22.113113 * 1804.9541 *
*   417928 *    417928 * 13.487472 * 2217.5928 *
*   417980 *    417980 * 35.038011 * 3179.5299 *
*   418024 *    418024 * 12.156329 * 905.54750 *
*   418114 *    418114 * 23.020842 * 3165.7159 *
*   418136 *    418136 * 28.754047 * 529.04593 *
*   418170 *    418170 * 5.8761641 * 1126.7179 *
*   418244 *    418244 * 26.245851 * 1327.4277 *
*   418307 *    418307 * 15.915543 * 1812.2511 *
*   418365 *    418365 * 4.4288532 * 91.782015 *
*   418395 *    418395 * 19.005495 * 1917.6561 *
*   418522 *    418522 * 7.5470535 * 792.82781 *
*   418570 *    418570 * 23.397398 * 3006.2717 *
*   418650 *    418650 * 8.1756796 * 816.87038 *
*   418656 *    418656 * 24.690055 * 3285.5731 *
*   418711 *    418711 * 1.2613266 * 706.99402 *
*   418947 *    418947 * 14.032984 * 1704.4128 *
*   419004 *    419004 * 6.6083877 * 551.61935 *
*   419008 *    419008 * 6.0200088 * 551.73360 *
*   419053 *    419053 * 25.522880 * 2088.9106 *
*   419220 *    419220 * 8.9905307 * 861.96614 *
*   419249 *    419249 * 8.2856004 * 861.61886 *
*   419315 *    419315 * 5.7581947 *  1343.545 *
*   419346 *    419346 * 9.0682266 * 1781.5851 *
*   419394 *    419394 * 16.242207 * 1701.1516 *
*   419462 *    419462 * 4.9684588 * 1758.0555 *
*   419569 *    419569 * 30.450551 * 3603.0891 *
*   419627 *    419627 * 30.669871 * 1952.5997 *
*   419665 *    419665 * 9.5630916 * 592.16220 *
*   419826 *    419826 * 22.901339 * 1101.5322 *
*   419857 *    419857 * 2.3101917 * 481.85523 *
*   419882 *    419882 * 8.8703979 * 1739.2892 *
*   419903 *    419903 * 11.785772 * 1259.8010 *
*   419938 *    419938 * 14.219405 * 1795.6974 *
*   420058 *    420058 * 8.1467542 * 716.60260 *
*   420105 *    420105 * 12.176929 * 993.44031 *
*   420168 *    420168 * 37.360731 * 1565.6899 *
*   420180 *    420180 * 7.4356622 * 976.03552 *
*   420322 *    420322 * 4.3126819 * 338.52644 *
*   420382 *    420382 * 11.517050 * 1811.2026 *
*   420440 *    420440 * 16.595267 * 1427.5511 *
*   420467 *    420467 * 13.395479 * 2033.9580 *
*   420546 *    420546 * 16.209650 * 1456.7156 *
*   420561 *    420561 * 9.1220503 * 1350.1241 *
*   420657 *    420657 * 17.444631 * 2467.6716 *
*   420676 *    420676 * 9.2244844 * 1115.3682 *
*   420687 *    420687 * 9.4355837 * 891.03877 *
*   420704 *    420704 * 28.902508 * 2352.1764 *
*   420718 *    420718 * 38.422453 * 400.71439 *
*   420738 *    420738 * 3.0648168 * 710.24817 *
*   420745 *    420745 * 6.5551242 * 624.48918 *
*   420828 *    420828 * 10.256345 * 1334.4078 *
*   420963 *    420963 * 1.8871387 * 1414.7192 *
*   421056 *    421056 * 19.793747 * 2414.8439 *
*   421061 *    421061 * 25.361297 * 2267.2675 *
*   421143 *    421143 * 5.2697498 * 604.02565 *
*   421169 *    421169 * 19.781901 * 1613.5434 *
*   421260 *    421260 * 5.1046749 * 1346.7274 *
*   421302 *    421302 * 20.220058 * 2657.0510 *
*   421348 *    421348 * 7.9937473 * 1244.5280 *
*   421376 *    421376 * 7.5422345 * 940.19738 *
*   421465 *    421465 * 4.4783649 * 1209.2626 *
*   421481 *    421481 * 11.224932 * 460.53561 *
*   421498 *    421498 * 17.378226 * 1304.1740 *
*   421502 *    421502 * 34.527196 * 3745.0059 *
*   421709 *    421709 * 2.9562585 * 256.76686 *
*   421762 *    421762 * 29.103885 * 2394.8900 *
*   421780 *    421780 * 7.1985187 * 1105.6866 *
*   421783 *    421783 * 36.610445 * 2208.4110 *
*   421786 *    421786 * 15.925859 * 936.69492 *
*   421813 *    421813 * 7.0167999 * 1115.7439 *
*   421817 *    421817 * 2.4387825 * 1022.2926 *
*   421885 *    421885 * 4.7018733 * 748.82585 *
*   421931 *    421931 * 3.3663110 * 2216.8163 *
*   421997 *    421997 * 33.901618 * 2345.4376 *
*   422027 *    422027 * 21.710918 * 2564.6020 *
*   422028 *    422028 * 27.193977 * 2383.1198 *
*   422097 *    422097 * 9.1435289 * 696.56460 *
*   422110 *    422110 * 17.622142 * 946.70479 *
*   422135 *    422135 * 10.070113 * 1848.1351 *
*   422177 *    422177 * 3.4849953 * 250.80247 *
*   422219 *    422219 * 6.7852041 * 416.31949 *
*   422518 *    422518 * 4.8709128 * 518.45156 *
*   422544 *    422544 * 28.515862 * 2588.5756 *
*   422622 *    422622 * 8.5139578 * 515.15572 *
*   422676 *    422676 * 23.822875 * 2159.7429 *
*   422725 *    422725 * 37.902998 * 2891.6285 *
*   422745 *    422745 * 7.2984827 * 998.14357 *
*   422836 *    422836 * 5.2873949 * 1105.0955 *
*   422885 *    422885 * 8.0075194 * 1214.1031 *
*   422904 *    422904 *  13.11588 * 1911.3435 *
*   422930 *    422930 * 24.013263 * 3048.3838 *
*   423091 *    423091 * 14.243010 * 1728.1977 *
*   423094 *    423094 * 16.014437 * 1519.4101 *
*   423182 *    423182 * 22.606182 * 2132.7523 *
*   423251 *    423251 * 34.798773 * 2306.8634 *
*   423291 *    423291 * 8.7053035 * 717.21282 *
*   423293 *    423293 * 26.056401 * 3101.2374 *
*   423424 *    423424 * 21.457792 * 1644.0775 *
*   423479 *    423479 * 14.832614 * 1590.8593 *
*   423682 *    423682 * 7.5814745 * 386.17744 *
*   423819 *    423819 * 11.295867 * 1800.5999 *
*   423971 *    423971 * 20.911536 * 1645.6566 *
*   424185 *    424185 * 2.5306969 * 644.83106 *
*   424195 *    424195 * 6.4246273 * 652.21678 *
*   424235 *    424235 * 11.487028 * 769.14541 *
*   424306 *    424306 * 1.9567549 * 1241.4697 *
*   424421 *    424421 * 1.6814720 * 359.52353 *
*   424489 *    424489 * 3.7399855 * 1582.8097 *
*   424644 *    424644 * 16.630410 * 2317.5738 *
*   424757 *    424757 * 1.7478936 * 1212.3978 *
*   424944 *    424944 * 4.3479088 * 525.20663 *
*   424954 *    424954 * 6.3097504 * 1557.4701 *
*   425108 *    425108 * 25.149378 * 2066.8779 *
*   425120 *    425120 * 7.3743441 * 1108.4078 *
*   425169 *    425169 * 4.7207206 * 1725.5962 *
*   425283 *    425283 * 7.4377150 * 1026.1026 *
*   425303 *    425303 * 27.354819 * 3118.7959 *
*   425345 *    425345 * 14.010901 * 1601.0982 *
*   425347 *    425347 * 3.8669302 * 923.48198 *
*   425359 *    425359 * 33.794867 * 1372.7428 *
*   425378 *    425378 * 23.739138 * 1656.4663 *
*   425439 *    425439 * 4.4848479 * 587.48166 *
*   425456 *    425456 * 10.100718 * 1475.1127 *
*   425525 *    425525 * 6.6898063 * 1290.5153 *
*   425611 *    425611 * 9.8642447 * 996.96380 *
*   425685 *    425685 * 29.971374 * 2885.6017 *
*   425739 *    425739 * 2.0441103 * 2761.5090 *
*   425942 *    425942 * 5.3591392 * 818.11721 *
*   425983 *    425983 * 6.8298544 * 1163.5197 *
*   426032 *    426032 * 3.5952592 * 1454.2196 *
*   426045 *    426045 * 12.194554 * 981.93097 *
*   426054 *    426054 * 5.6268801 * 844.91415 *
*   426264 *    426264 * 6.0854016 * 948.10745 *
*   426337 *    426337 * 15.218807 * 2033.4471 *
*   426380 *    426380 * 31.362502 * 2281.9171 *
*   426537 *    426537 * 12.026847 * 2635.2717 *
*   426809 *    426809 * 16.700624 * 1715.9304 *
*   426817 *    426817 * 2.0873236 * 867.60576 *
*   426858 *    426858 * 19.464272 * 1044.7259 *
*   426915 *    426915 * 3.9486422 * 801.18797 *
*   426979 *    426979 * 5.5840670 * 625.83052 *
*   427030 *    427030 * 1.9288322 * 1086.0459 *
*   427042 *    427042 * 12.267799 * 1327.9496 *
*   427097 *    427097 * 13.628949 * 1093.6225 *
*   427170 *    427170 * 10.610404 * 1028.5510 *
*   427238 *    427238 * 8.0495221 * 1334.2474 *
*   427264 *    427264 * 34.714597 * 2789.4617 *
*   427273 *    427273 * 3.1735398 * 625.07827 *
*   427290 *    427290 * 32.865717 * 2252.1778 *
*   427292 *    427292 * 27.492319 * 1776.1943 *
*   427339 *    427339 * 24.278037 * 1851.7132 *
*   427349 *    427349 * 4.6239388 * 1103.8254 *
*   427363 *    427363 * 4.0984804 * 801.10165 *
*   427387 *    427387 * 2.8472527 * 760.64228 *
*   427429 *    427429 * 18.438137 * 1707.3197 *
*   427477 *    427477 * 9.5522940 * 333.31253 *
*   427535 *    427535 * 17.686693 * 1336.0124 *
*   427550 *    427550 * 9.7699368 * 750.24808 *
*   427562 *    427562 * 18.092563 * 1655.6185 *
*   427623 *    427623 * 8.6703894 * 2244.7387 *
*   427705 *    427705 * 12.242376 * 1177.4327 *
*   427734 *    427734 * 18.047580 * 1967.9197 *
*   427768 *    427768 * 24.696783 * 1956.4192 *
*   427795 *    427795 * 10.593593 * 812.38477 *
*   427915 *    427915 * 31.075107 * 2384.5996 *
*   427954 *    427954 * 21.546954 * 2046.2811 *
*   428078 *    428078 * 11.803110 * 1525.9262 *
*   428092 *    428092 * 4.2883052 * 666.53144 *
*   428105 *    428105 * 18.368661 * 2573.5271 *
*   428131 *    428131 *  6.282332 * 745.70955 *
*   428179 *    428179 * 12.805941 * 1073.6804 *
*   428341 *    428341 * 16.107427 * 2136.2672 *
*   428346 *    428346 * 10.327979 * 1282.3906 *
*   428466 *    428466 * 18.575441 * 1690.7914 *
*   428530 *    428530 * 10.458952 * 1562.5122 *
*   428714 *    428714 * 12.074203 * 359.52347 *
*   428773 *    428773 * 24.354103 * 2055.7033 *
*   428814 *    428814 * 6.8361324 * 988.77700 *
*   428903 *    428903 * 10.652228 * 2764.8440 *
*   428998 *    428998 * 31.971277 * 2799.2698 *
*   429104 *    429104 * 37.867795 * 3789.4014 *
*   429149 *    429149 * 23.623983 * 1503.5331 *
*   429181 *    429181 * 29.886407 * 2184.9806 *
*   429283 *    429283 * 8.5586212 * 1080.6053 *
*   429381 *    429381 * 26.197201 * 2110.7371 *
*   429387 *    429387 * 16.851732 * 1972.1537 *
*   429498 *    429498 * 21.450439 * 1981.2533 *
*   429547 *    429547 * 38.139235 * 3115.3038 *
*   429586 *    429586 * 12.031935 * 840.59237 *
*   429648 *    429648 * 4.2193926 * 553.30991 *
*   429803 *    429803 * 5.6071147 * 1037.8624 *
*   429816 *    429816 * 9.7893896 * 1617.8392 *
*   429994 *    429994 * 8.5100852 * 499.45372 *
*   430003 *    430003 * 10.397390 * 1269.3156 *
*   430056 *    430056 * 39.386730 * 3633.6636 *
*   430142 *    430142 * 14.816250 * 1164.4227 *
*   430214 *    430214 * 20.890066 * 1341.1849 *
*   430215 *    430215 * 8.0724015 * 361.78360 *
*   430241 *    430241 * 3.2284640 * 614.18276 *
*   430279 *    430279 * 14.538116 * 1093.5648 *
*   430339 *    430339 * 15.351770 * 1315.9420 *
*   430378 *    430378 * 13.105866 * 1264.2189 *
*   430418 *    430418 * 3.1880297 * 1388.0686 *
*   430429 *    430429 * 11.391956 * 1186.9706 *
*   430473 *    430473 * 4.7900803 * 526.47039 *
*   430511 *    430511 * 21.000728 * 1958.6378 *
*   430516 *    430516 * 35.487976 * 2574.8146 *
*   430644 *    430644 * 3.2009846 * 1089.0742 *
*   430653 *    430653 * 11.603549 * 776.01010 *
*   430688 *    430688 * 7.2628728 * 1097.8201 *
*   430727 *    430727 * 4.9506117 * 764.05524 *
*   430778 *    430778 * 6.7531699 * 1162.2694 *
*   430849 *    430849 * 4.1946543 * 331.46873 *
*   430874 *    430874 * 28.699286 * 1987.9971 *
*   431064 *    431064 * 6.7759507 * 739.95857 *
*   431079 *    431079 * 22.067210 * 1803.2744 *
*   431163 *    431163 * 20.872393 * 3648.3814 *
*   431211 *    431211 * 9.7769377 *  422.0113 *
*   431215 *    431215 * 9.5939100 * 1650.4239 *
*   431239 *    431239 * 6.9321719 * 1042.8353 *
*   431311 *    431311 * 14.555742 * 1619.5065 *
*   431331 *    431331 * 15.901665 * 1744.7729 *
*   431358 *    431358 * 17.346759 * 1263.5545 *
*   431376 *    431376 * 13.735940 * 809.88958 *
*   431453 *    431453 * 29.199492 * 1681.9675 *
*   431569 *    431569 * 8.7608744 * 840.67552 *
*   431599 *    431599 * 3.4138932 * 609.55855 *
*   431601 *    431601 * 18.036811 * 1087.9906 *
*   431659 *    431659 * 7.9894234 * 1833.3891 *
*   431759 *    431759 * 5.6849526 * 834.08963 *
*   431837 *    431837 * 25.979315 * 2654.7606 *
*   431867 *    431867 * 2.2406015 * 498.11043 *
*   431919 *    431919 * 8.5782656 * 1359.2641 *
*   431920 *    431920 * 25.623613 * 2356.2523 *
*   432215 *    432215 * 28.826707 * 1633.8692 *
*   432221 *    432221 * 7.9126987 * 1202.6515 *
*   432230 *    432230 * 10.557134 * 2934.1981 *
*   432245 *    432245 * 27.625804 * 2459.1441 *
*   432256 *    432256 * 34.262094 * 1585.6376 *
*   432362 *    432362 * 10.712267 * 1005.7802 *
*   432538 *    432538 * 7.5167713 * 403.46663 *
*   432601 *    432601 * 25.485853 * 2174.7006 *
*   432615 *    432615 * 2.4409290 * 406.14193 *
*   432622 *    432622 * 8.4772521 * 1701.0724 *
*   432680 *    432680 * 13.266697 * 1925.9618 *
*   432820 *    432820 * 15.056757 * 1539.7650 *
*   432863 *    432863 * 10.208229 * 1039.8102 *
*   432903 *    432903 * 7.8726568 * 1261.1924 *
*   432990 *    432990 * 33.417506 * 2211.4137 *
*   433010 *    433010 * 3.7071753 * 366.63496 *
*   433169 *    433169 * 7.7034327 * 1064.1110 *
*   433217 *    433217 * 8.5295690 * 727.45471 *
*   433221 *    433221 * 16.907663 * 1058.4250 *
*   433234 *    433234 * 12.287117 * 860.44619 *
*   433295 *    433295 * 9.5674237 * 514.75435 *
*   433404 *    433404 * 24.128348 * 2238.7408 *
*   433517 *    433517 * 31.264698 * 1869.7964 *
*   433573 *    433573 * 8.4796982 * 1238.1906 *
*   433624 *    433624 * 9.3325444 * 3280.3220 *
*   433661 *    433661 * 5.3319842 * 529.32984 *
*   433702 *    433702 * 25.858927 * 1166.1528 *
*   433721 *    433721 * 1.9355137 * 513.27724 *
*   433769 *    433769 * 16.855275 * 1408.8764 *
*   433924 *    433924 * 15.463508 * 1176.0138 *
*   434124 *    434124 * 20.504552 * 1103.9899 *
*   434133 *    434133 * 28.024220 * 1915.5285 *
*   434287 *    434287 * 15.407744 * 1403.6515 *
*   434359 *    434359 * 4.6774110 * 631.07146 *
*   434360 *    434360 * 27.094779 * 489.44723 *
*   434423 *    434423 * 38.820326 * 3023.4602 *
*   434453 *    434453 * 4.0441848 * 572.44374 *
*   434463 *    434463 * 6.3775865 * 1227.8206 *
*   434525 *    434525 * 24.945068 * 583.73421 *
*   434546 *    434546 * 3.5605920 * 416.88249 *
*   434592 *    434592 * 5.0319726 * 438.77913 *
*   434677 *    434677 * 9.5071225 * 1134.8968 *
*   434729 *    434729 * 10.503064 * 1421.1301 *
*   434735 *    434735 * 18.488796 * 1462.6169 *
*   434933 *    434933 * 4.9249097 * 602.59957 *
*   434949 *    434949 * 5.5871051 * 957.11806 *
*   435011 *    435011 * 17.953704 * 1184.5135 *
*   435063 *    435063 * 13.289407 * 1181.4583 *
*   435081 *    435081 * 3.0312032 * 451.27128 *
*   435108 *    435108 * 5.4689878 * 468.70375 *
*   435221 *    435221 * 8.3979761 * 1727.6005 *
*   435225 *    435225 * 14.847238 * 1083.3499 *
*   435253 *    435253 * 5.3684613 * 332.25948 *
*   435394 *    435394 *  25.23372 * 2001.3799 *
*   435407 *    435407 * 22.875165 * 698.30622 *
*   435421 *    435421 * 5.9808647 * 916.13357 *
*   435516 *    435516 * 7.1793945 * 296.64328 *
*   435564 *    435564 * 3.0118981 * 806.71893 *
*   435573 *    435573 * 1.7578786 * 1373.0621 *
*   435748 *    435748 * 12.918683 * 1017.3820 *
*   435838 *    435838 * 18.560221 * 1499.6830 *
*   435848 *    435848 * 16.973628 * 923.38046 *
*   435888 *    435888 * 38.412949 * 2589.1630 *
*   435946 *    435946 * 17.205452 * 1579.1114 *
*   435964 *    435964 * 29.459932 * 3055.8376 *
*   436084 *    436084 * 6.7025143 * 1228.3847 *
*   436117 *    436117 * 4.0301922 * 362.05461 *
*   436248 *    436248 * 4.4775033 * 336.14321 *
*   436263 *    436263 * 14.007069 * 1443.0492 *
*   436286 *    436286 * 14.968050 * 244.36526 *
*   436385 *    436385 * 3.1196678 * 530.68098 *
*   436459 *    436459 * 19.365557 * 1918.0390 *
*   436496 *    436496 * 15.285331 * 1760.3216 *
*   436505 *    436505 * 14.368983 * 1284.7383 *
*   436527 *    436527 * 12.178551 * 1593.4188 *
*   436546 *    436546 * 37.323160 * 1970.5614 *
*   436561 *    436561 * 21.470004 * 2083.2488 *
*   436627 *    436627 * 11.089472 * 1668.3070 *
*   436742 *    436742 * 13.683517 * 1163.2559 *
*   436753 *    436753 * 4.5674019 * 3794.0409 *
*   436793 *    436793 * 8.6067738 * 1281.9023 *
*   436808 *    436808 * 3.3323096 * 1136.8301 *
*   436852 *    436852 * 5.3236493 * 574.30924 *
*   436995 *    436995 * 4.9801617 * 580.59467 *
*   437003 *    437003 * 3.7279657 * 800.28995 *
*   437097 *    437097 * 8.8318732 * 1162.2612 *
*   437114 *    437114 * 3.6423430 * 370.07182 *
*   437171 *    437171 * 4.8561510 * 791.17146 *
*   437227 *    437227 * 7.2105877 * 693.82511 *
*   437235 *    437235 * 26.671646 * 1779.4696 *
*   437243 *    437243 * 11.733808 * 1343.7028 *
*   437276 *    437276 * 20.815431 * 1608.8698 *
*   437388 *    437388 * 9.6131744 * 1229.7125 *
*   437397 *    437397 * 5.9197005 * 528.64822 *
*   437467 *    437467 * 7.9552106 * 1160.2152 *
*   437498 *    437498 * 9.0086955 * 1188.4379 *
*   437605 *    437605 * 5.7497875 * 1289.6957 *
*   437607 *    437607 * 14.207373 * 1219.4883 *
*   437699 *    437699 * 36.761998 * 2546.3202 *
*   437811 *    437811 * 5.3644850 * 736.80944 *
*   437896 *    437896 * 21.941507 * 2084.9304 *
*   437974 *    437974 * 10.641681 * 921.34094 *
*   438125 *    438125 * 12.554145 * 1690.0272 *
*   438143 *    438143 * 39.072001 * 2326.8503 *
*   438151 *    438151 * 5.5003841 * 591.86447 *
*   438445 *    438445 * 1.9788790 * 711.82706 *
*   438492 *    438492 * 30.341330 * 1818.7778 *
*   438541 *    438541 * 9.3459582 * 2307.9703 *
*   438609 *    438609 * 3.7663410 * 878.62103 *
*   438615 *    438615 * 22.402367 * 3116.8366 *
*   438762 *    438762 * 16.329607 * 1633.5038 *
*   438906 *    438906 * 7.9400975 * 1121.0920 *
*   438930 *    438930 * 20.259045 * 1992.8389 *
*   439035 *    439035 * 10.967862 * 1924.0862 *
*   439057 *    439057 * 7.8191803 * 807.94914 *
*   439062 *    439062 * 16.433138 * 896.18335 *
*   439097 *    439097 * 19.581050 * 1617.6332 *
*   439137 *    439137 * 7.6367265 * 778.30087 *
*   439146 *    439146 * 7.0630866 * 1343.0152 *
*   439196 *    439196 * 1.8650621 * 400.32939 *
*   439200 *    439200 * 29.324828 * 603.67319 *
*   439206 *    439206 * 12.002672 * 1465.8493 *
*   439245 *    439245 * 10.456415 * 1168.6000 *
*   439268 *    439268 * 9.1257353 * 1087.6072 *
*   439473 *    439473 * 29.517473 * 2650.3042 *
*   439530 *    439530 * 8.1722656 * 1334.0836 *
*   439700 *    439700 * 12.339538 * 812.96417 *
*   439756 *    439756 * 5.1586929 * 1152.6148 *
*   439770 *    439770 * 14.566507 * 1673.6722 *
*   439787 *    439787 * 25.543153 * 2037.7303 *
*   439816 *    439816 * 19.149942 * 956.93751 *
*   439880 *    439880 * 28.266605 * 2205.8234 *
*   439904 *    439904 * 36.549565 * 2275.3400 *
*   439940 *    439940 * 11.123714 * 2393.2380 *
*   439949 *    439949 * 39.629581 * 2962.2459 *
*   439989 *    439989 * 14.099294 * 2103.2598 *
*   440071 *    440071 * 8.0915259 * 1143.1460 *
*   440076 *    440076 * 11.003301 * 396.52435 *
*   440084 *    440084 * 4.2204051 * 883.16975 *
*   440224 *    440224 * 23.449980 * 2051.5253 *
*   440249 *    440249 * 9.4985579 * 1016.8602 *
*   440330 *    440330 * 3.8441307 * 715.42152 *
*   440488 *    440488 * 14.833520 * 2315.9943 *
*   440632 *    440632 * 9.0388596 * 534.52321 *
*   440784 *    440784 * 3.8933941 * 662.41710 *
*   440833 *    440833 * 10.405344 * 1832.7300 *
*   440976 *    440976 * 6.7878790 * 419.30785 *
*   441000 *    441000 * 20.681032 * 1646.6836 *
*   441034 *    441034 * 13.281167 * 1404.9741 *
*   441066 *    441066 * 6.2499666 * 708.07875 *
*   441073 *    441073 * 15.060082 * 2152.4656 *
*   441115 *    441115 * 12.329604 * 1109.9027 *
*   441117 *    441117 * 31.274493 * 1294.1206 *
*   441170 *    441170 * 2.0762140 * 76.462597 *
*   441203 *    441203 * 9.3741846 * 1137.6583 *
*   441239 *    441239 * 20.621563 * 1583.0239 *
*   441316 *    441316 * 17.088964 * 1843.1648 *
*   441449 *    441449 * 12.039856 * 1388.2100 *
*   441496 *    441496 * 18.793014 * 2016.9313 *
*   441655 *    441655 * 18.616289 * 1944.5442 *
*   441709 *    441709 * 10.824972 * 1381.0470 *
*   441763 *    441763 * 2.8728339 * 1430.9462 *
*   441768 *    441768 * 17.115806 * 2061.8103 *
*   441822 *    441822 * 10.260580 * 1240.3634 *
*   441864 *    441864 * 23.128336 * 531.69831 *
*   441938 *    441938 * 15.238383 * 1762.7288 *
*   441975 *    441975 * 16.337577 * 1846.4666 *
*   441997 *    441997 * 8.0078621 * 600.72722 *
*   442037 *    442037 * 7.0412780 * 612.03023 *
*   442086 *    442086 * 19.387519 * 1988.1899 *
*   442109 *    442109 * 35.176694 * 3174.3156 *
*   442198 *    442198 * 7.7496939 * 1441.7149 *
*   442200 *    442200 * 4.0331298 * 829.53423 *
*   442277 *    442277 * 20.566526 * 1601.7719 *
*   442429 *    442429 * 2.8186943 * 402.83187 *
*   442453 *    442453 * 8.7496281 * 729.22948 *
*   442482 *    442482 * 2.9949241 * 475.93895 *
*   442514 *    442514 * 2.7695628 * 2885.1212 *
*   442690 *    442690 * 31.730340 * 3709.8159 *
*   442745 *    442745 * 9.9609852 * 1140.1213 *
*   443055 *    443055 * 17.018232 * 877.46590 *
*   443139 *    443139 * 4.3697142 * 88.808136 *
*   443140 *    443140 * 23.778075 * 1131.7886 *
*   443160 *    443160 * 6.6692220 * 940.79128 *
*   443221 *    443221 * 21.239595 * 1810.3336 *
*   443241 *    443241 * 23.595199 * 2475.0750 *
*   443304 *    443304 * 15.726174 * 1289.3806 *
*   443399 *    443399 * 10.288705 * 1075.9499 *
*   443515 *    443515 * 8.5006015 * 1251.1520 *
*   443539 *    443539 * 30.360229 * 3493.4840 *
*   443547 *    443547 * 5.8097329 * 847.25298 *
*   443561 *    443561 * 5.7982111 * 452.33692 *
*   443591 *    443591 * 8.3084339 * 689.85895 *
*   443654 *    443654 * 9.4023391 * 798.58147 *
*   443847 *    443847 * 21.307906 * 1593.8041 *
*   443849 *    443849 * 7.2237921 * 1093.3880 *
*   443854 *    443854 * 18.284487 * 797.63827 *
*   443859 *    443859 * 9.3371373 * 460.03800 *
*   443876 *    443876 * 22.290135 * 2473.7410 *
*   444041 *    444041 * 8.1733678 * 1031.1675 *
*   444198 *    444198 * 28.722368 * 2433.1192 *
*   444234 *    444234 * 22.426249 * 2896.0635 *
*   444238 *    444238 * 8.2252682 * 1242.7722 *
*   444269 *    444269 * 29.435835 * 2191.1797 *
*   444303 *    444303 * 15.467118 * 1326.8621 *
*   444430 *    444430 * 30.128185 * 513.06709 *
*   444453 *    444453 * 10.678414 * 809.00849 *
*   444514 *    444514 * 7.7066468 * 414.56653 *
*   444616 *    444616 * 5.6137147 * 695.59045 *
*   444651 *    444651 * 18.758976 * 1798.2251 *
*   444829 *    444829 * 4.8042506 * 495.29689 *
*   445058 *    445058 * 15.279604 * 860.52612 *
*   445077 *    445077 * 17.703004 * 1474.7875 *
*   445102 *    445102 * 34.351561 * 362.81322 *
*   445110 *    445110 * 16.215719 * 1392.6138 *
*   445137 *    445137 * 39.355772 * 3269.5310 *
*   445285 *    445285 * 22.731707 *  2230.267 *
*   445383 *    445383 * 4.9129812 * 423.49908 *
*   445511 *    445511 * 8.3981134 * 667.35566 *
*   445637 *    445637 * 3.3172746 * 1186.6483 *
*   445729 *    445729 * 11.666350 * 1291.6085 *
*   445736 *    445736 * 27.224597 * 2196.0142 *
*   445783 *    445783 * 6.0458054 * 635.22408 *
*   445824 *    445824 * 19.541504 * 1767.3665 *
*   445837 *    445837 * 9.8456892 * 1572.0737 *
*   445890 *    445890 * 6.3413005 * 612.30427 *
*   445971 *    445971 * 17.783668 * 1449.3243 *
*   446015 *    446015 * 36.890619 * 2906.5389 *
*   446031 *    446031 * 5.4329200 * 420.78537 *
*   446035 *    446035 * 25.920939 * 1422.8426 *
*   446076 *    446076 * 2.4976351 *  2710.679 *
*   446124 *    446124 * 3.6633997 * 435.10770 *
*   446139 *    446139 * 20.974470 * 1997.1115 *
*   446148 *    446148 * 3.3093734 * 256.87675 *
*   446188 *    446188 * 8.5489206 * 462.25628 *
*   446266 *    446266 * 10.716978 * 1306.7059 *
*   446270 *    446270 * 8.0260616 * 1059.5051 *
*   446316 *    446316 * 7.8998863 * 903.49698 *
*   446335 *    446335 * 5.9471806 * 334.68195 *
*   446346 *    446346 * 4.8399264 * 326.66859 *
*   446409 *    446409 * 30.542957 * 2931.4953 *
*   446419 *    446419 * 10.221066 * 3855.0689 *
*   446450 *    446450 * 8.9047704 * 1278.7392 *
*   446658 *    446658 * 37.426402 * 2236.3810 *
*   446711 *    446711 * 7.4329458 * 1147.6851 *
*   446743 *    446743 * 6.0764622 * 494.39073 *
*   446760 *    446760 *  8.194798 * 537.90435 *
*   446772 *    446772 * 11.112135 * 1325.4177 *
*   446776 *    446776 * 9.6170059 * 1573.9325 *
*   446907 *    446907 * 30.962301 * 921.26671 *
*   446958 *    446958 * 5.9374715 * 701.42306 *
*   447056 *    447056 * 35.932915 * 2959.1336 *
*   447064 *    447064 * 12.999356 * 1566.3557 *
*   447160 *    447160 * 2.8834441 * 1330.9098 *
*   447218 *    447218 * 15.049776 * 912.04338 *
*   447246 *    447246 * 24.217675 * 1844.5707 *
*   447340 *    447340 *  9.778989 * 1395.8066 *
*   447418 *    447418 * 11.950729 * 1436.4459 *
*   447484 *    447484 * 10.926343 * 1261.0021 *
*   447502 *    447502 * 6.0337872 * 1248.1442 *
*   447513 *    447513 * 9.0849841 * 1576.5107 *
*   447526 *    447526 * 15.657656 * 1161.0407 *
*   447573 *    447573 * 2.9861185 * 1048.0988 *
*   447605 *    447605 * 7.3211136 * 978.21411 *
*   447809 *    447809 * 38.738881 * 3050.7866 *
*   447840 *    447840 * 17.234339 * 1685.7886 *
*   447863 *    447863 * 20.544752 * 1830.2893 *
*   447920 *    447920 * 24.227423 * 1639.3771 *
*   447942 *    447942 * 21.763256 * 1694.1386 *
*   448159 *    448159 * 32.928147 * 2203.9669 *
