************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   395625 *    395625 * 16.956933 * 1537.3553 *
*   395636 *    395636 * 8.4461789 * 2910.0281 *
*   395688 *    395688 * 26.991189 * 2712.6890 *
*   395729 *    395729 * 2.3179915 * 933.53034 *
*   395749 *    395749 * 2.9760492 * 368.76669 *
*   395774 *    395774 * 15.855568 * 1330.1399 *
*   395845 *    395845 * 28.432415 * 2062.8070 *
*   395865 *    395865 * 11.453521 * 1132.8642 *
*   395885 *    395885 * 34.206569 * 2014.0378 *
*   395911 *    395911 * 2.3789907 * 3360.7692 *
*   395913 *    395913 * 8.1787015 * 975.73708 *
*   395961 *    395961 * 20.727967 * 1898.9560 *
*   396004 *    396004 * 2.0760087 * 774.84699 *
*   396067 *    396067 * 13.662332 * 1326.1345 *
*   396069 *    396069 * 11.763691 * 3446.5109 *
*   396236 *    396236 * 23.149194 * 2202.4495 *
*   396321 *    396321 * 30.612352 * 1900.1098 *
*   396587 *    396587 * 3.0292086 * 186.86559 *
*   396595 *    396595 * 17.840577 * 1689.5587 *
*   396607 *    396607 * 2.6377980 * 541.58988 *
*   396705 *    396705 * 2.5631931 * 215.36109 *
*   396719 *    396719 * 23.216284 * 1168.9452 *
*   396727 *    396727 * 12.455012 * 1209.8720 *
*   396771 *    396771 * 1.0310765 * 362.97318 *
*   396806 *    396806 * 39.551254 * 664.43625 *
*   396835 *    396835 * 2.4961797 * 398.01627 *
*   396856 *    396856 * 8.0295041 * 948.35431 *
*   396921 *    396921 * 4.9443094 * 549.06919 *
*   396929 *    396929 * 1.7377880 * 901.13071 *
*   396932 *    396932 * 6.7013512 * 988.55656 *
*   396988 *    396988 * 11.550571 * 1768.6774 *
*   396995 *    396995 * 9.5233877 * 1134.4158 *
*   397092 *    397092 * 14.242630 * 1633.8876 *
*   397194 *    397194 * 18.905223 * 1284.5941 *
*   397215 *    397215 * 4.7796878 * 1136.4218 *
*   397241 *    397241 * 0.7857392 * 3946.4144 *
*   397255 *    397255 *  28.54331 * 2278.3592 *
*   397277 *    397277 * 35.075384 * 2151.8304 *
*   397347 *    397347 * 5.5388125 * 1001.6993 *
*   397365 *    397365 * 5.1911591 * 1153.4802 *
*   397421 *    397421 * 23.392276 * 863.80566 *
*   397531 *    397531 * 8.6437057 * 1200.8341 *
*   397536 *    397536 * 7.4012500 * 2002.9111 *
*   397599 *    397599 * 24.024354 * 2584.9689 *
*   397600 *    397600 * 19.404169 * 3170.0379 *
*   397617 *    397617 * 7.9200294 * 610.76116 *
*   397668 *    397668 * 5.4395362 *  548.3124 *
*   397692 *    397692 * 26.318637 * 1775.2196 *
*   397734 *    397734 * 5.0481875 * 620.54831 *
*   397758 *    397758 * 3.3667862 * 995.99884 *
*   397801 *    397801 * 6.5226602 * 1317.5136 *
*   397821 *    397821 * 2.0801503 * 223.92372 *
*   397894 *    397894 * 4.9433933 * 662.71885 *
*   397947 *    397947 * 9.8057400 * 1210.0555 *
*   397955 *    397955 * 11.351449 * 1349.7257 *
*   398005 *    398005 * 13.663963 * 1322.4709 *
*   398042 *    398042 * 2.4890748 *   791.855 *
*   398122 *    398122 * 21.594426 * 2261.4633 *
*   398152 *    398152 * 2.9171874 * 614.71530 *
*   398232 *    398232 * 26.003280 * 2012.7639 *
*   398237 *    398237 * 28.263420 * 2634.6139 *
*   398256 *    398256 * 15.471889 * 1706.6224 *
*   398287 *    398287 * 32.400298 * 713.94199 *
*   398331 *    398331 * 22.246428 * 2186.6409 *
*   398343 *    398343 * 8.0505944 * 893.91584 *
*   398505 *    398505 * 7.4171463 * 920.87164 *
*   398572 *    398572 * 11.684889 * 1750.7356 *
*   398633 *    398633 * 16.628497 * 2355.5848 *
*   398743 *    398743 * 31.204246 * 3479.8062 *
*   398769 *    398769 * 21.778632 * 1971.3271 *
*   398787 *    398787 * 7.6376784 * 1075.0875 *
*   398795 *    398795 * 2.9408583 * 1128.6002 *
*   399139 *    399139 * 4.2121027 * 1261.4122 *
*   399180 *    399180 * 10.199655 * 963.16981 *
*   399181 *    399181 * 37.879357 * 2097.5075 *
*   399266 *    399266 * 10.733450 * 2235.5860 *
*   399313 *    399313 * 19.263829 * 1922.6182 *
*   399397 *    399397 * 5.4239230 * 1498.8022 *
*   399404 *    399404 * 4.1130981 * 628.16387 *
*   399501 *    399501 * 7.4773398 * 961.48279 *
*   399506 *    399506 * 32.760425 * 1530.4196 *
*   399513 *    399513 * 24.374725 * 1556.9383 *
*   399529 *    399529 * 13.864479 * 1752.2896 *
*   399555 *    399555 * 6.6407463 * 721.87571 *
*   399618 *    399618 * 21.393033 * 1642.8879 *
*   399669 *    399669 * 13.506302 * 1642.9574 *
*   399689 *    399689 * 34.922906 * 2658.9401 *
*   399705 *    399705 * 21.088852 * 1925.5980 *
*   399741 *    399741 * 3.6962776 * 252.97776 *
*   399747 *    399747 * 24.400225 * 1779.4097 *
*   399778 *    399778 * 12.219889 * 1164.6655 *
*   399790 *    399790 * 4.2143155 * 590.68175 *
*   399807 *    399807 * 6.3467538 * 1108.8796 *
*   399829 *    399829 * 15.287428 * 2183.7397 *
*   399956 *    399956 * 17.000294 * 2119.9357 *
*   400072 *    400072 * 8.9731310 * 1793.9775 *
*   400115 *    400115 * 6.2900654 * 760.45503 *
*   400122 *    400122 * 2.2069813 * 475.83473 *
*   400195 *    400195 * 4.6820364 * 1074.5883 *
*   400227 *    400227 * 17.272511 * 1518.6011 *
*   400319 *    400319 * 13.246564 * 1680.2286 *
*   400326 *    400326 * 6.7427434 * 718.22853 *
*   400396 *    400396 * 21.014035 * 1462.0574 *
*   400436 *    400436 * 19.257804 * 2651.9587 *
*   400532 *    400532 * 1.7667597 * 1402.0752 *
*   400567 *    400567 * 7.2814209 * 632.29539 *
*   400612 *    400612 * 3.0279615 * 378.45331 *
*   400655 *    400655 * 28.691499 * 1204.3710 *
*   400725 *    400725 * 5.2586101 * 946.68878 *
*   400729 *    400729 * 10.743918 * 915.07232 *
*   400772 *    400772 * 14.926188 * 1909.9057 *
*   400812 *    400812 * 5.6023983 * 1070.4454 *
*   400845 *    400845 * 16.494564 * 1766.5350 *
*   400895 *    400895 * 4.5003844 * 285.12770 *
*   400911 *    400911 * 6.5564866 * 736.41645 *
*   401010 *    401010 * 3.5988137 * 3193.1266 *
*   401023 *    401023 * 8.9263038 * 1181.3803 *
*   401079 *    401079 * 34.149845 * 1005.9854 *
*   401090 *    401090 * 4.7374408 * 960.12864 *
*   401124 *    401124 * 39.024473 * 2647.9726 *
*   401147 *    401147 * 2.0331742 * 2199.1566 *
*   401224 *    401224 * 7.2590964 * 1262.8705 *
*   401234 *    401234 * 0.9236476 * 2941.1015 *
*   401245 *    401245 * 13.096474 * 1184.3245 *
*   401317 *    401317 * 2.9236323 * 1109.8148 *
*   401390 *    401390 * 28.833337 * 1594.4150 *
*   401394 *    401394 * 11.694669 * 1394.0093 *
*   401408 *    401408 * 24.238008 * 2716.6187 *
*   401474 *    401474 * 29.383382 * 2836.6092 *
*   401484 *    401484 * 6.2308977 * 900.29946 *
*   401521 *    401521 * 24.345648 * 2334.8038 *
*   401616 *    401616 * 29.079604 * 3147.1473 *
*   401646 *    401646 * 26.085472 * 1339.7994 *
*   401709 *    401709 * 15.161405 * 694.52047 *
*   401712 *    401712 * 22.965946 * 1848.4857 *
*   401884 *    401884 * 8.4609500 * 1077.1860 *
*   401935 *    401935 * 3.3428487 * 313.52859 *
*   402130 *    402130 * 3.8108864 * 909.04069 *
*   402211 *    402211 * 13.829483 * 1558.2844 *
*   402380 *    402380 * 3.5052922 * 515.57615 *
*   402410 *    402410 * 6.5726516 * 1902.9785 *
*   402457 *    402457 * 4.1176208 * 1031.8209 *
*   402768 *    402768 * 5.9326953 * 524.57311 *
*   402820 *    402820 * 7.7314717 * 787.80802 *
*   402833 *    402833 * 2.4449366 * 853.70669 *
*   402887 *    402887 * 5.5437809 * 2314.9950 *
*   403044 *    403044 * 18.083410 * 2521.1668 *
*   403046 *    403046 * 2.7980172 * 707.27994 *
*   403047 *    403047 * 8.4524239 * 1040.7107 *
*   403085 *    403085 * 16.990337 * 688.13730 *
*   403091 *    403091 *  3.368979 * 578.57596 *
*   403228 *    403228 * 5.7321225 * 379.46349 *
*   403232 *    403232 * 17.652193 * 1812.5907 *
*   403373 *    403373 * 6.0255880 * 416.13100 *
*   403479 *    403479 * 38.443575 * 3403.9346 *
*   403492 *    403492 * 31.640836 * 2141.2398 *
*   403519 *    403519 * 15.670518 * 3380.3701 *
*   403558 *    403558 * 8.6121342 * 410.62774 *
*   403623 *    403623 * 15.943270 * 1481.2719 *
*   403642 *    403642 * 27.171225 * 2914.2912 *
*   403752 *    403752 * 11.582705 * 2389.8594 *
*   403821 *    403821 * 17.006695 * 1808.9930 *
*   403859 *    403859 * 3.2434647 * 852.65194 *
*   403976 *    403976 * 2.7626277 * 148.24975 *
*   404230 *    404230 * 5.5215469 * 899.64540 *
*   404436 *    404436 * 7.3510773 * 726.22676 *
*   404516 *    404516 * 4.7498618 * 700.21199 *
*   404520 *    404520 * 16.279382 * 774.16009 *
*   404596 *    404596 * 3.3184825 * 438.36833 *
*   404604 *    404604 * 4.4709086 * 2195.9052 *
*   404679 *    404679 * 5.3443799 * 787.97409 *
*   404708 *    404708 * 33.666402 * 3533.6097 *
*   404866 *    404866 * 3.0125154 * 434.16585 *
*   404874 *    404874 * 21.432658 * 1899.6404 *
*   404959 *    404959 * 2.4523471 * 1037.6845 *
*   404977 *    404977 * 11.444299 * 400.59093 *
*   405019 *    405019 * 19.902558 * 2485.4930 *
*   405050 *    405050 * 17.226998 * 1837.9013 *
*   405123 *    405123 * 7.6367735 * 2477.1462 *
*   405133 *    405133 * 3.7812181 * 406.02618 *
*   405137 *    405137 * 12.657043 * 2293.4436 *
*   405317 *    405317 * 9.8220992 * 1235.6866 *
*   405350 *    405350 * 17.775937 * 1907.4702 *
*   405370 *    405370 * 5.6818505 * 1098.6501 *
*   405415 *    405415 * 6.6469319 * 467.70071 *
*   405450 *    405450 * 39.862515 * 2211.7359 *
*   405464 *    405464 * 5.7446383 * 173.31516 *
*   405494 *    405494 * 9.7726754 * 958.87370 *
*   405496 *    405496 * 3.2727058 * 401.03873 *
*   405575 *    405575 * 16.778151 * 1826.5903 *
*   405603 *    405603 * 6.3908834 * 715.65526 *
*   405623 *    405623 * 3.7642514 * 1137.4186 *
*   405665 *    405665 * 18.814730 * 589.33043 *
*   405720 *    405720 * 17.674592 * 1376.6585 *
*   405733 *    405733 * 3.0534929 * 727.89734 *
*   405736 *    405736 * 9.1363463 * 1232.6037 *
*   405762 *    405762 * 9.8027552 * 1504.2214 *
*   405811 *    405811 * 9.6046806 * 895.91569 *
*   405823 *    405823 * 9.1686964 * 1248.0611 *
*   405829 *    405829 * 3.0470810 * 660.77007 *
*   405850 *    405850 * 1.5978459 * 198.86540 *
*   405902 *    405902 * 18.614066 * 2274.3142 *
*   406117 *    406117 * 4.8625452 * 626.18817 *
*   406167 *    406167 * 5.2982983 * 260.86756 *
*   406288 *    406288 * 15.224667 * 921.48138 *
*   406307 *    406307 * 11.206912 * 1261.4271 *
*   406356 *    406356 * 7.8500245 * 801.34250 *
*   406386 *    406386 * 1.9240627 * 579.24385 *
*   406427 *    406427 * 8.5406701 * 1355.5262 *
*   406428 *    406428 * 3.1379802 * 702.18367 *
*   406431 *    406431 * 25.779533 * 1794.2618 *
*   406470 *    406470 * 39.359591 * 2473.8701 *
*   406544 *    406544 * 36.848709 * 2065.1536 *
*   406546 *    406546 * 4.2836866 * 581.62849 *
*   406583 *    406583 * 3.3305917 * 1445.0436 *
*   406629 *    406629 * 8.5248708 * 840.31473 *
*   406653 *    406653 * 7.8832328 * 313.17094 *
*   406710 *    406710 * 5.1385007 * 499.94679 *
*   406729 *    406729 * 29.276610 * 2417.3519 *
*   406804 *    406804 * 10.034217 * 1149.0921 *
*   406809 *    406809 * 15.227136 * 465.12222 *
*   406820 *    406820 * 24.335504 * 2535.1758 *
*   406842 *    406842 * 24.967514 * 1762.7707 *
*   406863 *    406863 * 7.8767250 * 1663.6605 *
*   406870 *    406870 * 11.623184 * 1329.0424 *
*   406877 *    406877 * 37.299315 * 2930.7460 *
*   406909 *    406909 * 5.3691569 * 616.23259 *
*   406955 *    406955 * 5.7316650 * 1115.9524 *
*   406995 *    406995 * 3.6144849 * 919.13505 *
*   407105 *    407105 * 29.011988 * 2058.9262 *
*   407129 *    407129 * 2.2076596 * 1553.4132 *
*   407130 *    407130 * 10.452318 * 1041.4703 *
*   407152 *    407152 * 16.591422 * 1608.6837 *
*   407164 *    407164 * 14.549967 * 1204.3789 *
*   407193 *    407193 * 19.794563 * 2317.0918 *
*   407230 *    407230 * 3.5323315 * 438.59296 *
*   407323 *    407323 * 17.986617 * 1961.0888 *
*   407364 *    407364 * 26.155935 * 3621.0164 *
*   407383 *    407383 * 15.464438 * 1468.0022 *
*   407398 *    407398 * 12.138715 * 1773.3768 *
*   407589 *    407589 * 6.4117692 * 1078.9765 *
*   407629 *    407629 * 14.195686 * 1682.4582 *
*   407687 *    407687 * 13.266000 * 1089.5106 *
*   407688 *    407688 * 2.6890168 * 655.94545 *
*   407698 *    407698 * 14.802912 * 1755.7869 *
*   407754 *    407754 * 11.669833 * 919.46445 *
*   407775 *    407775 * 12.836155 * 1279.9333 *
*   407867 *    407867 * 1.7734341 * 928.73363 *
*   407897 *    407897 * 36.684459 * 3503.9998 *
*   408025 *    408025 * 21.369612 * 2243.0543 *
*   408070 *    408070 * 8.2368783 * 1552.7608 *
*   408165 *    408165 * 9.7177988 * 1209.4688 *
*   408177 *    408177 * 3.7299017 * 397.95909 *
*   408234 *    408234 * 8.2553598 * 2379.9160 *
*   408257 *    408257 * 12.045922 * 821.17197 *
*   408317 *    408317 * 30.308780 * 2891.4185 *
*   408419 *    408419 * 17.269771 * 2112.2212 *
*   408478 *    408478 * 3.1355404 *  317.0367 *
*   408529 *    408529 * 3.3128017 * 635.69936 *
*   408539 *    408539 * 29.613948 * 1988.8126 *
*   408542 *    408542 * 27.410855 * 1937.8050 *
*   408547 *    408547 * 13.761860 * 1522.8123 *
*   408560 *    408560 * 0.7578397 * 994.46545 *
*   408571 *    408571 * 10.054556 * 2164.5589 *
*   408622 *    408622 * 3.9535320 * 732.54931 *
*   408727 *    408727 * 11.854641 * 1786.4047 *
*   408761 *    408761 * 8.0873137 * 708.93799 *
*   408812 *    408812 * 5.0406349 * 1098.0604 *
*   408959 *    408959 * 39.356924 * 3963.5242 *
*   408978 *    408978 * 20.870859 * 1172.3066 *
*   409038 *    409038 * 5.4074837 * 1243.2086 *
*   409097 *    409097 * 3.6143991 * 825.53337 *
*   409100 *    409100 * 32.387682 * 2558.0721 *
*   409153 *    409153 * 4.2145568 * 327.68975 *
*   409164 *    409164 * 28.542191 * 2349.5178 *
*   409205 *    409205 * 26.299339 * 2587.4688 *
*   409235 *    409235 * 6.3254722 * 355.90014 *
*   409264 *    409264 * 24.205666 * 2379.9629 *
*   409405 *    409405 * 5.5692209 * 572.16151 *
*   409419 *    409419 * 35.526956 * 2976.6522 *
*   409523 *    409523 * 2.5559700 * 558.79748 *
*   409557 *    409557 * 36.037707 * 2878.1507 *
*   409562 *    409562 * 8.5867345 * 1093.8857 *
*   409567 *    409567 * 28.069417 * 1503.8765 *
*   409615 *    409615 * 6.6932835 * 929.89641 *
*   409669 *    409669 * 21.219389 * 2531.4617 *
*   409704 *    409704 * 7.0078971 * 1001.4536 *
*   409754 *    409754 * 19.888886 * 3559.1459 *
*   409779 *    409779 * 28.594284 * 2737.4140 *
*   409845 *    409845 * 11.194363 * 1676.7757 *
*   409901 *    409901 * 3.2550381 * 606.92306 *
*   409913 *    409913 * 11.584324 * 1090.8503 *
*   409941 *    409941 * 7.2299520 * 364.15315 *
*   410018 *    410018 * 2.1739018 * 205.94751 *
*   410086 *    410086 * 30.850795 * 1842.9356 *
*   410117 *    410117 * 11.960252 * 1500.4155 *
*   410165 *    410165 * 9.7888627 * 1375.3008 *
*   410179 *    410179 * 28.260236 * 2388.3271 *
*   410215 *    410215 * 15.716164 * 1066.0775 *
*   410244 *    410244 * 32.190241 * 1746.1770 *
*   410374 *    410374 * 19.425007 * 2067.9584 *
*   410378 *    410378 * 9.7867689 * 1144.9981 *
*   410384 *    410384 * 4.3558668 * 631.29532 *
*   410396 *    410396 * 18.861523 * 713.18493 *
*   410468 *    410468 * 14.075695 * 1478.9220 *
*   410501 *    410501 * 1.1515163 * 3430.7098 *
*   410542 *    410542 * 27.178605 * 1748.8748 *
*   410599 *    410599 * 2.4920747 * 2752.5562 *
*   410724 *    410724 * 18.495475 * 1546.1143 *
*   410837 *    410837 * 19.299606 * 1216.8028 *
*   410883 *    410883 * 6.5964379 * 668.15499 *
*   411134 *    411134 * 2.5915849 * 1259.1340 *
*   411138 *    411138 * 1.8298107 * 577.01566 *
*   411265 *    411265 * 15.169508 * 1569.8531 *
*   411304 *    411304 * 39.061038 * 2759.6486 *
*   411338 *    411338 * 13.295104 * 1845.1164 *
*   411362 *    411362 * 4.0589804 * 255.86575 *
*   411401 *    411401 * 5.3578664 * 688.05622 *
*   411438 *    411438 * 23.372105 * 2431.3686 *
*   411480 *    411480 * 1.9687586 * 605.57301 *
*   411483 *    411483 * 6.8894732 * 1305.8767 *
*   411484 *    411484 * 15.525639 * 2020.5604 *
*   411568 *    411568 * 9.2614396 * 521.27620 *
*   411629 *    411629 * 3.0212891 * 263.97172 *
*   411656 *    411656 * 1.3038623 * 2387.1257 *
*   411682 *    411682 * 3.0110417 * 2460.9647 *
*   411733 *    411733 * 17.889482 * 1510.2472 *
*   411853 *    411853 * 23.889938 * 2057.5537 *
*   411862 *    411862 * 10.476756 * 1369.4883 *
*   411963 *    411963 * 28.462753 * 2075.9590 *
*   412002 *    412002 * 14.181126 * 1682.1713 *
*   412186 *    412186 * 8.5700740 * 526.88857 *
*   412232 *    412232 * 7.4828766 * 494.24884 *
*   412261 *    412261 * 1.3075227 * 799.23114 *
*   412285 *    412285 * 7.3607907 * 1087.9634 *
*   412291 *    412291 * 16.547498 * 1256.0538 *
*   412312 *    412312 * 9.8142614 * 1321.4664 *
*   412320 *    412320 * 5.8266180 * 124.40677 *
*   412352 *    412352 * 36.764137 * 3247.3225 *
*   412361 *    412361 * 25.623304 * 3640.6639 *
*   412397 *    412397 * 25.820213 * 2494.8419 *
*   412449 *    412449 * 9.9930461 * 1225.2701 *
*   412474 *    412474 * 5.3268669 * 588.21066 *
*   412543 *    412543 * 7.4203097 * 1061.7666 *
*   412565 *    412565 * 5.4451761 * 669.11252 *
*   412706 *    412706 * 5.6876364 * 570.31850 *
*   412714 *    412714 * 6.3592250 * 864.89393 *
*   412750 *    412750 * 10.972746 * 972.76188 *
*   412871 *    412871 * 2.6429203 * 1061.8723 *
*   412885 *    412885 * 28.025249 * 2725.7671 *
*   412916 *    412916 * 13.739001 * 331.91133 *
*   413125 *    413125 * 21.889945 * 659.19066 *
*   413189 *    413189 * 3.8584625 * 318.44222 *
*   413212 *    413212 * 18.068877 * 1704.0641 *
*   413267 *    413267 * 38.047601 * 1917.5691 *
*   413363 *    413363 * 13.698936 * 1307.4180 *
*   413365 *    413365 * 19.548123 * 1571.1909 *
*   413434 *    413434 * 23.547419 * 2208.5042 *
*   413591 *    413591 * 5.3388782 * 520.53600 *
*   413592 *    413592 * 25.545512 * 2544.4739 *
*   413672 *    413672 * 1.9211447 * 615.88290 *
*   413708 *    413708 * 16.522137 * 1741.4737 *
*   413722 *    413722 * 28.426405 * 2061.8562 *
*   413753 *    413753 * 10.963097 * 3999.1847 *
*   413819 *    413819 * 3.8720970 * 1849.2602 *
*   413826 *    413826 * 10.898425 * 797.11024 *
*   413883 *    413883 * 10.182868 * 1107.8888 *
*   413902 *    413902 * 6.8069151 * 1094.1903 *
*   413995 *    413995 * 8.6954876 * 511.01013 *
*   413999 *    413999 * 11.370626 * 1155.2617 *
*   414043 *    414043 * 3.4710372 * 427.93822 *
*   414045 *    414045 * 33.335502 * 2330.9427 *
*   414168 *    414168 * 37.755717 * 1831.8818 *
*   414207 *    414207 * 2.5348796 * 253.16147 *
*   414291 *    414291 * 11.560197 * 1656.7436 *
*   414389 *    414389 * 16.913235 * 1248.2066 *
*   414407 *    414407 * 10.557068 * 853.94540 *
*   414426 *    414426 * 7.5821339 * 844.57460 *
*   414461 *    414461 * 4.3274401 * 757.17652 *
*   414492 *    414492 * 4.7427419 * 527.67768 *
*   414507 *    414507 * 7.5756396 * 1419.8837 *
*   414532 *    414532 * 3.2348364 * 328.75404 *
*   414576 *    414576 * 4.6051245 * 412.67308 *
*   414687 *    414687 * 2.8762344 * 337.37805 *
*   414704 *    414704 * 6.7441001 * 565.15993 *
*   414716 *    414716 * 8.1541779 * 1275.7085 *
*   414736 *    414736 * 16.778759 * 1999.0538 *
*   414761 *    414761 * 2.1260474 * 655.81405 *
*   414790 *    414790 * 7.0387268 * 849.04378 *
*   414831 *    414831 * 17.293276 * 2396.9925 *
*   414860 *    414860 * 7.7085323 * 836.57907 *
*   414903 *    414903 * 33.755218 * 2690.3198 *
*   414954 *    414954 * 7.0330095 * 80.642236 *
*   414999 *    414999 * 2.6495533 * 901.93195 *
*   415069 *    415069 * 9.1542225 * 1514.5123 *
*   415090 *    415090 * 36.121936 * 2273.7359 *
*   415134 *    415134 * 6.0442565 * 1052.0428 *
*   415216 *    415216 * 28.701382 * 2267.9846 *
*   415218 *    415218 * 7.1543850 * 1639.6916 *
*   415230 *    415230 * 5.5092706 * 1551.2815 *
*   415295 *    415295 * 27.841036 * 2256.1582 *
*   415305 *    415305 * 16.147437 * 1679.6489 *
*   415361 *    415361 * 5.5511637 * 737.88120 *
*   415369 *    415369 * 4.0648026 * 711.97747 *
*   415496 *    415496 * 3.8554927 * 183.10629 *
*   415597 *    415597 * 24.825628 * 2528.8646 *
*   415600 *    415600 * 6.2861465 * 651.94556 *
*   415615 *    415615 * 20.875272 * 1306.4398 *
*   415626 *    415626 * 11.072367 * 1123.7120 *
*   415671 *    415671 * 6.0465827 * 1392.6837 *
*   415684 *    415684 * 9.6914239 *  1201.916 *
*   415726 *    415726 * 25.412777 * 2465.4075 *
*   415733 *    415733 * 37.070689 * 2087.4141 *
*   415900 *    415900 * 6.6914832 * 339.45697 *
*   416000 *    416000 * 18.361569 * 1732.3182 *
*   416002 *    416002 * 17.242085 * 1833.5299 *
*   416017 *    416017 * 24.623295 * 2491.7254 *
*   416054 *    416054 * 1.9099478 * 1984.0245 *
*   416081 *    416081 * 18.115205 * 1542.7672 *
*   416143 *    416143 * 6.9256885 * 2795.7454 *
*   416191 *    416191 * 6.8396936 * 1497.8429 *
*   416220 *    416220 * 4.2451993 * 180.96650 *
*   416230 *    416230 * 7.5306336 * 777.31160 *
*   416279 *    416279 * 10.572972 * 1455.0984 *
*   416287 *    416287 * 31.547324 * 1802.3523 *
*   416343 *    416343 * 10.375228 * 1386.4113 *
*   416355 *    416355 * 32.852866 * 2312.8990 *
*   416356 *    416356 * 4.7760624 * 1005.8499 *
*   416402 *    416402 * 8.6271611 * 622.83320 *
*   416457 *    416457 * 2.9373806 * 308.11029 *
*   416476 *    416476 * 36.664654 * 3257.0530 *
*   416595 *    416595 * 14.098470 * 494.34919 *
*   416638 *    416638 * 13.833403 * 2613.5486 *
*   416682 *    416682 * 35.968021 * 2648.6343 *
*   416684 *    416684 * 25.969489 * 2244.2415 *
*   416785 *    416785 * 7.3149406 * 1263.7223 *
*   416794 *    416794 * 39.070672 * 2968.5616 *
*   416916 *    416916 * 17.173583 * 1143.2067 *
*   416976 *    416976 * 3.5274285 * 2535.0862 *
*   417006 *    417006 * 5.1892939 * 1042.3150 *
*   417051 *    417051 * 11.106941 * 1144.1396 *
*   417191 *    417191 * 5.7136931 * 726.25072 *
*   417294 *    417294 * 15.382508 * 1875.6453 *
*   417304 *    417304 * 25.586021 * 2318.6340 *
*   417309 *    417309 * 31.143596 * 2302.0152 *
*   417310 *    417310 * 8.2002909 * 1153.2876 *
*   417325 *    417325 * 17.862001 * 1628.6118 *
*   417439 *    417439 * 16.025478 * 1829.7119 *
*   417509 *    417509 * 27.726591 * 2138.7007 *
*   417523 *    417523 * 35.618591 * 2899.0297 *
*   417594 *    417594 * 38.280040 * 3823.9130 *
*   417623 *    417623 * 7.9851622 * 688.00004 *
*   417624 *    417624 * 3.0314100 * 841.05763 *
*   417692 *    417692 * 37.418914 * 3854.2463 *
*   417717 *    417717 * 24.252562 * 1856.8653 *
*   417835 *    417835 * 7.5386084 * 552.94653 *
*   417860 *    417860 * 6.0319548 * 1551.1646 *
*   417898 *    417898 * 4.1505235 * 477.84404 *
*   417910 *    417910 * 19.984421 * 1835.2643 *
*   417919 *    417919 * 5.3752901 * 457.40627 *
*   417974 *    417974 * 10.209269 * 1392.7409 *
*   417983 *    417983 * 11.722914 * 884.40666 *
*   418043 *    418043 * 26.022411 * 1378.5859 *
*   418205 *    418205 * 8.0903123 * 1090.4164 *
*   418246 *    418246 * 34.135540 * 2743.0670 *
*   418247 *    418247 * 1.5909460 * 586.29755 *
*   418263 *    418263 * 2.8308367 * 1106.7679 *
*   418276 *    418276 * 2.3921229 * 389.43084 *
*   418362 *    418362 * 3.0331851 * 1197.4587 *
*   418377 *    418377 * 28.182737 * 1767.8925 *
*   418400 *    418400 * 6.1194542 * 712.15813 *
*   418421 *    418421 * 24.743971 * 2653.3382 *
*   418480 *    418480 * 11.387821 * 639.81874 *
*   418533 *    418533 * 9.9397385 * 1406.0398 *
*   418711 *    418711 * 20.245183 * 1658.3506 *
*   418750 *    418750 * 9.3032557 * 1249.1292 *
*   418784 *    418784 * 7.0718955 * 165.21036 *
*   418786 *    418786 * 9.9110913 * 163.05396 *
*   418788 *    418788 * 12.348993 * 1020.0326 *
*   418802 *    418802 * 8.9694427 * 576.89426 *
*   418922 *    418922 * 16.914072 * 1649.9062 *
*   419017 *    419017 * 13.778803 * 1059.2850 *
*   419043 *    419043 * 14.631177 * 1638.6500 *
*   419067 *    419067 * 31.079393 * 2504.6025 *
*   419089 *    419089 * 4.7965910 * 1402.0420 *
*   419114 *    419114 * 22.222809 *  1310.106 *
*   419162 *    419162 * 28.391939 * 2545.7302 *
*   419206 *    419206 * 9.4295376 * 1682.6545 *
*   419474 *    419474 * 6.9410326 * 1066.3978 *
*   419513 *    419513 * 31.672723 * 3364.5440 *
*   419532 *    419532 * 12.724485 * 841.00078 *
*   419542 *    419542 * 9.8117231 * 2059.1799 *
*   419548 *    419548 * 6.9834639 *  962.0927 *
*   419567 *    419567 * 23.950305 * 2503.2476 *
*   419583 *    419583 * 10.561933 *  906.4837 *
*   419613 *    419613 * 8.8351979 * 3410.6629 *
*   419691 *    419691 * 33.469420 * 2348.1766 *
*   419810 *    419810 * 27.101387 * 560.15517 *
*   419827 *    419827 * 16.923998 * 1460.5509 *
*   419843 *    419843 * 37.160767 * 2866.5251 *
*   419890 *    419890 * 7.1027545 * 680.60384 *
*   419899 *    419899 * 2.5120074 * 444.35865 *
*   419948 *    419948 * 15.403341 * 2050.3299 *
*   420008 *    420008 * 8.3341447 * 724.51648 *
*   420049 *    420049 * 9.3499983 * 2292.7665 *
*   420197 *    420197 * 32.483661 * 3104.3618 *
*   420232 *    420232 * 32.405025 * 2063.1784 *
*   420238 *    420238 * 9.1626148 * 1595.9066 *
*   420297 *    420297 * 29.117437 * 1242.8069 *
*   420315 *    420315 * 17.767249 * 1313.9758 *
*   420419 *    420419 * 22.420583 * 1430.2368 *
*   420438 *    420438 * 4.2360875 * 855.24379 *
*   420442 *    420442 * 11.878468 * 1122.5039 *
*   420479 *    420479 * 5.0668725 * 452.12555 *
