***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    47139 *        0 *     47139 * 9.0096871 * 692.18428 *
*    47296 *        0 *     47296 * 39.188325 * 3624.1389 *
*    47419 *        0 *     47419 * 23.406743 * 2506.8848 *
*    47500 *        0 *     47500 * 9.2815176 * 715.21690 *
*    47669 *        0 *     47669 * 15.113975 * 1718.0441 *
*    47738 *        0 *     47738 * 10.762919 * 1756.5113 *
*    47890 *        0 *     47890 * 34.842918 * 2927.4500 *
*    48196 *        0 *     48196 * 35.401363 * 2841.7759 *
*    48471 *        0 *     48471 * 6.1783833 * 1558.3362 *
*    48833 *        0 *     48833 * 5.2775458 * 214.42019 *
*    49160 *        0 *     49160 * 16.274502 * 1150.3349 *
*    49322 *        0 *     49322 * 29.032463 * 2029.3400 *
*    49333 *        0 *     49333 * 13.481404 * 1269.9875 *
*    49393 *        0 *     49393 * 21.331422 * 1442.2537 *
*    49743 *        0 *     49743 * 30.432151 * 2084.7265 *
*    50022 *        0 *     50022 * 2.1207385 * 542.88702 *
*    50044 *        0 *     50044 * 7.0874012 * 794.98477 *
*    50242 *        0 *     50242 * 19.973685 * 1371.8660 *
*    50268 *        0 *     50268 * 20.097983 * 1634.3076 *
*    50300 *        0 *     50300 * 4.5268466 * 830.33984 *
*    50362 *        0 *     50362 * 24.378826 * 2463.1658 *
*    51102 *        0 *     51102 * 10.817571 * 1421.0157 *
*    51106 *        0 *     51106 * 10.260910 * 1518.0720 *
*    51530 *        0 *     51530 * 9.9260435 * 1273.5300 *
*    51678 *        0 *     51678 * 24.694921 * 1728.7342 *
*    51946 *        0 *     51946 * 19.541208 * 1280.0660 *
*    52086 *        0 *     52086 * 11.694756 * 1606.0929 *
*    52091 *        0 *     52091 * 6.1146604 * 885.85640 *
*    52277 *        0 *     52277 * 6.5064277 * 1039.8927 *
*    52797 *        0 *     52797 * 8.3661004 * 1364.8786 *
*    52808 *        0 *     52808 * 21.104490 * 1732.7217 *
***********************************************************
