************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*   107824 *    107824 * 15.579571 * 1984.8102 * -0.142469 * -0.133916 *    -16.22 *
*   107839 *    107839 * 584.75563 * 115250.98 * -0.032772 * 0.7248777 *    -10.92 *
*   107874 *    107874 * 5.5934075 * 913.05453 * 0.1464145 * -0.165889 *    -18.64 *
*   107881 *    107881 * 787.14508 * 111593.66 * -0.225569 * 0.6195654 *     -7.48 *
*   107885 *    107885 * 202.85416 * 33247.088 * -0.417789 * 0.6422311 *    -12.46 *
*   107892 *    107892 * 576.30828 * 116272.07 * -0.424036 * 0.3717955 *    -22.78 *
*   107895 *    107895 * 3142.6755 * 112809.17 * 0.2232494 * 0.6721344 *     -7.84 *
*   107961 *    107961 * 760.63608 * 114752.34 * -0.549003 * 0.0202196 *    -11.18 *
*   107966 *    107966 * 691.73816 * 107718.82 * -0.238592 * 0.5490881 *      -6.7 *
*   107995 *    107995 * 694.26629 * 109341.84 * 0.0872413 * -0.803509 *     -5.24 *
*   108008 *    108008 * 785.47454 * 115955.14 * -0.595350 * 0.5391985 *     -8.54 *
*   108010 *    108010 * 27.904406 * 3043.7351 * -0.069975 * 0.6972540 *    -17.02 *
*   108013 *    108013 * 86.429403 * 1318.1825 * 0.2785413 * 0.0866643 *    -21.58 *
*   108028 *    108028 * 6.4254415 * 498.39070 * -0.199368 * 0.4600062 *        -5 *
*   108029 *    108029 * 379.53398 * 60663.771 * 0.3224734 * 0.6342751 *    -22.82 *
*   108033 *    108033 * 706.96292 * 17639.892 * -0.490946 * -0.382803 *    -21.52 *
*   108048 *    108048 * 484.13789 * 2245.3188 * 0.4584804 * 0.3369800 *    -22.48 *
*   108083 *    108083 * 543.92340 * 104211.95 * -0.461730 * -0.226410 *    -21.72 *
*   108084 *    108084 * 666.21282 * 115134.16 * -0.488485 * -0.060644 *    -17.66 *
*   108088 *    108088 * 37.968068 * 1040.1047 * -0.801923 * -0.186235 *     -1.92 *
*   108107 *    108107 * 1.6981229 * 396.75973 * 0.2429025 * 0.5403000 *    -14.46 *
*   108118 *    108118 * 27.437717 * 2590.4306 * -0.615799 * 0.1665573 *     -3.74 *
*   108120 *    108120 * 7.8120970 * 1361.8236 * 0.3693098 * 0.6996968 *     -1.84 *
*   108122 *    108122 * 697.37925 * 128677.37 * -0.510141 * 0.2464642 *      -7.4 *
*   108130 *    108130 * 586.63613 * 104997.88 * -0.530761 * 0.2097067 *    -16.48 *
*   108146 *    108146 * 31.517750 * 2730.1979 * -0.332002 * 0.3069645 *     -23.1 *
*   108174 *    108174 * 69.518585 * 4560.0788 * -0.726571 * -0.315390 *    -12.54 *
*   108175 *    108175 * 1556.9703 * 105560.14 * 0.3573252 * -0.024573 *     -18.1 *
*   108202 *    108202 * 2901.0485 * 114649.75 * -0.340807 * 0.1093297 *    -21.28 *
*   108208 *    108208 * 368.99008 * 77657.579 * -0.836686 * -0.138814 *    -13.48 *
*   108221 *    108221 * 64.767773 * 3541.8238 * 0.3494695 * -0.216602 *    -16.22 *
*   108224 *    108224 * 8.3320241 * 721.18316 * 0.4023455 * 0.1346586 *    -21.36 *
*   108229 *    108229 * 5.3236389 * 973.31842 * 0.3825271 * -0.190301 *     -22.6 *
*   108234 *    108234 * 3.4998422 * 653.91278 * -0.166670 * -0.632025 *     -8.86 *
*   108245 *    108245 * 3645.7444 * 27535.474 * 0.3518183 * -0.151852 *    -22.18 *
*   108255 *    108255 * 1.1975885 * 109578.23 * 0.3157721 * 0.7867832 *    -14.74 *
*   108266 *    108266 * 431.41687 * 7855.5384 * 0.2451235 * 0.3470762 *    -10.08 *
*   108269 *    108269 * 236.14024 * 97784.450 * -0.587658 * -0.227763 *     -9.98 *
*   108273 *    108273 * 548.54849 * 113592.28 * -0.137304 * 0.6169092 *     -9.16 *
*   108282 *    108282 * 31.604698 * 1403.0913 * 0.4612741 * 0.2085493 *    -21.96 *
*   108299 *    108299 * 9719.0057 * 103461.38 * 0.1414118 * 0.1698112 *    -22.04 *
*   108300 *    108300 * 38.577712 * 2313.5299 * -0.014903 * 0.1146087 *    -18.02 *
*   108318 *    108318 * 600.32819 * 119054.52 * 0.5388280 * -0.451932 *    -13.62 *
*   108346 *    108346 * 439.35734 * 9408.2871 * 0.4723623 * 0.4198389 *    -20.88 *
*   108350 *    108350 * 68.976278 * 3492.2633 * -0.729877 * -0.228116 *     -9.44 *
*   108380 *    108380 * 47.477403 * 3301.8117 * 0.2244939 * 0.7811391 *     -2.22 *
*   108393 *    108393 * 2.5533641 * 62747.353 * -0.084118 * 0.3047285 *     -14.4 *
*   108400 *    108400 * 37.987974 * 3726.8137 * 0.1066851 * 0.6320808 *     -1.58 *
*   108432 *    108432 * 43.605446 * 2480.7858 * -0.469694 * -0.221717 *    -19.32 *
*   108454 *    108454 * 100.81461 * 13008.489 * -0.365107 * 0.1820570 *    -20.24 *
*   108487 *    108487 * 401.45341 * 109943.86 * -0.579892 * -0.087942 *     -6.34 *
*   108492 *    108492 * 1486.9350 * 114228.28 * -0.558850 * 0.0456424 *    -10.94 *
*   108494 *    108494 * 36.194109 * 2435.5597 * -0.106273 * 0.6686902 *     -7.78 *
*   108516 *    108516 * 268.57717 * 25363.234 * 0.6431895 * 0.2365602 *    -11.06 *
*   108530 *    108530 * 839.23775 * 111377.04 * 0.3106030 * -0.299847 *     -4.36 *
*   108550 *    108550 * 350.96208 * 77153.294 * -0.504312 * 0.2935276 *     -5.54 *
*   108555 *    108555 * 109.46013 * 4364.9958 * 0.2730006 * 0.1017815 *     -21.3 *
*   108557 *    108557 * 24.629969 * 2311.7828 * -0.399506 * 0.3936174 *    -15.92 *
*   108594 *    108594 * 3.3201749 * 368.01424 * 0.3857950 * -0.146439 *     -7.52 *
*   108616 *    108616 * 503.17031 * 102889.75 * -0.760181 * 0.3577201 *     -5.44 *
*   108625 *    108625 * 11.235986 * 949.40635 * -0.338595 * 0.1613680 *     -5.52 *
*   108628 *    108628 * 63.287359 * 3668.4690 * -0.582412 * -0.154037 *     -2.88 *
*   108631 *    108631 * 10.236304 * 1724.2051 * 0.6169962 * -0.426079 *    -18.04 *
*   108645 *    108645 * 490.43439 * 117111.81 * -0.519197 * 0.1337879 *    -15.98 *
*   108648 *    108648 * 6.0448084 * 117884.06 * -0.566416 * 0.3253878 *     -4.64 *
*   108652 *    108652 * 66.132511 * 12783.962 * -0.560713 * 0.4695382 *    -20.58 *
*   108656 *    108656 * 196.45445 * 2665.6653 * -0.183030 * 0.3275105 *    -13.88 *
*   108668 *    108668 * 750.33416 * 113934.98 * -0.479353 * 0.2011771 *    -10.78 *
*   108681 *    108681 * 479.83474 * 113687.68 * 0.1132370 * -0.787859 *     -16.7 *
*   108725 *    108725 * 7.8481698 * 1430.6485 * -0.580788 * 0.6025774 *     -14.1 *
*   108726 *    108726 * 10.498953 * 970.69372 * -0.346358 * 0.3674268 *     -9.52 *
*   108752 *    108752 * 680.80817 * 119717.86 * -0.695694 * 0.0059666 *    -22.32 *
*   108755 *    108755 * 918.68555 * 41481.952 * 0.8224949 * 0.0310330 *     -22.6 *
*   108791 *    108791 * 89.172259 * 9636.2344 * -0.530759 * 0.0003668 *    -10.56 *
*   108794 *    108794 * 159.40201 * 11551.809 * -0.464800 * 0.6665650 *        -4 *
*   108796 *    108796 * 637.74575 * 112553.60 * -0.059465 * 0.6967556 *    -11.12 *
*   108825 *    108825 * 7.9338644 * 1751.5908 * 0.4978024 * 0.0824310 *    -18.38 *
*   108842 *    108842 * 703.70818 * 115724.98 * 0.0744845 * 0.7301540 *     -18.7 *
*   108843 *    108843 * 3.2009325 * 1028.6840 * 0.6530398 * 0.3730473 *    -18.38 *
*   108899 *    108899 * 690.11272 * 114997.49 * -0.429983 * 0.4475050 *      -5.1 *
*   108921 *    108921 * 2.4315491 * 816.12905 * -0.482186 * 0.1634804 *    -10.42 *
*   108938 *    108938 * 14.857156 * 1209.5292 * 0.3668715 * -0.555422 *    -16.98 *
*   108956 *    108956 * 6.2163083 * 461.42720 * -0.018306 * -0.829329 *     -9.96 *
*   108965 *    108965 * 427.23507 * 117180.04 * -0.668506 * 0.1486246 *      -8.1 *
*   108982 *    108982 * 896.04584 * 119143.34 * -0.474007 * 0.2942265 *      -1.8 *
*   108985 *    108985 * 3000.4274 * 111343.06 * 0.4896902 * -0.619888 *    -17.22 *
*   108999 *    108999 * 401.99393 * 98857.702 * -0.529626 * -0.434128 *    -22.56 *
*   109012 *    109012 * 398.94164 * 106852.87 * -0.447967 * 0.2655147 *     -2.24 *
*   109015 *    109015 * 25.787734 * 2340.2315 * -0.544037 * 0.4910166 *     -20.7 *
*   109018 *    109018 * 627.64817 * 41818.391 * 0.1658567 * 0.4946247 *      -6.3 *
*   109023 *    109023 * 251.23091 * 28331.350 * -0.255979 * 0.4977705 *    -16.98 *
*   109028 *    109028 * 247.18769 * 41300.748 * -0.313908 * 0.5132097 *     -5.52 *
*   109035 *    109035 * 113.61501 * 14344.184 * -0.785738 * -0.027703 *    -19.32 *
*   109072 *    109072 * 2.7299931 * 66583.194 * 0.5737386 * -0.545411 *     -21.6 *
*   109073 *    109073 * 700.36457 * 105273.97 * -0.224550 * 0.7213696 *     -15.2 *
*   109085 *    109085 * 11.491683 * 811.10334 * 0.0356706 * -0.655128 *    -18.44 *
*   109088 *    109088 * 651.49914 * 106219.52 * 0.1396212 * -0.294987 *     -9.52 *
*   109096 *    109096 * 670.63978 * 111880.46 * 0.4933584 * -0.393680 *    -17.22 *
*   109112 *    109112 * 26.031528 * 2047.8691 * 0.4520504 * 0.1672207 *     -1.98 *
*   109113 *    109113 * 461.12749 * 113797.29 * -0.158506 * 0.7293549 *     -5.28 *
*   109116 *    109116 * 926.16908 * 107429.33 * 0.1593039 * -0.738267 *     -1.64 *
*   109118 *    109118 * 36.688829 * 1987.6178 * 0.0692826 * 0.7492440 *    -22.04 *
*   109130 *    109130 * 742.60756 * 115457.86 * -0.661759 * -0.247870 *     -9.72 *
*   109137 *    109137 * 370.62956 * 3099.9535 * 0.3386228 * 0.4502311 *    -17.14 *
*   109151 *    109151 * 506.23533 * 112396.38 * -0.547592 * -0.640868 *      -8.3 *
*   109154 *    109154 * 1944.3031 * 121577.24 * -0.309164 * 0.6360988 *     -20.1 *
*   109159 *    109159 * 71.529263 * 15089.639 * -0.384509 * 0.3309674 *       -12 *
*   109172 *    109172 * 26.420963 * 2310.7592 * 0.0537520 * 0.8457088 *      -5.3 *
*   109188 *    109188 * 50.400070 * 3539.1160 * 0.5419023 * -0.178359 *     -6.58 *
*   109203 *    109203 * 17.500133 * 2434.6510 * 0.5602786 * 0.5298682 *     -10.9 *
*   109208 *    109208 * 216.04344 * 24941.450 * -0.027186 * 0.5843876 *     -1.52 *
*   109218 *    109218 * 255.64065 * 50794.004 * 0.7326779 * 0.3426616 *    -19.88 *
*   109232 *    109232 * 907.40656 * 1054.6571 * -0.196382 * 0.2670128 *     -6.82 *
*   109240 *    109240 * 425.08089 * 109428.23 * 0.0164275 * -0.691017 *     -4.48 *
*   109279 *    109279 * 634.30809 * 117387.75 * -0.521431 * 0.1114943 *    -12.98 *
*   109295 *    109295 * 419.56053 * 111810.59 * 0.3530702 * -0.755960 *    -14.76 *
*   109298 *    109298 * 264.77200 * 74295.709 * -0.570609 * -0.246542 *     -1.16 *
*   109305 *    109305 * 16.394089 * 2031.1841 * 0.2107334 * 0.7572311 *     -7.58 *
*   109335 *    109335 * 7.4986143 * 643.37835 * 0.0922230 * -0.117041 *    -21.08 *
*   109342 *    109342 * 44.613103 * 2696.5523 * 0.4914471 * 0.3120695 *     -2.88 *
*   109356 *    109356 * 44.614614 * 2515.8443 * 0.1654697 * 0.4632778 *     -3.54 *
*   109391 *    109391 * 594.58607 * 121207.65 * -0.249950 * -0.021397 *     -3.56 *
*   109393 *    109393 * 7.5280576 * 363.27240 * 0.5717129 * -0.178761 *    -20.52 *
*   109412 *    109412 * 325.18484 * 95551.439 * 0.5755137 * -0.272080 *     -3.58 *
*   109432 *    109432 * 14.772645 * 1699.8998 * -0.561608 * 0.5967735 *      -1.6 *
*   109445 *    109445 * 106.12866 * 317.71697 * -0.236251 * 0.5434590 *     -7.44 *
*   109454 *    109454 * 2.5056028 * 1462.4439 * -0.449274 * 0.3957765 *    -18.96 *
*   109468 *    109468 * 15.674487 * 1192.4467 * 0.1546260 * -0.332156 *    -21.72 *
*   109480 *    109480 * 6.6586196 * 861.59164 * 0.1217335 * 0.2062265 *    -11.64 *
*   109492 *    109492 * 717.53031 * 115907.11 * -0.454641 * 0.2468978 *     -6.76 *
*   109493 *    109493 * 702.40959 * 128925.98 * -0.574805 * -0.066330 *    -22.92 *
*   109501 *    109501 * 644.43196 * 2876.1970 * -0.067590 * -0.446668 *     -20.3 *
*   109522 *    109522 * 210.26066 * 30310.383 * -0.625834 * -0.328020 *     -4.12 *
*   109523 *    109523 * 2.9441447 * 65386.081 * -0.270127 * 0.0473698 *    -16.72 *
*   109555 *    109555 * 700.11087 * 79744.586 * 0.1057549 * -0.607510 *    -23.78 *
*   109562 *    109562 * 55.037705 * 18205.004 * -0.387797 * 0.6397969 *     -1.32 *
*   109573 *    109573 * 6.7760659 * 875.32190 * -0.189244 * -0.828518 *     -9.02 *
*   109604 *    109604 * 16.693577 * 1162.4986 * 0.5723401 * -0.505508 *    -19.28 *
*   109608 *    109608 * 2.4632571 * 68679.454 * 0.0633985 * -0.172961 *    -10.06 *
*   109619 *    109619 * 82.863207 * 3924.6305 * -0.298744 * -0.187811 *    -17.86 *
*   109633 *    109633 * 710.50436 * 100678.54 * -0.731134 * -0.125507 *     -9.92 *
*   109640 *    109640 * 354.09782 * 104358.15 * -0.359860 * -0.603941 *    -16.32 *
*   109648 *    109648 * 51.772881 * 3940.5800 * -0.071061 * -0.827153 *     -5.34 *
*   109656 *    109656 * 9.2644772 * 1531.0735 * 0.2634761 * -0.804084 *    -10.82 *
*   109660 *    109660 * 6.8395880 * 25807.327 * 0.3511610 * 0.0291256 *     -7.92 *
*   109682 *    109682 * 10.291310 * 637.16816 * 0.2979677 * 0.1169487 *     -8.82 *
*   109687 *    109687 * 410.08398 * 108749.42 * -0.467758 * -0.311600 *     -2.56 *
*   109696 *    109696 * 443.10989 * 119574.19 * 0.4011464 * -0.735276 *    -13.24 *
*   109699 *    109699 * 23.488182 * 3014.1949 * -0.187401 * 0.2362514 *      -2.1 *
*   109703 *    109703 * 638.99338 * 117480.87 * 0.6037870 * -0.227261 *     -2.94 *
*   109705 *    109705 * 32.704209 * 2830.0657 * -0.459173 * 0.4179567 *    -16.72 *
*   109712 *    109712 * 18.682906 * 2442.6078 * -0.514048 * 0.0342782 *    -15.12 *
*   109769 *    109769 * 9.2465716 * 1604.2918 * 0.6484760 * -0.022389 *     -2.48 *
*   109771 *    109771 * 5.9091696 * 851.98226 * -0.609512 * 0.5055596 *     -2.36 *
*   109774 *    109774 * 789.28271 * 110688.82 * -0.285268 * 0.5275790 *     -9.48 *
*   109808 *    109808 * 97.420286 * 4527.0661 * -0.465279 * 0.2863316 *     -18.7 *
*   109822 *    109822 * 7.5257916 * 668.97171 * 0.5754684 * 0.1263321 *    -15.84 *
*   109824 *    109824 * 11.283518 * 1155.5843 * -0.304456 * -0.170129 *    -22.74 *
*   109849 *    109849 * 795.38600 * 115052.60 * -0.546543 * 0.1342341 *    -20.84 *
*   109857 *    109857 * 474.23069 * 118199.54 * -0.657048 * 0.3352057 *     -22.8 *
*   109875 *    109875 * 8.6801229 * 305.47115 * 0.4161666 * 0.1732219 *    -20.26 *
*   109881 *    109881 * 857.48411 * 111659.28 * -0.166578 * 0.7359139 *    -22.44 *
*   109908 *    109908 * 7.8856882 * 1497.6605 * 0.4058473 * 0.6732587 *     -7.38 *
*   109919 *    109919 * 384.63529 * 100489.60 * -0.558734 * -0.326845 *     -2.16 *
*   109937 *    109937 * 38.531161 * 2161.0476 * 0.1898268 * -0.422134 *    -14.16 *
*   109958 *    109958 * 4.9100040 * 127.89261 * -0.327379 * 0.1817566 *     -5.86 *
*   109974 *    109974 * 4.1292712 * 1217.5377 * -0.510112 * 0.0087017 *    -19.36 *
*   109990 *    109990 * 3.2552005 * 36568.460 * -0.124736 * -0.341007 *      -4.2 *
*   110013 *    110013 * 9.8851568 * 687.75986 * 0.5418846 * 0.3908022 *     -9.48 *
*   110028 *    110028 * 14.462788 * 2044.8837 * 0.2840613 * -0.060743 *    -13.96 *
*   110029 *    110029 * 341.46416 * 27170.985 * -0.327284 * 0.3359746 *    -21.78 *
*   110033 *    110033 * 462.27869 * 111975.32 * 0.2612608 * 0.7745725 *    -11.68 *
*   110071 *    110071 * 34.638867 * 7085.2111 * 0.6070302 * 0.4244530 *    -19.54 *
*   110093 *    110093 * 4.3594180 * 1235.9049 * 0.8162223 * 0.1260191 *    -15.74 *
*   110094 *    110094 * 563.40462 * 111464.25 * -0.303588 * 0.5973891 *      -4.7 *
*   110101 *    110101 * 399.83022 * 78531.128 * 0.7265418 * 0.2852498 *     -11.1 *
*   110159 *    110159 * 29.015548 * 3618.2194 * -0.706359 * 0.0149638 *     -1.38 *
*   110164 *    110164 * 55.452636 * 8603.6078 * 0.0568368 * 0.2834142 *     -15.8 *
*   110166 *    110166 * 23.104864 * 2200.1315 * -0.056735 * -0.678937 *    -12.84 *
*   110174 *    110174 * 369.75764 * 98962.915 * -0.783736 * -0.051525 *    -18.12 *
*   110175 *    110175 * 182.17991 * 35290.337 * 0.2723270 * -0.361630 *     -6.14 *
*   110177 *    110177 * 672.27633 * 92894.437 * -0.589303 * -0.082299 *     -2.22 *
*   110187 *    110187 * 749.66138 * 113804.53 * 0.5038152 * -0.600895 *    -21.92 *
*   110202 *    110202 * 17.931484 * 1273.2618 * -0.240435 * -0.139890 *     -4.84 *
*   110208 *    110208 * 585.42292 * 563.18348 * -0.180349 * -0.805396 *     -4.48 *
*   110219 *    110219 * 688.88741 * 107318.53 * -0.608410 * -0.115466 *    -13.22 *
*   110232 *    110232 * 37.363040 * 2579.6245 * 0.1468876 * 0.1616135 *     -18.4 *
*   110239 *    110239 * 24.629672 * 2762.5683 * -0.349482 * 0.4238738 *    -12.44 *
*   110245 *    110245 * 3276.8361 * 105643.69 * 0.2438418 * 0.7874031 *     -8.14 *
*   110270 *    110270 * 4.6988047 * 29820.766 * -0.530316 * -0.643576 *    -21.84 *
*   110278 *    110278 * 667.73646 * 114006.45 * -0.359961 * -0.278474 *     -15.6 *
*   110290 *    110290 * 5.6848772 * 950.69862 * 0.0297814 * 0.2438904 *    -10.84 *
*   110297 *    110297 * 1236.7154 * 113855.78 * -0.046602 * 0.5549155 *    -22.82 *
*   110300 *    110300 * 709.72851 * 114078.48 * 0.0582943 * -0.783286 *    -16.86 *
*   110345 *    110345 * 13.160021 * 2295.4654 * 0.2091890 * -0.060553 *     -7.96 *
*   110356 *    110356 * 15.024267 * 1882.6337 * -0.654364 * 0.0769816 *      -7.8 *
*   110376 *    110376 * 267.87690 * 67600.037 * 0.4779871 * 0.3053822 *    -12.04 *
*   110399 *    110399 * 375.18938 * 116818.98 * -0.328540 * 0.5010195 *    -20.62 *
*   110400 *    110400 * 1.6641031 * 18635.214 * 0.5401731 * 0.3861932 *    -12.22 *
*   110410 *    110410 * 40.779597 * 2152.0391 * -0.439293 * 0.5362961 *    -19.32 *
*   110428 *    110428 * 15.997733 * 1439.5134 * -0.614574 * 0.0686234 *    -13.72 *
*   110441 *    110441 * 4.0980175 * 1121.5159 * -0.468570 * 0.6836657 *     -3.46 *
*   110454 *    110454 * 4.6664069 * 929.23674 * 0.3801968 * -0.746528 *    -14.06 *
*   110455 *    110455 * 67.545606 * 11174.785 * -0.132335 * 0.1413667 *    -15.62 *
*   110467 *    110467 * 7.9844024 * 765.43514 * 0.0308935 * -0.008265 *    -19.24 *
*   110476 *    110476 * 727.39972 * 112260.45 * -0.412452 * 0.1877886 *    -16.12 *
*   110483 *    110483 * 339.70602 * 95116.202 * -0.430771 * 0.2293182 *      -6.4 *
*   110537 *    110537 * 13.726885 * 1383.5564 * 0.5110698 * -0.642662 *    -16.56 *
*   110539 *    110539 * 12.723888 * 1200.7593 * -0.042367 * 0.7072608 *    -12.58 *
*   110547 *    110547 * 3.1913606 * 301.05115 * -0.345804 * -0.750471 *     -18.8 *
*   110557 *    110557 * 642.82777 * 113693.90 * -0.312960 * 0.3330738 *     -14.1 *
*   110565 *    110565 * 8.8181310 * 1621.5599 * -0.364868 * 0.4861828 *    -22.28 *
*   110568 *    110568 * 13.586256 * 1319.6456 * -0.325175 * -0.152854 *    -18.68 *
*   110581 *    110581 * 581.34495 * 116725.17 * -0.600857 * -0.316568 *     -15.5 *
*   110595 *    110595 * 1479.0389 * 100969.85 * 0.6431667 * -0.104284 *     -14.2 *
*   110602 *    110602 * 766.45923 * 111675.63 * 0.3516857 * 0.7221184 *    -11.54 *
*   110616 *    110616 * 366.55022 * 3397.1399 * -0.524616 * 0.6120539 *     -7.14 *
*   110623 *    110623 * 3.8409204 * 68004.786 * -0.669408 * -0.468271 *     -1.56 *
*   110635 *    110635 * 411.32358 * 111215.58 * 0.6109281 * 0.4284861 *     -3.52 *
*   110641 *    110641 * 25.080133 * 1797.7176 * -0.190601 *  0.774122 *      -8.7 *
*   110643 *    110643 * 580.52890 * 22532.042 * 0.3051117 * 0.5666462 *       -14 *
*   110646 *    110646 * 911.70714 * 135373.87 * 0.1172476 * 0.1559518 *    -19.44 *
*   110651 *    110651 * 20.043791 * 1674.4380 * -0.253658 * 0.2426023 *     -5.92 *
*   110692 *    110692 * 621.98716 * 114787.68 * -0.627291 * 0.0111212 *     -2.96 *
*   110694 *    110694 * 104.67008 * 5142.6229 * 0.8022651 * 0.0333936 *     -1.76 *
*   110695 *    110695 * 2013.3356 * 113170.99 * -0.394025 * 0.3194309 *    -21.64 *
*   110698 *    110698 * 18.664281 * 1565.9547 * -0.270261 * 0.2278550 *     -6.28 *
*   110700 *    110700 * 12.741256 * 815.02401 * -0.702133 * -0.264515 *    -11.04 *
*   110706 *    110706 * 8.2312213 * 397.87866 * 0.3048118 * 0.3178811 *    -18.82 *
*   110710 *    110710 * 3667.9192 * 3380.6257 * -0.286882 * -0.244915 *    -22.58 *
*   110715 *    110715 * 364.75591 * 120154.21 * -0.635140 * 0.2083458 *    -10.14 *
*   110724 *    110724 * 5.7186470 * 45.260866 * -0.217870 * -0.628547 *    -22.82 *
*   110754 *    110754 * 439.38840 * 60266.445 * 0.0384086 * 0.3562094 *    -17.38 *
*   110759 *    110759 * 173.16459 * 27102.848 * -0.121505 * 0.0051779 *      -5.7 *
*   110764 *    110764 * 125.29264 * 4042.3009 * 0.3538760 * 0.4504527 *    -20.72 *
*   110783 *    110783 * 23.842618 * 2006.4667 * -0.334409 * 0.6109305 *    -21.86 *
*   110786 *    110786 * 685.05965 * 113561.52 * -0.326537 * -0.020385 *     -3.28 *
*   110794 *    110794 * 43.027477 * 1354.1970 * -0.200299 * -0.633039 *    -13.92 *
*   110823 *    110823 * 57.952556 * 725.93399 * -0.693298 * -0.459733 *     -7.46 *
*   110827 *    110827 * 260.61769 * 974.49664 * -0.253272 * 0.3310425 *    -20.04 *
*   110829 *    110829 * 5.3227857 * 790.15190 * 0.6674418 * -0.237932 *    -13.76 *
*   110832 *    110832 *  421.7049 * 108280.41 * -0.683943 * -0.186669 *     -5.28 *
*   110833 *    110833 * 608.82090 * 115036.17 * -0.285743 * 0.5131999 *     -17.8 *
*   110838 *    110838 * 105.58113 * 5604.9804 * -0.560993 * 0.1292351 *    -20.44 *
*   110847 *    110847 * 10.791904 * 1089.9386 * -0.250645 * -0.309166 *    -21.22 *
*   110851 *    110851 * 14.142225 * 2984.2452 * -0.149726 * 0.5032788 *     -2.46 *
*   110858 *    110858 * 721.69623 * 23269.211 * -0.540322 * 0.1406635 *     -22.4 *
*   110877 *    110877 * 626.57203 * 108563.92 * -0.040601 * 0.5429245 *     -6.14 *
*   110894 *    110894 * 284.77061 * 23996.133 * 0.0022554 * 0.1895187 *    -13.64 *
*   110901 *    110901 * 635.44107 * 110514.85 * -0.606245 * -0.134910 *     -3.94 *
*   110938 *    110938 * 647.29283 * 110021.08 * -0.556553 * 0.1138072 *     -2.66 *
*   110986 *    110986 * 782.36531 * 110233.38 * -0.347323 * -0.100855 *    -10.52 *
*   110995 *    110995 *  471.0471 * 103379.50 * 0.5194189 * 0.6443210 *     -3.62 *
*   111025 *    111025 * 623.41206 * 105941.81 * 0.0012805 * -0.623319 *      -2.2 *
*   111045 *    111045 *  4.312753 * 76146.857 * -0.388864 * 0.5146681 *    -16.84 *
*   111047 *    111047 * 52.796776 * 20553.562 * 0.0362218 * 0.3614419 *      -1.1 *
*   111063 *    111063 * 605.73682 * 108609.87 * -0.091222 * -0.193290 *    -13.66 *
*   111073 *    111073 * 5.8004491 * 27191.449 * -0.619034 * 0.4638803 *     -11.3 *
*   111080 *    111080 * 631.11706 * 113939.31 * 0.3151064 * -0.534118 *    -11.78 *
*   111084 *    111084 * 493.15838 * 109896.64 * -0.445351 * -0.107144 *     -8.62 *
*   111100 *    111100 * 5.7784247 * 1550.7989 * -0.631731 * -0.151176 *     -7.46 *
*   111115 *    111115 * 2.1863825 * 36392.536 * -0.084503 * 0.8429151 *     -2.98 *
*   111139 *    111139 * 46.891580 * 664.87945 * 0.2018852 * 0.3963273 *     -23.4 *
*   111144 *    111144 * 1213.6413 * 115588.20 * -0.482881 * -0.277367 *    -22.42 *
*   111157 *    111157 * 597.83892 * 106847.00 * -0.721207 * 0.3690918 *      -5.3 *
*   111166 *    111166 * 581.82662 * 102730.26 * 0.2858471 * -0.691783 *     -2.94 *
*   111178 *    111178 * 698.51739 * 106341.02 * -0.479441 * -0.627968 *      -1.7 *
*   111198 *    111198 * 757.22791 * 117667.64 * -0.390553 * -0.454886 *     -9.28 *
*   111202 *    111202 * 2.0160270 * 55032.567 * -0.241134 * -0.220771 *    -23.38 *
*   111221 *    111221 * 724.64136 *  114077.3 * -0.619071 * -0.168337 *    -10.14 *
*   111230 *    111230 * 453.98688 * 101914.84 * 0.6935966 * -0.253372 *      -2.8 *
*   111234 *    111234 * 9.8127014 * 742.33700 * -0.284065 * 0.3912545 *    -22.66 *
*   111248 *    111248 * 3.5562624 * 376.35572 * 0.4088311 * 0.1677908 *     -8.72 *
*   111257 *    111257 * 2.3755671 * 35380.355 * 0.4428670 * 0.5449534 *    -10.28 *
*   111273 *    111273 * 13.925128 * 741.37287 * 0.2548932 * 0.2569620 *     -19.6 *
*   111277 *    111277 * 30.182771 * 2506.1747 * 0.1394616 * -0.759430 *    -12.22 *
*   111315 *    111315 * 2.6320605 * 65599.849 * -0.178042 * -0.744321 *     -3.58 *
*   111325 *    111325 * 23.416598 * 4899.5323 * 0.4387786 * 0.4194180 *    -15.52 *
*   111353 *    111353 * 177.04986 * 65648.200 * -0.353669 * 0.5477262 *    -16.88 *
*   111360 *    111360 * 70.885974 * 2948.5480 * 0.2491631 * -0.139494 *     -8.72 *
*   111363 *    111363 * 390.59062 * 103823.51 * 0.2928251 * -0.676570 *     -2.36 *
*   111371 *    111371 * 1007.1602 * 108428.87 * 0.5301402 * 0.5453743 *    -11.06 *
*   111373 *    111373 * 1.3792762 * 30534.285 * -0.490257 * 0.0425171 *    -21.86 *
*   111374 *    111374 * 1.9724642 * 40533.580 * -0.621353 * -0.217157 *    -11.48 *
*   111380 *    111380 * 303.66076 * 58304.410 * 0.0134306 * 0.3660668 *     -19.9 *
*   111382 *    111382 * 585.24562 * 109295.19 * 0.4539176 * 0.6310225 *     -6.16 *
*   111414 *    111414 * 67.160078 * 3749.9476 * -0.766301 * 0.1651682 *      -8.7 *
