************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   311633 *    311633 * 878.45430 * 115140.37 *
*   311644 *    311644 * 222.04554 * 12999.058 *
*   311653 *    311653 * 1.9494028 * 69564.789 *
*   311654 *    311654 * 886.48651 * 105304.06 *
*   311667 *    311667 * 1012.2281 * 148282.94 *
*   311693 *    311693 * 12.838926 * 1533.8807 *
*   311709 *    311709 * 1967.2621 * 131733.51 *
*   311775 *    311775 * 91.797034 * 3570.5407 *
*   311822 *    311822 * 709.42861 * 80620.096 *
*   311823 *    311823 * 268.07558 * 29423.680 *
*   311835 *    311835 * 1.9152159 * 79326.310 *
*   311846 *    311846 * 494.94712 * 109511.25 *
*   311871 *    311871 * 2.4515972 * 18390.432 *
*   311918 *    311918 * 34.266155 * 2075.5636 *
*   311932 *    311932 * 2.6417860 * 37298.862 *
*   311936 *    311936 * 2790.6971 * 12003.629 *
*   311970 *    311970 * 1811.1767 * 70658.904 *
*   311976 *    311976 * 3.9028818 * 20441.118 *
*   311985 *    311985 * 39.286737 * 3503.8983 *
*   311988 *    311988 * 3.5945280 * 32669.794 *
*   312026 *    312026 * 934.15064 * 112752.01 *
*   312029 *    312029 * 804.89421 * 139965.85 *
*   312032 *    312032 * 1236.5977 * 136660.95 *
*   312033 *    312033 * 871.34604 * 108790.56 *
*   312042 *    312042 * 3.0559221 * 72490.269 *
*   312054 *    312054 * 36.833944 * 3546.8086 *
*   312071 *    312071 * 2.8838359 * 85001.056 *
*   312078 *    312078 * 6.9395923 * 1042.9353 *
*   312083 *    312083 * 81.243435 * 4604.3125 *
*   312086 *    312086 * 11.903858 * 3898.4447 *
*   312089 *    312089 * 344.13191 * 55821.159 *
*   312093 *    312093 * 1233.8055 * 144559.16 *
*   312100 *    312100 * 4.9518089 * 489.39319 *
*   312130 *    312130 * 1491.0669 * 146832.28 *
*   312170 *    312170 * 609.59030 * 101525.56 *
*   312176 *    312176 * 67.960241 * 3305.3776 *
*   312197 *    312197 * 38.026642 * 26516.679 *
*   312206 *    312206 * 986.55937 * 130797.46 *
*   312210 *    312210 * 18.584770 * 1407.3635 *
*   312223 *    312223 * 4.1834289 * 78297.452 *
*   312224 *    312224 * 3020.1009 * 53704.827 *
*   312226 *    312226 * 398.07280 * 24572.744 *
*   312230 *    312230 * 7.4720779 * 629.07746 *
*   312240 *    312240 * 1346.2609 * 16247.178 *
*   312262 *    312262 * 344.19768 * 23899.195 *
*   312266 *    312266 * 3.1799520 * 36644.633 *
*   312276 *    312276 * 72.963452 * 3486.8783 *
*   312286 *    312286 * 25.445477 * 2421.8862 *
*   312290 *    312290 * 1338.3929 * 141335.94 *
*   312309 *    312309 * 4800.9761 * 143205.34 *
*   312327 *    312327 * 1173.6604 * 125230.70 *
*   312345 *    312345 * 1607.6040 * 145847.10 *
*   312351 *    312351 * 15.380045 * 2149.4991 *
*   312376 *    312376 * 453.08319 * 63203.582 *
*   312385 *    312385 * 4.3738140 * 66182.243 *
*   312403 *    312403 *  29.21004 * 2043.0370 *
*   312405 *    312405 * 2.7802009 * 63807.112 *
*   312432 *    312432 * 652.94583 * 147853.14 *
*   312436 *    312436 * 1093.4748 * 120630.57 *
*   312477 *    312477 * 1072.2935 *  102447.1 *
*   312479 *    312479 * 744.05366 * 115801.76 *
*   312481 *    312481 * 2.0721674 * 65747.089 *
*   312483 *    312483 * 3359.2342 * 147020.77 *
*   312487 *    312487 * 2429.6838 * 151105.16 *
*   312493 *    312493 * 3.5911960 * 85560.081 *
*   312494 *    312494 * 2.4222553 * 67642.831 *
*   312497 *    312497 * 920.72183 * 130961.50 *
*   312512 *    312512 * 3.3221789 * 67830.082 *
*   312531 *    312531 * 1154.1722 * 145733.01 *
*   312538 *    312538 * 2602.7272 * 67679.541 *
*   312546 *    312546 *  111.2618 * 4987.5983 *
*   312560 *    312560 * 6.2967026 * 893.31756 *
*   312582 *    312582 * 3.1483492 * 73822.012 *
*   312587 *    312587 * 17.915498 * 1873.1420 *
*   312592 *    312592 * 11.459564 * 243.13379 *
*   312607 *    312607 * 27.999192 * 2528.6426 *
*   312609 *    312609 * 60.082662 * 2988.2827 *
*   312618 *    312618 * 814.98556 * 102144.27 *
*   312624 *    312624 * 1114.3760 * 152364.12 *
*   312625 *    312625 * 51.694373 * 3527.4870 *
*   312629 *    312629 * 7.7799012 * 981.29005 *
*   312638 *    312638 * 23.418973 * 8396.5032 *
*   312651 *    312651 * 10.311170 * 1070.2781 *
*   312663 *    312663 * 3226.9292 * 137627.56 *
*   312670 *    312670 * 169.48479 * 18236.746 *
*   312675 *    312675 * 375.43334 * 17297.115 *
*   312676 *    312676 * 3949.7902 * 132882.50 *
*   312686 *    312686 * 20.309873 * 2837.3802 *
*   312725 *    312725 * 1001.3816 * 134150.00 *
*   312747 *    312747 * 3.2948177 * 6544.7938 *
*   312760 *    312760 * 957.71483 * 146069.60 *
*   312768 *    312768 * 47.725355 * 499.91441 *
*   312784 *    312784 * 10.311451 * 690.34404 *
*   312787 *    312787 * 1029.2706 * 121596.44 *
*   312788 *    312788 * 926.97715 * 105512.83 *
*   312791 *    312791 * 3235.1587 * 91935.859 *
*   312800 *    312800 * 1112.8303 * 132832.66 *
*   312810 *    312810 * 236.66298 * 16894.982 *
*   312817 *    312817 * 261.91030 * 22508.331 *
*   312820 *    312820 * 1079.0013 * 138835.81 *
*   312845 *    312845 * 126.36557 *  13529.63 *
*   312851 *    312851 * 790.27414 * 129258.57 *
*   312859 *    312859 * 2.0685276 * 30198.540 *
*   312875 *    312875 * 23.572405 * 1722.0992 *
*   312880 *    312880 * 22.631348 * 27187.918 *
*   312881 *    312881 * 2.0382106 * 69236.938 *
*   312888 *    312888 * 420.75842 * 53181.839 *
*   312900 *    312900 * 1051.3536 * 145465.93 *
*   312911 *    312911 * 1129.3127 * 140494.94 *
*   312918 *    312918 * 196.30759 * 11174.534 *
*   312944 *    312944 * 3.6942895 * 49997.111 *
*   312956 *    312956 * 318.88539 * 24748.639 *
*   312961 *    312961 * 745.31278 * 111778.99 *
*   312968 *    312968 * 482.57130 * 93559.223 *
*   312972 *    312972 * 703.10010 * 38654.944 *
*   313008 *    313008 * 14.709433 * 1566.7287 *
*   313019 *    313019 * 2038.4142 * 126100.31 *
*   313047 *    313047 * 1485.8256 * 137230.04 *
*   313052 *    313052 *  33.31989 * 2639.4673 *
*   313067 *    313067 * 1076.6581 * 118347.93 *
*   313076 *    313076 * 64.673928 * 6779.9124 *
*   313077 *    313077 * 4960.9462 * 128896.76 *
*   313112 *    313112 * 42.676080 * 1838.3107 *
*   313118 *    313118 * 791.95352 * 110335.14 *
*   313121 *    313121 * 733.88829 * 112732.01 *
*   313150 *    313150 * 8.8421879 * 662.12746 *
*   313159 *    313159 * 4.0759471 * 105732.10 *
*   313161 *    313161 * 629.67147 * 117676.15 *
*   313179 *    313179 * 1576.9156 * 128994.77 *
*   313190 *    313190 * 678.95530 * 127985.18 *
*   313210 *    313210 * 70.599136 * 22221.173 *
*   313246 *    313246 * 338.06861 * 31314.642 *
*   313247 *    313247 * 1099.3207 * 123694.84 *
*   313254 *    313254 * 503.11412 * 1326.8238 *
*   313270 *    313270 * 7.7063955 * 665.79311 *
*   313298 *    313298 * 1160.9400 * 131543.98 *
*   313305 *    313305 * 260.06151 * 23990.026 *
*   313314 *    313314 * 258.55199 * 19493.622 *
*   313315 *    313315 * 6.6069390 * 861.15513 *
*   313344 *    313344 * 16.278866 * 1688.4454 *
*   313382 *    313382 * 872.57635 * 139515.64 *
*   313392 *    313392 * 26.461734 * 17598.322 *
*   313395 *    313395 * 4.5622700 * 1247.1926 *
*   313407 *    313407 * 3.9081100 * 874.37495 *
*   313412 *    313412 * 970.93137 * 38458.376 *
*   313434 *    313434 * 3.0936105 * 61124.773 *
*   313512 *    313512 * 3112.1566 * 157584.12 *
*   313513 *    313513 * 12.905601 * 1009.2389 *
*   313518 *    313518 * 53.558118 * 63805.349 *
*   313523 *    313523 * 281.48788 * 22865.368 *
*   313526 *    313526 * 572.47274 * 46871.280 *
*   313540 *    313540 * 11.924167 * 1100.3597 *
*   313541 *    313541 * 6.4078198 * 1184.5252 *
*   313543 *    313543 * 936.37441 * 151339.07 *
*   313556 *    313556 * 11.212818 * 1963.3318 *
*   313572 *    313572 * 295.61727 * 23867.139 *
*   313583 *    313583 * 2.0111917 * 70841.134 *
*   313590 *    313590 * 2.0418912 * 28131.503 *
*   313597 *    313597 * 99.207515 * 5036.5733 *
*   313601 *    313601 * 1533.3288 * 138075.35 *
*   313618 *    313618 * 341.49666 * 53148.437 *
*   313629 *    313629 * 3.3044641 * 70848.887 *
*   313641 *    313641 * 14.284352 * 1453.1381 *
*   313655 *    313655 * 400.30267 * 27762.577 *
*   313667 *    313667 * 2.1103266 * 69379.401 *
*   313701 *    313701 * 1167.9012 * 123253.98 *
*   313713 *    313713 * 5.1893875 * 262.99867 *
*   313728 *    313728 * 3.3666343 * 73091.706 *
*   313732 *    313732 * 16.604874 * 1148.9064 *
*   313751 *    313751 * 3.3476665 * 108794.20 *
*   313772 *    313772 * 2.1334946 * 39362.216 *
*   313776 *    313776 * 58.712223 * 3854.1859 *
*   313779 *    313779 * 3591.0164 * 116591.95 *
*   313821 *    313821 * 1543.4531 * 126072.97 *
*   313835 *    313835 * 38.136206 * 2551.4744 *
*   313864 *    313864 * 938.28251 * 124186.61 *
*   313871 *    313871 * 946.86677 * 126226.80 *
*   313882 *    313882 * 216.15341 * 23579.364 *
*   313886 *    313886 * 36.020472 * 2428.5965 *
*   313938 *    313938 * 3.5568329 * 87956.127 *
*   313941 *    313941 * 4.2325541 * 108963.31 *
*   313944 *    313944 * 629.49703 * 107379.67 *
*   313995 *    313995 * 3.1066231 * 54030.969 *
*   314005 *    314005 * 56.054013 * 20452.362 *
*   314011 *    314011 * 4.2330350 * 66840.589 *
*   314012 *    314012 * 3.4252288 * 81531.651 *
*   314013 *    314013 * 2.6005174 * 59750.101 *
*   314025 *    314025 * 1159.6675 * 131046.54 *
*   314027 *    314027 * 1444.3438 * 146161.86 *
*   314049 *    314049 * 30.777716 * 2364.5873 *
*   314052 *    314052 * 874.27007 * 146692.99 *
*   314076 *    314076 * 7.2526469 * 1006.2871 *
*   314109 *    314109 * 1118.2630 * 107743.50 *
*   314137 *    314137 * 2.0558805 * 80649.331 *
*   314140 *    314140 * 6.3374367 * 31594.965 *
*   314148 *    314148 * 2.9510958 * 78727.383 *
*   314150 *    314150 * 108.44417 * 3884.7076 *
*   314161 *    314161 * 2.9763613 * 78241.097 *
*   314181 *    314181 * 18.463199 * 1145.7010 *
*   314194 *    314194 * 1097.4042 * 149223.50 *
*   314222 *    314222 * 856.61659 * 124065.07 *
*   314223 *    314223 * 6.3542780 * 1144.3889 *
*   314228 *    314228 * 1722.4428 * 89044.180 *
*   314241 *    314241 * 1.9768162 * 71644.141 *
*   314243 *    314243 * 89.155560 * 847.35006 *
*   314252 *    314252 * 3.6630707 * 35356.733 *
*   314259 *    314259 * 3.0849261 * 65746.072 *
*   314267 *    314267 * 2.9542860 * 84268.196 *
*   314282 *    314282 * 3.2930086 * 616.56034 *
*   314296 *    314296 * 1156.2383 * 106983.18 *
*   314297 *    314297 * 723.14949 * 114141.16 *
*   314301 *    314301 * 1198.1551 * 140161.92 *
*   314304 *    314304 * 1135.0859 * 118248.46 *
*   314309 *    314309 * 733.67574 * 128747.71 *
*   314315 *    314315 * 1344.8812 * 138799.12 *
*   314332 *    314332 * 860.89667 * 122205.33 *
*   314352 *    314352 * 1130.9818 * 141059.91 *
*   314357 *    314357 * 570.58102 * 71348.992 *
*   314370 *    314370 * 833.26502 * 118935.22 *
*   314412 *    314412 * 1041.4051 * 141007.62 *
*   314417 *    314417 * 926.77441 * 131696.73 *
*   314425 *    314425 * 5.7707235 * 1652.9734 *
*   314432 *    314432 * 28.457597 * 2783.5464 *
*   314438 *    314438 * 3.0132481 * 26327.819 *
*   314476 *    314476 * 5130.3038 * 138614.64 *
*   314529 *    314529 * 65.639440 * 3578.7971 *
*   314543 *    314543 * 882.84028 * 127316.83 *
*   314549 *    314549 * 704.13800 * 89627.531 *
*   314560 *    314560 * 725.39887 * 109772.18 *
*   314567 *    314567 * 455.15611 * 52541.344 *
*   314572 *    314572 * 4.0504769 * 120670.24 *
*   314578 *    314578 * 353.80740 * 25810.416 *
*   314579 *    314579 * 937.83226 * 120702.29 *
*   314599 *    314599 * 1291.3610 * 142029.73 *
*   314606 *    314606 * 26.888495 * 10816.998 *
*   314631 *    314631 * 14.849641 * 1376.7409 *
*   314645 *    314645 * 1039.3832 * 152047.83 *
*   314668 *    314668 * 8.4768123 * 450.70630 *
*   314703 *    314703 * 1156.5470 * 125245.96 *
*   314705 *    314705 * 2.7991374 * 454.05993 *
*   314710 *    314710 * 1.8403257 * 56556.389 *
*   314731 *    314731 * 3.0566871 * 78530.363 *
*   314736 *    314736 * 1261.5002 * 140075.93 *
*   314740 *    314740 * 232.22255 * 24180.794 *
*   314746 *    314746 * 856.99394 * 117150.37 *
*   314753 *    314753 * 1112.7929 * 139668.62 *
*   314783 *    314783 * 654.56493 *  128416.6 *
*   314784 *    314784 * 355.83922 * 68889.284 *
*   314790 *    314790 * 2689.1538 * 17799.595 *
*   314817 *    314817 * 281.46142 * 39467.044 *
*   314820 *    314820 * 467.12581 * 101079.42 *
*   314830 *    314830 * 815.58621 * 113144.48 *
*   314832 *    314832 * 978.41620 * 133557.95 *
*   314833 *    314833 * 15.516423 * 2725.4330 *
*   314859 *    314859 * 85.115219 * 6013.4736 *
*   314860 *    314860 * 1028.9609 * 121709.15 *
*   314861 *    314861 * 935.04923 * 135220.11 *
*   314873 *    314873 * 2.2077236 * 55234.523 *
*   314877 *    314877 * 1487.0494 * 13860.246 *
*   314903 *    314903 * 1429.8387 * 59048.621 *
*   314911 *    314911 * 487.32898 * 42374.120 *
*   314936 *    314936 * 911.65086 * 129165.32 *
*   314943 *    314943 * 3.0237293 * 42205.016 *
*   314946 *    314946 * 749.40870 * 73030.245 *
*   314951 *    314951 * 20.686021 * 2089.1116 *
*   314967 *    314967 * 6.0561281 * 998.32826 *
*   314982 *    314982 * 263.00739 * 19400.824 *
*   314997 *    314997 * 860.97825 * 96988.677 *
*   315010 *    315010 * 810.85877 * 74042.044 *
*   315017 *    315017 * 13.649834 * 2289.5023 *
*   315027 *    315027 * 1277.6766 * 144453.27 *
*   315035 *    315035 * 951.53288 * 132978.28 *
*   315040 *    315040 * 623.07750 * 113451.67 *
*   315048 *    315048 * 31.071254 * 34760.639 *
*   315056 *    315056 * 2.9807072 * 29918.316 *
*   315063 *    315063 * 1.8672148 * 108437.52 *
*   315082 *    315082 * 69.335564 * 3659.3637 *
*   315091 *    315091 * 3.2965545 * 73427.021 *
*   315092 *    315092 * 1689.7301 * 144398.68 *
*   315127 *    315127 * 4.1770505 * 85155.232 *
*   315149 *    315149 * 24.624941 * 2335.1919 *
*   315154 *    315154 * 1023.0334 * 142350.78 *
*   315216 *    315216 * 3.1557829 * 82659.021 *
*   315223 *    315223 * 412.80080 * 76200.166 *
*   315241 *    315241 * 3.7103492 * 93735.894 *
*   315283 *    315283 * 1069.2315 * 110505.48 *
*   315309 *    315309 * 770.72896 * 137518.88 *
*   315317 *    315317 * 846.04767 * 147149.69 *
*   315339 *    315339 * 14.269620 * 1400.6897 *
*   315350 *    315350 * 4.6965906 * 901.81157 *
*   315357 *    315357 * 2.5326916 * 67604.502 *
*   315361 *    315361 * 1418.1696 * 125546.90 *
*   315372 *    315372 * 30.521045 * 2118.5608 *
*   315373 *    315373 * 686.34803 * 90459.326 *
*   315392 *    315392 * 1.8397292 * 38824.682 *
*   315402 *    315402 * 1196.2942 * 22289.792 *
*   315403 *    315403 * 10.186268 * 1116.7225 *
*   315404 *    315404 * 1015.1858 * 36075.305 *
*   315421 *    315421 * 3.5636755 * 57147.872 *
*   315429 *    315429 * 253.26159 * 18811.501 *
*   315440 *    315440 * 22.678958 * 1170.4278 *
*   315442 *    315442 * 2.2367239 * 29770.032 *
*   315447 *    315447 * 729.57065 * 103280.06 *
*   315457 *    315457 * 15.009766 * 2533.6820 *
*   315461 *    315461 * 1066.4134 * 146933.84 *
*   315466 *    315466 * 2.4500509 * 28043.308 *
*   315473 *    315473 * 37.781736 * 13750.034 *
*   315481 *    315481 * 678.72038 * 84065.499 *
*   315484 *    315484 * 913.76833 * 151212.27 *
*   315509 *    315509 * 1016.3636 * 135009.74 *
*   315511 *    315511 * 534.16576 * 68983.166 *
*   315521 *    315521 * 73.830884 * 1482.5660 *
*   315528 *    315528 * 12.221019 * 1760.4505 *
*   315567 *    315567 * 1010.3781 * 113166.31 *
*   315568 *    315568 * 844.71125 * 124581.28 *
*   315571 *    315571 * 25.695266 * 2288.4123 *
*   315580 *    315580 * 1017.3583 * 107932.83 *
*   315584 *    315584 * 815.04289 * 116357.59 *
*   315590 *    315590 * 1186.0013 * 148088.83 *
*   315603 *    315603 * 162.01475 * 15723.781 *
*   315607 *    315607 * 531.76303 * 66676.195 *
*   315626 *    315626 * 1156.8161 * 758.88162 *
*   315637 *    315637 * 1296.3761 * 4328.5577 *
*   315661 *    315661 * 914.92091 * 103987.44 *
*   315681 *    315681 * 1324.0752 * 129213.13 *
*   315687 *    315687 * 45.372563 * 27799.245 *
*   315709 *    315709 * 843.85976 * 110024.63 *
*   315711 *    315711 * 14.950827 * 1629.1312 *
*   315719 *    315719 * 839.25876 * 119151.18 *
*   315721 *    315721 * 24.853576 * 2294.9814 *
*   315724 *    315724 * 6.0662704 * 37734.462 *
*   315735 *    315735 * 3.0405082 * 72885.913 *
*   315737 *    315737 * 35.742878 * 3163.1270 *
*   315741 *    315741 * 53.995595 * 3279.5892 *
*   315747 *    315747 * 921.62897 * 133408.79 *
*   315751 *    315751 * 1161.4537 * 124930.99 *
*   315757 *    315757 * 18.499377 * 8517.9037 *
*   315770 *    315770 * 783.89313 * 118917.48 *
*   315775 *    315775 * 88.316685 * 16033.120 *
*   315782 *    315782 * 2.4297013 * 75916.335 *
*   315787 *    315787 * 8.3484619 * 28398.261 *
*   315789 *    315789 * 809.80058 * 121515.84 *
*   315790 *    315790 * 940.02498 * 144468.73 *
*   315819 *    315819 * 71.536994 * 1475.2306 *
*   315837 *    315837 * 2.4633848 * 21825.595 *
*   315844 *    315844 * 984.54611 * 138626.55 *
*   315852 *    315852 * 808.51874 * 120148.36 *
*   315855 *    315855 * 964.86950 * 145154.38 *
*   315901 *    315901 * 1265.5594 * 141671.44 *
*   315908 *    315908 * 2.2632297 * 77368.117 *
*   315929 *    315929 * 432.21383 * 58192.266 *
*   315940 *    315940 * 9.8240171 * 1651.7339 *
*   315943 *    315943 * 1043.9108 * 97275.228 *
*   315964 *    315964 * 77.680642 * 4394.7032 *
*   315968 *    315968 * 1.6069978 * 46738.175 *
*   315976 *    315976 * 3.5856857 * 92443.001 *
*   316006 *    316006 * 1216.9359 * 23312.260 *
*   316019 *    316019 * 642.56975 * 84946.577 *
*   316020 *    316020 * 963.28827 * 4483.1453 *
*   316021 *    316021 * 17.906100 * 1606.2583 *
*   316025 *    316025 * 15.488565 * 30466.375 *
*   316029 *    316029 * 724.83155 * 111543.13 *
*   316047 *    316047 * 1393.9346 * 132724.78 *
*   316051 *    316051 * 1234.1464 * 147576.05 *
*   316075 *    316075 * 1.5748096 * 90549.520 *
*   316097 *    316097 * 25.324377 * 9398.4354 *
*   316103 *    316103 * 287.16308 * 22319.611 *
*   316119 *    316119 * 234.72986 * 22453.726 *
*   316128 *    316128 * 2563.8926 * 69653.681 *
*   316160 *    316160 * 32.295490 * 3024.3208 *
*   316172 *    316172 * 400.85739 * 48234.453 *
*   316173 *    316173 * 960.67739 * 114763.77 *
*   316175 *    316175 * 82.577963 * 3531.5996 *
*   316211 *    316211 * 583.35035 * 63082.489 *
*   316218 *    316218 * 51.663175 * 30416.753 *
*   316227 *    316227 * 807.88161 * 132438.19 *
*   316230 *    316230 * 3.9433581 * 649.38563 *
*   316235 *    316235 * 751.96453 * 140273.98 *
*   316237 *    316237 * 28.799232 * 2093.9891 *
*   316248 *    316248 * 929.22526 * 870.14882 *
*   316271 *    316271 * 766.89931 * 71525.696 *
*   316284 *    316284 *  1007.457 * 140015.79 *
*   316294 *    316294 * 543.98201 * 39816.125 *
*   316310 *    316310 * 480.26700 * 40130.234 *
*   316330 *    316330 * 14.879627 * 1006.7825 *
*   316340 *    316340 * 2.2484160 * 76839.722 *
*   316362 *    316362 * 878.92001 * 11528.068 *
*   316395 *    316395 * 5.4794357 * 33309.521 *
*   316414 *    316414 * 911.37376 * 116288.37 *
*   316419 *    316419 * 16.155853 * 1445.0109 *
*   316425 *    316425 * 11.273124 * 818.48236 *
*   316435 *    316435 * 856.01443 * 112607.37 *
*   316436 *    316436 * 1.1800417 * 16454.944 *
*   316445 *    316445 * 1113.6129 * 131216.58 *
*   316454 *    316454 * 167.54431 * 16146.672 *
*   316495 *    316495 * 2.5184623 * 62619.022 *
*   316496 *    316496 * 3.0607419 * 2811.7843 *
*   316500 *    316500 * 2181.7720 * 52163.642 *
*   316529 *    316529 * 57.869295 * 3605.5463 *
*   316571 *    316571 * 726.86845 * 99942.184 *
*   316573 *    316573 * 301.73800 * 4310.0406 *
*   316584 *    316584 * 552.47418 * 93734.175 *
*   316596 *    316596 * 1347.4772 * 138035.39 *
*   316611 *    316611 * 4.8703576 * 66517.695 *
*   316613 *    316613 * 916.44986 * 138647.49 *
*   316623 *    316623 * 213.66399 * 30586.385 *
*   316634 *    316634 * 1625.0536 * 119688.50 *
*   316648 *    316648 * 4.4190808 * 1662.4428 *
*   316652 *    316652 * 1051.9410 * 147475.91 *
*   316655 *    316655 * 37.963171 * 6824.8421 *
*   316682 *    316682 * 944.67944 * 149361.08 *
*   316683 *    316683 * 3063.1473 * 108259.40 *
*   316690 *    316690 * 9.6628516 * 939.88458 *
*   316735 *    316735 * 1080.9599 * 118196.32 *
*   316756 *    316756 * 894.30454 * 131057.11 *
*   316770 *    316770 * 29.666702 * 300.55772 *
*   316772 *    316772 * 1062.5759 * 124007.90 *
*   316777 *    316777 * 2434.4981 * 1328.5028 *
*   316806 *    316806 * 6.7645545 * 15045.935 *
*   316839 *    316839 * 3.3831177 * 51855.678 *
*   316840 *    316840 * 3.8961355 * 64846.926 *
*   316849 *    316849 * 3.2362868 * 109512.78 *
*   316851 *    316851 * 2.4321777 * 87645.535 *
*   316852 *    316852 * 11.699056 * 1303.3706 *
*   316861 *    316861 * 992.64416 * 93627.005 *
*   316870 *    316870 * 14.514189 * 2257.8774 *
*   316891 *    316891 * 1027.6114 * 144457.58 *
*   316901 *    316901 * 1086.9741 * 119986.72 *
*   316905 *    316905 * 244.72662 * 18084.978 *
*   316946 *    316946 * 1018.5060 * 132760.87 *
*   316950 *    316950 * 1177.0860 * 116348.25 *
*   316977 *    316977 * 835.34903 * 59521.172 *
*   316986 *    316986 * 3.0939934 * 71809.294 *
*   316992 *    316992 * 1483.6217 * 130862.69 *
*   317004 *    317004 * 1114.7417 * 140819.38 *
*   317018 *    317018 * 5.0665705 * 614.40971 *
*   317045 *    317045 * 1262.9081 * 144287.31 *
*   317047 *    317047 * 92.975048 * 3794.7545 *
*   317052 *    317052 * 3.9676892 * 4997.9913 *
*   317055 *    317055 * 1414.1410 * 9122.8178 *
*   317073 *    317073 * 4667.9354 * 80346.795 *
*   317084 *    317084 * 1.8728707 * 46566.704 *
*   317106 *    317106 * 3246.7482 * 69937.156 *
*   317107 *    317107 * 3.1788782 * 65322.026 *
*   317155 *    317155 * 2.0533350 * 79370.475 *
*   317193 *    317193 * 996.20629 * 122764.35 *
*   317198 *    317198 * 605.78077 * 79727.311 *
*   317222 *    317222 * 1125.2781 * 136271.08 *
*   317240 *    317240 * 3.3435378 * 24938.061 *
*   317245 *    317245 * 11.826864 * 474.34748 *
*   317255 *    317255 * 76.919250 * 20352.062 *
*   317272 *    317272 * 2.5361424 * 78394.527 *
*   317275 *    317275 * 2.8485945 * 790.35695 *
*   317288 *    317288 * 111.53418 * 8747.1002 *
*   317301 *    317301 * 9.9178522 * 1151.9503 *
*   317312 *    317312 * 1104.3867 * 140717.04 *
*   317339 *    317339 * 1052.4927 * 140916.11 *
*   317373 *    317373 * 3.8602946 * 58902.218 *
*   317377 *    317377 * 28.894375 * 3716.0975 *
*   317398 *    317398 * 383.64822 * 47418.576 *
*   317404 *    317404 * 3.4511244 * 78593.161 *
*   317409 *    317409 * 22.529660 * 2996.0254 *
*   317423 *    317423 * 66.371855 * 4109.1702 *
*   317435 *    317435 * 1308.5462 * 145669.12 *
*   317438 *    317438 * 7.5655502 *  8143.264 *
*   317443 *    317443 * 2253.8331 * 149617.58 *
*   317460 *    317460 * 45.426362 * 20578.619 *
*   317466 *    317466 * 1656.9062 * 149212.25 *
*   317482 *    317482 * 4.1968964 * 38754.340 *
*   317489 *    317489 * 4.0668321 * 58836.914 *
*   317499 *    317499 * 199.92505 * 21167.644 *
*   317516 *    317516 * 6.6989352 * 1408.3455 *
*   317518 *    317518 * 1258.7484 * 140352.33 *
*   317530 *    317530 * 2.9762005 * 48221.671 *
*   317544 *    317544 * 4.7888764 * 403.24873 *
*   317548 *    317548 * 999.46824 * 109956.65 *
*   317566 *    317566 * 547.70962 * 66369.914 *
*   317571 *    317571 * 1290.0850 * 132730.01 *
*   317576 *    317576 * 511.33847 * 113408.74 *
*   317585 *    317585 * 1202.7011 * 103601.30 *
*   317610 *    317610 * 1222.5789 * 111162.05 *
*   317648 *    317648 * 898.55119 * 115555.76 *
*   317661 *    317661 * 886.19192 * 122038.65 *
*   317674 *    317674 * 3.8261561 * 87770.718 *
*   317686 *    317686 * 2.7824665 * 48935.755 *
*   317695 *    317695 * 1298.2307 * 133363.14 *
*   317702 *    317702 * 1.9624786 * 75028.810 *
*   317705 *    317705 * 528.44545 * 110113.91 *
*   317713 *    317713 * 82.960536 * 3955.7428 *
*   317715 *    317715 * 91.773031 * 7595.5961 *
*   317723 *    317723 * 10.990353 * 911.29413 *
*   317728 *    317728 * 72.511469 * 5298.2546 *
*   317746 *    317746 * 1981.4071 * 124873.23 *
*   317749 *    317749 * 675.65898 * 78305.976 *
*   317753 *    317753 * 6.3377234 * 893.01247 *
*   317762 *    317762 * 858.39780 * 107410.08 *
*   317773 *    317773 * 15.583265 * 1782.3222 *
*   317776 *    317776 * 460.55956 * 51329.656 *
*   317779 *    317779 * 1583.8667 * 156305.08 *
*   317804 *    317804 * 5.3045678 * 13963.788 *
*   317805 *    317805 * 9.3307105 * 61696.427 *
*   317810 *    317810 * 966.90598 * 145703.09 *
*   317831 *    317831 * 1236.8308 * 146681.91 *
*   317843 *    317843 * 371.02913 * 59064.167 *
*   317856 *    317856 * 756.53632 * 123240.69 *
*   317864 *    317864 * 725.99718 * 130565.24 *
*   317872 *    317872 * 496.07311 * 39274.593 *
*   317878 *    317878 * 9.1820343 * 1523.9549 *
*   317882 *    317882 * 948.53618 * 110452.81 *
*   317892 *    317892 * 1303.9386 * 21831.592 *
*   317922 *    317922 * 403.12863 * 64731.553 *
*   317927 *    317927 * 593.59529 * 91693.449 *
*   317942 *    317942 * 3529.6038 * 14243.871 *
*   317950 *    317950 * 712.36301 * 47392.024 *
*   317957 *    317957 * 2.8428596 * 60381.373 *
*   317986 *    317986 * 4.2070124 * 520.40933 *
*   317995 *    317995 * 26.870117 * 2266.4699 *
*   317997 *    317997 * 897.95566 * 111920.61 *
*   318013 *    318013 * 12.939293 * 1082.6341 *
*   318041 *    318041 * 245.89029 * 24571.563 *
*   318042 *    318042 * 2.9095986 * 71577.401 *
*   318043 *    318043 * 483.85111 * 67980.410 *
*   318067 *    318067 * 1960.3117 * 17137.394 *
