************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*   128220 *    128220 * 4.1096298 * 97206.470 * -0.290312 * -0.700318 *  -21.0444 *
*   128224 *    128224 * 4.5957505 * 54335.231 * -0.701845 * -0.373212 *   -19.734 *
*   128234 *    128234 * 5.7361541 * 2102.6623 * -0.570939 * -0.071044 *   -10.842 *
*   128250 *    128250 * 1003.7229 * 122535.01 * -0.192578 * -0.424107 *   -8.0652 *
*   128262 *    128262 * 1116.9788 * 2897.5975 * -0.292667 * -0.248657 *   -8.0028 *
*   128267 *    128267 * 952.84973 * 114078.83 * -0.542415 * -0.527411 *   -7.4412 *
*   128277 *    128277 * 912.88136 * 115831.03 * -0.152018 * -0.572814 *   -4.4304 *
*   128280 *    128280 * 1.8581306 * 31854.673 * -0.701105 * 0.1256121 *   -9.0636 *
*   128284 *    128284 * 871.54765 * 128966.97 * -0.329676 * 0.2476926 *  -10.2648 *
*   128314 *    128314 * 5.4023069 * 2416.1012 * -0.724190 * 0.4248803 *   -2.7612 *
*   128337 *    128337 * 862.05728 * 130766.80 * -0.752423 * -0.277752 *  -10.2492 *
*   128342 *    128342 * 165.39571 * 21993.578 * -0.262895 * 0.4089087 *   -4.8828 *
*   128370 *    128370 * 912.70709 * 111965.07 * 0.4254735 * -0.701715 *   -2.0124 *
*   128372 *    128372 * 1579.5023 * 124796.78 * 0.7938274 * 0.1956719 *    -8.424 *
*   128375 *    128375 * 21.551946 * 1996.3518 * 0.6906565 * -0.037676 *  -22.4796 *
*   128383 *    128383 * 632.77318 * 119096.70 * -0.340259 * 0.0375675 *   -6.1932 *
*   128414 *    128414 * 40.546435 * 8075.1807 * -0.803495 * 0.2441144 *   -1.8096 *
*   128416 *    128416 * 834.47827 * 101524.37 * -0.276875 * -0.647128 *    -9.516 *
*   128420 *    128420 * 2.3774571 * 86182.288 * -0.343256 * -0.532809 *    -21.06 *
*   128444 *    128444 * 859.29903 * 126885.65 * -0.386169 * 0.4916265 *    -7.956 *
*   128452 *    128452 * 1.9327559 * 28576.484 * -0.290942 * 0.0447823 *  -19.6092 *
*   128453 *    128453 * 162.00301 * 8891.7358 * -0.801169 * 0.2155382 *   -2.3868 *
*   128491 *    128491 * 779.04086 * 116682.27 * 0.4724040 * 0.0788458 *   -4.1808 *
*   128506 *    128506 * 2.3249366 * 77932.526 * 0.5071812 * -0.214020 *  -17.3784 *
*   128507 *    128507 * 3.6992203 * 2855.6370 * 0.2569245 * -0.040565 *  -12.1056 *
*   128514 *    128514 * 1.5235091 * 3004.1260 * -0.247891 * 0.6525325 *   -4.0872 *
*   128531 *    128531 * 110.80000 * 92942.767 * 0.1527539 * 0.4238389 *   -1.4976 *
*   128537 *    128537 * 1.4478676 * 4069.2292 * 0.7718189 * 0.0889618 *  -18.2988 *
*   128539 *    128539 * 1240.9584 * 141189.48 * 0.2040441 * -0.117310 *   -15.756 *
*   128554 *    128554 * 6.3192089 * 643.44953 * 0.7589740 * 0.0970017 *  -19.8588 *
*   128563 *    128563 * 1.7918321 * 65105.474 * -0.712383 * -0.389976 *   -14.508 *
*   128573 *    128573 * 5.8299172 * 1145.2079 * -0.771347 * 0.1837349 *   -5.9436 *
*   128575 *    128575 * 1012.7835 * 148154.40 * -0.738115 * -0.228581 *  -19.4532 *
*   128578 *    128578 * 646.78317 * 93595.171 * -0.233572 * 0.7667276 *   -2.5584 *
*   128580 *    128580 * 2044.4622 * 131278.19 * 0.1183483 * -0.518729 *  -12.9168 *
*   128601 *    128601 * 43.922517 * 9858.5815 * -0.815874 * -0.133078 *    -1.014 *
*   128606 *    128606 * 1017.0545 * 145350.44 * -0.188059 * -0.630162 *  -19.0476 *
*   128615 *    128615 * 38.707046 * 10596.378 * 0.0188230 * 0.2812284 *   -2.7768 *
*   128620 *    128620 * 1367.3096 * 136645.09 * 0.2963912 * -0.706104 *  -13.5408 *
*   128622 *    128622 * 344.11519 * 47046.781 * -0.197524 * 0.7542269 *   -6.0216 *
*   128625 *    128625 * 24.678756 * 9625.7929 * -0.097938 * 0.3201628 *   -2.7924 *
*   128634 *    128634 * 1038.9425 * 113697.18 * 0.2540802 * -0.359332 *   -2.6364 *
*   128666 *    128666 * 11.024375 * 11058.395 * -0.700587 * 0.3019162 *   -1.5132 *
*   128670 *    128670 * 529.42869 * 71002.248 * 0.1257710 * -0.713618 *  -17.2536 *
*   128673 *    128673 * 3004.6003 * 124458.53 * 0.4975024 * -0.205320 *   -21.294 *
*   128679 *    128679 * 16.146658 * 2581.7180 * -0.637918 * 0.2515341 *   -1.9344 *
*   128737 *    128737 * 1392.7626 * 145489.42 * -0.090790 * -0.007838 *  -20.0616 *
*   128738 *    128738 * 221.28328 * 19956.233 * -0.676057 * -0.385450 *   -6.1776 *
*   128740 *    128740 * 19.474637 * 2509.3390 * -0.509729 * 0.2832009 *   -10.062 *
*   128789 *    128789 * 1087.0314 * 129837.36 * -0.553799 * -0.227041 *     -19.5 *
*   128802 *    128802 * 1364.5077 * 46489.285 * 0.3658716 * -0.556774 *   -6.2712 *
*   128830 *    128830 * 747.47724 * 113305.79 * -0.336971 * 0.6634721 *    -4.134 *
*   128834 *    128834 * 838.62096 * 132123.77 * -0.468939 * -0.366394 *  -10.8888 *
*   128839 *    128839 * 25.134448 * 1264.3917 * -0.174864 * 0.4315999 *   -5.0856 *
*   128846 *    128846 * 787.22352 * 68595.164 * 0.5932930 * 0.2968853 *  -18.4236 *
*   128849 *    128849 * 2.1018690 * 60148.498 * -0.225582 * -0.257701 *   -6.8484 *
*   128864 *    128864 * 804.89683 * 59170.904 * -0.373425 * -0.661022 *   -1.1544 *
*   128872 *    128872 * 3.5261584 * 77898.114 * -0.424611 * 0.3276353 *  -15.3036 *
*   128883 *    128883 * 29.257024 * 3138.3528 * -0.651609 * -0.171274 *   -1.1856 *
*   128894 *    128894 * 1804.4189 * 113206.78 * -0.334409 * 0.4359642 *   -2.7456 *
*   128898 *    128898 * 2.5933573 * 80460.886 * -0.020154 * 0.7119887 *  -20.3268 *
*   128910 *    128910 * 1772.5225 * 150928.05 * 0.5053809 * -0.495889 *  -22.8852 *
*   128927 *    128927 * 1171.6287 * 110648.21 * -0.382230 * 0.3668039 *   -1.6536 *
*   128930 *    128930 * 31.340368 * 2803.1833 * -0.451312 * 0.4678034 *   -1.9344 *
*   128944 *    128944 * 1333.6505 * 121664.37 * -0.428203 * 0.4432248 *   -7.6908 *
*   128949 *    128949 * 4.4893886 * 76284.301 * -0.509208 * -0.666389 *   -15.444 *
*   128970 *    128970 * 60.442664 * 5380.7752 * -0.767465 * 0.0839106 *   -1.3728 *
*   128985 *    128985 * 1.8601630 * 72065.250 * -0.581626 * 0.3587880 *   -9.2664 *
*   128999 *    128999 * 21.030964 * 16747.808 * -0.233712 * 0.5580816 *   -1.1856 *
*   129016 *    129016 * 1081.5974 * 115856.50 * -0.625468 * -0.246671 *   -6.8952 *
*   129026 *    129026 * 2916.9313 * 107121.86 * -0.628092 * -0.215930 *   -8.9232 *
*   129032 *    129032 * 2.3287330 * 18050.864 * 0.2912480 * 0.1773227 *   -16.068 *
*   129055 *    129055 * 1671.1267 * 145883.30 * -0.282469 * -0.797914 *  -18.0024 *
*   129057 *    129057 * 7.3383353 * 422.83236 * -0.351393 * 0.5832148 *   -8.2992 *
*   129091 *    129091 * 441.98810 * 82138.139 * -0.265356 * 0.2237103 *  -18.2988 *
*   129105 *    129105 * 2.8552561 * 54907.998 * -0.322086 * 0.1590017 *   -5.3196 *
*   129107 *    129107 * 4.6727739 * 411.15429 * -0.365668 * -0.072232 *  -22.5576 *
*   129113 *    129113 * 18.173506 * 1611.4021 * -0.637459 * -0.206806 *   -5.3352 *
*   129121 *    129121 * 9.6614341 * 1209.9365 * -0.581864 * 0.1803706 *   -1.5288 *
*   129124 *    129124 * 17.724242 * 1831.3482 * 0.1130254 * -0.633945 *  -22.1208 *
*   129128 *    129128 * 1009.8707 * 102070.91 * 0.6185452 * -0.554458 *   -15.054 *
*   129167 *    129167 * 7.9449259 * 1028.9094 * -0.554761 * 0.1649408 *    -9.282 *
*   129181 *    129181 * 837.97772 * 97285.034 * -0.317913 * -0.090177 *   -8.4552 *
*   129196 *    129196 * 17.938615 * 780.02881 * 0.1501179 * 0.0963223 *  -20.3736 *
*   129208 *    129208 * 1.1502340 * 62762.234 * -0.513875 * -0.540436 *   -8.6892 *
*   129211 *    129211 * 15.726165 * 4442.9879 * -0.041393 * 0.3414236 *   -1.6068 *
*   129217 *    129217 * 6.4010485 * 26219.231 * -0.235908 * 0.6330691 *   -5.0388 *
*   129220 *    129220 * 3.3544521 * 88116.202 * -0.339747 * 0.7350431 *  -17.8464 *
*   129228 *    129228 * 1638.9722 * 153974.93 * 0.6263691 * 0.4850513 *     -23.4 *
*   129237 *    129237 * 1515.4137 * 139751.89 * -0.550790 * -0.086602 *  -17.4096 *
*   129247 *    129247 * 23.056355 * 1623.2202 * 0.5664339 * 0.1146043 *  -15.5688 *
*   129248 *    129248 * 967.02468 * 131749.82 * 0.0611700 * -0.760832 *  -12.4176 *
*   129264 *    129264 * 877.47353 * 149083.30 * -0.747896 * -0.268070 *  -20.8728 *
*   129280 *    129280 * 933.44624 * 113417.01 * 0.3198814 * -0.278235 *      -3.9 *
*   129283 *    129283 * 2.0558733 * 1279.4522 * 0.3202371 * -0.680988 *  -14.4924 *
*   129299 *    129299 * 1247.8242 * 133808.95 * -0.597096 * 0.1558670 *  -11.9496 *
*   129300 *    129300 * 5.9036064 * 895.97789 * -0.532323 * 0.4086847 *   -2.7144 *
*   129309 *    129309 * 4.2259253 * 78787.840 * -0.376818 * -0.102380 *   -13.338 *
*   129326 *    129326 * 1933.5845 * 120191.39 * 0.3124305 * -0.169561 *  -20.6076 *
*   129359 *    129359 * 9.3243636 * 1075.9297 * -0.726408 * -0.298019 *   -2.9172 *
*   129449 *    129449 * 15.906656 * 1502.5812 * -0.806314 * -0.158816 *  -12.0744 *
*   129468 *    129468 * 2440.7909 * 130813.64 * 0.3344695 * -0.591612 *  -11.6688 *
*   129470 *    129470 * 3.2711286 * 56223.962 * 0.1356183 * 0.2971384 *  -15.0072 *
*   129499 *    129499 * 1.6661831 * 82488.138 * -0.523541 * 0.1492533 *  -16.2396 *
*   129514 *    129514 * 55.722965 * 10159.431 * 0.8187683 * -0.047880 *   -2.7144 *
*   129541 *    129541 * 1128.4573 * 118582.32 * -0.349005 * -0.149837 *   -5.8032 *
*   129546 *    129546 * 73.268090 * 2821.0530 * -0.327528 * -0.041147 *  -18.6732 *
*   129547 *    129547 * 925.87242 * 109502.59 * -0.296711 * 0.5548903 *   -2.2932 *
*   129550 *    129550 * 5.3450548 * 32620.472 * -0.181317 * 0.1692176 *  -12.0744 *
*   129555 *    129555 * 1252.1642 * 128798.65 * 0.2160448 * 0.5060335 *   -10.998 *
*   129564 *    129564 * 13.465902 * 6424.4865 * -0.384493 * 0.6084092 *   -4.0716 *
*   129579 *    129579 * 3.3396535 * 77001.492 * -0.252511 * 0.0463134 *    -7.176 *
*   129652 *    129652 * 3.2063541 * 75606.219 * 0.3925772 * 0.6141557 *   -1.0296 *
*   129676 *    129676 * 859.24561 *   71559.9 * -0.652756 * 0.1570884 *   -1.7472 *
*   129684 *    129684 * 232.60334 * 21892.060 * 0.5552396 * -0.559702 *   -8.4396 *
*   129699 *    129699 * 18.282839 * 1499.0366 * -0.645952 * 0.2195879 *   -7.5972 *
*   129711 *    129711 * 1.4459191 * 80700.027 * 0.5977835 * 0.0760247 *  -15.3348 *
*   129741 *    129741 * 915.77719 * 129935.04 * -0.754265 * -0.331006 *   -9.0168 *
*   129745 *    129745 * 4.6330341 * 368.23323 * 0.4246470 * 0.4541631 *  -15.0072 *
*   129756 *    129756 * 1194.8044 * 140367.22 * -0.474398 * -0.477504 *   -13.884 *
*   129763 *    129763 * 1282.4797 * 114003.03 * -0.203219 * 0.1249962 *   -3.3852 *
*   129765 *    129765 * 4.4312920 * 39947.719 * 0.6426890 * 0.5348945 *   -8.0808 *
*   129786 *    129786 * 866.00271 * 127366.16 * 0.0806249 * -0.179819 *  -14.6172 *
*   129789 *    129789 * 257.91902 * 17984.905 * 0.4558760 * 0.1617544 *  -21.9492 *
*   129791 *    129791 * 1073.9859 * 124357.55 * 0.0976117 * -0.748157 *   -9.6096 *
*   129799 *    129799 * 5.5637850 * 1780.9986 * -0.373240 * 0.2667412 *  -15.7716 *
*   129821 *    129821 * 144.63547 * 17094.857 * 0.5444648 * 0.6276026 *   -3.5568 *
*   129840 *    129840 * 6.0168594 * 1775.7946 * 0.3969339 * 0.4419546 *   -5.1324 *
*   129853 *    129853 * 2.6358675 * 35240.992 * -0.523138 * -0.152789 *  -17.3472 *
*   129876 *    129876 * 2.2695712 * 85772.425 * 0.0097346 * -0.753471 *  -23.8368 *
*   129879 *    129879 * 81.117345 * 3219.3588 * -0.658433 * -0.389807 *   -3.2136 *
*   129882 *    129882 * 3.4167096 * 1734.0902 * 0.3261615 * 0.2378077 *  -18.5796 *
*   129900 *    129900 * 16.773333 * 5813.8031 * -0.717947 * -0.004434 *    -1.716 *
*   129908 *    129908 * 164.98141 * 47108.313 * 0.4395376 * 0.3606045 *   -1.0296 *
*   129919 *    129919 * 928.54446 * 108604.37 * 0.1471909 * -0.283601 *   -1.1232 *
*   129932 *    129932 * 253.77757 * 3394.7331 * -0.748620 * -0.043233 *    -6.162 *
*   129964 *    129964 * 2.8640665 * 86544.478 * 0.5011701 * 0.2923282 *  -12.9324 *
*   129981 *    129981 *  165.3626 * 20621.427 * -0.404338 * 0.5566705 *   -1.3728 *
*   130001 *    130001 * 672.52129 * 99860.741 * -0.562483 * 0.1393195 *    -1.482 *
*   130004 *    130004 * 1205.9528 * 139670.53 * 0.1352880 * 0.3157438 *   -17.238 *
*   130011 *    130011 * 44.401564 * 3569.0853 * -0.495352 * -0.247368 *   -4.4148 *
*   130023 *    130023 * 691.67984 * 100326.75 * -0.529582 * -0.236159 *   -2.1372 *
*   130038 *    130038 * 2.0795484 * 35403.581 * 0.1107881 * 0.5896777 *   -5.8344 *
*   130042 *    130042 * 1.8258189 * 66397.345 * 0.2830458 * -0.004001 *  -21.2472 *
*   130057 *    130057 * 24.842726 * 6790.9596 * 0.1761087 * 0.4003498 *   -2.2308 *
*   130087 *    130087 * 734.51911 * 121979.73 * -0.505963 * 0.1680086 *   -5.3196 *
*   130089 *    130089 * 33.486643 * 2652.0486 * -0.322552 * 0.0281882 *  -11.8716 *
*   130096 *    130096 * 3.0922647 * 26344.168 * -0.371479 * -0.279286 *   -5.3196 *
*   130098 *    130098 * 6.8168491 * 1090.7967 * 0.3374947 * 0.7649202 *   -8.4552 *
*   130105 *    130105 * 10.316536 * 1330.6065 * -0.331898 * 0.2572673 *   -7.6128 *
*   130122 *    130122 * 1080.7530 * 146309.29 * -0.709121 * -0.019422 *   -15.756 *
*   130124 *    130124 * 7171.8666 * 131027.31 * -0.433275 * 0.2991688 *  -15.1476 *
*   130131 *    130131 * 738.14040 * 82958.582 * 0.1596441 * -0.597364 *  -15.3348 *
*   130138 *    130138 * 3.9202416 * 36392.195 * -0.339065 * 0.5093783 *   -16.224 *
*   130143 *    130143 * 2.7910982 * 43945.821 * -0.377763 * 0.4369350 *   -5.9748 *
*   130146 *    130146 * 1.6501221 * 76084.426 * -0.108321 * -0.047614 *  -22.8852 *
*   130150 *    130150 * 849.54111 * 116637.98 * -0.038898 * 0.8112376 *    -2.886 *
*   130165 *    130165 * 23.605856 * 2234.7442 * -0.502282 * -0.079926 *   -19.344 *
*   130172 *    130172 * 3.4154440 * 104926.06 * -0.459714 * 0.3071771 *  -15.9432 *
*   130173 *    130173 * 994.65132 * 113930.61 * -0.482042 * -0.320829 *   -2.0124 *
*   130201 *    130201 * 142.45314 * 3215.6275 * 0.1668921 * 0.6700894 *   -6.0996 *
*   130249 *    130249 * 1133.8878 * 124563.80 * -0.564654 * -0.068548 *   -5.0076 *
*   130267 *    130267 * 41.231772 * 4485.1687 * -0.373583 * -0.251728 *  -21.9648 *
*   130271 *    130271 * 1081.1158 * 148018.44 * 0.5344938 * 0.4907799 *  -22.8072 *
*   130293 *    130293 * 992.19761 * 128121.20 * -0.582034 * 0.0785023 *  -10.9512 *
*   130302 *    130302 * 3079.1503 * 31444.621 * 0.4372280 * 0.1162934 *  -18.2052 *
*   130317 *    130317 * 868.08140 * 101303.05 * 0.2178224 * 0.2728301 *   -3.7596 *
*   130359 *    130359 * 1573.3543 * 60699.843 * -0.406362 * 0.5308101 *  -18.5172 *
*   130372 *    130372 * 851.64761 * 127759.47 * -0.431496 * -0.625960 *   -9.5628 *
*   130375 *    130375 * 3.4782261 * 46046.832 * -0.371859 * 0.7154909 *  -19.1568 *
*   130385 *    130385 * 951.28772 * 118660.69 * -0.209377 * -0.601590 *    -3.822 *
*   130405 *    130405 * 1.7269613 * 60935.802 * -0.514700 * -0.204596 *   -6.1152 *
*   130407 *    130407 * 38.467390 * 11893.154 * -0.083312 * 0.8321237 *   -1.4352 *
*   130414 *    130414 * 6.4688977 * 255.05747 * -0.626428 * -0.043267 *  -11.3568 *
*   130416 *    130416 * 103.64772 * 4617.4233 * 0.6181890 * -0.565234 *  -18.4704 *
*   130441 *    130441 * 2.7496893 * 3118.9650 * -0.565836 * -0.135327 *   -9.1416 *
*   130445 *    130445 * 3.0669616 * 80383.721 * 0.1688943 * -0.209590 *  -16.6296 *
*   130446 *    130446 * 367.02251 * 41643.202 * 0.4688961 * -0.579512 *    -5.304 *
*   130456 *    130456 * 1092.5540 * 132874.32 * 0.3684549 * 0.6231948 *  -16.6452 *
*   130457 *    130457 * 3.2980284 * 56758.569 * -0.410801 * 0.0102950 *   -2.3244 *
*   130462 *    130462 * 1575.8567 * 143047.60 * 0.0225002 * -0.703377 *  -17.7216 *
*   130466 *    130466 * 22.939734 * 1418.9269 * 0.1342497 * 0.1183591 *   -6.8796 *
*   130475 *    130475 * 3.0337109 * 66585.031 * -0.623494 * -0.352740 *   -6.3648 *
*   130482 *    130482 * 888.40121 *  9945.402 * -0.195674 * 0.3024634 *     -5.85 *
*   130490 *    130490 * 1025.0686 * 132051.04 * -0.530570 * 0.1689019 *   -8.5176 *
*   130493 *    130493 * 264.44058 * 21457.730 * -0.759299 * -0.164804 *   -1.0764 *
*   130494 *    130494 * 190.37616 * 11797.874 * -0.812528 * 0.0074849 *    -3.978 *
*   130503 *    130503 * 1015.6492 * 147493.44 * 0.7425014 * -0.247617 *  -22.6668 *
*   130504 *    130504 * 2.6534760 * 67664.238 * -0.117230 * 0.5765201 *   -20.358 *
*   130533 *    130533 * 923.56450 * 116506.75 * -0.307066 * -0.342591 *   -4.7268 *
*   130534 *    130534 * 858.95622 * 109714.02 * -0.475711 * 0.2606794 *   -2.2308 *
*   130551 *    130551 * 4.9908450 * 416.35099 * -0.287298 * 0.3210826 *  -13.8216 *
*   130558 *    130558 * 35.226672 * 2761.6183 * 0.7354186 * 0.2786619 *  -15.8496 *
*   130559 *    130559 * 711.45008 * 100411.25 * -0.648461 * 0.5280974 *  -14.2116 *
*   130561 *    130561 * 1624.5569 * 144419.51 * 0.1442102 * 0.6534919 *  -20.8572 *
*   130565 *    130565 * 8.5478661 * 278.00320 * -0.201718 * 0.6759349 *  -11.9184 *
*   130568 *    130568 * 50.731669 * 7137.1196 * -0.174649 * 0.1036566 *   -4.5552 *
*   130572 *    130572 * 1068.5539 * 143545.81 * 0.2249180 * -0.357048 *  -19.7496 *
*   130577 *    130577 * 3.1936317 *  68863.29 * -0.070228 * 0.0860970 *  -11.3412 *
*   130583 *    130583 * 3.3137653 * 310.90230 * -0.404355 * 0.7053005 *    -2.964 *
*   130584 *    130584 * 1700.5136 * 129074.82 * 0.0396999 * 0.3857387 *  -12.8388 *
*   130590 *    130590 * 1172.5482 * 113170.84 * 0.4898213 * -0.384910 *    -1.404 *
*   130601 *    130601 * 24.412979 * 2544.9875 * 0.1944110 * 0.4269724 *   -18.096 *
*   130606 *    130606 * 652.29058 * 129143.70 * 0.4771012 * -0.650078 *  -12.3084 *
*   130614 *    130614 * 1.5503649 * 27224.552 * -0.315455 * -0.082080 *  -19.7964 *
*   130615 *    130615 * 4.5031229 * 65477.244 * -0.442183 * -0.694636 *   -4.2432 *
*   130616 *    130616 * 5.0038498 * 61628.479 * -0.129377 * 0.5163717 *  -21.9804 *
*   130617 *    130617 * 4.1008647 * 1135.2881 * 0.3312743 * 0.4810101 *   -21.138 *
*   130628 *    130628 * 956.23998 * 125920.38 * 0.5937148 * 0.0609770 *  -10.1868 *
*   130631 *    130631 * 1173.6166 * 137736.10 * -0.531624 * -0.184851 *  -14.6796 *
*   130635 *    130635 * 2.0342548 * 25724.914 * -0.376747 * 0.6820861 *   -8.4084 *
*   130646 *    130646 * 4.8974577 * 74949.651 * 0.3724856 * -0.742969 *   -10.608 *
*   130658 *    130658 * 62.660172 * 3856.2485 * 0.4982779 * 0.5250636 *   -19.032 *
*   130696 *    130696 * 900.29456 * 118678.28 * -0.643997 * 0.2190687 *   -6.2088 *
*   130707 *    130707 * 5.3196674 * 439.08156 * 0.1589314 * 0.4725279 *   -12.792 *
*   130710 *    130710 * 117.78846 * 11366.884 * 0.6915862 * 0.4374842 *  -15.4128 *
*   130757 *    130757 * 2.6875468 * 60450.710 * 0.3797952 * 0.3649302 *   -2.5272 *
*   130770 *    130770 * 111.48068 * 7517.1740 * -0.311611 * 0.4407899 *    -7.098 *
*   130776 *    130776 * 775.45182 * 66816.343 * -0.428422 * -0.002524 *   -7.9404 *
*   130785 *    130785 * 864.38944 * 131329.22 * 0.6354995 * 0.5063430 *  -10.9668 *
*   130812 *    130812 * 24.568851 * 2488.2791 * -0.455166 * 0.0512066 *   -1.8876 *
*   130813 *    130813 * 11.013377 * 1685.9796 * 0.4001663 * -0.567158 *  -12.0744 *
*   130817 *    130817 * 1500.0957 * 24676.993 * -0.675795 * -0.510794 *  -17.7684 *
*   130831 *    130831 * 491.06415 * 57204.275 * 0.5076547 * -0.047637 *   -3.2916 *
*   130836 *    130836 * 31.052855 * 2135.0025 * -0.636586 * -0.389509 *   -4.6332 *
*   130863 *    130863 * 105.72605 * 4382.9558 * 0.6624784 * 0.3137797 *   -6.7704 *
*   130873 *    130873 * 565.99286 * 137744.90 * -0.547160 * -0.480588 *   -17.628 *
*   130878 *    130878 * 2.2885852 * 77963.113 * -0.631487 * 0.3550996 *  -23.7276 *
*   130894 *    130894 * 879.37843 * 127296.92 * -0.112867 * -0.621213 *   -7.3632 *
*   130912 *    130912 * 3.3902522 * 45394.680 * -0.116838 * 0.5565509 *  -15.7872 *
*   130920 *    130920 * 649.24928 * 52631.762 * 0.0262423 * 0.7295494 *   -1.3104 *
*   130922 *    130922 * 51.277772 * 3276.4010 * -0.732250 * -0.185735 *   -2.0748 *
*   130931 *    130931 * 12.186887 * 1285.6098 * -0.788196 * 0.2403459 *  -10.3272 *
*   130941 *    130941 * 83.734046 * 5132.5182 * -0.617505 * 0.5646721 *    -10.53 *
*   130977 *    130977 * 4.7822775 * 69253.862 * -0.608113 * 0.3279930 *   -9.4692 *
*   130998 *    130998 * 1136.7964 * 127577.55 * -0.386589 * 0.1350447 *  -17.8152 *
*   131002 *    131002 * 535.33750 * 71995.899 * -0.361970 * -0.145855 *   -4.0872 *
*   131024 *    131024 * 2.2259582 * 111061.30 * -0.022885 * 0.4509579 *   -4.4772 *
*   131036 *    131036 * 1526.7670 * 143975.96 * -0.513113 * 0.5016878 *  -19.2504 *
*   131054 *    131054 * 2.4043296 * 55466.392 * -0.505602 * -0.644895 *    -8.658 *
*   131061 *    131061 * 875.12826 * 149041.52 * -0.471665 * 0.1553600 *  -22.4016 *
*   131063 *    131063 * 4726.3536 * 153741.95 * -0.567879 * 0.1287336 *  -23.3688 *
*   131064 *    131064 * 2.3729903 * 55619.693 * -0.686285 * -0.068981 *  -11.6844 *
*   131077 *    131077 * 1.8877916 * 33089.325 * -0.167202 * -0.162816 *   -9.2664 *
*   131080 *    131080 * 2.7324934 * 75236.881 * -0.312331 * -0.055231 *  -12.2928 *
*   131093 *    131093 * 3.1511760 * 38104.259 * 0.0203008 * -0.752858 *   -3.8688 *
*   131096 *    131096 * 2.7881949 * 32926.787 * -0.276052 * 0.3788633 *  -17.5344 *
*   131108 *    131108 * 1.8311042 * 67475.390 * 0.2508964 * -0.172349 *   -3.4788 *
*   131110 *    131110 * 9.0008357 * 1186.6921 * 0.1164501 * -0.791290 *  -18.6888 *
*   131124 *    131124 * 2.7774509 * 41253.503 * 0.7383695 * -0.353568 *   -9.4224 *
*   131125 *    131125 * 62.138907 * 4428.4795 * 0.0672545 * -0.541020 *  -17.0352 *
*   131126 *    131126 * 39.641467 * 3946.1054 * 0.1409007 * -0.356006 *  -19.6092 *
*   131159 *    131159 * 15.633131 * 1125.5750 * -0.409661 * 0.2745290 *   -22.152 *
*   131163 *    131163 * 7.7216709 * 3224.9235 * -0.775816 * 0.2622624 *      -3.9 *
*   131201 *    131201 * 1.9728958 * 86969.959 * 0.0513049 * 0.8090455 *   -5.5536 *
*   131210 *    131210 * 439.15918 * 44638.577 * -0.531770 * -0.637897 *   -9.9996 *
*   131214 *    131214 * 4982.7121 * 130993.25 * 0.7097329 * -0.415193 *  -14.8824 *
*   131235 *    131235 * 481.72598 * 48466.521 * -0.718519 * 0.2133276 *   -4.8516 *
*   131244 *    131244 * 453.86246 * 58460.756 * 0.0327468 * 0.4601346 *   -8.3304 *
*   131246 *    131246 * 1423.1666 * 133921.47 * 0.0304920 * -0.632539 *  -22.9944 *
*   131250 *    131250 * 2.1926493 * 59941.842 * 0.6681519 * 0.1944110 *  -19.2972 *
*   131263 *    131263 * 5.2602778 * 5208.1917 * -0.728975 * -0.347032 *   -2.2152 *
*   131265 *    131265 * 2.4787801 * 63194.456 * 0.0511030 * -0.507937 *   -6.6612 *
*   131319 *    131319 * 824.05774 * 123708.94 * 0.3123060 * -0.132490 *   -5.4132 *
*   131330 *    131330 * 977.46546 * 95493.176 * -0.576781 * -0.064980 *   -1.1388 *
*   131338 *    131338 * 1156.4268 * 131593.99 * -0.280246 * 0.5308167 *  -11.6064 *
*   131346 *    131346 * 1.7567107 * 74595.097 * -0.488480 * 0.5027579 *   -21.372 *
*   131357 *    131357 * 3742.7802 * 118851.27 * -0.495268 * -0.056850 *   -5.8812 *
*   131359 *    131359 * 1073.7181 * 117037.39 * -0.565531 * 0.1266413 *   -3.7128 *
*   131363 *    131363 * 781.42612 * 147003.62 * -0.747656 * 0.3876572 *  -17.7996 *
*   131366 *    131366 * 0.9900552 * 38062.919 * -0.087075 * 0.0913510 *   -15.756 *
*   131369 *    131369 * 2988.9303 * 133031.59 * 0.7237917 * 0.0207262 *   -14.586 *
*   131372 *    131372 * 1079.7268 * 140807.29 * -0.277383 * -0.601568 *  -16.7544 *
*   131380 *    131380 * 3.6290112 * 53425.046 * -0.198702 * 0.6266430 *   -2.9172 *
*   131397 *    131397 * 3.0577241 * 76238.387 * 0.4067164 * 0.1615809 *  -19.7496 *
*   131402 *    131402 * 2.9300254 * 42524.043 * -0.570013 * -0.325303 *  -12.3708 *
*   131416 *    131416 * 4.0150688 * 70716.282 * -0.493092 * -0.647741 *   -9.5472 *
*   131433 *    131433 * 3.3733274 * 80350.716 * -0.474459 * -0.574485 *   -1.1544 *
*   131435 *    131435 * 2.6143481 * 67551.784 * -0.192940 * 0.2173472 *   -9.0948 *
*   131461 *    131461 * 873.07689 * 119037.93 * 0.8268718 * 0.1560391 *    -7.566 *
*   131475 *    131475 * 9.0028213 * 1469.8308 * -0.708906 * -0.224434 *   -4.1652 *
