***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   166404 *        0 *    166404 * 18.658814 * 1541.3942 *
*   166749 *        0 *    166749 * 2.5396076 * 556.90633 *
*   166903 *        0 *    166903 * 9.4191791 * 1495.5137 *
*   167355 *        0 *    167355 * 23.903978 * 1762.5930 *
*   167415 *        0 *    167415 * 5.5958618 * 803.97604 *
*   167897 *        0 *    167897 * 10.742212 * 1423.1034 *
*   167917 *        0 *    167917 * 23.468237 * 2040.1571 *
*   167943 *        0 *    167943 * 19.187438 * 1195.7049 *
*   168408 *        0 *    168408 * 7.9690853 * 552.68528 *
*   168591 *        0 *    168591 * 6.3138728 * 1277.0666 *
*   168752 *        0 *    168752 * 4.2730028 * 943.68956 *
*   169134 *        0 *    169134 * 14.168311 * 706.87192 *
*   169155 *        0 *    169155 * 11.035974 * 840.09763 *
*   169357 *        0 *    169357 * 10.691040 * 560.97430 *
*   169549 *        0 *    169549 * 16.795358 * 1553.5060 *
*   169871 *        0 *    169871 * 10.129091 * 1134.7962 *
*   169988 *        0 *    169988 * 11.481128 * 687.40183 *
*   170209 *        0 *    170209 * 16.001355 * 1389.4872 *
*   170342 *        0 *    170342 * 10.519760 * 875.04147 *
*   170618 *        0 *    170618 * 21.194037 * 1135.6616 *
*   170799 *        0 *    170799 * 17.528323 * 1832.7431 *
*   171524 *        0 *    171524 * 4.3234385 * 1349.3897 *
*   172060 *        0 *    172060 * 30.390304 * 1904.1024 *
*   172083 *        0 *    172083 * 8.7131556 * 965.07830 *
*   172142 *        0 *    172142 * 21.208720 * 1643.2892 *
*   172578 *        0 *    172578 * 6.3454036 * 773.62544 *
*   172984 *        0 *    172984 * 18.576372 * 1322.8978 *
*   173268 *        0 *    173268 * 7.6406594 * 1087.3900 *
*   173927 *        0 *    173927 * 6.1027924 * 628.25747 *
*   174024 *        0 *    174024 * 21.004168 * 1974.1350 *
*   174583 *        0 *    174583 * 16.287056 * 1375.9896 *
*   175085 *        0 *    175085 * 13.177629 * 1631.8773 *
*   176051 *        0 *    176051 * 12.085319 * 1906.0052 *
*   176298 *        0 *    176298 * 15.311811 * 1525.6418 *
*   177886 *        0 *    177886 * 19.016791 * 1255.4059 *
*   178314 *        0 *    178314 * 4.6139399 * 1032.6353 *
*   178377 *        0 *    178377 * 30.791145 * 1838.6084 *
*   178640 *        0 *    178640 * 7.0152336 * 1262.3908 *
*   179376 *        0 *    179376 * 6.1420579 * 65.201642 *
*   179653 *        0 *    179653 * 9.7037830 * 1686.0408 *
*   180376 *        0 *    180376 * 33.691118 * 2638.6664 *
*   180743 *        0 *    180743 * 8.2195958 * 391.72278 *
*   180792 *        0 *    180792 * 30.484690 * 2594.5404 *
*   181278 *        0 *    181278 * 4.6901966 * 933.34342 *
*   181292 *        0 *    181292 * 20.184022 * 1636.8894 *
*   181316 *        0 *    181316 * 6.3079567 * 563.91699 *
*   181552 *        0 *    181552 * 8.6665328 * 1343.4526 *
*   181705 *        0 *    181705 * 27.856370 * 2120.9376 *
*   182199 *        0 *    182199 * 4.6129113 * 1448.3742 *
*   182355 *        0 *    182355 * 9.9531872 * 1282.7756 *
*   182876 *        0 *    182876 * 5.5278491 * 627.42168 *
*   182895 *        0 *    182895 * 33.061616 * 1843.2681 *
*   182951 *        0 *    182951 * 21.047207 * 1771.6255 *
*   182999 *        0 *    182999 * 16.332826 * 1644.1303 *
*   183142 *        0 *    183142 * 26.435040 * 1773.8230 *
*   183159 *        0 *    183159 * 16.232635 * 1231.1470 *
*   183419 *        0 *    183419 * 23.617907 * 2002.3612 *
*   183478 *        1 *    183478 * 2.4771907 * 3625.2509 *
*   183512 *        0 *    183512 * 29.978896 * 1673.0450 *
*   183577 *        0 *    183577 * 16.840375 * 1416.7703 *
*   183586 *        0 *    183586 * 17.190992 * 1457.2314 *
*   184455 *        0 *    184455 * 5.9074159 * 949.06225 *
*   185328 *        0 *    185328 * 27.127217 * 2054.8625 *
*   185623 *        0 *    185623 * 7.8648038 * 1187.1947 *
*   186209 *        0 *    186209 * 15.659928 * 1821.6470 *
*   186425 *        0 *    186425 * 23.849546 * 1472.0813 *
*   186669 *        0 *    186669 * 1.9756174 * 575.39428 *
*   186721 *        0 *    186721 * 8.4946577 * 791.24148 *
*   186826 *        0 *    186826 * 11.130146 * 981.76504 *
*   187227 *        2 *    187227 * 0.4845386 * 805.26067 *
*   187639 *        0 *    187639 * 10.415109 * 1477.6447 *
*   187698 *        1 *    187698 * 7.0745878 * 866.51151 *
*   188335 *        0 *    188335 * 9.2223679 * 1274.9502 *
*   188875 *        0 *    188875 * 22.703228 * 2174.3918 *
*   189062 *        0 *    189062 * 34.120025 * 2184.3954 *
*   189452 *        0 *    189452 * 15.707585 * 2016.2601 *
*   189524 *        0 *    189524 * 20.771961 * 2198.0897 *
*   189530 *        0 *    189530 * 11.302559 * 2183.1160 *
*   189676 *        0 *    189676 * 32.768012 * 2238.3925 *
*   190000 *        0 *    190000 * 15.594191 * 1039.2924 *
*   190337 *        0 *    190337 * 22.113245 * 2027.0459 *
*   190476 *        0 *    190476 * 4.9670386 * 763.06311 *
*   191163 *        0 *    191163 * 4.8029143 * 1103.3426 *
*   191423 *        0 *    191423 * 33.022742 * 3350.5461 *
*   191829 *        0 *    191829 * 14.665439 * 1552.3006 *
*   192206 *        0 *    192206 * 15.183518 * 1811.0689 *
*   192401 *        0 *    192401 *   20.4287 * 1900.4546 *
*   192484 *        6 *    192484 * 9.7644900 * 1437.7337 *
*   193123 *        0 *    193123 * 21.416144 * 2161.1461 *
*   193430 *        0 *    193430 * 4.4910003 * 456.18695 *
*   193773 *        0 *    193773 * 18.346324 * 1902.2875 *
*   194206 *        0 *    194206 * 12.284697 * 1549.8168 *
*   194764 *        0 *    194764 * 23.877259 * 3028.7085 *
*   194904 *        0 *    194904 * 14.358075 * 1668.9195 *
*   195117 *        0 *    195117 * 20.590881 * 1610.1570 *
*   195270 *        0 *    195270 * 6.1767141 * 695.41876 *
*   195293 *        0 *    195293 * 9.5002269 * 1315.7148 *
*   195564 *        0 *    195564 * 20.475778 * 1675.1646 *
*   196006 *        0 *    196006 * 11.374520 * 1447.5640 *
*   196769 *        0 *    196769 * 6.8525946 * 1257.0018 *
*   196929 *        0 *    196929 * 18.787437 * 2055.9080 *
*   197652 *        0 *    197652 * 8.6969911 * 1894.5345 *
*   197948 *        0 *    197948 * 4.6119365 * 2276.1991 *
*   198032 *        0 *    198032 * 18.535911 * 1750.5017 *
*   199049 *        0 *    199049 * 10.036795 * 1284.6342 *
*   199091 *        0 *    199091 * 6.7682844 * 1230.5192 *
*   199774 *        0 *    199774 * 16.478240 * 1685.5277 *
*   199813 *        0 *    199813 * 11.950377 * 1412.3019 *
*   201180 *        0 *    201180 * 8.0326298 * 1233.2778 *
*   201381 *        0 *    201381 * 7.4436034 * 569.19630 *
*   201736 *        0 *    201736 * 14.548287 * 1607.3656 *
*   201782 *        0 *    201782 * 13.646576 * 1881.1110 *
*   201817 *        0 *    201817 * 20.053548 * 1964.2403 *
*   201983 *        0 *    201983 * 11.965691 * 1487.2986 *
*   202130 *        0 *    202130 * 24.539839 * 2403.4559 *
*   203192 *        0 *    203192 * 22.377479 * 2154.1157 *
*   203455 *        0 *    203455 * 13.026434 * 1619.7076 *
*   203892 *        0 *    203892 * 7.4173582 * 1346.2446 *
*   203958 *        0 *    203958 * 14.824474 * 1347.3216 *
*   205215 *        0 *    205215 * 11.512229 * 1636.1559 *
*   205442 *        0 *    205442 * 25.399003 * 1763.0917 *
*   205480 *        0 *    205480 * 8.3009390 * 716.58684 *
*   205606 *        0 *    205606 * 27.533043 * 1673.7723 *
*   205678 *        0 *    205678 * 2.4287531 * 1109.9341 *
*   205773 *        0 *    205773 *  10.04162 * 1388.0604 *
*   206164 *        0 *    206164 * 22.279926 * 1812.0279 *
*   206243 *        1 *    206243 * 6.1414111 * 658.20328 *
*   207360 *        0 *    207360 * 24.744183 * 2224.2496 *
*   207904 *        0 *    207904 * 8.7623810 * 912.30766 *
*   207938 *        0 *    207938 * 17.521957 *  1480.212 *
*   207954 *        0 *    207954 * 32.000359 * 2863.7191 *
*   208021 *        0 *    208021 * 25.820353 * 1636.7813 *
*   208318 *        0 *    208318 * 13.598312 * 1295.1893 *
*   208398 *        0 *    208398 * 9.2182635 * 1386.4701 *
*   208695 *        0 *    208695 * 4.7281525 * 819.29831 *
*   209302 *        0 *    209302 * 16.954896 * 1568.2688 *
*   209944 *        0 *    209944 * 16.256330 * 1946.0972 *
*   210078 *        0 *    210078 * 12.362294 * 1280.1957 *
*   210087 *        0 *    210087 * 7.3410659 * 1002.4812 *
*   210680 *        0 *    210680 * 14.299240 * 1402.4977 *
*   211035 *        0 *    211035 * 6.8200441 * 1089.5411 *
*   211437 *        0 *    211437 * 19.833338 * 1619.9088 *
*   211737 *        0 *    211737 * 7.3061344 * 1052.6059 *
*   211789 *        0 *    211789 * 2.1172246 * 294.70403 *
*   211967 *        0 *    211967 * 11.369312 * 1748.6904 *
*   212667 *        0 *    212667 * 24.173757 * 2223.0778 *
*   213487 *        0 *    213487 * 5.4121474 * 401.62290 *
*   213488 *        0 *    213488 * 24.399255 * 1613.4600 *
*   213769 *        1 *    213769 * 5.7162485 * 1244.9889 *
*   214580 *        0 *    214580 * 6.6174823 * 814.92133 *
*   215435 *        0 *    215435 * 29.450427 * 1793.7481 *
*   215735 *        0 *    215735 * 27.074991 * 2183.7402 *
*   216003 *        0 *    216003 * 24.609802 * 2379.1350 *
*   216014 *        0 *    216014 * 30.212747 * 2427.7424 *
*   216268 *        0 *    216268 * 3.8322991 * 376.72064 *
*   217859 *        0 *    217859 * 10.487453 * 1135.3785 *
*   218223 *        0 *    218223 * 14.949778 * 1711.8865 *
*   219486 *        0 *    219486 * 21.370592 * 1465.4837 *
*   219788 *        0 *    219788 * 15.915306 * 1187.9866 *
*   220230 *        0 *    220230 * 23.261683 * 1891.4928 *
*   220345 *        0 *    220345 * 14.604595 * 1359.1357 *
*   220516 *        0 *    220516 * 7.7883174 * 1474.4918 *
*   221364 *        0 *    221364 * 35.497216 * 3496.3991 *
*   221740 *        0 *    221740 * 3.6699420 * 588.78397 *
*   222692 *        0 *    222692 * 5.2073981 * 627.48100 *
*   222783 *        0 *    222783 * 19.528049 * 1872.0322 *
*   222904 *        0 *    222904 * 15.202540 * 1301.6333 *
*   223365 *        0 *    223365 * 17.927157 * 1357.4679 *
*   224256 *        0 *    224256 * 9.7633124 * 799.29408 *
*   224843 *        0 *    224843 * 6.8661367 * 935.87996 *
*   225024 *        0 *    225024 * 3.7714342 * 537.49946 *
*   225040 *        0 *    225040 * 14.383345 * 1460.3087 *
*   225088 *        0 *    225088 * 10.532118 * 1861.5850 *
*   225184 *        0 *    225184 * 3.9451055 * 543.31872 *
*   225271 *        0 *    225271 * 13.339136 * 1298.2702 *
*   225327 *        0 *    225327 * 9.4964605 * 1215.5440 *
*   225679 *        0 *    225679 * 7.6667725 * 867.82731 *
*   225815 *        0 *    225815 * 6.8173652 * 581.46605 *
*   226095 *        0 *    226095 * 5.1879053 * 1247.5764 *
*   226555 *        0 *    226555 * 4.2530886 * 643.12808 *
*   226768 *        0 *    226768 * 27.170122 * 1729.9967 *
*   227264 *        0 *    227264 * 11.755192 * 1090.6729 *
*   227694 *        0 *    227694 * 12.732902 * 697.32947 *
*   228235 *        0 *    228235 * 8.0686478 * 944.56635 *
*   228512 *        0 *    228512 * 9.1792149 * 1408.8074 *
*   228735 *        0 *    228735 * 13.712934 * 1925.6203 *
*   229056 *        0 *    229056 * 16.908975 * 1760.9649 *
*   229481 *        0 *    229481 * 22.812380 * 2131.6273 *
*   231070 *        0 *    231070 * 19.700381 * 1739.2463 *
*   231453 *        0 *    231453 * 20.642072 * 2081.7662 *
*   231540 *        0 *    231540 * 10.269151 * 1578.9238 *
*   231654 *        0 *    231654 * 19.308935 * 1506.5627 *
*   232071 *        0 *    232071 * 5.8208572 * 1631.5623 *
*   232081 *        0 *    232081 * 5.3275451 * 1531.1797 *
*   233025 *        0 *    233025 * 4.7535221 * 1116.4831 *
*   233656 *        0 *    233656 * 10.863704 * 2035.3615 *
*   234566 *        0 *    234566 * 28.770318 * 1968.0045 *
*   234584 *        0 *    234584 * 9.6845395 * 1741.3175 *
*   234851 *        0 *    234851 * 13.870185 * 1458.1085 *
*   235191 *        0 *    235191 * 22.220786 * 1648.3862 *
*   236689 *        0 *    236689 * 23.402119 * 1239.7730 *
*   237439 *        0 *    237439 * 16.059682 * 1532.9552 *
*   237638 *        0 *    237638 * 14.761313 * 1780.6937 *
*   237998 *        0 *    237998 * 9.3856187 * 820.55546 *
*   238404 *        0 *    238404 * 23.091873 * 1375.5382 *
*   238843 *        0 *    238843 * 5.7892522 * 986.45337 *
*   238918 *        0 *    238918 * 13.830710 * 1880.9232 *
*   239608 *        0 *    239608 * 4.8362976 * 1432.7966 *
*   239678 *        0 *    239678 * 3.8240226 * 973.35448 *
*   239906 *        0 *    239906 * 10.776414 * 1681.2846 *
*   240042 *        0 *    240042 * 27.300754 * 1467.3923 *
*   240582 *        0 *    240582 * 8.9744079 * 1235.6322 *
*   240675 *        0 *    240675 * 12.607824 * 339.53188 *
*   240710 *        0 *    240710 * 12.683565 * 1455.2003 *
*   240891 *        0 *    240891 * 12.804387 * 1609.7079 *
*   241309 *        0 *    241309 * 12.569496 * 2108.1902 *
*   241400 *        0 *    241400 * 19.621512 * 1389.2492 *
*   241636 *        0 *    241636 * 11.925181 * 1299.2115 *
*   241644 *        0 *    241644 * 21.214093 * 1286.3670 *
*   241768 *        0 *    241768 * 8.5994213 * 1003.3062 *
*   243479 *        0 *    243479 * 21.395479 * 1197.8180 *
*   244378 *        0 *    244378 * 13.727210 * 1952.6426 *
*   244789 *        0 *    244789 * 6.3940446 * 1109.4227 *
*   245020 *        0 *    245020 * 26.323481 * 2760.1738 *
*   245975 *        0 *    245975 * 15.354069 * 2246.6343 *
*   246111 *        0 *    246111 * 8.5836266 * 1979.9266 *
*   246393 *        0 *    246393 * 19.636567 * 1809.5402 *
*   247037 *        0 *    247037 * 24.909052 * 1995.6591 *
*   247230 *        0 *    247230 * 10.492923 * 1565.6550 *
*   247811 *        0 *    247811 * 13.352508 * 1687.8885 *
*   247925 *        0 *    247925 * 5.9851248 * 548.00537 *
*   248756 *        0 *    248756 * 19.612484 * 1945.3453 *
*   248826 *        0 *    248826 * 32.268108 * 2833.2508 *
*   249037 *        0 *    249037 * 15.549259 * 1634.1563 *
*   249372 *        0 *    249372 * 27.658564 * 2306.2514 *
*   249724 *        0 *    249724 * 27.899602 * 2199.5248 *
*   250116 *        0 *    250116 * 11.910149 * 1673.5374 *
*   250507 *        0 *    250507 * 14.871084 * 1981.6169 *
*   250934 *        0 *    250934 * 8.3063449 * 751.34121 *
*   250975 *        0 *    250975 * 9.3484921 * 1105.2399 *
*   251536 *        0 *    251536 * 10.589267 * 464.49969 *
*   252537 *        0 *    252537 * 2.7094081 * 617.50214 *
*   252793 *        0 *    252793 * 9.5439120 * 1944.2291 *
*   252874 *        0 *    252874 * 4.2977233 * 1691.7308 *
*   253201 *        0 *    253201 * 24.163083 * 1955.1398 *
*   253214 *        0 *    253214 * 20.993679 * 1272.9043 *
*   253340 *        0 *    253340 * 9.7403057 * 637.27541 *
*   253392 *        0 *    253392 * 24.538646 * 2114.2554 *
*   253907 *        0 *    253907 * 5.2937158 * 1121.1459 *
*   254520 *        0 *    254520 * 21.033341 * 1904.5191 *
*   254764 *        0 *    254764 * 35.589674 * 2929.9801 *
*   255056 *        0 *    255056 * 11.979109 * 916.34624 *
*   255106 *        0 *    255106 * 20.259209 * 1684.0574 *
*   255242 *        0 *    255242 *  5.832327 * 1289.6613 *
*   255380 *        0 *    255380 * 36.871487 * 3169.7745 *
*   255810 *        0 *    255810 * 4.8993209 * 476.40702 *
*   256246 *        0 *    256246 * 8.6296606 * 1518.7545 *
*   256444 *        0 *    256444 * 12.602912 * 1345.9429 *
*   256491 *        0 *    256491 * 10.502984 * 1540.7816 *
*   256751 *        0 *    256751 * 10.621688 * 1354.0933 *
*   256901 *        0 *    256901 * 20.228950 * 2111.5983 *
*   256939 *        0 *    256939 * 5.6516886 * 1369.0539 *
*   257197 *        0 *    257197 * 14.716171 * 1066.8303 *
*   257535 *        0 *    257535 * 25.318265 * 1899.5849 *
*   257541 *        0 *    257541 * 15.583601 * 1950.6972 *
*   257698 *        0 *    257698 * 2.0128675 * 424.07117 *
*   258196 *        0 *    258196 * 6.6556857 * 437.40347 *
*   258252 *        0 *    258252 * 7.8793634 * 785.26095 *
*   258905 *        0 *    258905 * 5.0319744 * 441.07559 *
*   259180 *        0 *    259180 * 3.1302866 * 597.27738 *
*   259448 *        0 *    259448 * 24.681283 * 1678.8875 *
*   259541 *        0 *    259541 * 10.207525 * 1819.6812 *
*   259841 *        0 *    259841 * 13.836664 * 1125.9629 *
*   260270 *        0 *    260270 * 10.346162 * 1563.7481 *
*   260583 *        0 *    260583 * 20.187497 * 2173.7430 *
*   260699 *        0 *    260699 * 4.1009747 * 986.05878 *
*   260764 *        0 *    260764 * 18.196046 * 1334.4805 *
*   260829 *        0 *    260829 * 15.588864 * 908.16832 *
*   260926 *        0 *    260926 * 14.347108 * 1358.4353 *
*   260973 *        0 *    260973 * 17.634073 * 1510.3945 *
*   261543 *        0 *    261543 * 3.7354225 * 890.02120 *
*   261733 *        0 *    261733 * 14.919019 * 2129.0883 *
*   261907 *        0 *    261907 * 30.657959 * 1889.6578 *
*   262027 *        0 *    262027 * 4.5458199 * 451.96534 *
*   262111 *        0 *    262111 * 2.7223259 * 292.60171 *
*   262186 *        0 *    262186 * 16.552433 * 1435.3389 *
*   264521 *        0 *    264521 * 31.243164 * 2478.7489 *
*   264645 *        0 *    264645 * 7.3952253 * 800.58658 *
*   265182 *        0 *    265182 * 3.0503416 * 424.94909 *
*   265554 *        0 *    265554 * 30.214211 * 2479.9661 *
*   265689 *        0 *    265689 * 7.3754074 * 1082.5555 *
*   266267 *        0 *    266267 * 3.7851321 * 403.25516 *
*   266307 *        0 *    266307 * 11.748795 * 625.32331 *
*   266317 *        1 *    266317 * 1.8833409 * 565.55402 *
*   266666 *        0 *    266666 * 20.987025 * 1192.9080 *
*   266730 *        0 *    266730 * 10.996085 * 1067.3686 *
*   266767 *        0 *    266767 * 8.8713042 * 1506.8579 *
*   267166 *        0 *    267166 * 6.1636320 * 1326.1260 *
*   267923 *        0 *    267923 * 29.629948 * 1335.5226 *
*   268170 *        0 *    268170 * 24.841835 * 1741.3548 *
*   268203 *        0 *    268203 * 8.5341219 * 1543.7322 *
*   268423 *        0 *    268423 * 10.262204 * 1640.7828 *
*   268516 *        0 *    268516 * 18.894014 * 1124.1731 *
*   268812 *        0 *    268812 * 11.034643 * 1730.1401 *
*   269115 *        0 *    269115 * 16.581703 * 1778.6950 *
*   269216 *        0 *    269216 * 8.0303083 * 699.29521 *
*   269568 *        0 *    269568 * 16.242026 * 2420.8763 *
*   270633 *        0 *    270633 * 6.0568716 * 1254.5635 *
*   271056 *        0 *    271056 * 8.9212193 * 1160.5493 *
*   271480 *        0 *    271480 * 24.986481 * 2284.2859 *
*   272236 *        0 *    272236 * 13.094104 * 1099.4692 *
*   272353 *        0 *    272353 * 18.906530 * 1845.7023 *
*   272621 *        0 *    272621 * 14.476901 * 1055.4344 *
*   274333 *        0 *    274333 * 7.4124355 * 498.51826 *
*   274344 *        0 *    274344 * 13.328999 * 1015.0104 *
*   274534 *        0 *    274534 * 10.831991 * 890.56610 *
*   275030 *        0 *    275030 * 21.093385 * 2342.4032 *
*   275256 *        0 *    275256 * 1.4339745 * 1283.4794 *
***********************************************************
