************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*    71535 *     71535 * 37.102465 * 3595.0983 *
*    71609 *     71609 * 10.165835 * 1041.1036 *
*    71698 *     71698 * 9.8937471 * 513.83107 *
*    71807 *     71807 * 11.654410 * 1331.5985 *
*    71875 *     71875 * 6.5918068 * 911.10555 *
*    71900 *     71900 * 31.609164 * 2101.6631 *
*    72003 *     72003 * 2.0071636 * 306.54507 *
*    72055 *     72055 * 3.5923902 * 683.25165 *
*    72063 *     72063 * 12.183654 * 1684.2691 *
*    72248 *     72248 * 3.1857196 * 947.09071 *
*    72254 *     72254 * 13.274682 * 2790.3537 *
*    72280 *     72280 * 14.884834 * 1224.3906 *
*    72286 *     72286 * 16.483498 * 1867.7713 *
*    72327 *     72327 * 6.0969417 * 940.04881 *
*    72415 *     72415 * 7.7020232 * 683.25615 *
*    72444 *     72444 * 13.500153 * 1195.0181 *
*    72479 *     72479 * 18.977066 * 2134.2823 *
*    72503 *     72503 * 23.704333 * 1768.7973 *
*    72749 *     72749 * 5.4906544 * 1408.2965 *
*    72753 *     72753 * 8.4011262 * 1098.5669 *
*    72861 *     72861 * 23.147348 * 2916.6197 *
*    72994 *     72994 * 12.513899 * 1593.2428 *
*    73093 *     73093 * 19.435472 * 902.14763 *
*    73130 *     73130 * 3.0746619 * 1419.3018 *
*    73147 *     73147 * 9.7734938 * 1117.4393 *
*    73395 *     73395 * 15.148683 * 1987.7618 *
*    73513 *     73513 * 5.3186025 * 209.74272 *
*    73532 *     73532 * 6.4254768 * 943.63043 *
*    73564 *     73564 * 11.588834 * 625.27669 *
*    73567 *     73567 * 4.9114305 * 329.36703 *
*    73602 *     73602 * 1.1414287 * 352.85157 *
*    73638 *     73638 * 5.8276963 * 371.55908 *
*    73705 *     73705 * 6.9478053 * 1188.7981 *
*    73744 *     73744 * 3.3933295 * 576.04759 *
*    73798 *     73798 * 11.525964 * 1289.4662 *
*    73946 *     73946 * 37.591075 * 2879.7225 *
*    73947 *     73947 * 13.075625 * 1492.4383 *
*    73964 *     73964 * 34.780952 * 1471.7579 *
*    73967 *     73967 * 37.734947 * 3721.0286 *
*    74180 *     74180 * 2.6651604 * 747.99512 *
*    74248 *     74248 * 7.2949278 * 1222.0530 *
*    74292 *     74292 * 24.391012 * 1772.8064 *
*    74298 *     74298 * 12.496473 * 793.50635 *
*    74340 *     74340 * 2.5224564 * 584.92788 *
*    74565 *     74565 * 2.5367254 * 2072.9651 *
*    74640 *     74640 * 5.3513438 * 762.34283 *
*    74715 *     74715 * 5.4398380 * 787.10985 *
*    74742 *     74742 * 2.9973940 * 1592.5542 *
*    74759 *     74759 * 6.2222864 * 798.82539 *
*    74928 *     74928 * 2.0499082 * 568.47134 *
*    74940 *     74940 * 35.544759 * 1041.0697 *
*    75094 *     75094 * 9.3007086 * 1614.7556 *
*    75219 *     75219 * 2.3938656 * 701.22844 *
*    75253 *     75253 * 10.570520 * 1045.7297 *
*    75383 *     75383 * 3.1574234 * 535.59658 *
*    75548 *     75548 * 16.880583 * 1514.6129 *
*    75554 *     75554 * 10.178033 * 1298.3980 *
*    75631 *     75631 * 4.8968681 * 947.14894 *
*    75713 *     75713 * 12.074782 * 1206.8219 *
*    75737 *     75737 * 3.1725616 * 757.61980 *
*    75799 *     75799 * 0.7658713 * 921.81750 *
*    75823 *     75823 * 37.228476 * 3189.5558 *
*    75842 *     75842 * 2.4236162 * 745.93449 *
*    75898 *     75898 * 9.5578226 * 1347.7648 *
*    75922 *     75922 * 2.3048957 * 364.03805 *
*    75978 *     75978 * 19.274883 * 1770.8117 *
*    76000 *     76000 * 2.9577470 * 633.31996 *
*    76028 *     76028 * 15.948899 * 1657.2795 *
*    76158 *     76158 * 1.2622584 * 722.82408 *
*    76177 *     76177 * 33.664618 * 1981.3038 *
*    76267 *     76267 * 2.5825404 * 312.49817 *
*    76359 *     76359 * 1.3307872 * 877.04044 *
*    76374 *     76374 * 11.142548 * 1678.7336 *
*    76492 *     76492 * 4.8850087 * 325.91164 *
*    76521 *     76521 * 11.352391 * 1689.6833 *
*    76551 *     76551 * 38.301987 * 2715.8979 *
*    76736 *     76736 * 20.907485 * 1284.2606 *
*    76807 *     76807 * 17.286440 * 1569.9893 *
*    76911 *     76911 * 19.159402 * 1798.1280 *
*    76961 *     76961 * 12.042888 * 1787.4186 *
*    76975 *     76975 * 4.4565864 * 817.04456 *
*    77056 *     77056 * 13.016701 * 1441.2436 *
*    77070 *     77070 * 10.022824 * 1755.5634 *
*    77179 *     77179 * 6.5739913 * 790.36369 *
*    77201 *     77201 * 4.3751808 * 501.95532 *
*    77258 *     77258 * 4.4751167 * 878.57821 *
*    77419 *     77419 * 20.358992 * 2184.8977 *
*    77426 *     77426 * 13.895567 * 1361.3176 *
*    77507 *     77507 * 2.2520554 * 337.88276 *
*    77570 *     77570 * 2.7077889 * 767.75171 *
*    77717 *     77717 * 6.1898746 * 403.06692 *
*    77740 *     77740 * 5.7705195 * 700.96504 *
*    77867 *     77867 * 18.816556 * 1262.3937 *
*    77962 *     77962 * 3.7944922 * 753.20271 *
*    78000 *     78000 * 7.4006970 * 228.70495 *
*    78053 *     78053 * 19.168172 * 1949.2905 *
*    78185 *     78185 * 2.5897894 * 3726.4340 *
*    78296 *     78296 * 6.2293883 * 287.77712 *
*    78360 *     78360 * 9.1542697 * 497.35636 *
*    78557 *     78557 * 3.1456592 * 451.64979 *
*    78612 *     78612 * 2.5077802 * 541.28983 *
*    78633 *     78633 * 2.1861810 * 894.82990 *
*    78662 *     78662 * 21.442038 * 2507.8022 *
*    78723 *     78723 * 2.1328651 * 374.59328 *
*    78820 *     78820 * 4.7751617 * 615.80799 *
*    78993 *     78993 * 2.0956116 * 783.81904 *
*    79064 *     79064 * 8.6322156 * 770.07442 *
*    79276 *     79276 * 19.532574 * 2462.6196 *
*    79329 *     79329 * 13.452177 * 1034.8109 *
*    79334 *     79334 * 11.366414 * 891.93763 *
*    79586 *     79586 * 7.1370209 * 593.94907 *
*    79645 *     79645 * 1.9592811 * 1505.8375 *
*    79752 *     79752 * 4.2315516 *  711.0165 *
*    80184 *     80184 * 16.214918 * 1710.9643 *
*    80188 *     80188 * 2.4534859 * 307.00935 *
*    80222 *     80222 * 7.6316577 * 1041.8286 *
*    80230 *     80230 * 2.8940211 * 2596.7521 *
*    80281 *     80281 * 18.923446 * 1826.0141 *
*    80294 *     80294 * 22.249048 * 1890.5662 *
*    80401 *     80401 * 8.5985936 * 3718.8040 *
*    80475 *     80475 * 6.1303602 * 966.60653 *
*    80490 *     80490 * 19.554900 * 1618.5973 *
*    80642 *     80642 * 19.052342 * 337.72969 *
*    80705 *     80705 * 3.5424403 * 578.59996 *
*    80797 *     80797 * 6.6163858 * 1526.2163 *
*    80850 *     80850 * 29.559437 * 1947.3366 *
*    80968 *     80968 * 16.562609 * 1593.8421 *
*    80989 *     80989 * 28.153113 * 1581.8392 *
*    81022 *     81022 * 15.323316 * 1758.1603 *
*    81024 *     81024 * 6.0700784 * 803.96500 *
*    81119 *     81119 * 8.8121089 * 883.20784 *
*    81233 *     81233 * 6.9503838 * 259.73852 *
*    81387 *     81387 * 3.2228957 * 534.11697 *
*    81399 *     81399 * 39.228556 * 2771.5333 *
*    81400 *     81400 * 1.4959242 * 955.04921 *
*    81406 *     81406 * 3.8199431 * 3751.5165 *
*    81444 *     81444 * 18.224642 * 1565.3520 *
*    81450 *     81450 * 8.5524332 * 1187.9774 *
*    81489 *     81489 * 25.453805 * 2133.8040 *
*    81666 *     81666 * 5.1184189 * 423.84420 *
*    81790 *     81790 * 39.184850 * 2865.6313 *
*    81809 *     81809 * 2.8630793 * 418.71870 *
*    81818 *     81818 * 5.9248779 * 1211.2453 *
*    81991 *     81991 * 2.9942847 * 531.17889 *
*    81995 *     81995 * 21.237140 * 1492.1539 *
*    82022 *     82022 * 11.908578 * 2436.0510 *
*    82045 *     82045 * 4.0731156 * 919.44008 *
*    82046 *     82046 * 16.916406 * 1887.3371 *
*    82067 *     82067 * 1.8945317 * 414.39412 *
*    82077 *     82077 * 12.672073 * 792.45289 *
*    82084 *     82084 * 31.517754 * 2814.8894 *
*    82089 *     82089 * 2.1420008 * 474.76780 *
*    82173 *     82173 * 37.487791 * 2737.9627 *
*    82370 *     82370 * 5.6253325 * 1423.5843 *
*    82385 *     82385 * 8.8888815 * 1818.8762 *
*    82459 *     82459 * 3.1469101 * 2809.6663 *
*    82470 *     82470 * 8.7849925 * 1516.2921 *
*    82498 *     82498 * 7.6257564 * 1053.2321 *
*    82530 *     82530 * 1.2088942 * 629.68112 *
*    82605 *     82605 * 30.650204 * 2321.3952 *
*    82630 *     82630 * 10.155792 * 1206.2893 *
*    82638 *     82638 * 11.833353 * 1078.4010 *
*    82717 *     82717 * 11.870816 * 1069.5170 *
*    82720 *     82720 * 21.153998 * 1813.9249 *
*    82761 *     82761 * 16.223495 * 1257.5779 *
*    82785 *     82785 * 27.637167 * 3298.3800 *
*    82797 *     82797 * 21.924637 * 2239.1507 *
*    82850 *     82850 * 4.7031604 * 1267.0267 *
*    82902 *     82902 * 10.570560 * 1105.5413 *
*    83150 *     83150 * 3.8868376 * 264.48021 *
*    83203 *     83203 * 14.276303 * 1134.1301 *
*    83320 *     83320 * 15.618282 * 1041.0773 *
*    83457 *     83457 * 6.1084331 * 1180.0948 *
*    83527 *     83527 * 22.330216 * 1455.8693 *
*    83589 *     83589 * 10.418392 * 1536.9839 *
*    83620 *     83620 * 1.3175734 * 486.59381 *
*    83624 *     83624 * 2.7590727 * 1557.1324 *
*    83768 *     83768 * 7.1414285 * 615.73965 *
*    83848 *     83848 * 20.168029 * 1668.8951 *
*    83885 *     83885 * 3.1873909 * 638.90070 *
*    83996 *     83996 * 23.374313 * 2413.5965 *
*    84015 *     84015 * 3.6264681 * 1964.5836 *
*    84043 *     84043 * 2.1948811 * 532.20778 *
*    84173 *     84173 * 6.4090402 * 1238.4835 *
*    84314 *     84314 * 10.674704 * 1469.8318 *
*    84410 *     84410 * 2.0101003 * 876.18951 *
*    84586 *     84586 * 2.1633424 * 2496.1463 *
*    84754 *     84754 * 1.7542552 * 566.13119 *
*    84814 *     84814 * 4.5381790 * 1024.5381 *
*    84826 *     84826 * 15.973160 * 537.38679 *
*    84871 *     84871 * 8.7811888 * 3779.8819 *
*    85125 *     85125 * 3.6760806 * 644.01282 *
*    85177 *     85177 * 3.1308317 * 860.00048 *
*    85246 *     85246 * 2.9562752 * 848.41820 *
*    85357 *     85357 * 7.1444066 * 998.89200 *
*    85435 *     85435 * 3.0617543 * 261.24845 *
*    85489 *     85489 * 5.0425080 * 867.50329 *
*    85524 *     85524 * 5.7065872 * 583.09367 *
*    85575 *     85575 * 4.5774851 * 264.68743 *
*    85605 *     85605 * 26.677083 * 1027.0405 *
*    85609 *     85609 * 6.7069886 * 1440.3224 *
*    85692 *     85692 * 37.373926 * 2342.5833 *
*    85767 *     85767 * 3.5184945 * 1021.0009 *
*    85874 *     85874 * 27.999557 * 1546.2095 *
*    85920 *     85920 * 2.7652072 * 484.17172 *
*    85947 *     85947 * 22.389338 * 1276.0790 *
*    86033 *     86033 * 1.4491803 * 1102.7928 *
*    86065 *     86065 * 4.1428033 * 577.04588 *
*    86112 *     86112 * 26.972700 * 2317.2878 *
*    86116 *     86116 * 17.511316 * 1529.1769 *
*    86210 *     86210 * 4.8182614 * 444.82726 *
*    86211 *     86211 * 2.7055854 * 1714.0720 *
*    86218 *     86218 * 20.791975 * 1693.3572 *
*    86241 *     86241 * 6.9721341 * 1020.9315 *
*    86351 *     86351 * 1.5794409 * 204.71116 *
*    86372 *     86372 * 7.8347382 * 1358.0553 *
*    86450 *     86450 * 8.3780184 * 1156.7024 *
*    86519 *     86519 * 3.8947820 * 1260.9789 *
*    86589 *     86589 * 4.5885606 * 262.23302 *
*    86604 *     86604 * 2.1158146 * 368.94353 *
*    86675 *     86675 * 26.020136 * 2125.7104 *
*    86801 *     86801 * 14.036074 * 1801.7246 *
*    86802 *     86802 * 1.4614039 * 407.09359 *
*    86984 *     86984 * 0.8700260 * 863.25969 *
*    87109 *     87109 * 7.6265045 * 1587.7600 *
*    87118 *     87118 * 5.5867867 * 861.51787 *
*    87219 *     87219 * 4.3457175 * 467.84166 *
*    87290 *     87290 * 4.1415528 * 722.43037 *
*    87367 *     87367 *  1.595301 * 322.15082 *
*    87819 *     87819 * 10.476919 * 869.35753 *
*    87832 *     87832 * 25.741096 * 1933.4445 *
*    87876 *     87876 * 3.7122975 * 563.27109 *
*    87884 *     87884 * 10.183969 * 1411.8749 *
*    87970 *     87970 * 9.8036443 * 808.42197 *
*    87979 *     87979 * 3.6028462 * 848.32308 *
*    88036 *     88036 * 4.8480984 * 714.69043 *
*    88061 *     88061 * 3.2184729 * 1535.1404 *
*    88076 *     88076 * 2.6833026 * 720.28619 *
*    88214 *     88214 * 4.1686494 * 965.25136 *
*    88223 *     88223 * 17.960353 * 1473.4864 *
*    88235 *     88235 * 25.083625 * 1890.3700 *
*    88236 *     88236 * 1.7954723 * 1107.5695 *
*    88358 *     88358 * 4.3917056 * 581.40600 *
*    88478 *     88478 * 7.6077841 * 1360.9232 *
*    88565 *     88565 * 2.1624729 * 392.05184 *
*    88600 *     88600 * 7.2925777 * 229.26223 *
*    88661 *     88661 * 7.3406396 * 639.97337 *
*    88673 *     88673 * 9.5243167 * 726.94271 *
*    88703 *     88703 * 4.8688759 * 432.02241 *
*    88725 *     88725 * 1.4267630 * 2313.3699 *
*    88765 *     88765 * 4.7251735 * 735.85099 *
*    88827 *     88827 * 34.285612 * 2552.3931 *
*    88909 *     88909 * 9.2467521 * 1134.9504 *
*    88929 *     88929 * 2.0777134 * 1343.9641 *
*    88964 *     88964 * 5.8583932 * 1168.9442 *
*    88977 *     88977 * 1.7793517 * 765.26795 *
*    89027 *     89027 * 2.6221247 * 3003.8088 *
*    89028 *     89028 * 28.727000 * 2751.1293 *
*    89117 *     89117 * 7.8711413 * 1167.8236 *
*    89151 *     89151 * 2.7757627 * 581.39588 *
*    89166 *     89166 * 3.1426446 * 583.38514 *
*    89224 *     89224 * 2.9733327 * 663.14793 *
*    89227 *     89227 * 9.2453556 * 2144.0824 *
*    89319 *     89319 * 2.1043021 * 388.06858 *
*    89331 *     89331 * 23.425442 * 2244.1138 *
*    89350 *     89350 * 22.337225 * 1920.6415 *
*    89364 *     89364 * 3.0286394 * 2808.3260 *
*    89378 *     89378 * 2.1783115 * 404.78434 *
*    89480 *     89480 * 11.421213 * 2773.5038 *
*    89518 *     89518 * 14.777635 * 1542.1009 *
*    89610 *     89610 * 10.344953 * 1881.8211 *
*    89619 *     89619 * 21.853100 * 1188.5119 *
*    89791 *     89791 * 6.7953581 * 334.53239 *
*    89807 *     89807 * 6.2019040 * 922.04926 *
*    89826 *     89826 * 4.5263333 * 691.88842 *
*    89916 *     89916 * 32.672309 * 2297.7687 *
*    90092 *     90092 * 4.0950716 * 404.41940 *
*    90189 *     90189 * 18.035686 * 1558.7793 *
*    90221 *     90221 * 6.1072761 * 1295.5749 *
*    90223 *     90223 * 4.2819555 * 1085.8358 *
*    90241 *     90241 * 3.0639161 * 888.52920 *
*    90247 *     90247 * 19.491783 * 1453.2747 *
*    90425 *     90425 * 5.1415505 * 1423.2216 *
*    90477 *     90477 * 8.5715416 * 813.15400 *
*    90799 *     90799 * 1.6114229 * 780.65538 *
*    90818 *     90818 * 4.5154384 * 432.43316 *
*    90943 *     90943 * 15.047573 * 1974.0479 *
*    90979 *     90979 * 3.2865538 * 545.77597 *
*    91022 *     91022 * 8.9413370 * 402.37292 *
*    91286 *     91286 * 5.0763794 * 1010.8307 *
*    91383 *     91383 * 3.5502763 * 298.57161 *
*    91611 *     91611 * 12.161254 * 882.21047 *
*    91637 *     91637 * 2.0813205 * 692.18379 *
*    91670 *     91670 * 5.3620200 * 846.65724 *
*    91770 *     91770 * 10.178850 * 1167.6641 *
*    91795 *     91795 * 5.4834183 * 593.89292 *
*    91870 *     91870 * 21.909089 * 1846.5542 *
*    91904 *     91904 * 20.661615 * 1264.1341 *
*    91907 *     91907 * 1.6398827 * 2875.9241 *
*    92099 *     92099 * 4.7938132 * 148.95932 *
*    92174 *     92174 * 15.860791 * 1596.5055 *
*    92207 *     92207 * 10.118624 * 1037.6391 *
*    92292 *     92292 * 8.4153645 * 1217.3975 *
*    92333 *     92333 * 5.3134457 * 1484.5376 *
*    92481 *     92481 * 3.5483842 * 1462.6442 *
*    92520 *     92520 * 12.099425 * 1236.9896 *
*    92548 *     92548 * 3.5007266 * 440.72344 *
*    92607 *     92607 * 5.2481532 * 550.39710 *
*    92953 *     92953 * 4.0493483 * 480.41963 *
*    93035 *     93035 * 4.6254240 * 889.94248 *
*    93133 *     93133 * 12.070523 * 1242.0985 *
*    93164 *     93164 * 1.4040562 * 1924.2566 *
*    93194 *     93194 * 7.7882851 * 2617.8872 *
*    93196 *     93196 * 2.0293771 * 804.35164 *
*    93206 *     93206 * 37.482455 * 2884.3377 *
*    93270 *     93270 * 6.6712459 * 1463.7969 *
*    93273 *     93273 * 6.1873746 * 1811.9598 *
*    93298 *     93298 * 3.4421212 * 835.34965 *
*    93326 *     93326 * 2.7850667 * 954.91358 *
*    93489 *     93489 * 2.2790575 * 365.89131 *
*    93587 *     93587 * 12.615501 * 1286.3157 *
*    93712 *     93712 * 4.6465949 * 1165.1222 *
*    93717 *     93717 * 5.9208130 * 1059.0260 *
*    93754 *     93754 * 35.395178 * 2069.2551 *
*    93857 *     93857 * 1.5903494 * 475.20517 *
*    93935 *     93935 * 5.8157656 * 429.94339 *
*    93956 *     93956 * 12.642665 * 937.25234 *
*    93978 *     93978 * 2.7024433 * 2554.8169 *
*    94087 *     94087 * 4.7514819 * 598.46438 *
*    94155 *     94155 * 10.855853 * 1337.5685 *
*    94157 *     94157 * 33.718444 * 3007.7045 *
*    94198 *     94198 * 5.3393920 * 479.74583 *
*    94374 *     94374 * 3.5348753 * 1092.9647 *
*    94427 *     94427 * 9.2462023 * 1569.3475 *
*    94450 *     94450 * 3.3358651 * 1137.8218 *
*    94522 *     94522 * 6.0746181 * 945.54925 *
*    94558 *     94558 * 1.8828887 * 654.96980 *
*    94605 *     94605 * 16.382376 * 1615.0336 *
*    94610 *     94610 * 2.5700022 * 513.07617 *
*    94639 *     94639 * 6.8610205 * 818.82191 *
*    94691 *     94691 * 21.059235 * 3447.6804 *
*    94779 *     94779 * 11.703121 * 1538.7563 *
*    94840 *     94840 * 5.1803015 * 641.93529 *
*    94928 *     94928 * 8.0226835 * 1197.6857 *
*    94951 *     94951 * 10.238436 * 597.54073 *
*    94984 *     94984 * 7.0366364 * 1132.2104 *
*    95013 *     95013 * 5.8512755 * 1243.2071 *
*    95020 *     95020 * 4.5869237 * 489.33807 *
*    95035 *     95035 * 29.676053 * 2188.8824 *
*    95049 *     95049 * 2.0324693 * 599.77736 *
*    95059 *     95059 * 24.470042 * 1390.5350 *
*    95074 *     95074 * 17.116135 * 1277.8530 *
*    95135 *     95135 * 3.3042427 * 1896.7276 *
*    95356 *     95356 * 35.292364 * 2560.5437 *
*    95391 *     95391 * 7.5313066 * 851.37370 *
*    95494 *     95494 * 23.254000 * 1833.5799 *
*    95546 *     95546 * 7.8853946 * 1255.8577 *
*    95659 *     95659 * 3.6121391 * 786.04506 *
*    95744 *     95744 * 15.501418 * 1416.5023 *
*    95755 *     95755 * 14.676799 * 1657.2839 *
*    95766 *     95766 * 3.0302794 * 231.89242 *
*    95836 *     95836 * 12.776354 * 825.96171 *
*    95939 *     95939 * 25.119181 * 2125.4669 *
*    96163 *     96163 * 13.385985 * 878.75341 *
*    96457 *     96457 * 5.5519325 * 971.95031 *
*    96669 *     96669 *  4.467073 * 363.80828 *
*    96807 *     96807 * 26.864959 * 3282.3512 *
*    96934 *     96934 * 4.4564732 * 519.47842 *
*    97146 *     97146 * 2.1151126 * 1789.1838 *
*    97218 *     97218 * 22.594627 * 2325.4785 *
*    97324 *     97324 * 8.6205594 * 1553.9525 *
*    97350 *     97350 * 3.2517200 * 3035.1734 *
*    97372 *     97372 * 12.642858 * 533.76687 *
*    97415 *     97415 * 2.7161974 * 3400.5417 *
*    97423 *     97423 * 12.257269 * 1139.3496 *
*    97459 *     97459 * 3.2235921 * 370.56512 *
*    97697 *     97697 * 18.721630 * 1737.8039 *
*    97806 *     97806 * 2.2000438 * 405.05266 *
*    97937 *     97937 * 1.4185566 * 419.51844 *
*    98010 *     98010 * 4.7324535 * 632.18877 *
*    98036 *     98036 * 4.5334675 *  954.3195 *
*    98154 *     98154 * 17.463571 *  1081.952 *
*    98197 *     98197 * 14.443275 * 1558.5553 *
*    98271 *     98271 * 6.6618462 * 758.91449 *
*    98272 *     98272 * 2.4755545 * 72.686890 *
*    98437 *     98437 * 12.027591 * 1299.3268 *
*    98439 *     98439 * 6.0913627 * 660.45636 *
*    98457 *     98457 * 12.854650 * 695.81253 *
*    98459 *     98459 * 19.570112 * 1648.2821 *
*    98486 *     98486 * 3.2116787 * 247.12957 *
*    98568 *     98568 * 11.696313 * 1259.0286 *
*    98610 *     98610 * 16.446302 * 1384.7678 *
*    98630 *     98630 * 6.8533517 * 939.90672 *
*    98742 *     98742 * 5.3362745 * 659.85384 *
*    98780 *     98780 * 11.966238 * 1220.5520 *
*    98874 *     98874 * 3.3352369 * 245.21365 *
*    99065 *     99065 * 4.6464367 * 1196.7125 *
*    99080 *     99080 * 1.7194937 * 477.53441 *
*    99156 *     99156 * 2.4055298 * 91.070913 *
*    99432 *     99432 * 3.8551205 * 703.11300 *
*    99526 *     99526 * 4.7825027 * 659.65888 *
*    99704 *     99704 * 8.7359185 * 785.75727 *
*    99773 *     99773 * 3.6861574 * 389.15216 *
*    99803 *     99803 * 8.5824019 * 909.27346 *
*    99923 *     99923 * 1.9605972 * 1016.3481 *
*   100005 *    100005 * 2.9304918 * 1655.1273 *
*   100029 *    100029 * 4.0160192 * 1328.7639 *
*   100110 *    100110 * 7.3985428 * 693.87266 *
*   100156 *    100156 * 5.5865883 * 548.70235 *
*   100252 *    100252 * 28.143225 * 1481.2344 *
*   100379 *    100379 * 14.606094 * 1571.0133 *
*   100385 *    100385 * 9.7571150 * 1417.5976 *
*   100428 *    100428 * 17.057586 * 2551.6518 *
*   100439 *    100439 * 7.9725225 * 467.43772 *
*   100608 *    100608 * 14.959174 * 1276.9851 *
*   100679 *    100679 * 2.3622302 * 497.37485 *
*   100700 *    100700 * 9.5526224 * 727.00171 *
*   100995 *    100995 * 15.583339 * 925.40300 *
*   101052 *    101052 * 20.869889 * 1919.1018 *
*   101092 *    101092 * 15.108248 * 1170.0134 *
*   101105 *    101105 * 30.585191 * 2574.4028 *
*   101211 *    101211 * 3.2746403 * 2782.3984 *
*   101279 *    101279 * 11.104577 * 1005.5951 *
*   101387 *    101387 * 38.668842 * 2913.4279 *
*   101435 *    101435 * 24.370738 * 1661.8003 *
*   101482 *    101482 * 9.1210734 * 1127.3416 *
*   101538 *    101538 * 29.744703 * 2435.7679 *
*   101825 *    101825 * 4.2094235 * 670.53038 *
*   102003 *    102003 * 3.0953108 * 243.69392 *
*   102014 *    102014 * 4.2423057 * 679.49951 *
*   102201 *    102201 * 15.498087 * 1529.7946 *
*   102205 *    102205 * 1.2191256 * 323.68547 *
*   102223 *    102223 * 12.589001 * 2278.1672 *
*   102280 *    102280 * 29.680713 * 2092.4200 *
*   102362 *    102362 * 22.414987 * 1787.6091 *
*   102394 *    102394 * 36.334830 * 2623.1575 *
*   102447 *    102447 * 35.138629 * 2796.0142 *
*   102513 *    102513 * 23.776681 * 1321.5453 *
*   102568 *    102568 * 20.320989 * 1576.1426 *
*   102712 *    102712 * 35.209138 * 2032.8618 *
*   102861 *    102861 * 2.8167932 * 137.13924 *
*   102862 *    102862 * 14.941766 * 1080.3268 *
*   102902 *    102902 * 5.0354011 * 1324.3436 *
*   102903 *    102903 * 7.7064722 * 1618.8230 *
*   103150 *    103150 * 5.3687723 * 492.26115 *
*   103159 *    103159 * 15.401060 * 993.22165 *
*   103229 *    103229 * 7.4812123 * 377.48643 *
*   103292 *    103292 * 6.4157428 * 934.94951 *
*   103313 *    103313 * 5.5906465 * 1628.6207 *
*   103392 *    103392 * 6.2506887 * 1169.0935 *
*   103493 *    103493 * 23.753355 * 2845.5374 *
*   103527 *    103527 * 7.8442171 * 626.49774 *
*   103569 *    103569 * 12.324428 * 1261.5704 *
*   103592 *    103592 * 8.4999873 * 3623.7727 *
*   103624 *    103624 * 1.6929092 * 266.45664 *
*   103725 *    103725 * 1.5443332 * 503.04093 *
*   103912 *    103912 * 4.4323113 * 214.16271 *
*   103926 *    103926 * 32.753540 * 2326.9097 *
*   104008 *    104008 * 9.8747884 * 744.87175 *
*   104069 *    104069 * 19.402504 * 2687.8954 *
*   104151 *    104151 * 38.996991 * 2277.4560 *
*   104238 *    104238 * 1.6540765 * 798.30094 *
*   104251 *    104251 * 14.231383 * 924.88067 *
*   104416 *    104416 * 7.9474510 * 255.42800 *
*   104455 *    104455 * 7.5252466 * 1469.2089 *
*   104474 *    104474 * 4.7788294 * 421.36483 *
*   104494 *    104494 * 9.3969783 * 861.39488 *
*   104599 *    104599 * 2.9827526 * 1183.8465 *
*   104784 *    104784 * 11.193979 * 982.80395 *
*   104802 *    104802 * 39.577949 * 1989.1530 *
*   104919 *    104919 * 7.5798224 * 1538.3307 *
*   104951 *    104951 * 6.6532132 * 433.10770 *
*   105113 *    105113 * 33.358268 * 2704.7700 *
*   105259 *    105259 * 26.133520 * 1697.8089 *
*   105855 *    105855 * 20.658242 * 2284.8644 *
*   105867 *    105867 * 2.7450230 * 1045.6151 *
*   105881 *    105881 * 2.8622543 * 535.60448 *
*   106138 *    106138 * 5.2067935 * 913.69093 *
*   106199 *    106199 * 2.2807531 * 198.99446 *
*   106434 *    106434 * 38.045347 * 2518.1068 *
*   106455 *    106455 * 3.8009830 * 1441.4796 *
*   106641 *    106641 * 2.4293368 * 1747.7521 *
*   106675 *    106675 * 7.5490945 * 1050.1401 *
*   106836 *    106836 * 29.600706 * 2618.3563 *
*   106843 *    106843 * 10.310342 * 713.61219 *
*   106852 *    106852 * 26.655399 * 1679.2858 *
*   106866 *    106866 * 7.4367891 * 1193.9891 *
*   106885 *    106885 * 25.002496 * 1705.6572 *
*   107043 *    107043 * 4.8189158 * 687.08069 *
*   107127 *    107127 * 20.833608 * 2303.4194 *
*   107166 *    107166 * 8.2875357 * 1273.9363 *
*   107272 *    107272 * 6.5131127 * 1229.6525 *
*   107291 *    107291 * 2.4261225 * 1114.6844 *
*   107315 *    107315 * 31.387422 * 1686.1910 *
*   107334 *    107334 * 12.039595 * 568.58826 *
*   107384 *    107384 * 6.7408635 * 1497.3162 *
*   107553 *    107553 * 8.3314178 * 1791.5935 *
*   107554 *    107554 * 11.011722 * 1389.7841 *
*   107594 *    107594 * 16.699093 * 1147.8493 *
*   107619 *    107619 * 0.7931193 * 1030.6447 *
*   107647 *    107647 * 7.8587239 * 757.07959 *
*   107899 *    107899 * 3.8036020 * 3069.2926 *
*   107909 *    107909 * 16.715782 * 900.53335 *
*   108045 *    108045 * 12.019483 * 1596.1300 *
*   108055 *    108055 * 3.5990774 * 1064.8639 *
*   108093 *    108093 * 5.5679295 * 759.82319 *
*   108237 *    108237 * 10.430880 * 1148.4760 *
*   108261 *    108261 * 3.2789362 * 855.73005 *
*   108282 *    108282 * 33.794091 * 1831.7208 *
*   108356 *    108356 * 9.4906158 * 1026.5027 *
*   108367 *    108367 * 39.785128 * 3189.0937 *
*   108388 *    108388 * 8.3223169 * 242.79985 *
*   108509 *    108509 * 3.7354586 *  937.8806 *
*   108603 *    108603 * 12.141866 * 788.65923 *
