***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   131949 *        0 *    131949 * 10.206041 * 1579.9574 *
*   132052 *        0 *    132052 * 9.8067300 * 1416.6714 *
*   132258 *        0 *    132258 * 6.7845001 * 1891.6689 *
*   132293 *        0 *    132293 * 289.58868 * 28452.232 *
*   132574 *        0 *    132574 * 78.584923 * 7532.4571 *
*   132735 *        0 *    132735 * 3.9839865 * 732.21825 *
*   132849 *        0 *    132849 * 12.888072 * 1072.9270 *
*   132926 *        0 *    132926 * 14.117513 * 1355.1719 *
*   133457 *        0 *    133457 * 10.053583 * 399.75677 *
*   133687 *        0 *    133687 * 19.355869 * 1459.4154 *
*   133691 *        0 *    133691 * 15.464030 * 2149.8466 *
*   134175 *        0 *    134175 * 18.820829 * 2067.8673 *
*   134492 *        0 *    134492 * 5.3633830 * 981.76027 *
*   134578 *        0 *    134578 * 17.245850 * 1571.6879 *
*   134651 *        0 *    134651 * 641.30017 * 114733.13 *
*   135000 *        0 *    135000 * 16.139620 * 1834.3585 *
*   135047 *        0 *    135047 * 8.0921355 * 1915.9388 *
*   135415 *        0 *    135415 * 20.943994 * 1900.0337 *
*   135536 *        0 *    135536 * 7.4809651 * 973.39314 *
*   136337 *        0 *    136337 * 20.600571 * 1531.6566 *
*   136457 *        0 *    136457 * 126.95708 * 4466.6423 *
*   136954 *        0 *    136954 * 10.839071 * 1793.3907 *
*   137369 *        0 *    137369 * 3.2547537 * 600.54521 *
*   137809 *        0 *    137809 * 10.001838 * 1798.7233 *
*   138002 *        0 *    138002 * 67.450463 * 3351.7558 *
*   138104 *        0 *    138104 * 19.202035 * 1825.4805 *
*   138718 *        0 *    138718 * 20.709124 * 2032.5227 *
*   138818 *        5 *    138818 * 4.3855521 * 20387.768 *
*   138848 *        0 *    138848 * 17.135278 * 1530.0371 *
*   139428 *        0 *    139428 * 85.701426 * 11861.771 *
*   140235 *        0 *    140235 * 4.9842514 * 1015.9206 *
*   141647 *        0 *    141647 * 6.3962299 * 835.93262 *
*   141665 *        0 *    141665 * 9.7694665 * 1528.7627 *
*   142594 *        0 *    142594 * 79.324851 * 4880.9611 *
*   143132 *        0 *    143132 * 30.129053 * 2752.7944 *
*   143150 *        0 *    143150 * 4.0239341 * 860.10880 *
*   143379 *        0 *    143379 * 5.5871432 * 908.38830 *
*   143788 *        0 *    143788 * 39.500451 * 2221.6353 *
*   143931 *        0 *    143931 * 8.3819392 * 1424.9596 *
*   144032 *        0 *    144032 * 14.149769 * 953.31085 *
*   144599 *        0 *    144599 * 4.1346571 * 720.02347 *
*   145312 *        0 *    145312 * 26.778625 * 2677.3542 *
*   145670 *        0 *    145670 * 13.783878 * 1608.0420 *
*   145807 *        0 *    145807 * 278.95661 *  3950.313 *
*   145943 *        0 *    145943 * 10.605169 * 1137.6411 *
*   145979 *        0 *    145979 * 692.50205 * 110080.92 *
*   146994 *        0 *    146994 * 6.3080060 * 252.00137 *
*   147370 *        1 *    147370 * 12.357601 * 1416.7295 *
*   147400 *        0 *    147400 * 11.280579 * 946.23133 *
*   147661 *        1 *    147661 * 11.927394 * 103696.36 *
*   147708 *        0 *    147708 * 12.909047 * 1114.0811 *
*   147886 *        0 *    147886 * 22.639629 * 2504.1049 *
*   147951 *        0 *    147951 * 14.951432 * 1508.0707 *
*   148393 *        0 *    148393 * 1031.9625 * 24485.769 *
*   148422 *        0 *    148422 * 15.234961 * 1588.2429 *
*   148589 *        0 *    148589 * 838.61172 *  116360.3 *
*   148661 *        0 *    148661 * 16.137302 * 1505.5442 *
*   148982 *        0 *    148982 * 18.627563 * 1822.0372 *
*   149315 *        0 *    149315 * 439.73457 * 94158.117 *
*   149516 *        0 *    149516 * 25.742992 * 1808.3217 *
*   149882 *        0 *    149882 * 8.0833521 * 1035.2610 *
*   150303 *        0 *    150303 * 184.49464 * 4329.8383 *
*   150435 *        0 *    150435 * 21.887635 * 2507.2049 *
*   151009 *        0 *    151009 * 359.13486 * 74953.290 *
*   151159 *        0 *    151159 * 31.350721 * 2129.1893 *
*   151874 *        0 *    151874 * 12.129987 * 1490.9659 *
*   152282 *        0 *    152282 * 22.666740 * 1799.7472 *
*   152501 *        0 *    152501 * 14.073198 * 1731.8196 *
*   153061 *        0 *    153061 * 11.108731 * 1045.9492 *
*   153507 *        0 *    153507 * 592.37859 * 112715.37 *
*   153810 *        0 *    153810 * 10.359208 * 991.81525 *
*   154074 *        0 *    154074 * 42.070777 * 1944.7132 *
*   154578 *        0 *    154578 * 16.294619 * 1178.9911 *
*   154597 *        0 *    154597 * 205.67986 * 30074.549 *
*   154622 *        0 *    154622 * 19.569278 * 1866.5428 *
*   154631 *        0 *    154631 * 3534.5625 * 1926.2136 *
*   155157 *        0 *    155157 * 14.778212 * 1607.6831 *
*   155700 *        0 *    155700 * 24.364914 * 2182.9863 *
*   155723 *        0 *    155723 * 7.4583941 * 1619.7926 *
*   155912 *        0 *    155912 * 9.7675605 * 1815.1757 *
*   156387 *        0 *    156387 * 275.96270 * 73197.084 *
*   156653 *        0 *    156653 * 12.256107 * 1590.5120 *
*   157269 *        0 *    157269 * 66.495010 *  2692.112 *
*   157343 *        0 *    157343 * 10.425915 * 1081.7653 *
*   157764 *        0 *    157764 * 29.535327 * 2059.1078 *
*   158074 *        0 *    158074 * 244.40041 * 28515.916 *
*   158159 *        0 *    158159 * 11.588592 * 1856.3190 *
*   158949 *        0 *    158949 * 10.049462 * 1591.0053 *
*   159251 *        0 *    159251 * 42.609068 * 2763.4461 *
*   159430 *        0 *    159430 * 124.79342 * 4324.6243 *
*   159555 *        0 *    159555 * 717.31395 * 117922.94 *
*   159685 *        0 *    159685 * 16.314877 * 1422.4692 *
*   159755 *        0 *    159755 * 210.24368 * 528.15072 *
*   160126 *        0 *    160126 * 28.573779 * 1976.5570 *
*   160276 *        0 *    160276 * 3675.0243 * 111274.40 *
*   160762 *        2 *    160762 * 20.039004 * 1937.0902 *
*   161363 *        0 *    161363 * 17.717013 * 1236.0744 *
*   161522 *        0 *    161522 * 19.411113 * 2347.7195 *
*   162037 *        0 *    162037 * 549.22800 * 117687.70 *
*   162338 *        0 *    162338 * 9.5509368 * 2006.2267 *
*   163150 *        0 *    163150 * 379.96634 * 60565.305 *
*   163192 *        0 *    163192 * 9.5399050 * 1441.1601 *
*   163202 *        0 *    163202 * 6.2936081 * 697.15840 *
*   163493 *        0 *    163493 * 57.220199 * 4343.6924 *
*   163513 *        0 *    163513 * 27.467480 * 1651.2505 *
*   163853 *        0 *    163853 * 24.775951 * 1939.7426 *
*   164693 *        0 *    164693 * 19.450177 * 1133.0931 *
*   164870 *        0 *    164870 * 9.9893944 * 1159.3553 *
*   165230 *        0 *    165230 * 109.54193 * 4085.0545 *
*   165387 *        0 *    165387 * 16.858044 * 1815.9773 *
*   165613 *        0 *    165613 * 14.245334 * 1502.7456 *
*   165694 *        0 *    165694 * 9.6705403 * 1632.4513 *
*   165872 *        0 *    165872 * 13.665003 * 1850.9727 *
*   166419 *        0 *    166419 * 26.465297 * 1694.8224 *
*   166702 *        0 *    166702 * 225.71172 * 31895.742 *
*   167045 *        0 *    167045 * 12.102604 * 1170.0992 *
*   167359 *        0 *    167359 * 13.358632 * 1650.7038 *
*   167581 *        0 *    167581 * 9.2460683 * 1199.6660 *
*   167848 *        0 *    167848 * 18.479306 * 1849.9690 *
*   167980 *        0 *    167980 * 443.77935 * 56476.687 *
*   168208 *        0 *    168208 * 6.9310867 * 1159.9120 *
*   168772 *        0 *    168772 * 444.48509 * 94236.208 *
*   168901 *        0 *    168901 * 25.144823 * 2134.9637 *
*   169166 *        0 *    169166 * 589.67733 * 118381.26 *
*   169328 *        0 *    169328 * 4.0491321 * 352.60150 *
*   169510 *        0 *    169510 * 285.48212 * 2224.3531 *
*   169557 *        0 *    169557 * 80.343229 * 3688.7578 *
*   170127 *        0 *    170127 * 40.631110 * 2565.8014 *
*   171162 *        0 *    171162 * 8.6925176 * 1328.5290 *
*   171235 *        0 *    171235 * 824.33836 * 115708.59 *
*   171489 *        0 *    171489 * 17.339044 * 1768.7857 *
*   171693 *        0 *    171693 * 11.144811 * 1805.4356 *
*   172665 *        0 *    172665 * 24.664725 * 1990.7970 *
*   172684 *        0 *    172684 * 18.117319 * 1623.3882 *
*   172958 *        0 *    172958 * 9.3458488 * 559.98203 *
*   172989 *        0 *    172989 * 25.524885 * 1871.9298 *
*   173043 *        0 *    173043 * 11.108469 * 965.90267 *
*   173109 *        0 *    173109 * 8.0853326 * 1007.0681 *
*   173214 *        0 *    173214 * 7.4007981 * 927.59083 *
*   173607 *        0 *    173607 * 35.838295 * 2450.5842 *
*   173724 *        0 *    173724 * 23.192773 * 1671.3485 *
*   174235 *        0 *    174235 * 22.714596 * 1990.7351 *
*   174258 *        0 *    174258 * 10.391856 * 1246.5473 *
*   174279 *        0 *    174279 * 19.258562 * 2129.1365 *
*   174402 *        0 *    174402 * 518.78902 * 113150.20 *
*   174403 *        0 *    174403 * 277.24779 * 40266.307 *
*   174529 *        0 *    174529 * 14.389661 * 1989.7997 *
*   174697 *        0 *    174697 * 9.6430599 * 1364.1710 *
*   175021 *        0 *    175021 * 6.4105742 * 987.33640 *
*   175700 *        0 *    175700 * 10.099490 * 1439.2261 *
*   176461 *        0 *    176461 * 280.97017 * 104271.44 *
*   176603 *        0 *    176603 * 20.495289 * 1993.1764 *
*   176628 *        0 *    176628 * 34.998849 * 2807.8077 *
*   177167 *        0 *    177167 * 14.811050 * 1823.6918 *
*   177206 *        0 *    177206 * 5.0244977 * 1021.7633 *
*   177455 *        0 *    177455 * 51.329042 * 3686.2235 *
*   177693 *        0 *    177693 * 15.792591 * 811.27899 *
*   177793 *        0 *    177793 * 12.521144 * 1543.3103 *
*   177863 *        0 *    177863 *   7.30268 * 560.24295 *
*   177943 *        0 *    177943 * 685.45037 * 116170.91 *
*   180091 *        0 *    180091 * 14.886492 * 1819.2932 *
*   180138 *        0 *    180138 * 16.519594 * 1286.9619 *
*   180296 *        0 *    180296 * 13.383453 * 1734.7427 *
*   180297 *        0 *    180297 * 23.882079 * 2293.0114 *
*   180397 *        0 *    180397 * 11.979707 * 1734.9569 *
*   181661 *        0 *    181661 * 5.6452197 * 817.55639 *
*   181953 *        0 *    181953 * 21.631137 * 2419.1329 *
*   182228 *        0 *    182228 * 20.037160 * 1832.2065 *
*   182292 *        0 *    182292 * 108.68318 * 3761.2064 *
*   183027 *        0 *    183027 * 4.7292159 * 521.22727 *
*   183408 *        0 *    183408 * 7.4608096 * 1157.5243 *
*   183547 *        0 *    183547 * 26.823259 * 2280.0450 *
*   183878 *        0 *    183878 * 11.088772 * 1423.3417 *
*   184124 *        0 *    184124 * 246.64103 * 31431.084 *
*   184182 *        0 *    184182 * 18.558953 * 1860.3184 *
*   184585 *        0 *    184585 * 22.738274 * 1645.3483 *
*   184750 *        0 *    184750 * 51.970653 * 2143.6942 *
*   184814 *        0 *    184814 * 3.7449162 * 1737.4442 *
*   185147 *        0 *    185147 * 11.886187 * 1108.9035 *
*   185181 *        0 *    185181 * 23.125733 * 2538.7273 *
*   185313 *        0 *    185313 * 156.01962 * 52898.768 *
*   185625 *        0 *    185625 * 10.333318 * 2131.8455 *
*   185715 *        0 *    185715 * 18.321342 * 1566.4775 *
*   185731 *        0 *    185731 * 3.3057753 * 1106.4610 *
*   186240 *        0 *    186240 * 6.8519696 * 758.46723 *
*   186325 *        0 *    186325 * 18.248702 * 1420.6892 *
*   186336 *        0 *    186336 * 4.6105892 * 349.88662 *
*   186374 *        0 *    186374 * 12.275548 * 1694.8227 *
*   186552 *        0 *    186552 * 14.815603 * 1133.9543 *
*   186791 *        0 *    186791 * 27.783831 * 1773.0639 *
*   186925 *        0 *    186925 * 19.236416 * 1929.8898 *
*   187235 *        0 *    187235 * 32.319201 * 3257.2529 *
*   187258 *        0 *    187258 * 16.432915 * 1910.3361 *
*   187352 *        0 *    187352 *  18.73073 * 992.58004 *
*   187537 *        0 *    187537 * 2123.7652 * 3021.3791 *
*   188106 *        0 *    188106 * 7.4391638 * 1155.8125 *
*   188260 *        0 *    188260 * 721.31115 * 114025.70 *
*   189127 *        0 *    189127 * 181.28236 * 27097.735 *
*   189132 *        0 *    189132 * 6.2766013 * 832.90141 *
*   189261 *        0 *    189261 * 15.044378 * 1359.1503 *
*   189456 *        0 *    189456 * 11.013365 * 1645.1117 *
*   189958 *        0 *    189958 * 477.06977 * 108942.67 *
*   190089 *        0 *    190089 * 5.8604004 * 817.52720 *
*   190459 *        0 *    190459 * 484.19938 * 109445.49 *
*   190801 *        0 *    190801 * 9.6335446 * 1148.6681 *
*   191537 *        0 *    191537 * 14.729162 * 1855.9329 *
*   191560 *        0 *    191560 * 16.457868 * 1862.4234 *
*   191714 *        0 *    191714 * 21.802087 * 1666.5963 *
*   191865 *        0 *    191865 * 23.459472 * 2092.9247 *
*   191883 *        0 *    191883 * 14.430062 * 1788.2834 *
*   191891 *        0 *    191891 * 8.3573815 * 965.44328 *
*   192312 *        0 *    192312 * 11.814706 * 1792.3955 *
*   193053 *        1 *    193053 * 2.0359362 * 3256.6753 *
*   193258 *        0 *    193258 * 30.197933 * 2036.3217 *
*   193745 *        0 *    193745 * 63.797970 * 4240.2750 *
*   194105 *        0 *    194105 * 28.943823 * 1777.0932 *
*   194338 *        0 *    194338 * 34.900461 * 3241.5926 *
*   194355 *        0 *    194355 * 3.1315088 * 591.10374 *
*   194522 *        0 *    194522 * 128.28717 * 4255.9692 *
*   194690 *        0 *    194690 * 8.3475999 * 989.03037 *
*   194715 *        0 *    194715 * 5.6233801 * 502.70018 *
*   195223 *        0 *    195223 * 4.9904509 * 793.79076 *
*   196458 *        0 *    196458 * 14.600607 * 2219.4241 *
*   196533 *        0 *    196533 * 18.934673 * 1719.7640 *
*   196649 *        0 *    196649 * 14.688188 * 1196.8658 *
*   196852 *        0 *    196852 * 12.577630 * 781.50700 *
*   197386 *        0 *    197386 * 10.692300 * 1837.7792 *
*   197534 *        1 *    197534 * 24.696849 * 1429.0073 *
*   197554 *        0 *    197554 * 5.5122020 * 858.00315 *
*   197718 *        0 *    197718 * 14.331371 * 1370.0590 *
*   197973 *        0 *    197973 * 635.11299 * 114408.78 *
*   198136 *        0 *    198136 * 13.145784 * 1327.6817 *
*   198371 *        0 *    198371 * 10.062702 * 866.59719 *
*   198756 *        0 *    198756 * 15.654663 * 1768.4699 *
*   199065 *        0 *    199065 * 23.777960 * 1572.9053 *
*   199361 *        0 *    199361 * 11.479753 * 989.37752 *
*   199584 *        0 *    199584 * 16.966360 * 1414.6475 *
*   199812 *        0 *    199812 * 25.694907 * 1530.9219 *
*   200244 *        0 *    200244 * 381.03401 * 73799.860 *
*   201310 *        0 *    201310 * 16.855459 * 1718.7057 *
*   201405 *        0 *    201405 * 17.784205 * 2113.5100 *
*   201451 *        0 *    201451 * 30.437958 * 2444.8667 *
*   201549 *        0 *    201549 * 5.3963037 * 1388.6970 *
*   201652 *        0 *    201652 * 26.555078 * 2554.8639 *
*   201928 *        0 *    201928 * 11.093899 * 1371.1386 *
*   201988 *        0 *    201988 * 31.648308 * 2662.5802 *
***********************************************************
