***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   135896 *        0 *    135896 * 19.505973 * 1922.4793 *
*   136447 *        0 *    136447 * 23.690075 * 1938.7072 *
*   136692 *        0 *    136692 * 40.814996 * 4705.5549 *
*   136711 *        0 *    136711 * 6.1908563 * 702.79212 *
*   137305 *        0 *    137305 * 19.042804 * 1799.4941 *
*   137458 *        0 *    137458 * 636.50288 * 110049.74 *
*   137478 *        0 *    137478 * 15.324040 * 1419.2733 *
*   137754 *        0 *    137754 * 109.86164 * 4658.9977 *
*   137800 *        0 *    137800 * 19.838843 * 1539.4424 *
*   137826 *        0 *    137826 * 32.587237 * 1265.6277 *
*   137897 *        0 *    137897 * 21.859050 * 1978.3755 *
*   138356 *        0 *    138356 * 18.909858 * 1498.8956 *
*   138387 *        0 *    138387 * 31.661152 * 1930.4304 *
*   138720 *        0 *    138720 * 87.377481 * 4184.4039 *
*   139085 *        0 *    139085 * 549.48574 * 115216.99 *
*   139123 *        0 *    139123 * 17.828041 * 1528.0607 *
*   139753 *        0 *    139753 * 5.3421678 * 1649.6036 *
*   139943 *        1 *    139943 * 12.857494 * 26769.549 *
*   140060 *        0 *    140060 * 14.120994 * 1296.8916 *
*   140275 *        0 *    140275 * 20.503126 * 1929.2071 *
*   140556 *        0 *    140556 * 21.554893 * 1643.0554 *
*   141243 *        0 *    141243 * 4.1422612 * 803.42927 *
*   141284 *        0 *    141284 * 33.882285 * 599.36865 *
*   141307 *        0 *    141307 * 5.5965194 * 1059.8392 *
*   141368 *        0 *    141368 * 10.785562 * 1288.2820 *
*   141430 *        0 *    141430 * 14.325058 * 1709.8812 *
*   141512 *        0 *    141512 * 14.097548 * 1393.6406 *
*   141594 *        0 *    141594 * 19.501540 * 1621.0797 *
*   142005 *        0 *    142005 * 43.388384 * 3271.4938 *
*   142376 *        0 *    142376 * 508.21711 * 96644.572 *
*   143123 *        0 *    143123 * 15.081531 * 903.97244 *
*   143338 *        0 *    143338 * 19.684444 * 1619.4007 *
*   143366 *        0 *    143366 * 18.942620 * 2440.3264 *
*   143708 *        0 *    143708 * 28.105237 * 2150.6979 *
*   144322 *        0 *    144322 * 11.075933 * 2032.3861 *
*   144579 *        0 *    144579 * 37.447960 * 3311.6187 *
*   144642 *        0 *    144642 * 4.1937584 * 665.52886 *
*   144645 *        0 *    144645 * 53.449353 * 4087.1563 *
*   144871 *        0 *    144871 * 27.832431 * 2073.3816 *
*   144998 *        0 *    144998 * 229.00035 * 85428.133 *
*   145403 *        0 *    145403 * 379.84837 * 54933.574 *
*   145989 *        0 *    145989 * 3.8279073 * 808.41173 *
*   146358 *        1 *    146358 * 6.8877652 * 1853.3599 *
*   146419 *        0 *    146419 * 34.114553 * 2023.0364 *
*   146442 *        0 *    146442 * 9.8272247 * 2202.2572 *
*   146469 *        0 *    146469 * 6.4205967 * 1113.4123 *
*   146986 *        0 *    146986 * 25.512527 * 1580.3407 *
*   147416 *        0 *    147416 * 432.28344 * 93647.695 *
*   147501 *        0 *    147501 * 8.3970748 * 1846.6839 *
*   147957 *        0 *    147957 * 9.3056430 * 2076.5083 *
*   148411 *        0 *    148411 * 20.356096 * 2388.0259 *
*   148530 *        0 *    148530 * 439.28063 * 88679.993 *
*   148886 *        1 *    148886 * 3.1455652 * 537.44946 *
*   149376 *        0 *    149376 * 18.674790 * 1835.3324 *
*   149654 *        0 *    149654 * 14.428044 * 1749.3215 *
*   149912 *        0 *    149912 * 18.000615 * 2028.3293 *
*   150204 *        0 *    150204 * 36.200715 * 2058.9992 *
*   150251 *        0 *    150251 * 99.153920 * 3795.2847 *
*   150453 *        0 *    150453 * 5.6468729 * 672.75356 *
*   150535 *        0 *    150535 * 8.6774579 * 1123.3695 *
*   150690 *        0 *    150690 * 16.757803 * 1677.7467 *
*   150864 *        0 *    150864 * 94.909475 * 5204.9703 *
*   152121 *        0 *    152121 * 53.340073 * 4226.5027 *
*   152282 *        0 *    152282 * 150.37969 * 6149.9527 *
*   152431 *        0 *    152431 * 17.305889 * 1761.4320 *
*   153105 *        0 *    153105 * 26.635787 * 1764.7953 *
*   153112 *        0 *    153112 * 5.5947554 * 653.75839 *
*   153410 *        0 *    153410 * 29.660350 * 1856.1908 *
*   154483 *        0 *    154483 * 16.842502 * 2474.1188 *
*   154974 *        0 *    154974 * 8.9427054 * 1504.5318 *
*   155762 *        0 *    155762 * 16.472463 * 1458.3610 *
*   155934 *        0 *    155934 * 13.104647 * 1395.6036 *
*   155989 *        0 *    155989 *  33.55562 * 2096.8190 *
*   156189 *        0 *    156189 * 14.542234 * 2155.8345 *
*   156191 *        0 *    156191 * 25.920232 * 1585.4862 *
*   156813 *        0 *    156813 * 12.054830 * 1203.2133 *
*   157413 *        0 *    157413 * 33.263478 * 3085.4913 *
*   157956 *        0 *    157956 * 41.649591 * 2519.2792 *
*   158035 *        0 *    158035 * 26.616138 * 2255.9257 *
*   158272 *        0 *    158272 * 28.251187 * 3006.6703 *
*   158371 *        0 *    158371 * 19.158138 * 2607.9301 *
*   158447 *        0 *    158447 * 16.775136 * 1641.1360 *
*   158572 *        0 *    158572 * 54.141129 * 3738.5133 *
*   158807 *        0 *    158807 * 5.6870909 * 874.60013 *
*   158810 *        0 *    158810 * 304.06560 * 26872.204 *
*   158950 *        0 *    158950 * 25.381323 * 2231.9772 *
*   159556 *        0 *    159556 * 40.381326 * 2665.1306 *
*   160013 *        0 *    160013 * 16.358454 * 2151.9508 *
*   160527 *        0 *    160527 * 2.9299459 * 452.79355 *
*   160664 *        0 *    160664 * 12.178345 * 1186.8638 *
*   160702 *        0 *    160702 * 1.8798055 * 279.17496 *
*   160784 *        0 *    160784 * 21.947314 * 1731.2286 *
*   160890 *        0 *    160890 * 31.960900 * 1279.7505 *
*   160913 *        0 *    160913 * 6.7078469 * 599.80426 *
*   161550 *        0 *    161550 * 20.329457 * 2425.6996 *
*   161654 *        0 *    161654 * 22.975122 * 2317.0868 *
*   162346 *        0 *    162346 * 7.0130467 * 1103.6933 *
*   162924 *        0 *    162924 * 13.337081 * 1714.3221 *
*   163039 *        0 *    163039 * 14.199813 * 1831.9466 *
*   163144 *        0 *    163144 * 10.587374 * 1147.5358 *
*   163252 *        0 *    163252 * 12.189465 * 1182.2428 *
*   163660 *        0 *    163660 * 2.8286671 * 503.23873 *
*   163809 *        0 *    163809 * 13.264137 * 1687.8306 *
*   164113 *        0 *    164113 * 507.97199 * 98175.502 *
*   164430 *        0 *    164430 * 55.836871 * 2079.4298 *
*   164666 *        0 *    164666 * 675.04377 * 115837.69 *
*   164861 *        0 *    164861 * 17.656711 * 1857.1278 *
*   165295 *        0 *    165295 * 32.184537 * 2679.6902 *
*   165391 *        0 *    165391 * 6.6347887 * 1236.1947 *
*   165410 *        0 *    165410 * 5.8748646 * 1437.6733 *
*   166224 *        0 *    166224 * 23.454880 *  2012.192 *
*   166304 *        0 *    166304 * 6.3266643 * 949.07726 *
*   166404 *        0 *    166404 * 20.099068 * 1660.3728 *
*   166749 *        0 *    166749 * 2.7356372 * 599.89334 *
*   166903 *        0 *    166903 * 10.146235 * 1610.9508 *
*   167355 *        0 *    167355 * 25.749101 * 1898.6457 *
*   167404 *        0 *    167404 * 623.55942 * 105002.47 *
*   167415 *        0 *    167415 * 6.0278004 * 866.03410 *
*   167897 *        0 *    167897 * 11.571392 * 1532.9513 *
*   167917 *        0 *    167917 * 25.279726 * 2197.6346 *
*   167943 *        0 *    167943 * 20.668496 * 1288.0001 *
*   168155 *        1 *    168155 * 13.707761 * 110546.90 *
*   168408 *        0 *    168408 * 8.5842105 * 595.34647 *
*   168512 *        0 *    168512 * 527.94618 * 117384.99 *
*   168591 *        0 *    168591 * 6.8012339 * 1375.6420 *
*   168752 *        0 *    168752 * 4.6028314 * 1016.5319 *
*   169039 *        0 *    169039 * 254.05880 * 4534.4177 *
*   169134 *        0 *    169134 * 15.261948 * 761.43461 *
*   169155 *        0 *    169155 *  11.88783 * 904.94388 *
*   169357 *        0 *    169357 * 11.516270 * 604.27531 *
*   169484 *        0 *    169484 * 53.927526 * 2890.1458 *
*   169549 *        0 *    169549 * 18.091774 * 1673.4195 *
*   169582 *        0 *    169582 * 695.53297 * 112410.02 *
*   169871 *        0 *    169871 * 10.910945 * 1222.3899 *
*   169988 *        0 *    169988 * 12.367344 * 740.46165 *
*   170209 *        0 *    170209 * 17.236483 * 1496.7402 *
*   170342 *        0 *    170342 * 11.331769 * 942.58499 *
*   170618 *        0 *    170618 * 22.829983 * 1223.3221 *
*   170799 *        0 *    170799 * 18.881316 * 1974.2106 *
*   171469 *        0 *    171469 * 2.3597247 * 54085.072 *
*   171524 *        0 *    171524 * 4.6571602 * 1453.5476 *
*   171743 *        0 *    171743 * 2.1527609 * 39586.772 *
*   172060 *        0 *    172060 * 32.736099 * 2051.0781 *
*   172083 *        0 *    172083 * 9.3857149 * 1039.5716 *
*   172142 *        0 *    172142 * 22.845798 * 1770.1330 *
*   172578 *        0 *    172578 * 6.8351986 * 833.34077 *
*   172984 *        0 *    172984 * 20.010263 * 1425.0108 *
*   173268 *        0 *    173268 * 8.2304338 * 1171.3245 *
*   173335 *        0 *    173335 * 361.30496 * 209.78964 *
*   173387 *        0 *    173387 * 173.22774 * 34033.287 *
*   173927 *        0 *    173927 * 6.5738605 * 676.75200 *
*   173954 *        0 *    173954 * 358.82709 * 20467.149 *
*   174024 *        0 *    174024 * 22.625458 * 2126.5164 *
*   174583 *        0 *    174583 * 17.544237 * 1482.2008 *
*   175085 *        0 *    175085 * 14.194796 * 1757.8402 *
*   176051 *        0 *    176051 * 13.018172 * 2053.1277 *
*   176139 *        0 *    176139 * 264.38057 * 41302.511 *
*   176298 *        0 *    176298 * 16.493714 * 1643.4045 *
*   176759 *        0 *    176759 * 48.281255 * 3342.9328 *
*   177886 *        0 *    177886 * 20.484677 * 1352.3094 *
*   178314 *        0 *    178314 * 4.9700850 * 1112.3434 *
*   178377 *        0 *    178377 * 33.167881 * 1980.5286 *
*   178640 *        0 *    178640 * 7.5567321 * 1359.8334 *
*   179376 *        0 *    179376 * 6.6161569 * 70.234488 *
*   179653 *        0 *    179653 * 10.452807 * 1816.1846 *
*   180117 *        0 *    180117 * 1510.0068 * 2874.6523 *
*   180364 *        0 *    180364 * 166.63686 * 21634.723 *
*   180376 *        0 *    180376 * 36.291699 * 2842.3423 *
*   180743 *        0 *    180743 * 8.8540576 * 421.95944 *
*   180792 *        0 *    180792 * 32.837771 * 2794.8102 *
*   181278 *        0 *    181278 * 5.0522279 * 1005.3872 *
*   181292 *        0 *    181292 * 21.742005 * 1763.2392 *
*   181316 *        0 *    181316 * 6.7948612 * 607.44515 *
*   181552 *        0 *    181552 * 9.3354933 * 1447.1523 *
*   181705 *        0 *    181705 * 30.006574 * 2284.6505 *
*   182199 *        0 *    182199 * 4.9689771 * 1560.1727 *
*   182355 *        0 *    182355 * 10.721463 * 1381.7917 *
*   182434 *        0 *    182434 * 81.267321 * 3733.1957 *
*   182876 *        0 *    182876 * 5.9545379 * 675.85170 *
*   182892 *        0 *    182892 * 53.374554 * 4306.9494 *
*   182895 *        0 *    182895 * 35.613607 * 1985.5480 *
*   182951 *        0 *    182951 * 22.671818 * 1908.3754 *
*   182999 *        0 *    182999 * 17.593540 * 1771.0389 *
*   183142 *        0 *    183142 * 28.475532 * 1910.7425 *
*   183159 *        0 *    183159 * 17.485615 * 1326.1779 *
*   183419 *        0 *    183419 * 25.440949 * 2156.9213 *
*   183478 *        1 *    183478 * 2.6684024 * 3905.0802 *
*   183512 *        0 *    183512 * 32.292935 * 1802.1855 *
*   183577 *        0 *    183577 * 18.140266 * 1526.1293 *
*   183586 *        0 *    183586 * 18.517946 * 1569.7135 *
*   183744 *        0 *    183744 * 337.64296 * 99363.301 *
*   184368 *        0 *    184368 * 71.846369 * 3002.5453 *
*   184455 *        0 *    184455 * 6.3634031 * 1022.3193 *
*   185328 *        0 *    185328 * 29.221138 * 2213.4752 *
*   185623 *        0 *    185623 * 8.4718797 * 1278.8330 *
*   186209 *        0 *    186209 * 16.868702 * 1962.2580 *
*   186425 *        0 *    186425 * 25.690468 * 1585.7097 *
*   186669 *        0 *    186669 * 2.1281132 * 619.80835 *
*   186721 *        0 *    186721 * 9.1503514 * 852.31657 *
*   186826 *        0 *    186826 * 11.989270 * 1057.5464 *
*   187227 *        2 *    187227 * 0.5219397 * 867.41789 *
*   187391 *        0 *    187391 * 640.55512 * 112207.19 *
*   187639 *        0 *    187639 * 11.219040 * 1591.7025 *
*   187698 *        1 *    187698 * 7.6206678 * 933.39662 *
*   188335 *        0 *    188335 * 9.9342327 * 1373.3622 *
*   188875 *        0 *    188875 * 24.455666 * 2342.2308 *
*   189062 *        0 *    189062 * 36.753714 * 2353.0066 *
*   189452 *        0 *    189452 * 16.920037 * 2171.8931 *
*   189524 *        0 *    189524 * 22.375327 * 2367.7579 *
*   189530 *        0 *    189530 * 12.174992 * 2351.6284 *
*   189676 *        0 *    189676 * 35.297340 * 2411.1717 *
*   190000 *        0 *    190000 * 16.797890 * 1119.5143 *
*   190337 *        0 *    190337 * 23.820143 * 2183.5115 *
*   190476 *        0 *    190476 * 5.3504391 * 821.96315 *
*   190551 *        0 *    190551 * 508.99557 * 106203.96 *
*   190736 *        0 *    190736 * 240.05056 * 56689.148 *
*   190851 *        0 *    190851 * 85.149393 * 4390.2202 *
*   191163 *        0 *    191163 * 5.1736462 * 1188.5084 *
*   191423 *        0 *    191423 * 35.571733 * 3609.1713 *
*   191829 *        0 *    191829 * 15.797448 * 1672.1210 *
*   192206 *        0 *    192206 * 16.355518 * 1950.8634 *
*   192401 *        0 *    192401 * 22.005569 * 2047.1486 *
*   192484 *        6 *    192484 * 10.518200 * 1548.7109 *
*   193123 *        0 *    193123 * 23.069234 * 2327.9626 *
*   193430 *        0 *    193430 * 4.8376558 * 491.39954 *
*   193773 *        0 *    193773 * 19.762458 * 2049.1230 *
*   194206 *        0 *    194206 * 13.232940 * 1669.4455 *
*   194764 *        0 *    194764 * 25.720319 * 3262.4913 *
*   194904 *        0 *    194904 * 15.466359 * 1797.7416 *
*   195117 *        0 *    195117 * 22.180270 * 1734.4433 *
*   195270 *        0 *    195270 * 6.6534881 * 749.09739 *
*   195293 *        0 *    195293 * 10.233539 * 1417.2734 *
*   195564 *        0 *    195564 * 22.056281 * 1804.4688 *
*   196006 *        0 *    196006 * 12.252508 * 1559.2999 *
*   196769 *        0 *    196769 * 7.3815391 * 1354.0285 *
*   196929 *        0 *    196929 * 20.237620 * 2214.6014 *
*   197652 *        0 *    197652 * 9.3683026 * 2040.7716 *
*   197948 *        0 *    197948 * 4.9679270 * 2451.8965 *
*   198032 *        0 *    198032 * 19.966679 * 1885.6211 *
*   199049 *        0 *    199049 * 10.811524 * 1383.7937 *
*   199091 *        0 *    199091 * 7.2907211 * 1325.5017 *
*   199774 *        0 *    199774 * 17.750178 * 1815.6318 *
*   199813 *        0 *    199813 * 12.872814 * 1521.3160 *
*   200985 *        0 *    200985 *  94.58848 * 3504.4915 *
*   201180 *        0 *    201180 * 8.6526599 * 1328.4733 *
*   201381 *        0 *    201381 * 8.0181672 * 613.13196 *
*   201736 *        0 *    201736 * 15.671254 * 1731.4364 *
*   201782 *        0 *    201782 * 14.699940 * 2026.3120 *
*   201817 *        0 *    201817 * 21.601460 * 2115.8579 *
*   201983 *        0 *    201983 * 12.889310 * 1602.1017 *
*   202130 *        0 *    202130 * 26.434043 * 2588.9762 *
*   202485 *        0 *    202485 * 666.16203 * 114122.78 *
*   203192 *        0 *    203192 * 24.104772 * 2320.3896 *
*   203455 *        0 *    203455 * 14.031931 * 1744.7311 *
*   203892 *        0 *    203892 * 7.9898962 * 1450.1598 *
*   203958 *        0 *    203958 *  15.96876 *   1451.32 *
*   205215 *        0 *    205215 * 12.400846 * 1762.4490 *
*   205442 *        0 *    205442 * 27.359525 * 1899.1829 *
*   205480 *        0 *    205480 * 8.9416796 * 771.89942 *
*   205606 *        0 *    205606 * 29.658289 * 1802.9691 *
*   205678 *        0 *    205678 * 2.6162260 * 1195.6088 *
*   205773 *        0 *    205773 * 10.816722 * 1495.2033 *
*   205809 *        0 *    205809 * 71.887993 * 4410.8067 *
*   206164 *        0 *    206164 * 23.999690 * 1951.8964 *
*   206243 *        1 *    206243 * 6.6154602 * 709.00930 *
*   207360 *        0 *    207360 * 26.654160 * 2395.9371 *
*   207904 *        0 *    207904 * 9.4387399 * 982.72772 *
*   207938 *        0 *    207938 * 18.874458 * 1594.4679 *
*   207954 *        0 *    207954 * 34.470433 * 3084.7666 *
*   208021 *        0 *    208021 * 27.813399 * 1763.1228 *
*   208318 *        0 *    208318 * 14.647951 * 1395.1635 *
*   208398 *        0 *    208398 * 9.9298115 * 1493.4902 *
*   208695 *        0 *    208695 * 5.0931136 * 882.53908 *
*   209302 *        0 *    209302 * 18.263627 * 1689.3218 *
*   209320 *        0 *    209320 * 982.76864 * 110271.51 *
*   209944 *        0 *    209944 * 17.511139 * 2096.3144 *
*   210078 *        0 *    210078 * 13.316526 * 1379.0127 *
*   210087 *        0 *    210087 * 7.9077150 * 1079.8617 *
*   210680 *        0 *    210680 * 15.402983 * 1510.7550 *
*   211035 *        0 *    211035 * 7.3464761 * 1173.6416 *
*   211153 *        1 *    211153 * 32.663638 * 105522.45 *
*   211437 *        0 *    211437 * 21.364253 * 1744.9479 *
*   211737 *        0 *    211737 * 7.8700872 * 1133.8555 *
*   211789 *        0 *    211789 * 2.2806509 * 317.45192 *
*   211967 *        0 *    211967 * 12.246897 * 1883.6699 *
*   212667 *        0 *    212667 * 26.039704 * 2394.6748 *
*   213447 *        0 *    213447 * 382.89401 * 84649.521 *
*   213487 *        0 *    213487 * 5.8299053 * 432.62375 *
*   213488 *        0 *    213488 * 26.282607 * 1738.0013 *
*   213769 *        1 *    213769 * 6.1574797 * 1341.0883 *
*   214097 *        0 *    214097 * 655.89693 * 29792.017 *
*   214580 *        0 *    214580 * 7.1282788 * 877.82425 *
*   214712 *        0 *    214712 * 527.99874 * 111115.82 *
*   215435 *        0 *    215435 * 31.723675 * 1932.2056 *
*   215735 *        0 *    215735 * 29.164881 * 2352.3008 *
*   216003 *        0 *    216003 * 26.509407 * 2562.7779 *
*   216014 *        0 *    216014 * 32.544837 * 2615.1373 *
*   216268 *        0 *    216268 * 4.1281102 * 405.79931 *
*   216397 *        0 *    216397 * 2.4730272 * 43356.411 *
*   217352 *        0 *    217352 * 59.872166 * 3626.4158 *
*   217518 *        0 *    217518 * 394.72181 * 60659.808 *
*   217617 *        0 *    217617 * 96.273303 * 3973.8793 *
*   217859 *        0 *    217859 * 11.296969 * 1223.0171 *
*   218223 *        0 *    218223 * 16.103735 * 1844.0252 *
*   219486 *        0 *    219486 * 23.020166 * 1578.6028 *
*   219788 *        0 *    219788 * 17.143791 * 1279.6860 *
*   220230 *        0 *    220230 * 25.057228 * 2037.4951 *
*   220345 *        0 *    220345 * 15.731908 * 1464.0460 *
*   220516 *        0 *    220516 * 8.3894894 * 1588.3062 *
*   221364 *        0 *    221364 * 38.237208 * 3766.2825 *
*   221740 *        0 *    221740 * 3.9532210 * 634.23158 *
*   222692 *        0 *    222692 * 5.6093516 * 675.91559 *
*   222783 *        0 *    222783 * 21.035398 * 2016.5324 *
*   222904 *        0 *    222904 * 16.376008 * 1402.1050 *
*   223365 *        0 *    223365 * 19.310936 * 1462.2494 *
*   224256 *        0 *    224256 * 10.516932 * 860.99074 *
*   224843 *        0 *    224843 * 7.3961265 * 1008.1195 *
*   225024 *        0 *    225024 * 4.0625472 * 578.98847 *
*   225040 *        0 *    225040 * 15.493580 * 1573.0284 *
*   225088 *        0 *    225088 * 11.345082 * 2005.2788 *
*   225157 *        0 *    225157 * 54.574036 * 3447.4820 *
*   225184 *        0 *    225184 * 4.2496240 * 585.25692 *
*   225271 *        0 *    225271 * 14.368770 * 1398.4823 *
*   225327 *        0 *    225327 * 10.229482 * 1309.3705 *
*   225679 *        0 *    225679 * 8.2585626 * 934.81399 *
*   225815 *        0 *    225815 * 7.3435904 * 626.34880 *
*   226095 *        0 *    226095 * 5.5883542 * 1343.8755 *
*   226555 *        0 *    226555 * 4.5813800 * 692.77045 *
*   226768 *        0 *    226768 * 29.267355 * 1863.5333 *
*   227264 *        0 *    227264 * 12.662563 * 1174.8608 *
*   227694 *        0 *    227694 * 13.715742 * 751.15559 *
*   228235 *        0 *    228235 * 8.6914582 * 1017.4764 *
*   228512 *        0 *    228512 * 9.8877488 * 1517.5518 *
*   228735 *        0 *    228735 * 14.771421 * 2074.2569 *
*   229056 *        0 *    229056 * 18.214161 * 1896.8919 *
*   229363 *        0 *    229363 * 507.04865 * 103451.75 *
*   229481 *        0 *    229481 * 24.573244 * 2296.1654 *
*   230204 *        0 *    230204 * 53.022566 * 3065.6765 *
*   230966 *        0 *    230966 * 771.20349 * 115549.63 *
*   231070 *        0 *    231070 * 21.221033 * 1873.4969 *
*   231453 *        0 *    231453 * 22.235411 * 2242.4555 *
*   231540 *        0 *    231540 * 11.061816 * 1700.7993 *
*   231654 *        0 *    231654 * 20.799371 * 1622.8526 *
*   231671 *        0 *    231671 * 46.611880 * 3775.5673 *
*   232071 *        0 *    232071 *  6.270163 * 1757.5008 *
*   232081 *        0 *    232081 * 5.7387727 * 1649.3699 *
*   233025 *        0 *    233025 * 5.1204415 * 1202.6633 *
*   233616 *        0 *    233616 * 233.87661 * 19776.817 *
*   233656 *        0 *    233656 * 11.702262 * 2192.4689 *
*   234566 *        0 *    234566 * 30.991069 * 2119.9127 *
*   234584 *        0 *    234584 * 10.432078 * 1875.7279 *
*   234851 *        0 *    234851 * 14.940810 * 1570.6584 *
*   235191 *        0 *    235191 * 23.935985 * 1775.6234 *
*   235501 *        0 *    235501 * 2.1661314 * 16393.698 *
*   236689 *        0 *    236689 * 25.208504 * 1335.4697 *
*   237439 *        0 *    237439 * 17.299312 * 1651.2824 *
*   237629 *        0 *    237629 * 378.08649 * 71487.664 *
*   237638 *        0 *    237638 * 15.900723 * 1918.1436 *
*   237998 *        0 *    237998 * 10.110084 * 883.89327 *
*   238404 *        0 *    238404 * 24.874310 * 1481.7145 *
*   238843 *        0 *    238843 * 6.2361184 * 1062.5966 *
*   238918 *        0 *    238918 * 14.898288 * 2026.1097 *
*   239210 *        0 *    239210 * 43.987501 * 2504.0066 *
*   239365 *        0 *    239365 *  129.4604 * 4884.9633 *
*   239608 *        0 *    239608 * 5.2096063 * 1543.3926 *
*   239678 *        0 *    239678 * 4.1191949 * 1048.4866 *
*   239906 *        0 *    239906 * 11.608234 * 1811.0612 *
*   240042 *        0 *    240042 * 29.408070 * 1580.6587 *
*   240582 *        0 *    240582 * 9.6671330 * 1331.0093 *
*   240675 *        0 *    240675 * 13.581009 * 365.73999 *
*   240710 *        0 *    240710 * 13.662596 * 1567.5257 *
*   240891 *        0 *    240891 * 13.792744 * 1733.9596 *
*   241309 *        0 *    241309 * 13.539722 * 2270.9192 *
*   241400 *        0 *    241400 * 21.136076 * 1496.4839 *
*   241636 *        0 *    241636 * 12.845673 * 1399.4962 *
*   241644 *        0 *    241644 * 22.851586 * 1385.6603 *
*   241709 *        0 *    241709 * 191.39716 * 26673.820 *
*   241765 *        0 *    241765 * 549.80112 * 122489.69 *
*   241768 *        0 *    241768 * 9.2632015 * 1080.7503 *
*   241880 *        0 *    241880 * 464.97348 * 56187.291 *
*   242371 *        0 *    242371 * 687.24256 * 102603.75 *
*   242506 *        0 *    242506 * 54.596384 * 3125.8422 *
*   242878 *        0 *    242878 * 706.84122 * 111415.19 *
*   242930 *        0 *    242930 * 953.20771 * 400.39819 *
*   242934 *        0 *    242934 * 62.948273 * 3968.5407 *
*   243479 *        0 *    243479 * 23.046973 * 1290.2763 *
*   244378 *        0 *    244378 * 14.786799 * 2103.3650 *
*   244547 *        0 *    244547 * 58.092517 * 3677.8163 *
*   244789 *        0 *    244789 * 6.8875942 * 1195.0579 *
*   245020 *        0 *    245020 * 28.355363 * 2973.2287 *
*   245284 *        0 *    245284 * 980.05855 * 2181.4153 *
*   245975 *        0 *    245975 * 16.539234 * 2420.0497 *
*   246111 *        0 *    246111 * 9.2461877 * 2132.7551 *
*   246393 *        0 *    246393 * 21.152293 * 1949.2167 *
*   247037 *        0 *    247037 * 26.831756 * 2149.7019 *
*   247230 *        0 *    247230 * 11.302861 * 1686.5063 *
*   247811 *        0 *    247811 * 14.383174 * 1818.1748 *
*   247925 *        0 *    247925 * 6.4471103 * 590.30532 *
*   248329 *        1 *    248329 * 5.1505135 * 69418.109 *
*   248756 *        0 *    248756 * 21.126351 * 2095.5044 *
*   248826 *        0 *    248826 * 34.758849 * 3051.9464 *
*   249014 *        0 *    249014 * 55.102582 * 4023.9966 *
*   249037 *        0 *    249037 * 16.749490 * 1760.2951 *
*   249372 *        0 *    249372 * 29.793500 * 2484.2685 *
*   249503 *        0 *    249503 * 680.75934 * 112756.92 *
*   249724 *        0 *    249724 * 30.053142 * 2369.3038 *
*   250116 *        0 *    250116 * 12.829480 * 1802.7159 *
*   250458 *        0 *    250458 * 309.06521 * 21713.685 *
*   250507 *        0 *    250507 * 16.018967 * 2134.5758 *
*   250743 *        0 *    250743 * 650.71281 * 108732.61 *
*   250934 *        0 *    250934 * 8.9475028 * 809.33644 *
*   250975 *        0 *    250975 * 10.070092 * 1190.5522 *
*   251536 *        0 *    251536 * 11.406641 * 500.35393 *
*   252537 *        0 *    252537 * 2.9185444 * 665.16647 *
*   252793 *        0 *    252793 * 10.280596 * 2094.3021 *
*   252874 *        0 *    252874 *   4.62946 * 1822.3137 *
*   253201 *        0 *    253201 * 26.028206 * 2106.0550 *
*   253214 *        0 *    253214 * 22.614159 * 1371.1585 *
*   253340 *        0 *    253340 * 10.492149 * 686.46603 *
*   253392 *        0 *    253392 * 26.432758 * 2277.4525 *
*   253907 *        0 *    253907 * 5.7023322 * 1207.6859 *
*   254520 *        0 *    254520 * 22.656882 * 2051.5269 *
*   254764 *        0 *    254764 * 38.336803 * 3156.1422 *
*   255056 *        0 *    255056 * 12.903764 * 987.07804 *
*   255106 *        0 *    255106 * 21.822996 * 1814.0480 *
*   255242 *        0 *    255242 * 6.2825181 * 1389.2089 *
*   255305 *        0 *    255305 * 70.394639 * 4103.5825 *
*   255380 *        0 *    255380 * 39.717558 * 3414.4460 *
*   255546 *        0 *    255546 * 81.521620 * 4964.3252 *
*   255810 *        0 *    255810 * 5.2774943 * 513.18037 *
*   256246 *        0 *    256246 * 9.2957750 * 1635.9855 *
*   256444 *        0 *    256444 * 13.575717 * 1449.8348 *
*   256491 *        0 *    256491 * 11.313698 * 1659.7129 *
*   256751 *        0 *    256751 * 11.441565 * 1458.6143 *
*   256901 *        0 *    256901 * 21.790401 * 2274.5904 *
*   256939 *        0 *    256939 * 6.0879365 * 1474.7297 *
*   257197 *        0 *    257197 * 15.852097 * 1149.1778 *
*   257303 *        0 *    257303 * 186.41140 * 32075.692 *
*   257535 *        0 *    257535 * 27.272555 * 2046.2118 *
*   257541 *        0 *    257541 * 16.786482 * 2101.2695 *
*   257698 *        0 *    257698 * 2.1682386 * 456.80478 *
*   258196 *        0 *    258196 * 7.1694310 * 471.16618 *
*   258252 *        0 *    258252 * 8.4875631 * 845.87441 *
*   258875 *        0 *    258875 * 758.68174 * 2229.5536 *
*   258905 *        0 *    258905 * 5.4203872 * 475.12175 *
*   259180 *        0 *    259180 * 3.3719101 * 643.38058 *
*   259448 *        0 *    259448 * 26.586405 * 1808.4790 *
*   259541 *        0 *    259541 * 10.995433 * 1960.1405 *
*   259841 *        0 *    259841 * 14.904701 * 1212.8748 *
*   260270 *        0 *    260270 * 11.144772 * 1684.4521 *
