***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   128998 *        0 *    128998 * 34.166533 * 2020.0083 *
*   130205 *        0 *    130205 * 8.5600811 * 1140.6324 *
*   130751 *        0 *    130751 * 5.7290919 * 1139.5521 *
*   131327 *        0 *    131327 * 30.938351 * 1997.0946 *
*   131639 *        0 *    131639 * 14.678467 * 2029.1111 *
*   131663 *        0 *    131663 * 480.55700 * 19548.714 *
*   131691 *        0 *    131691 * 11.122160 * 1445.6179 *
*   131985 *        0 *    131985 * 24.188926 * 1871.5326 *
*   132298 *        0 *    132298 * 354.16370 * 63918.158 *
*   132618 *        0 *    132618 * 8.8250276 * 1225.7591 *
*   133084 *        0 *    133084 * 65.520341 * 3552.3753 *
*   133268 *        1 *    133268 * 26.211725 *   2548.96 *
*   134115 *        0 *    134115 * 17.754373 * 2303.9063 *
*   134331 *        0 *    134331 * 1161.9640 * 113282.08 *
*   134533 *        0 *    134533 * 11.045046 * 1567.0879 *
*   134543 *        0 *    134543 * 19.579716 * 2219.1021 *
*   134788 *        0 *    134788 * 32.236794 *  2385.816 *
*   134891 *        0 *    134891 * 26.050441 * 1748.7555 *
*   135451 *        0 *    135451 * 5.8848541 * 634.33395 *
*   135726 *        0 *    135726 * 31.182252 * 3766.0710 *
*   136122 *        0 *    136122 * 64.985610 * 3860.0595 *
*   136316 *        0 *    136316 * 9.1101840 * 2137.9219 *
*   137127 *        0 *    137127 * 21.805359 * 1960.5584 *
*   137344 *        0 *    137344 * 13.931714 * 2179.1930 *
*   137570 *        0 *    137570 * 12.787382 * 1880.6898 *
*   137586 *        0 *    137586 * 12.234711 * 1337.4157 *
*   137933 *        0 *    137933 * 12.199814 * 1321.0409 *
*   138144 *        0 *    138144 * 767.88023 * 111020.92 *
*   138489 *        0 *    138489 * 9.9988497 * 1194.9054 *
*   138534 *        0 *    138534 * 83.360170 * 3595.1793 *
*   139551 *        0 *    139551 * 21.414690 * 1881.3506 *
*   139617 *        0 *    139617 * 20.603457 * 2101.6410 *
*   139915 *        0 *    139915 * 14.407499 * 1325.2959 *
*   140323 *        0 *    140323 * 32.199007 * 2003.9324 *
*   140584 *        0 *    140584 * 4.5386013 * 867.62917 *
*   140751 *        0 *    140751 * 76.052670 * 4525.4239 *
*   140834 *        0 *    140834 * 51.156945 * 3345.6697 *
*   140860 *        0 *    140860 * 16.477447 * 2276.4471 *
*   140887 *        0 *    140887 * 10.169229 * 1641.2973 *
*   141198 *        0 *    141198 * 15.104536 * 1401.1665 *
*   141918 *        0 *    141918 * 56.660387 * 3968.1643 *
*   142202 *        0 *    142202 * 6.7740066 *  1984.374 *
*   142269 *        0 *    142269 * 19.435547 * 1676.0675 *
*   142576 *        0 *    142576 * 590.97559 * 118810.00 *
*   143156 *        0 *    143156 * 16.879278 * 2319.3294 *
*   143596 *        0 *    143596 * 36.992183 * 1928.9445 *
*   144249 *        0 *    144249 * 38.650269 * 2047.9243 *
*   144501 *        0 *    144501 * 9.2257383 * 2535.3028 *
***********************************************************
