***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   151732 *        0 *    151732 * 24.804004 * 2379.2995 *
*   152301 *        0 *    152301 * 7.9573369 * 779.81666 *
*   152373 *        0 *    152373 * 10.701860 * 1583.4774 *
*   152521 *        0 *    152521 * 26.408365 * 2128.1988 *
*   152875 *        0 *    152875 * 8.8251014 * 577.96441 *
*   153096 *        0 *    153096 * 28.117605 * 2179.7695 *
*   153346 *        0 *    153346 * 12.041785 * 1156.3352 *
*   153859 *        0 *    153859 * 13.980468 * 1398.8428 *
*   154004 *        0 *    154004 * 4.4519315 * 977.01066 *
*   154100 *        0 *    154100 * 12.366711 * 1265.5720 *
*   154146 *        0 *    154146 * 6.6781508 * 1483.0462 *
*   154173 *        0 *    154173 * 26.846287 * 1494.7545 *
*   154244 *        0 *    154244 * 7.0788061 * 207.68237 *
*   154830 *        0 *    154830 * 21.402466 * 1773.3389 *
*   155338 *        0 *    155338 * 32.429514 * 2135.4756 *
*   156145 *        0 *    156145 * 11.044480 * 1287.6358 *
*   156310 *        0 *    156310 * 4.8945219 * 1099.0938 *
*   156483 *        0 *    156483 * 10.159365 * 976.12461 *
*   156570 *        0 *    156570 * 13.237603 * 1806.1902 *
*   156617 *        0 *    156617 * 2.4018436 * 394.52247 *
*   157234 *        0 *    157234 * 6.6151795 * 1343.0386 *
*   157660 *        0 *    157660 * 11.716916 * 1161.4572 *
*   157669 *        0 *    157669 * 8.2624431 * 1510.1014 *
*   158012 *        0 *    158012 * 18.663751 * 1739.1378 *
*   159516 *        0 *    159516 * 19.398764 * 1481.5007 *
*   159843 *        0 *    159843 * 32.569152 * 1955.8920 *
*   160549 *        0 *    160549 * 13.254043 * 1397.6816 *
*   160670 *        0 *    160670 * 26.513790 * 1695.9485 *
*   160940 *        0 *    160940 * 15.950405 * 1646.0716 *
*   161581 *        0 *    161581 * 9.1859311 * 1304.0729 *
*   161889 *        0 *    161889 * 12.909187 * 2196.8481 *
*   162209 *        0 *    162209 * 5.0191046 * 1078.0670 *
*   162311 *        0 *    162311 * 31.963870 * 2377.9152 *
*   162518 *        0 *    162518 * 22.562984 * 2175.0663 *
*   162588 *        0 *    162588 * 18.039394 * 1288.0970 *
*   162637 *        0 *    162637 * 18.839048 * 1314.9330 *
*   162975 *        0 *    162975 * 30.394631 * 1990.8556 *
*   164070 *        0 *    164070 * 10.371845 * 1575.7930 *
*   164696 *        0 *    164696 * 6.9438107 * 1742.8593 *
*   164762 *        0 *    164762 * 11.106663 * 1230.8355 *
*   164941 *        0 *    164941 * 8.0613329 * 851.83906 *
*   164995 *        0 *    164995 * 14.722768 * 1667.7624 *
*   165332 *        0 *    165332 * 11.731518 * 963.71353 *
*   165895 *        0 *    165895 * 6.6184067 * 1089.8142 *
*   166234 *        0 *    166234 * 13.226419 * 1625.8851 *
*   168172 *        0 *    168172 * 11.411970 * 1073.5407 *
*   168250 *        0 *    168250 * 2.7907839 * 878.02876 *
*   169811 *        0 *    169811 * 4.7262104 * 740.18048 *
*   170107 *        0 *    170107 * 11.422379 * 1215.8329 *
*   170189 *        0 *    170189 * 25.141057 * 1595.7464 *
*   170607 *        0 *    170607 * 12.975214 * 954.02980 *
*   170760 *        0 *    170760 * 4.0546959 * 874.71384 *
*   170850 *        0 *    170850 * 26.499697 * 2204.4193 *
*   171511 *        0 *    171511 * 7.9599377 * 425.29330 *
*   171621 *        0 *    171621 * 17.608265 * 2087.2683 *
*   172310 *        0 *    172310 * 11.700226 * 2122.8444 *
*   172862 *        0 *    172862 * 16.433285 * 1894.0637 *
*   172919 *        0 *    172919 *  38.70249 * 1805.8318 *
*   173013 *        0 *    173013 * 24.617682 * 1407.3381 *
*   173113 *        0 *    173113 * 11.191019 * 927.58991 *
*   173580 *        0 *    173580 * 9.5442094 * 1176.4463 *
*   174244 *        0 *    174244 * 7.7714603 * 561.91529 *
*   174325 *        0 *    174325 * 12.082021 * 1798.5426 *
*   175249 *        0 *    175249 * 29.005007 * 1862.5447 *
*   175458 *        0 *    175458 * 9.8380959 * 911.85149 *
*   176074 *        0 *    176074 * 22.980390 * 1744.4814 *
*   177401 *        0 *    177401 * 25.187792 * 1632.3866 *
*   177472 *        0 *    177472 * 22.178446 * 2134.3559 *
*   177494 *        0 *    177494 * 6.5603706 * 778.94836 *
*   177587 *        0 *    177587 * 13.300422 * 2011.0026 *
*   178582 *        0 *    178582 * 11.233670 * 1163.8583 *
*   178833 *        0 *    178833 * 1.5782488 * 826.11857 *
*   179111 *        0 *    179111 * 11.120860 * 1534.5861 *
*   179167 *        0 *    179167 * 6.6813999 * 1286.3992 *
*   179428 *        0 *    179428 * 19.126740 * 1289.0381 *
*   179503 *        0 *    179503 * 21.063325 * 1667.7234 *
*   179839 *        0 *    179839 * 13.093094 * 1584.8889 *
*   180133 *        0 *    180133 * 5.8873610 * 719.03887 *
*   180436 *        0 *    180436 * 5.6589109 * 165.27790 *
*   180679 *        0 *    180679 * 12.066938 * 1032.2472 *
*   180774 *        0 *    180774 * 12.000122 * 647.44789 *
*   180826 *        0 *    180826 * 22.082662 * 1961.8126 *
***********************************************************
