***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   132589 *        0 *    132589 * 12.486006 * 1538.6664 *
*   133209 *        0 *    133209 * 16.906958 * 2046.2194 *
*   133218 *        0 *    133218 * 5.3461220 * 683.82757 *
*   133335 *        0 *    133335 * 30.350850 * 1632.6838 *
*   133379 *        0 *    133379 * 11.719108 * 1099.7742 *
*   133421 *        0 *    133421 * 38.852285 * 3029.5335 *
*   133474 *        0 *    133474 * 5.7415442 * 777.13317 *
*   134300 *        0 *    134300 * 18.672509 * 2205.3995 *
*   134720 *        0 *    134720 * 24.094562 * 2393.9953 *
*   134999 *        0 *    134999 * 22.402014 * 1636.0153 *
*   135348 *        0 *    135348 * 20.159690 * 2113.5713 *
*   135794 *        0 *    135794 * 15.724728 * 1555.8494 *
*   136168 *        0 *    136168 * 17.826047 * 1575.8652 *
*   137581 *        0 *    137581 *  11.63442 * 700.73142 *
*   138084 *        0 *    138084 * 11.976266 * 1535.2353 *
*   138124 *        0 *    138124 * 7.6883608 * 1274.0191 *
*   138689 *        0 *    138689 * 14.060891 * 1052.7227 *
*   138706 *        0 *    138706 * 9.7075928 * 851.57682 *
*   138792 *        0 *    138792 * 15.752483 * 1760.8973 *
*   139659 *        0 *    139659 * 17.635546 * 2121.8498 *
*   139960 *        0 *    139960 * 16.824349 *  1603.706 *
*   140019 *        0 *    140019 * 12.685387 * 614.24901 *
*   140095 *        0 *    140095 * 19.344379 * 1522.5950 *
*   140456 *        0 *    140456 * 9.3913177 * 1015.4915 *
*   140462 *        0 *    140462 * 12.732561 * 1632.2033 *
*   141429 *        0 *    141429 * 13.394285 * 1715.8560 *
*   141747 *        0 *    141747 * 12.982429 * 1397.8300 *
*   141853 *        0 *    141853 * 5.7617451 * 1377.9511 *
*   141861 *        0 *    141861 * 7.8622184 * 1205.8879 *
*   141993 *        0 *    141993 * 12.578287 * 2190.6479 *
*   142291 *        0 *    142291 * 27.151591 * 2298.5517 *
*   142484 *        0 *    142484 * 16.702888 * 544.53868 *
*   142671 *        0 *    142671 * 9.2509585 * 1254.2326 *
*   142947 *        0 *    142947 * 8.9039834 * 985.30759 *
*   142970 *        0 *    142970 * 5.6477009 * 545.05644 *
*   143035 *        0 *    143035 * 7.0270515 * 945.99783 *
*   143351 *        0 *    143351 * 7.7460018 * 1388.0978 *
*   143499 *        0 *    143499 * 12.665661 * 1116.2612 *
*   143812 *        0 *    143812 * 7.6595217 * 877.20655 *
*   144091 *        0 *    144091 * 7.6291534 * 1074.6559 *
*   144337 *        1 *    144337 * 8.4699674 * 551.79747 *
*   144933 *        0 *    144933 * 10.526048 * 1883.4040 *
*   145360 *        0 *    145360 * 3.3527436 * 429.48679 *
*   145403 *        0 *    145403 * 10.310936 * 1225.4666 *
*   145522 *        0 *    145522 * 9.6191508 * 356.48864 *
*   145576 *        0 *    145576 * 7.2345567 * 1167.9284 *
*   146056 *        0 *    146056 * 5.8939076 * 1068.1923 *
*   146274 *        0 *    146274 * 29.479655 * 1780.4833 *
*   146456 *        0 *    146456 * 8.8956058 * 1139.8319 *
*   147225 *        0 *    147225 * 15.349251 * 1685.8888 *
*   147325 *        0 *    147325 * 11.538252 * 1675.0826 *
*   147439 *        0 *    147439 * 30.471761 * 1666.8327 *
*   147470 *        0 *    147470 * 3.1254785 * 1353.5236 *
*   147719 *        0 *    147719 * 17.503440 * 1345.1396 *
*   147924 *        0 *    147924 * 10.450778 * 1199.9815 *
*   148268 *        0 *    148268 * 10.747287 * 1280.7548 *
*   148406 *        0 *    148406 * 19.456855 * 1354.5981 *
*   148430 *        0 *    148430 * 26.263157 * 1883.2054 *
*   148735 *        0 *    148735 * 3.6061683 * 809.67996 *
*   148823 *        0 *    148823 * 28.524361 * 1616.1570 *
*   149323 *        0 *    149323 * 12.233059 * 1688.7537 *
*   149431 *        0 *    149431 * 15.070222 * 1861.7645 *
*   149439 *        0 *    149439 * 4.5331354 * 1069.4963 *
*   149838 *        0 *    149838 * 7.0181845 * 1228.7801 *
*   149852 *        0 *    149852 * 3.7754920 * 755.81752 *
*   150119 *        0 *    150119 * 4.4411324 * 414.82321 *
*   150346 *        0 *    150346 * 17.924054 * 2602.1307 *
*   150864 *        0 *    150864 * 12.835694 * 1386.3718 *
*   150967 *        0 *    150967 * 23.464467 * 2363.9266 *
*   151233 *        0 *    151233 * 11.919386 * 1520.3112 *
*   151279 *        0 *    151279 * 17.138050 * 1499.4083 *
*   151300 *        0 *    151300 * 6.5337650 * 1304.8913 *
*   151434 *        0 *    151434 * 13.599974 * 1177.2183 *
*   151841 *        0 *    151841 * 14.665481 * 1642.8160 *
*   151983 *        0 *    151983 * 13.261900 * 1213.9246 *
*   152054 *        0 *    152054 * 19.297170 * 2197.7334 *
*   152197 *        0 *    152197 * 16.348448 * 1033.8006 *
*   152480 *        0 *    152480 * 14.214857 * 2310.4770 *
*   152844 *        0 *    152844 * 10.562987 * 1887.0120 *
*   153388 *        0 *    153388 * 18.836321 * 1289.3204 *
*   153843 *        0 *    153843 * 4.9473505 * 640.00798 *
*   155127 *        0 *    155127 * 8.6527529 * 853.03291 *
*   155312 *        0 *    155312 * 10.148557 * 1819.7711 *
*   155360 *        0 *    155360 * 8.2658627 * 1013.0952 *
*   155673 *        0 *    155673 * 6.5285482 * 562.31977 *
*   156133 *        1 *    156133 * 3.9407177 * 645.14471 *
*   156257 *        0 *    156257 * 12.053304 * 1240.3341 *
*   156331 *        0 *    156331 * 11.875049 * 1767.1333 *
*   156420 *        0 *    156420 * 39.927646 * 2461.3753 *
*   156758 *        0 *    156758 * 21.973150 * 1499.5122 *
*   157003 *        0 *    157003 * 5.7709682 * 881.92225 *
*   157170 *        0 *    157170 * 13.308847 * 1312.1511 *
*   158202 *        0 *    158202 * 9.9113443 * 1327.4315 *
*   158352 *        0 *    158352 * 7.8201871 * 928.90723 *
*   158617 *        0 *    158617 * 10.083428 * 971.34724 *
*   159365 *        0 *    159365 * 12.293842 * 871.94905 *
*   159505 *        0 *    159505 * 7.1099009 * 883.68847 *
*   159604 *        0 *    159604 * 4.5459952 * 260.19094 *
*   159711 *        1 *    159711 * 4.7605305 * 814.08075 *
*   159862 *        0 *    159862 * 20.298449 * 1889.1927 *
*   160146 *        0 *    160146 * 14.520429 * 1268.5641 *
*   160711 *        0 *    160711 * 20.238574 * 1719.2405 *
*   161367 *        0 *    161367 * 8.4410584 * 1698.3499 *
*   161419 *        0 *    161419 * 23.519175 * 2170.3331 *
*   161606 *        0 *    161606 * 17.624521 * 1571.2335 *
*   162380 *        0 *    162380 * 8.9285846 * 1278.1621 *
*   162547 *        0 *    162547 * 23.637354 * 2128.8531 *
*   162743 *        0 *    162743 * 6.1151940 * 555.60714 *
*   162837 *        0 *    162837 * 11.870558 * 1045.7872 *
*   162922 *        0 *    162922 * 35.705414 * 2235.1237 *
*   163299 *        0 *    163299 * 13.874847 * 1274.2560 *
*   163622 *        0 *    163622 * 4.8890819 * 1428.2408 *
*   164089 *        0 *    164089 * 5.1661801 * 1291.1549 *
*   164208 *        0 *    164208 * 25.805401 * 1983.5403 *
*   164578 *        0 *    164578 * 11.143970 * 1036.6195 *
*   164599 *        0 *    164599 * 21.921803 * 1624.6625 *
*   164958 *        0 *    164958 * 4.5350665 * 686.27342 *
*   164979 *        0 *    164979 * 24.987797 * 1952.2556 *
*   165665 *        0 *    165665 * 30.544369 * 2160.9082 *
*   165780 *        0 *    165780 * 3.1136106 * 774.63037 *
*   165890 *        0 *    165890 * 5.2410137 * 1067.4640 *
*   166145 *        0 *    166145 * 5.4571697 * 704.64151 *
*   166238 *        0 *    166238 * 19.600128 * 1913.4557 *
*   166455 *        0 *    166455 * 2.0000485 * 222.63415 *
*   166553 *        0 *    166553 * 16.890514 * 2098.1490 *
*   166791 *        0 *    166791 * 9.4088904 * 1536.5007 *
*   167040 *        0 *    167040 * 23.930745 * 1559.7080 *
*   167670 *        0 *    167670 * 5.2861388 * 613.26827 *
*   167870 *        0 *    167870 * 28.833569 * 2180.9626 *
*   168185 *        0 *    168185 * 7.5188942 * 385.30567 *
*   168238 *        0 *    168238 * 13.672361 * 1008.9903 *
*   168431 *        0 *    168431 * 11.422674 * 1303.3383 *
*   168874 *        0 *    168874 * 6.1907934 * 1466.7736 *
*   169010 *        0 *    169010 * 12.477670 * 1039.7639 *
*   169331 *        0 *    169331 * 5.8872165 * 1021.4148 *
*   169863 *        0 *    169863 * 33.735515 * 1777.4771 *
*   170268 *        1 *    170268 * 2.5447591 * 481.23966 *
*   170501 *        0 *    170501 * 21.727225 *  1263.554 *
*   170526 *        0 *    170526 * 19.507091 * 1424.2054 *
*   171415 *        0 *    171415 * 6.7323193 * 1352.3150 *
*   172038 *        0 *    172038 * 13.964247 * 1519.4100 *
*   172212 *        0 *    172212 * 24.752988 * 2008.1051 *
*   172434 *        0 *    172434 * 13.852438 * 1030.7882 *
*   172833 *        0 *    172833 * 8.7229203 * 1498.6521 *
*   172854 *        1 *    172854 * 12.683213 * 1055.3694 *
*   173155 *        0 *    173155 * 8.8831034 * 652.50949 *
*   173509 *        0 *    173509 * 16.166221 * 1866.3383 *
*   173762 *        0 *    173762 * 21.462074 * 1798.4625 *
*   173769 *        0 *    173769 * 8.1424180 * 1421.2998 *
*   173883 *        0 *    173883 * 6.5392522 * 1183.4196 *
*   174480 *        0 *    174480 * 7.7933046 * 1061.2653 *
*   174832 *        0 *    174832 * 12.373671 * 1739.8323 *
*   175023 *        0 *    175023 * 22.956517 * 1886.2790 *
*   175225 *        0 *    175225 * 15.914141 * 1123.3592 *
*   175385 *        0 *    175385 * 5.4069497 * 1304.3417 *
*   176686 *        0 *    176686 * 4.0275747 * 935.58814 *
*   177343 *        0 *    177343 * 9.6382603 * 1280.9133 *
*   177723 *        0 *    177723 * 10.804362 * 805.04480 *
*   178412 *        0 *    178412 * 7.6924574 * 1420.6502 *
*   178747 *        0 *    178747 * 8.6562702 * 1266.2662 *
*   178933 *        0 *    178933 * 4.1629494 * 556.08392 *
*   179061 *        0 *    179061 * 5.5668010 * 969.06296 *
*   179386 *        0 *    179386 * 24.691989 * 2083.6806 *
*   180003 *        0 *    180003 * 22.107910 * 1691.7804 *
*   180053 *        0 *    180053 * 5.6798720 * 162.81426 *
*   180588 *        0 *    180588 * 35.820211 * 2514.9824 *
*   180814 *        0 *    180814 * 10.403158 * 879.10280 *
*   180848 *        0 *    180848 * 9.1246203 * 1121.9955 *
*   180919 *        0 *    180919 * 3.8258285 * 950.27104 *
*   180945 *        0 *    180945 * 8.3656156 * 1211.7070 *
*   181137 *        0 *    181137 * 11.827197 * 1232.9303 *
*   181318 *        0 *    181318 * 10.486904 * 1155.3287 *
*   182533 *        0 *    182533 * 3.8721820 * 1443.0485 *
*   182548 *        0 *    182548 * 8.0930352 * 497.29228 *
*   182662 *        0 *    182662 * 16.494747 * 1295.7660 *
*   182669 *        0 *    182669 * 13.628871 * 1240.7046 *
*   183682 *        0 *    183682 * 36.134322 * 2457.0755 *
*   183827 *        0 *    183827 * 5.9944072 * 1184.3523 *
*   184238 *        0 *    184238 * 12.528758 * 1853.3821 *
*   184322 *        0 *    184322 * 6.3882504 * 290.71399 *
*   184420 *        0 *    184420 * 14.057727 * 1915.0296 *
*   184484 *        0 *    184484 * 10.237589 * 2136.1787 *
*   184528 *        0 *    184528 * 9.5178118 * 2624.2919 *
*   184530 *        0 *    184530 * 15.435473 * 1329.0855 *
*   184559 *        0 *    184559 * 6.3525143 * 815.95703 *
*   184756 *        0 *    184756 * 24.320072 * 2037.6758 *
*   185113 *        0 *    185113 * 33.672500 * 2580.0879 *
*   187887 *        0 *    187887 * 9.4940734 * 1344.7836 *
*   188167 *        0 *    188167 * 9.8246513 * 1086.7347 *
*   188361 *        0 *    188361 * 8.0969964 * 920.54151 *
*   188452 *        0 *    188452 *  5.009828 * 984.12359 *
*   189052 *        0 *    189052 * 31.865946 * 2542.8431 *
*   189245 *        0 *    189245 * 8.2169436 * 1140.3987 *
*   189260 *        0 *    189260 * 15.459679 * 1686.0023 *
*   189296 *        0 *    189296 * 25.457354 * 1347.4382 *
*   189541 *        0 *    189541 * 24.372619 * 1785.2567 *
*   189544 *        0 *    189544 * 4.4702821 * 516.90657 *
*   189589 *        0 *    189589 * 10.370097 * 816.95922 *
*   190044 *        0 *    190044 * 37.625529 * 2031.1732 *
*   190290 *        0 *    190290 * 10.035094 * 1482.4960 *
*   190354 *        0 *    190354 * 8.2513745 * 1354.8433 *
*   190370 *        0 *    190370 * 10.946644 * 547.10793 *
*   190505 *        0 *    190505 * 7.4286284 * 1169.5453 *
*   190616 *        0 *    190616 * 21.401308 * 1534.6566 *
*   191171 *        0 *    191171 * 14.141067 * 1862.5542 *
*   191563 *        0 *    191563 * 20.867453 * 2532.5482 *
*   191809 *        0 *    191809 * 26.449340 * 1967.9717 *
*   192379 *        0 *    192379 * 13.982138 * 1812.0656 *
***********************************************************
