***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   142822 *        0 *    142822 * 18.820146 * 1932.7250 *
*   143283 *        0 *    143283 * 15.412125 * 1025.9471 *
*   143460 *        0 *    143460 * 13.880513 * 1784.5089 *
*   144039 *        0 *    144039 * 14.098929 * 1877.0346 *
*   144046 *        0 *    144046 * 12.503742 * 1349.5982 *
*   144139 *        0 *    144139 * 5.6849333 * 935.07513 *
*   144165 *        0 *    144165 * 8.4706407 * 1307.5789 *
*   144295 *        0 *    144295 * 14.929332 * 1243.1952 *
*   144318 *        2 *    144318 * 2.1680631 * 276.24352 *
*   144726 *        0 *    144726 * 25.454279 * 2089.5150 *
*   145002 *        0 *    145002 * 16.895235 * 1050.3674 *
*   145098 *        0 *    145098 * 32.640437 * 2435.5810 *
*   145792 *        0 *    145792 * 18.615976 * 1696.0578 *
*   145858 *        0 *    145858 * 16.294019 * 1799.7330 *
*   146293 *        0 *    146293 * 12.105557 * 1228.5817 *
*   146330 *        0 *    146330 * 12.269005 * 1245.5571 *
*   146510 *        0 *    146510 * 16.626837 * 1461.7569 *
*   146613 *        0 *    146613 * 7.3350756 * 1037.7907 *
*   147169 *        0 *    147169 * 11.271472 * 1491.7838 *
*   148911 *        0 *    148911 * 10.671631 * 649.55045 *
*   148950 *        0 *    148950 * 25.043676 * 2355.1978 *
*   148977 *        0 *    148977 * 21.233974 * 2005.3131 *
*   149299 *        0 *    149299 * 29.305376 * 2050.7923 *
*   149306 *        0 *    149306 * 23.486848 * 2041.7996 *
*   149454 *        0 *    149454 * 15.689214 * 1716.5420 *
*   149517 *        0 *    149517 * 3.3868860 * 734.90944 *
*   149794 *        0 *    149794 * 31.711306 * 3224.9434 *
*   149965 *        0 *    149965 * 11.417724 * 1137.2603 *
*   150128 *        0 *    150128 * 5.1427735 * 427.23591 *
*   151177 *        0 *    151177 * 8.7758383 * 901.50309 *
*   151230 *        0 *    151230 * 34.367973 * 1894.1873 *
*   151375 *        0 *    151375 * 13.982556 * 1680.3321 *
*   151819 *        0 *    151819 * 10.332041 * 1832.2948 *
*   152262 *        0 *    152262 * 37.435923 * 2260.4100 *
*   152861 *        0 *    152861 * 7.8551954 * 1637.8018 *
*   153297 *        0 *    153297 * 4.7380582 * 1039.7084 *
*   154616 *        0 *    154616 * 14.925930 * 2323.0613 *
*   154777 *        0 *    154777 * 12.551030 * 1311.2901 *
*   155473 *        0 *    155473 * 21.493839 * 2197.8736 *
*   156200 *        0 *    156200 * 11.006051 * 1136.1906 *
*   156584 *        0 *    156584 * 17.510589 * 1334.4189 *
*   156952 *        0 *    156952 * 17.130837 * 1543.8667 *
*   157130 *        0 *    157130 * 21.855518 * 1625.4030 *
*   157410 *        0 *    157410 * 21.190543 * 1962.0377 *
*   157572 *        0 *    157572 * 20.300317 * 2528.3224 *
*   157994 *        0 *    157994 * 4.6052476 * 361.76071 *
*   158066 *        0 *    158066 * 31.564042 * 1705.8443 *
*   158229 *        0 *    158229 * 15.149429 * 1578.7018 *
*   158562 *        0 *    158562 * 11.761923 * 879.34228 *
*   159318 *        0 *    159318 * 11.823222 * 1976.3665 *
*   159688 *        0 *    159688 * 5.6985443 * 727.36608 *
*   159893 *        0 *    159893 * 10.694875 * 1909.3980 *
*   160013 *        0 *    160013 * 12.090851 * 1347.7033 *
*   160112 *        0 *    160112 * 7.4538289 * 1191.0547 *
*   160568 *        0 *    160568 * 10.602600 * 1894.3078 *
*   161036 *        0 *    161036 * 8.2861803 * 1234.8357 *
*   161737 *        0 *    161737 * 12.464182 * 1057.2213 *
*   162409 *        0 *    162409 * 8.5846744 * 967.19222 *
*   162525 *        0 *    162525 * 1.5402806 * 672.17684 *
*   163667 *        0 *    163667 * 4.2118366 * 948.06211 *
*   164055 *        0 *    164055 * 9.7383588 * 725.23581 *
*   164523 *        0 *    164523 * 3.8052797 * 1241.7363 *
*   165043 *        0 *    165043 * 29.585684 * 2827.2953 *
*   165749 *        0 *    165749 * 18.708194 * 2341.5093 *
*   166055 *        0 *    166055 * 36.229435 * 1596.4676 *
*   166248 *        0 *    166248 * 17.939238 * 1600.9639 *
*   166554 *        0 *    166554 * 5.6321638 * 1191.2268 *
*   166724 *        0 *    166724 * 5.4789818 * 747.06500 *
*   167130 *        0 *    167130 * 4.2910025 * 725.80575 *
*   167219 *        0 *    167219 * 11.820772 * 1281.3074 *
*   167432 *        0 *    167432 * 19.244679 * 1457.9699 *
*   167462 *        0 *    167462 * 16.472623 * 1357.8814 *
*   167941 *        0 *    167941 * 22.190385 * 2328.4804 *
*   167956 *        0 *    167956 * 6.3635794 * 744.25422 *
*   168328 *        0 *    168328 * 8.7434748 * 1578.7618 *
*   168396 *        0 *    168396 * 4.8168207 * 1469.3141 *
*   168895 *        0 *    168895 * 27.903549 * 1942.0103 *
*   169311 *        0 *    169311 * 4.8504187 * 474.43633 *
*   169512 *        0 *    169512 * 12.801995 * 1171.7561 *
*   170023 *        0 *    170023 *  8.863276 * 1738.5355 *
*   170043 *        1 *    170043 * 11.881752 * 1343.6415 *
*   170110 *        0 *    170110 * 12.099104 * 1296.5532 *
*   170119 *        0 *    170119 * 22.088784 * 1128.4791 *
*   170124 *        0 *    170124 * 8.2383853 * 1123.5570 *
*   170493 *        0 *    170493 * 13.509033 * 2016.3142 *
*   170610 *        0 *    170610 * 12.551226 * 2077.3796 *
*   170685 *        0 *    170685 * 12.506642 * 1381.9918 *
*   170949 *        0 *    170949 * 3.0885315 * 401.44198 *
*   170961 *        0 *    170961 * 6.0728996 * 917.68607 *
*   171590 *        0 *    171590 * 11.888306 * 1920.2317 *
*   171627 *        0 *    171627 * 4.0762711 * 884.08090 *
*   171764 *        0 *    171764 * 4.3470160 * 1114.1068 *
*   171805 *        1 *    171805 * 18.026048 * 1219.3480 *
*   172918 *        0 *    172918 * 24.947109 * 1903.7299 *
*   173142 *        0 *    173142 * 17.381104 * 1753.0479 *
*   173483 *        0 *    173483 * 10.975010 * 1445.1706 *
*   173516 *        0 *    173516 * 29.078045 * 2794.9721 *
*   173664 *        0 *    173664 * 10.731044 * 431.65833 *
*   173934 *        0 *    173934 * 33.114633 * 2643.7762 *
*   174075 *        0 *    174075 * 8.5998826 * 884.42851 *
*   174131 *        0 *    174131 * 16.501661 * 1754.1179 *
*   174549 *        0 *    174549 * 25.717817 * 1911.7224 *
*   174673 *        0 *    174673 * 10.049196 * 888.56466 *
*   175454 *        0 *    175454 * 4.9168732 * 817.86326 *
*   176005 *        0 *    176005 * 6.7274094 * 1400.5100 *
*   176254 *        0 *    176254 * 10.726922 * 1002.2314 *
*   176354 *        0 *    176354 * 3.1329997 * 565.83345 *
*   176549 *        0 *    176549 * 5.0279710 * 1049.4641 *
*   176911 *        0 *    176911 * 10.451955 * 1458.4823 *
*   176996 *        0 *    176996 * 8.4179981 * 1335.0352 *
*   177071 *        0 *    177071 * 18.822534 * 2015.2406 *
*   177185 *        0 *    177185 * 9.6918330 * 205.04778 *
*   177269 *        0 *    177269 * 31.538536 * 1915.9799 *
*   177279 *        0 *    177279 * 10.901409 * 2239.5070 *
*   177356 *        0 *    177356 * 18.615509 * 2201.0878 *
*   177702 *        0 *    177702 * 27.788865 * 1873.9282 *
*   177833 *        0 *    177833 * 16.801854 * 1217.4503 *
*   178051 *        0 *    178051 * 9.1883257 * 1379.4848 *
*   179147 *        0 *    179147 * 14.472016 * 1481.6008 *
*   179343 *        0 *    179343 * 22.123813 * 1878.8367 *
*   179843 *        0 *    179843 * 10.993211 * 1611.3197 *
*   179950 *        0 *    179950 * 13.651096 * 1094.6355 *
*   181043 *        0 *    181043 * 5.8655391 * 1146.5735 *
*   181121 *        0 *    181121 * 18.385852 * 1261.1454 *
*   181293 *        0 *    181293 * 16.018675 * 1399.4750 *
*   181389 *        0 *    181389 * 8.9663576 * 1451.4140 *
*   181545 *        0 *    181545 * 15.317705 * 1445.9780 *
*   181692 *        0 *    181692 * 6.2363972 * 1025.5114 *
*   181804 *        0 *    181804 * 9.7377219 * 1501.2175 *
*   182040 *        0 *    182040 * 29.548317 * 2249.2703 *
*   182275 *        0 *    182275 * 14.271654 * 1212.1191 *
*   182384 *        0 *    182384 * 21.211692 * 1858.8638 *
*   183115 *        0 *    183115 * 17.832039 * 2600.4462 *
*   183120 *        0 *    183120 * 8.6402697 * 1395.0655 *
*   183192 *        0 *    183192 * 28.366538 * 1824.9271 *
*   183466 *        0 *    183466 * 12.791485 * 408.18395 *
*   183760 *        0 *    183760 * 21.434097 * 1869.6944 *
*   183781 *        0 *    183781 * 16.897934 * 1588.2731 *
*   183791 *        0 *    183791 * 14.669608 * 1576.5857 *
*   183810 *        0 *    183810 * 29.366828 * 1763.4192 *
*   183872 *        0 *    183872 * 11.095180 * 948.91025 *
*   184590 *        0 *    184590 * 11.764190 * 1520.6799 *
*   184784 *        0 *    184784 * 6.4696558 * 731.07398 *
*   185031 *        0 *    185031 * 8.7203483 * 1052.6719 *
*   185235 *        0 *    185235 * 15.028280 * 2389.3620 *
*   185250 *        0 *    185250 * 8.0089778 * 1609.3682 *
*   185486 *        0 *    185486 * 9.0180832 * 1232.7666 *
*   185786 *        0 *    185786 * 6.3436189 * 787.67090 *
*   186498 *        0 *    186498 * 25.769164 * 1595.7133 *
*   186809 *        0 *    186809 * 9.2193728 * 1427.6915 *
*   186893 *        0 *    186893 * 38.582521 * 2726.4486 *
*   186896 *        0 *    186896 * 4.6122028 * 785.29690 *
*   187614 *        0 *    187614 * 14.238973 * 1017.6702 *
*   187788 *        0 *    187788 * 28.867473 * 2274.6109 *
*   187793 *        0 *    187793 * 18.594930 * 1548.5013 *
*   188045 *        0 *    188045 * 3.0803882 * 251.89530 *
*   188367 *        0 *    188367 * 15.027800 * 1590.6281 *
*   188472 *        0 *    188472 * 19.545693 * 2044.1311 *
*   188582 *        0 *    188582 * 17.142417 * 1285.6255 *
*   189040 *        0 *    189040 *  15.87049 * 1664.3404 *
*   189289 *        0 *    189289 * 16.190317 * 1239.7106 *
*   189310 *        0 *    189310 * 5.2555475 * 836.96658 *
*   189542 *        0 *    189542 * 14.441246 * 1826.5075 *
*   190091 *        0 *    190091 * 8.1921464 * 1496.9170 *
*   190570 *        0 *    190570 * 22.535215 * 2584.6519 *
*   190678 *        0 *    190678 * 12.703311 * 617.39448 *
*   191677 *        0 *    191677 * 15.762485 * 2024.9068 *
*   192607 *        0 *    192607 * 27.815491 * 1774.0140 *
*   192630 *        0 *    192630 * 5.0961921 * 1021.1397 *
*   193027 *        0 *    193027 * 27.706109 * 1693.6578 *
*   193078 *        0 *    193078 * 7.7373225 * 1426.7246 *
*   193441 *        0 *    193441 * 3.7967932 * 650.58987 *
*   193570 *        0 *    193570 * 30.661569 * 1669.9381 *
*   193671 *        0 *    193671 * 11.277719 * 1338.1952 *
*   193882 *        0 *    193882 * 9.4590415 * 788.64042 *
*   193968 *        0 *    193968 * 23.683102 * 1687.4083 *
*   194177 *        0 *    194177 * 27.814939 * 1804.6813 *
*   194353 *        0 *    194353 * 23.773193 * 1628.3197 *
*   194400 *        0 *    194400 * 10.319998 * 940.91651 *
*   194570 *        0 *    194570 * 18.403053 * 1205.1194 *
*   194792 *        0 *    194792 * 11.828235 * 1488.2220 *
*   195483 *        0 *    195483 * 7.6805989 * 1010.9628 *
*   195500 *        0 *    195500 * 21.841996 * 2197.3550 *
*   196068 *        0 *    196068 * 19.088110 * 1429.3527 *
*   196115 *        0 *    196115 * 7.4555497 * 1437.5286 *
*   197022 *        0 *    197022 * 17.532189 * 1793.5633 *
*   197313 *        0 *    197313 * 5.6171186 * 496.93343 *
*   197642 *        0 *    197642 * 23.280849 * 2130.8944 *
*   197800 *        0 *    197800 * 12.387718 * 2324.6205 *
*   197833 *        0 *    197833 * 9.7984025 * 1562.9236 *
*   197876 *        0 *    197876 * 8.0250342 * 1121.4006 *
*   198079 *        0 *    198079 * 24.019364 * 1917.2360 *
*   198341 *        0 *    198341 * 15.340852 * 2216.1478 *
*   198873 *        0 *    198873 * 17.016963 * 325.01479 *
*   199177 *        0 *    199177 * 10.783810 * 1204.4469 *
*   199395 *        0 *    199395 * 9.2780998 * 963.60561 *
*   199456 *        0 *    199456 * 5.2936351 * 1185.9257 *
*   199884 *        0 *    199884 * 19.608816 * 502.67527 *
*   199885 *        0 *    199885 * 6.8324630 * 1364.4344 *
*   201021 *        0 *    201021 * 11.570270 * 1413.1265 *
*   201107 *        0 *    201107 * 7.0660013 * 1734.2037 *
*   201423 *        0 *    201423 * 28.167398 * 1694.9596 *
*   201471 *        0 *    201471 * 15.149820 * 1947.4617 *
*   201666 *        1 *    201666 * 1.8208650 * 519.14542 *
*   201858 *        0 *    201858 * 8.8439733 * 1146.6398 *
*   202004 *        0 *    202004 * 9.1923440 * 1420.0857 *
***********************************************************
