***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   157149 *        0 *    157149 * 27.900895 * 2754.1012 *
*   157562 *        0 *    157562 * 18.429754 * 1276.3923 *
*   157909 *        0 *    157909 * 58.252770 * 2152.2548 *
*   158019 *        0 *    158019 * 9.2580375 * 2449.7393 *
*   158312 *        0 *    158312 * 14.595765 * 1380.0199 *
*   159697 *        0 *    159697 * 23.562135 * 1675.1206 *
*   160958 *        0 *    160958 * 4.3275927 * 875.31676 *
*   161056 *        1 *    161056 * 1.8483472 * 28618.819 *
*   161174 *        0 *    161174 * 1261.3067 * 126088.09 *
*   161340 *        0 *    161340 * 16.550452 * 1905.8333 *
*   162101 *        0 *    162101 * 147.37175 * 5911.0765 *
*   162212 *        0 *    162212 * 1872.1480 * 121950.03 *
*   162574 *        0 *    162574 * 31.757813 * 1624.2013 *
*   163005 *        0 *    163005 * 7.6845396 * 1689.9020 *
*   163546 *        0 *    163546 * 5.6068615 * 1036.6347 *
*   164110 *        0 *    164110 * 8.8828550 * 857.43319 *
*   164206 *        0 *    164206 * 4.9577799 * 1126.0187 *
*   164236 *        0 *    164236 * 5.5207249 * 703.26801 *
*   164682 *        0 *    164682 * 696.12363 * 117332.74 *
*   164741 *        0 *    164741 * 32.506754 * 2518.8680 *
*   164966 *        0 *    164966 * 14.430983 * 1681.1164 *
*   164972 *        0 *    164972 * 11.246837 * 1335.4541 *
*   165616 *        0 *    165616 * 138.17156 * 10325.841 *
*   165784 *        0 *    165784 * 3.4883990 * 431.63478 *
*   166452 *        0 *    166452 *  27.00063 * 1916.4399 *
*   166484 *        0 *    166484 * 17.073436 * 1372.2642 *
*   167025 *        0 *    167025 * 3.5031774 * 422.91869 *
*   167660 *        0 *    167660 * 995.99779 * 1481.8904 *
*   167719 *        0 *    167719 * 9.8367164 * 1485.9934 *
*   168066 *        0 *    168066 * 59.074192 * 3740.8528 *
*   168663 *        0 *    168663 * 19.664223 * 2057.7267 *
*   168786 *        0 *    168786 * 58.689449 * 3541.6101 *
*   169800 *        0 *    169800 * 10.504215 * 1804.3189 *
*   169991 *        0 *    169991 * 11.847912 * 1597.1776 *
*   170030 *        0 *    170030 *  11.03568 * 1360.3763 *
*   170142 *        0 *    170142 * 6.8160957 * 848.98959 *
*   170760 *        0 *    170760 * 16.936132 * 2037.8975 *
*   170856 *        0 *    170856 * 577.13741 * 89851.283 *
*   170985 *        0 *    170985 * 18.586030 * 2146.3359 *
*   171009 *        0 *    171009 * 59.227441 * 2371.2855 *
*   171110 *        1 *    171110 * 3.3358782 * 401.85081 *
*   171406 *        0 *    171406 * 32.216425 * 2257.3229 *
*   171596 *        0 *    171596 * 4.5113455 * 1259.7086 *
*   171631 *        0 *    171631 * 2.7704420 * 28809.213 *
*   171943 *        0 *    171943 * 40.776046 * 2014.3431 *
*   172271 *        0 *    172271 * 6.1985667 * 798.72539 *
*   172434 *        0 *    172434 * 11.913017 * 1997.1212 *
*   172833 *        1 *    172833 * 4.2625050 * 805.36873 *
*   172941 *        0 *    172941 * 4.1430321 * 1047.2321 *
*   173150 *        0 *    173150 * 19.949826 * 1369.8845 *
*   173310 *        0 *    173310 * 14.454999 * 1452.7753 *
*   173674 *        0 *    173674 * 8.7206988 * 1521.9117 *
*   174648 *        0 *    174648 * 2568.9231 * 2332.2426 *
*   175034 *        0 *    175034 * 11.488729 * 1404.7844 *
*   175166 *        0 *    175166 * 27.021646 * 2305.1923 *
*   176262 *        0 *    176262 * 9.8317504 * 1342.8085 *
*   177342 *        1 *    177342 * 7.6469849 * 384.10881 *
*   177756 *        0 *    177756 * 15.408833 * 1863.0119 *
*   177794 *        0 *    177794 * 12.700129 * 1427.5767 *
*   178294 *        0 *    178294 * 564.25571 * 109282.32 *
*   178490 *        0 *    178490 * 22.834893 * 1709.7525 *
*   178725 *        2 *    178725 * 14.742637 * 1695.1594 *
*   178837 *        0 *    178837 * 13.065630 * 2676.0448 *
*   178956 *        0 *    178956 * 685.45130 * 113481.32 *
*   180037 *        0 *    180037 * 29.530760 * 2265.2426 *
*   180535 *        0 *    180535 * 1304.1551 * 121756.42 *
*   180881 *        0 *    180881 * 23.241101 * 2270.8982 *
*   181052 *        0 *    181052 * 5.7359372 * 1359.3373 *
*   181946 *        0 *    181946 * 762.58912 * 123972.27 *
*   182137 *        0 *    182137 * 7.2526324 * 959.47824 *
*   182247 *        0 *    182247 * 20.481052 * 1899.3687 *
*   182294 *        0 *    182294 * 13.266631 * 1805.5259 *
*   183227 *        0 *    183227 * 14.610284 * 1582.1832 *
*   183588 *        0 *    183588 * 1959.2262 * 2531.0982 *
*   183892 *        0 *    183892 * 29.711771 * 1624.8595 *
*   184033 *        0 *    184033 * 4.6293306 * 770.11058 *
*   184140 *        0 *    184140 * 29.511566 * 2326.4896 *
*   184261 *        0 *    184261 * 17.428390 * 1212.1097 *
*   184393 *        0 *    184393 * 614.73912 * 111081.64 *
*   184676 *        0 *    184676 * 4945.5419 * 106126.64 *
*   184740 *        0 *    184740 * 20.693947 * 52429.041 *
*   184979 *        0 *    184979 * 28.826367 * 1725.7540 *
*   185366 *        0 *    185366 * 16.020492 * 1289.3598 *
*   186142 *        0 *    186142 * 3.1724508 * 327.99194 *
*   186755 *        1 *    186755 * 13.384765 * 532.02699 *
*   186945 *        0 *    186945 * 6.6474046 * 827.55819 *
*   187347 *        0 *    187347 * 22.085719 * 1511.0029 *
*   187441 *        0 *    187441 * 24.582011 * 2627.9786 *
*   187527 *        0 *    187527 * 1807.7479 * 3750.4027 *
*   188846 *        0 *    188846 * 60.090583 * 3251.0236 *
*   188982 *        0 *    188982 * 23.628946 * 1924.1948 *
*   189160 *        0 *    189160 * 7.2397816 * 793.02442 *
*   189168 *        0 *    189168 * 20.559108 * 1537.3004 *
*   190134 *        0 *    190134 * 20.014108 * 1068.9131 *
*   190668 *        0 *    190668 * 26.278858 * 1583.3923 *
*   190888 *        0 *    190888 * 17.853042 * 1276.6798 *
*   190930 *        0 *    190930 * 34.904860 * 2115.3296 *
*   190968 *        0 *    190968 * 4.1571943 * 1521.4603 *
*   190980 *        0 *    190980 * 802.25247 * 91431.028 *
*   191707 *        0 *    191707 * 255.53560 * 37875.993 *
*   192216 *        0 *    192216 * 39.005245 * 2751.6982 *
*   192731 *        0 *    192731 * 24.132427 * 1579.9599 *
*   194043 *        0 *    194043 * 59.395371 * 3383.0191 *
*   194133 *        0 *    194133 * 18.041246 * 2382.1842 *
*   194315 *        0 *    194315 * 415.90443 * 57575.173 *
*   194361 *        0 *    194361 * 19.579645 * 1527.0630 *
*   194749 *        0 *    194749 * 17.206065 * 1831.8422 *
*   195378 *        0 *    195378 * 140.88305 * 5520.7855 *
*   195534 *        1 *    195534 * 17.539922 * 1083.2835 *
*   195558 *        1 *    195558 * 2.1360309 * 1169.7930 *
*   195867 *        0 *    195867 * 20.620342 * 2178.9987 *
*   196052 *        0 *    196052 * 13.728371 * 863.11082 *
*   197146 *        0 *    197146 * 8.1670874 * 2325.6560 *
*   197339 *        0 *    197339 * 26.970938 * 420.54009 *
*   198064 *        0 *    198064 * 12.991190 * 1676.6891 *
*   198308 *        0 *    198308 * 9.9421043 * 1543.8390 *
*   198862 *        0 *    198862 * 18.129375 * 1812.2896 *
*   198966 *        0 *    198966 * 24.377598 * 2202.6838 *
*   200564 *        0 *    200564 * 4885.7420 * 4359.2923 *
*   200827 *        5 *    200827 * 0.9337825 * 2098.1160 *
*   200853 *        0 *    200853 * 2.4543963 * 677.59127 *
*   201234 *        0 *    201234 * 13.562258 * 849.45904 *
*   201339 *        0 *    201339 * 12.313433 * 1445.8346 *
*   201577 *        0 *    201577 * 24.907593 * 2104.7679 *
*   201609 *        0 *    201609 * 32.410716 * 2085.4536 *
*   201683 *        0 *    201683 * 30.391294 * 2452.4053 *
*   201855 *        0 *    201855 * 1635.3327 * 110818.41 *
*   201899 *        0 *    201899 * 12.049944 * 1433.8812 *
*   202022 *        0 *    202022 * 3.1096662 * 939.67111 *
*   202661 *        0 *    202661 * 14.188853 * 1931.4226 *
*   202778 *        0 *    202778 * 21.692068 * 1822.3685 *
*   203346 *        0 *    203346 * 602.64176 * 116223.28 *
*   203457 *        0 *    203457 * 12.602891 * 1520.2827 *
*   204704 *        0 *    204704 * 6.5865077 * 842.23680 *
*   204900 *        0 *    204900 * 13.332111 * 1778.1584 *
*   205150 *        0 *    205150 * 12.022248 * 563.90430 *
*   205684 *        0 *    205684 * 20.130324 * 1372.5061 *
*   205861 *        0 *    205861 * 137.02785 * 4719.1264 *
*   206015 *        0 *    206015 * 15.275244 * 806.25946 *
*   206494 *        0 *    206494 * 20.482589 *  1679.252 *
*   206582 *        0 *    206582 * 14.251726 * 1439.2210 *
*   207035 *        0 *    207035 * 25.175867 * 2217.3178 *
*   207049 *        0 *    207049 * 14.925878 * 1260.3046 *
*   207081 *        0 *    207081 * 16.395020 * 1925.4346 *
*   207109 *        0 *    207109 * 16.554945 * 1298.2222 *
*   207237 *        0 *    207237 * 30.357449 * 2142.6440 *
*   207734 *        0 *    207734 * 8.9844386 * 799.75401 *
*   208748 *        0 *    208748 * 20.809875 * 1650.6835 *
*   209555 *        0 *    209555 * 31.158438 * 2835.1669 *
*   209683 *        0 *    209683 * 18.826643 * 1604.6828 *
*   209852 *        0 *    209852 * 25.891123 * 1882.7097 *
*   210197 *        0 *    210197 * 11.352091 * 1105.3854 *
*   210224 *        0 *    210224 * 14.587921 * 1150.9345 *
*   211312 *        0 *    211312 * 21.129678 * 1500.8741 *
*   211528 *        0 *    211528 * 868.60952 * 125605.99 *
*   212184 *        0 *    212184 * 17.745318 * 2223.0585 *
*   212187 *        0 *    212187 * 3.9572151 * 947.83201 *
*   212612 *        0 *    212612 * 10.105814 * 784.67009 *
*   213693 *        0 *    213693 * 21.580502 * 1754.7790 *
*   215589 *        0 *    215589 * 14.567513 * 2095.2490 *
*   215639 *        1 *    215639 * 1.6728228 * 54408.152 *
*   216166 *        0 *    216166 * 12.856624 * 1983.7793 *
*   216201 *        0 *    216201 * 8.3061758 * 1897.6067 *
*   216239 *        0 *    216239 * 11.883068 * 1638.6711 *
*   216313 *        0 *    216313 * 10.686922 * 1587.3433 *
*   217122 *        0 *    217122 * 17.143364 * 1333.3183 *
*   217260 *        0 *    217260 * 2.7082006 * 60593.249 *
*   217417 *        0 *    217417 * 34.328357 * 2948.0119 *
*   217726 *        0 *    217726 * 42.154317 * 1110.6638 *
*   217997 *        0 *    217997 *  22.11149 * 2105.5012 *
*   218201 *        0 *    218201 * 14.041975 * 1650.1577 *
*   218266 *        0 *    218266 * 859.97406 * 124994.90 *
*   218340 *        0 *    218340 * 18.097817 * 1974.2196 *
*   218552 *        0 *    218552 * 13.155341 * 1405.7304 *
*   219040 *        0 *    219040 * 24.187231 * 2278.0498 *
*   219043 *        0 *    219043 * 9.6904002 * 839.25353 *
*   219122 *        0 *    219122 * 4.3955174 * 815.31482 *
*   219756 *        0 *    219756 * 24.181731 * 2408.6824 *
*   220545 *        0 *    220545 * 640.09701 * 118356.59 *
*   220577 *        0 *    220577 * 2092.9806 * 127778.75 *
*   220748 *        0 *    220748 * 12.600191 * 1619.5468 *
*   222199 *        0 *    222199 * 12.166912 * 1006.0129 *
*   222632 *        0 *    222632 * 7.4659120 * 1614.9976 *
*   222899 *        0 *    222899 * 6.3961655 * 141.30486 *
*   223357 *        0 *    223357 * 8.7318367 * 1500.2815 *
*   223592 *        0 *    223592 * 28.178535 * 1962.3053 *
*   224080 *        0 *    224080 * 6.6867939 * 614.36401 *
*   224144 *        0 *    224144 * 6.0545085 * 1200.8936 *
*   224472 *        0 *    224472 * 258.49326 * 26838.614 *
*   224661 *        0 *    224661 * 240.27798 * 50478.776 *
*   224702 *        0 *    224702 * 3.6703861 * 797.13918 *
*   224876 *        0 *    224876 * 14.063608 * 1964.2382 *
*   224901 *        0 *    224901 * 176.58517 * 25064.593 *
*   225729 *        0 *    225729 * 21.967254 * 2426.9052 *
*   226124 *        0 *    226124 * 8.9224035 * 1260.2824 *
*   226969 *        0 *    226969 * 27.878546 * 2100.7934 *
*   226998 *        0 *    226998 * 738.70502 * 61707.788 *
*   227435 *        0 *    227435 * 26.771949 * 1918.7710 *
*   227884 *        0 *    227884 * 37.207631 * 2950.9300 *
*   228405 *        0 *    228405 * 8.7091244 * 1426.3402 *
*   228582 *        0 *    228582 * 13.195476 * 1784.5169 *
*   228756 *        0 *    228756 * 18.448694 * 1983.2812 *
*   228944 *        0 *    228944 * 4.4834478 * 1066.5737 *
*   229942 *        0 *    229942 * 7.9514461 * 607.58454 *
*   230283 *        0 *    230283 * 12.469617 * 1066.9359 *
*   230731 *        0 *    230731 * 19.442103 * 684.49800 *
*   231309 *        0 *    231309 * 14.969917 * 1789.6867 *
*   231386 *        0 *    231386 * 7.5343714 * 1042.1384 *
*   231408 *        0 *    231408 * 24.670735 * 2110.2831 *
*   232618 *        0 *    232618 * 10.986963 * 627.52017 *
*   232738 *        0 *    232738 * 15.510427 * 1600.8170 *
*   232902 *        0 *    232902 * 5.6169590 * 848.57279 *
*   233140 *        0 *    233140 * 658.30361 * 111365.75 *
*   233205 *        0 *    233205 * 40.440889 * 3170.5315 *
*   233506 *        0 *    233506 * 9.3797691 * 1476.9534 *
*   233929 *        0 *    233929 * 12.558505 * 1192.3546 *
*   233982 *        0 *    233982 * 12.060442 * 1768.3461 *
*   234003 *        0 *    234003 * 8.9609427 * 950.39377 *
*   234115 *        0 *    234115 * 485.96627 * 60032.078 *
*   234825 *        0 *    234825 * 12.623961 * 1413.7931 *
*   235319 *        0 *    235319 * 16.815342 * 2037.9250 *
*   235542 *        0 *    235542 * 508.50816 * 80470.248 *
*   235732 *        0 *    235732 * 8.3768105 * 851.73292 *
*   236487 *        0 *    236487 * 20.532432 * 1733.7315 *
*   236806 *        0 *    236806 * 1047.7490 * 121446.36 *
*   236917 *        0 *    236917 * 16.537750 * 1652.8315 *
*   236982 *        0 *    236982 * 9.4796593 * 1037.0755 *
*   237957 *        0 *    237957 * 100.29447 * 5840.2281 *
*   238192 *        0 *    238192 * 22.549060 * 2226.3362 *
*   239202 *        0 *    239202 * 3392.3039 * 1551.1872 *
*   239676 *        0 *    239676 * 19.778827 * 2473.4694 *
*   240146 *        0 *    240146 * 40.296554 * 3284.7138 *
*   240506 *        0 *    240506 * 17.716245 * 2040.3983 *
*   240557 *        0 *    240557 * 47.453728 * 2754.8686 *
*   242393 *        0 *    242393 * 11.313461 * 1722.7529 *
*   242528 *        0 *    242528 * 2.2660500 * 30674.202 *
*   242577 *        0 *    242577 * 7.6359152 * 1263.3969 *
*   242843 *        0 *    242843 * 24.126612 * 1447.9448 *
*   243563 *        0 *    243563 * 24.161666 * 2048.4972 *
*   243572 *        0 *    243572 * 587.09437 * 73262.156 *
*   243800 *        0 *    243800 * 8.8738750 * 1120.7973 *
*   243853 *        0 *    243853 * 24.810222 * 1592.3571 *
*   244685 *        0 *    244685 * 13.819848 * 1638.5955 *
*   245120 *        0 *    245120 * 37.447284 * 1857.4772 *
*   245151 *        0 *    245151 * 2.7692106 * 1183.5721 *
*   245328 *        0 *    245328 * 1.3984364 * 59570.573 *
*   245565 *        0 *    245565 * 199.84766 * 29316.517 *
*   245623 *        0 *    245623 * 14.970335 * 1386.5976 *
*   246197 *        0 *    246197 * 44.789449 * 3706.5116 *
*   246466 *        0 *    246466 * 310.53765 * 96802.456 *
*   246762 *        0 *    246762 * 14.101205 * 1882.1290 *
*   246930 *        0 *    246930 * 17.876287 * 2021.8857 *
*   247213 *        0 *    247213 * 38.058603 * 2341.5662 *
*   248038 *        1 *    248038 * 12.160493 * 127606.84 *
*   248784 *        0 *    248784 * 846.44942 * 128094.75 *
*   249298 *        0 *    249298 * 36.000538 * 2282.7407 *
*   250526 *        0 *    250526 * 10.365675 * 735.52896 *
*   250889 *        0 *    250889 * 1783.9817 * 118923.02 *
*   251080 *        0 *    251080 * 11.842293 * 1911.7770 *
*   251159 *        0 *    251159 * 7.5933996 * 1405.4400 *
*   251219 *        0 *    251219 * 18.347412 * 1727.2798 *
*   251453 *        0 *    251453 * 13.244934 * 2098.8036 *
*   251765 *        0 *    251765 * 5.4735083 * 944.41165 *
*   252698 *        0 *    252698 * 11.973333 * 1349.0905 *
*   252878 *        0 *    252878 * 15.344498 * 2166.6942 *
*   253088 *        0 *    253088 * 3799.5631 * 63208.206 *
*   253100 *        0 *    253100 * 6.2684377 * 1132.8342 *
*   253507 *        1 *    253507 * 29.298760 * 1433.6712 *
*   253645 *        0 *    253645 * 11.204444 * 1923.5182 *
*   253815 *        0 *    253815 * 5.5071696 * 751.17154 *
*   253836 *        0 *    253836 * 14.753654 *  1445.727 *
*   253892 *        0 *    253892 * 76.047001 * 4575.5199 *
*   254115 *        0 *    254115 * 12.992163 * 1166.4240 *
*   254343 *        0 *    254343 * 57.189542 * 3498.8660 *
*   254418 *        0 *    254418 * 11.534640 * 1222.2711 *
*   254589 *        0 *    254589 * 46.626341 * 2858.6775 *
*   255939 *        0 *    255939 * 67.932751 * 4380.6275 *
*   256223 *        0 *    256223 * 9.5528018 * 1315.4658 *
*   256349 *        0 *    256349 * 30.646236 *  2004.272 *
*   256579 *        0 *    256579 * 461.97910 * 67616.406 *
*   256746 *        0 *    256746 *  14.25333 * 1168.9691 *
*   256808 *        0 *    256808 * 69.242481 * 3629.4510 *
*   257244 *        1 *    257244 * 10.153137 * 1543.3252 *
*   257713 *        0 *    257713 * 18.837935 * 2039.9533 *
*   257791 *        0 *    257791 * 13.061676 * 1508.2664 *
*   257893 *        0 *    257893 * 12.729093 * 1567.5349 *
*   258485 *        0 *    258485 * 22.297844 * 1589.8534 *
*   258495 *        0 *    258495 * 15.789830 * 898.25692 *
*   258570 *        0 *    258570 * 23.025301 * 1916.0451 *
*   259409 *        0 *    259409 * 18.601449 * 1639.5722 *
*   259941 *        0 *    259941 * 9.7375754 * 941.63122 *
*   260300 *        0 *    260300 * 64.884595 * 3822.9448 *
*   260363 *        0 *    260363 * 10.142936 * 1415.0430 *
*   260997 *        0 *    260997 * 9.0173580 * 1497.2242 *
*   261137 *        0 *    261137 * 25.928992 * 1407.4484 *
*   261419 *        1 *    261419 * 10.199269 * 1021.6737 *
*   261814 *        0 *    261814 * 12.831618 * 1674.8038 *
*   262079 *        1 *    262079 * 2.2396393 * 34284.024 *
*   262136 *        0 *    262136 * 47.508787 * 2675.6559 *
*   262829 *        0 *    262829 * 12.848113 * 1114.0985 *
*   263215 *        0 *    263215 * 15.630360 * 1783.1293 *
*   263625 *        3 *    263625 * 5.1459383 * 35131.296 *
*   264967 *        0 *    264967 * 15.746069 * 1686.2341 *
*   265847 *        0 *    265847 * 5.1376534 *  795.8676 *
*   265854 *        0 *    265854 * 9.9506139 * 947.86121 *
*   265958 *        5 *    265958 * 1.2653273 * 38150.792 *
*   266093 *        0 *    266093 * 8.2024118 * 1791.7249 *
*   266230 *        0 *    266230 * 15.687670 * 1592.0417 *
*   266351 *        1 *    266351 * 22.095720 * 112965.07 *
*   266355 *        0 *    266355 * 5.7473389 * 1074.0986 *
*   266469 *        0 *    266469 * 16.801008 * 1032.4939 *
*   266474 *        0 *    266474 * 11.181214 * 1736.5570 *
*   266556 *        0 *    266556 * 857.26957 * 112638.64 *
*   267061 *        0 *    267061 * 8.1387208 * 1022.0676 *
*   267816 *        0 *    267816 * 9.0627731 * 803.23029 *
*   267865 *        0 *    267865 * 20.315610 * 1820.0462 *
*   267986 *        1 *    267986 * 6.1209691 * 274.09720 *
*   268281 *        0 *    268281 * 16.051496 * 1330.4928 *
*   268327 *        0 *    268327 * 10.174499 * 1580.4031 *
*   268760 *        0 *    268760 * 114.20250 * 4576.7858 *
*   268911 *        0 *    268911 * 18.098725 * 1583.7952 *
*   269219 *        0 *    269219 * 10.691619 * 1364.4402 *
*   269270 *        1 *    269270 * 10.211861 * 1836.6248 *
*   269930 *        0 *    269930 * 119.36467 * 3991.4338 *
*   269956 *        0 *    269956 * 10.116971 * 535.59654 *
*   270386 *        0 *    270386 * 12.303974 * 1939.9099 *
*   270393 *        0 *    270393 * 19.568649 * 1856.9771 *
*   270644 *        0 *    270644 *   13.3734 * 2014.3368 *
*   270708 *        0 *    270708 * 1.4542648 * 67241.649 *
*   271127 *        0 *    271127 * 941.36947 * 125504.07 *
*   271357 *        0 *    271357 * 15.823425 * 1426.2120 *
*   271424 *        0 *    271424 * 2.5945381 * 15082.933 *
*   271708 *        1 *    271708 * 3.3326511 * 529.07501 *
*   272409 *        1 *    272409 * 15.775274 * 1783.2869 *
*   272604 *        0 *    272604 * 16.961082 * 1654.4290 *
*   272760 *        0 *    272760 * 36.830448 * 2368.8584 *
*   272925 *        0 *    272925 * 67.582391 * 3999.0013 *
*   273006 *        0 *    273006 * 34.464327 * 2493.8716 *
*   273606 *        3 *    273606 * 2.6857124 * 21995.533 *
*   274044 *        0 *    274044 * 1069.1742 * 111269.82 *
*   274276 *        0 *    274276 * 4.8473353 * 708.42964 *
*   274901 *        0 *    274901 * 18.544048 * 1742.7047 *
*   275562 *        0 *    275562 * 503.30909 * 116977.43 *
*   275627 *        0 *    275627 * 31.224026 * 2294.6566 *
*   276009 *        0 *    276009 * 29.636000 * 1783.0580 *
*   276137 *        0 *    276137 * 13.128879 * 1792.1445 *
*   276350 *        0 *    276350 * 16.557134 * 2319.1294 *
*   276921 *        0 *    276921 * 11.622250 * 627.22612 *
*   277142 *        0 *    277142 * 681.24959 * 113750.32 *
*   277953 *        0 *    277953 * 25.115423 * 2056.1980 *
*   277981 *        0 *    277981 * 820.17887 * 117102.08 *
*   278175 *        0 *    278175 * 934.30304 * 125655.74 *
*   278908 *        1 *    278908 * 27.238990 * 2012.3721 *
*   279091 *        1 *    279091 * 12.761413 * 1531.0971 *
*   279494 *        2 *    279494 * 1.2679497 * 2266.3165 *
*   279550 *        0 *    279550 * 92.355604 * 4455.4653 *
*   279975 *        0 *    279975 * 10.644205 * 1873.7474 *
*   281006 *        0 *    281006 * 522.76522 * 102775.63 *
*   281014 *        0 *    281014 * 69.776604 * 3556.4954 *
*   281182 *        0 *    281182 * 179.03849 * 32663.042 *
*   281510 *        0 *    281510 * 9.5254037 * 1124.2161 *
*   281586 *        0 *    281586 * 11.503816 * 1894.9777 *
*   281994 *        0 *    281994 * 11.918265 * 629.13895 *
*   282018 *        0 *    282018 * 15.496203 * 2065.1564 *
*   282493 *        0 *    282493 * 22.832032 * 1874.7283 *
*   282616 *        0 *    282616 * 13.344713 * 1650.4191 *
*   282781 *        0 *    282781 * 14.742932 * 1633.2115 *
*   283364 *        0 *    283364 * 15.387842 * 2210.7252 *
*   283684 *        0 *    283684 * 15.218694 * 1884.2640 *
*   284428 *        0 *    284428 * 20.709770 * 2288.3406 *
*   285829 *        0 *    285829 * 134.03245 * 18355.270 *
*   286052 *        0 *    286052 * 9.6466800 * 851.81971 *
*   286129 *        0 *    286129 * 14.037332 * 1372.5990 *
*   286174 *        0 *    286174 * 22.244316 * 2128.9807 *
*   286520 *        0 *    286520 * 20.402049 * 2831.4508 *
*   287055 *        0 *    287055 * 9.0996874 * 1148.8340 *
*   287074 *        0 *    287074 * 5.7956920 * 1853.6672 *
*   287329 *        0 *    287329 * 1011.8680 * 124040.14 *
*   287382 *        0 *    287382 * 1315.2550 * 28396.373 *
*   287490 *        0 *    287490 * 71.049142 * 4355.7885 *
*   287696 *        0 *    287696 * 15.828445 * 1901.9054 *
*   287917 *        0 *    287917 * 26.595322 * 2403.5867 *
*   288154 *        0 *    288154 * 12.837144 * 2202.1011 *
*   288775 *        0 *    288775 * 22.090584 * 1822.8870 *
*   289331 *        0 *    289331 * 10.285687 * 1231.5786 *
*   289658 *        0 *    289658 * 21.771543 * 1738.5511 *
*   290740 *        0 *    290740 * 16.040514 * 663.30472 *
*   290999 *        0 *    290999 * 8.7703527 * 829.49068 *
*   291026 *        0 *    291026 * 2434.2842 * 1178.4269 *
*   291376 *        0 *    291376 * 7.4878809 * 462.72425 *
*   291525 *        0 *    291525 * 17.936770 * 2066.1874 *
*   291574 *        0 *    291574 * 9.6038797 * 829.19828 *
*   292844 *        0 *    292844 * 23.500258 * 2446.3423 *
*   292851 *        0 *    292851 * 19.818789 * 2938.0266 *
*   292935 *        0 *    292935 * 18.525054 * 2068.5776 *
*   293035 *        0 *    293035 * 15.245576 * 731.76497 *
*   293197 *        0 *    293197 * 3.1195767 * 1414.7920 *
*   293619 *        0 *    293619 * 169.76683 * 4008.5188 *
*   293690 *        0 *    293690 * 11.699352 * 1679.2258 *
*   293890 *        0 *    293890 * 12.298842 * 2044.5288 *
*   294740 *        0 *    294740 * 131.34180 * 4995.6112 *
*   294926 *        0 *    294926 * 26.441006 * 2936.6921 *
*   294955 *        0 *    294955 * 12.381641 * 1865.9905 *
*   295645 *        0 *    295645 * 6.5896340 * 1346.4453 *
*   295713 *        0 *    295713 *  23.79822 * 1833.4748 *
*   296079 *        0 *    296079 * 16.872080 * 1359.2501 *
*   296582 *        0 *    296582 * 19.493560 * 1482.1093 *
*   296600 *        0 *    296600 * 780.49966 * 125084.52 *
*   297365 *        0 *    297365 * 30.269937 * 1614.2433 *
*   297897 *        0 *    297897 * 19.846211 * 1627.7935 *
*   297930 *        0 *    297930 * 7.9492076 * 1335.4744 *
*   298671 *        0 *    298671 * 8.0763271 * 1700.9276 *
*   298882 *        0 *    298882 * 11.736253 * 1484.6542 *
*   299195 *        0 *    299195 * 14.073054 * 415.79182 *
*   299200 *        0 *    299200 * 6.4335888 * 290.32616 *
*   299348 *        0 *    299348 * 7.1671526 * 791.85295 *
*   299553 *        0 *    299553 * 26.991417 * 12921.979 *
*   299591 *        0 *    299591 * 1392.8899 * 109359.63 *
*   300460 *        0 *    300460 * 12.828584 * 1092.8630 *
*   300581 *        0 *    300581 * 17.707156 * 1743.6093 *
*   300816 *        0 *    300816 * 16.201297 * 1001.2527 *
*   301106 *        0 *    301106 * 30.237748 * 1976.5811 *
*   301554 *        0 *    301554 * 134.26704 * 3627.6344 *
*   301581 *        0 *    301581 * 93.488122 * 4228.7358 *
*   302001 *        0 *    302001 * 9.9665773 * 1456.2657 *
*   302669 *        0 *    302669 * 32.777048 * 1926.0035 *
*   302761 *        0 *    302761 * 32.175645 * 2512.9267 *
*   302860 *        0 *    302860 * 11.451090 * 1926.9248 *
*   303048 *        0 *    303048 * 454.62603 * 66245.884 *
*   303189 *        2 *    303189 * 6.6416622 * 123734.25 *
*   303327 *        0 *    303327 * 3.2293669 * 755.83476 *
*   303785 *        0 *    303785 * 3.0214730 * 72968.397 *
*   304765 *        1 *    304765 * 1.2384838 * 62672.242 *
*   304771 *        0 *    304771 * 2.6949363 * 53589.728 *
*   304964 *        1 *    304964 * 5.3646281 * 39686.895 *
*   305011 *        0 *    305011 * 19.322260 * 2040.5786 *
*   305043 *        0 *    305043 * 19.656678 * 2015.7233 *
*   305252 *        0 *    305252 * 45.701823 * 3150.2109 *
*   305259 *        0 *    305259 * 7.3042911 * 614.40165 *
*   305350 *        0 *    305350 * 8.8624637 * 1459.9053 *
*   305378 *        0 *    305378 * 17.416854 * 1206.5562 *
*   305615 *        0 *    305615 * 76.703294 * 4208.6585 *
*   305797 *        0 *    305797 * 12.647059 * 1230.5984 *
*   306113 *        0 *    306113 * 19.407475 * 1766.7893 *
*   306438 *        0 *    306438 * 16.066604 * 1934.4041 *
*   306572 *        0 *    306572 * 3.8818420 * 638.25840 *
*   306887 *        0 *    306887 * 14.890260 * 1768.4234 *
*   306945 *        0 *    306945 * 14.428455 * 1134.4743 *
*   307069 *        0 *    307069 * 6.0252492 * 1866.1566 *
*   307704 *        0 *    307704 * 13.680621 * 585.58213 *
