***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   120214 *        0 *    120214 * 7.2385813 * 942.86987 *
*   120354 *        0 *    120354 * 7.3066950 * 1336.9790 *
*   120391 *        0 *    120391 * 7.5826761 * 524.77375 *
*   120494 *        0 *    120494 * 23.725716 * 2209.1393 *
*   120573 *        0 *    120573 * 7.9850105 * 1600.5461 *
*   120630 *        0 *    120630 * 3.3249828 * 749.75174 *
*   120872 *        0 *    120872 * 24.874705 * 2188.1221 *
*   120923 *        0 *    120923 * 25.122252 * 2276.3709 *
*   121290 *        0 *    121290 * 5.2885463 * 1070.0233 *
*   121524 *        0 *    121524 * 15.215239 * 1646.6784 *
*   121978 *        0 *    121978 * 27.850079 * 2702.9899 *
*   122115 *        0 *    122115 * 16.122836 * 1809.5842 *
*   122312 *        0 *    122312 * 6.0520555 * 554.65907 *
*   122579 *        0 *    122579 * 18.267379 * 1739.8821 *
*   122592 *        0 *    122592 * 10.793483 * 781.03546 *
*   122727 *        0 *    122727 *  24.33373 * 2350.7151 *
*   122988 *        0 *    122988 * 15.578310 * 1998.2597 *
*   124289 *        0 *    124289 * 6.2002276 * 713.97050 *
*   124589 *        0 *    124589 * 21.761330 * 1626.7225 *
*   125003 *        0 *    125003 * 26.865162 * 484.78687 *
*   125124 *        0 *    125124 * 10.469309 * 2155.6754 *
*   125678 *        0 *    125678 * 20.792173 * 1517.0368 *
*   125923 *        0 *    125923 * 3.6190556 * 566.03358 *
*   126222 *        0 *    126222 * 5.5406640 * 1059.0259 *
*   126323 *        0 *    126323 * 10.346223 * 1182.4938 *
*   126418 *        0 *    126418 * 18.610138 * 1370.3151 *
*   126568 *        0 *    126568 * 5.9318465 * 805.86307 *
*   127338 *        0 *    127338 * 26.802008 * 1829.2838 *
*   127810 *        0 *    127810 * 30.399680 * 1995.4284 *
*   127852 *        0 *    127852 * 1.4356127 * 783.64322 *
*   127885 *        0 *    127885 * 7.1144827 * 1218.3210 *
*   128304 *        0 *    128304 * 13.913042 * 1539.5560 *
*   128463 *        0 *    128463 * 27.682001 * 2504.3046 *
*   128510 *        0 *    128510 * 17.982919 * 1295.6834 *
*   129060 *        0 *    129060 * 18.240824 * 1975.6776 *
*   129452 *        0 *    129452 * 34.662511 * 2338.8578 *
*   129621 *        0 *    129621 * 6.4929265 *  1138.829 *
*   129647 *        0 *    129647 * 16.403509 * 2033.6131 *
*   130135 *        1 *    130135 * 8.1426377 * 1133.6197 *
*   130304 *        0 *    130304 * 7.5136623 * 304.42590 *
*   130589 *        0 *    130589 * 8.6386281 * 1268.4003 *
*   130684 *        0 *    130684 * 11.519987 * 1445.0531 *
*   131009 *        0 *    131009 * 16.866955 * 1139.5653 *
*   131209 *        0 *    131209 * 30.759213 * 1949.5565 *
*   131693 *        0 *    131693 * 22.153555 * 2037.9141 *
*   133081 *        0 *    133081 * 23.863085 * 2020.5417 *
*   133143 *        0 *    133143 * 6.1729044 * 719.99511 *
*   133380 *        0 *    133380 * 9.4173656 * 1195.2502 *
*   133397 *        0 *    133397 * 4.7072846 * 1076.7217 *
*   133768 *        0 *    133768 * 19.062247 * 1234.3833 *
*   134287 *        0 *    134287 * 17.226923 * 1607.2195 *
*   134464 *        0 *    134464 * 11.315682 * 844.49295 *
*   134613 *        0 *    134613 * 18.076032 * 1873.7314 *
*   135104 *        0 *    135104 * 14.375161 * 1487.2560 *
*   135502 *        0 *    135502 * 3.3283300 * 1004.9956 *
*   136047 *        0 *    136047 * 11.721923 * 1059.5414 *
*   136060 *        0 *    136060 * 6.1135180 * 954.31636 *
*   136086 *        0 *    136086 * 22.663733 * 645.46780 *
*   136157 *        0 *    136157 * 33.112164 * 2544.8566 *
*   136396 *        0 *    136396 * 29.401315 * 1766.6749 *
*   136448 *        0 *    136448 * 24.632870 * 1820.0800 *
*   136839 *        0 *    136839 * 38.817707 * 2737.1878 *
*   137278 *        0 *    137278 * 14.936420 * 1762.5546 *
***********************************************************
